player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Kentavious Caldwell-Pope,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,0.6756117789387319,1.8587728581475518,1.1984293596863398,2.0223534733955604,1.193725493345715,-0.6216230690701086,-0.526950213349229,-0.595782186457347,1.4381222610801463,0.4417401365611873,1.3639205257627638,0.8075103642096351,-0.30366910146677006,-0.4406263225702111
Michael Porter Jr.,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,0.7183602015530401,-0.4043684756557548,-0.1523760347777808,-0.2699276143281605,2.1793650426575635,-0.9231204951498131,-0.4058023964886671,-0.4531521985481271,0.660174674804184,0.3342178941551422,-1.2041518504187765,0.5663164413381843,-0.7643202436946644,-0.14802656432638162
Peyton Watson,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,0.9499698887213051,-0.5279901961142227,1.0295416669236088,-0.018430739144608434,0.13511776644461407,1.3181297121293574,2.762104620870261,-1.5713552731061857,1.2402902977982606,0.10766667764232817,-1.2041518504187765,1.0733960622793095,0.9146922849840154,-0.07966458378035143
Christian Braun,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,-0.8992446436466879,-0.3111920148464015,-0.15149134062089373,-0.36306483407209716,2.122032205363668,1.7739581981816577,-1.2697230757250095,-0.507384876193521,1.5401590440604438,-0.7832940356432466,3.19402021377811,0.3837727730443037,0.39460411035477533,0.4314429325315115
Justin Holiday,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,-1.3580068685558015,-1.0541791319302216,-0.019279392595126437,-0.5131851066266111,0.1430546072262587,-1.1822285641052868,2.046861217754489,-0.2347990277718498,0.5641943962867071,0.1081328803845778,-1.2041518504187765,-0.14352501760632594,0.20369290428015716,0.3715662575095847
Reggie Jackson,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,-0.7623032168096475,-0.7101123125359842,0.040950110842561185,-1.126567327532322,-0.8273287548446099,-0.4418799929879571,2.0141158614611037,-0.6284817318034595,-0.8750744988902216,-0.4697288286245172,-1.2041518504187765,0.628812312635109,-0.7089046378459951,0.15647284920229104
Zeke Nnaji,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,-1.4900561804018924,-0.8477345814048125,1.552931276913755,0.7224034853373651,0.17809266892561262,-0.1131721282664675,-0.8202325988014172,-0.9401186710166096,3.1252992199518483,-2.453919840208039,3.6125132428855706,-0.15397077950775276,0.5720387216019969,-0.6041594530289295
Jay Huff,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
DeAndre Jordan,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jalen Pickett,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Julian Strawther,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Hunter Tyson,Home,DEN,BOS,115,109,1,bac2b8b8-c8c6-4d22-a721-1efab1ca9124,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jamal Murray,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,6.6717312785978855,2.0269187517178717,1.2319464530569937,-0.6953368434268129,0.19256155029323527,-0.20585310617736802,-0.504695588646081,0.3363490503430036,2.466341082754816,0.3311857796704213,3.102668922923887,2.2251386632888663,0.5502049406619549,0.09587434964244886
Nikola JokiÄ,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,2.004294686351532,2.6912157751186263,-0.3798559460354139,-0.496160360296277,-1.181983495596192,2.251063845308345,1.5785367370567998,0.37155407573184496,2.009907882639383,-2.047110509451559,1.176319149713428,1.6607671106735997,0.50116025151085,-0.37419568688358523
Kentavious Caldwell-Pope,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,1.9722852836062907,0.37160742383599626,0.18755919800933923,0.48334497023799505,0.5534663325710508,-0.5212281155768277,2.297457389313798,-0.6776848478987939,2.535198693135747,1.0447071257928229,-1.2041518504187765,0.7955546598213714,-0.09617166379090493,-0.14131571576624033
Michael Porter Jr.,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,2.8690886275416143,0.6697681653905835,0.017770899383907808,0.6733224352413317,-0.36893120692755316,1.1495846062426576,0.6293353805900803,-0.014432268497979643,2.049679141824765,0.216972142428081,-1.2041518504187765,1.5480278592596908,0.2080478053544075,0.5367132257118286
Aaron Gordon,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,-0.9326438018426308,4.484199626225343,-0.3846159497982867,1.4693321588065174,0.32339135327295815,-0.6349084081496218,-0.5392493164819855,-0.6167319741790465,2.477326548593814,-2.248034332644623,0.9103182082319856,0.9161473757130896,1.1806017860311029,0.9459332371925541
Peyton Watson,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,0.1416329590235149,-0.44701818045307895,0.29805922755759445,0.8661353831132557,0.13678094684661488,1.1005499066166464,0.33958160427229367,-1.5340854240766992,0.5238415746505822,-0.6533539324373955,2.6751896630844274,0.7429609707508796,-0.7774094648795485,0.23137721061046876
Justin Holiday,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,-1.045378249718458,0.4317550587956125,0.05807222706593486,-1.829666362000251,-0.4510096926312611,-0.30659246478051433,0.8948389540322632,-0.7892559046176065,6.449504121468681,1.2806198985175534,-1.2041518504187765,0.41345389902528756,1.2560283548186202,0.6925270325521224
Christian Braun,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,1.2674698584174764,0.20742684507848352,-0.23941146576551678,-0.286268957305072,3.427017394798467,1.2372432974734953,0.5519677608932078,-1.6167869393546772,5.6852359319925085,0.25276743595826906,-1.2041518504187765,0.6122204381133178,1.06622029472743,0.1520082719152026
Zeke Nnaji,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,-1.7731104491785807,-0.5321698874452967,-0.05020467731318039,-0.7092384910765281,0.6872796209459947,1.0750781136089338,3.019102542331766,0.6087301106604333,-1.3866361614171256,-0.6337389890789905,2.7479463301565312,0.032987637624780644,0.5638438796614115,0.9675248204577869
Reggie Jackson,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,0.657070335285637,-0.13059038681805696,-0.6130050768348287,-0.3767523101395415,-1.1187431275368382,-0.7676907585199283,-0.49451118928705057,-0.5764446812808608,0.5254571217817448,1.5317020077272394,-1.2041518504187765,1.0930963521306656,-1.324334282106349,1.2296080697675835
Jalen Pickett,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,-1.8973738237025823,2.20883964096164,-3.4874320348180308,2.5893867254823393,-2.838971145492232,-1.6864753328004436,-0.10983507065162453,-0.06315394357084533,-2.240189848446499,-0.3765613469995229,-1.2041518504187765,0.032057257166901956,-1.4189003217081486,0.8546934036923394
Julian Strawther,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,-1.8973738237025823,0.16876191619253944,-0.007667781785983193,-1.7356111157657799,-0.6094388822561203,-1.6963676957451008,-0.11007028287261647,-0.05516806614752742,-1.1055348586453708,-0.7427415520992144,-1.2041518504187765,-1.012698636469132,0.2295558937635976,-0.018000769277308013
Hunter Tyson,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,-1.045378249718458,-1.4770259884687802,-0.03383473853153378,-0.11865418735829027,0.34986300232280526,2.8098717711416272,-2.1583509896251623,-2.695233533867706,6.8144516328082245,1.1628426395673603,-1.2041518504187765,0.8884515734146189,1.8647482331232352,-2.40035024592457
Jay Huff,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,-1.5929453436187397,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,2.8197641340862845,-2.1581157774041704,-2.703219411291024,2.8589170879573222,-2.3723512499474855,-1.2041518504187765,0.5796650641424049,0.30146185795233815,-0.9041508675750924
DeAndre Jordan,Home,DEN,UTA,142,121,1,8c0cafa9-8031-4bd7-8a6e-54180643e9ad,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jamal Murray,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,3.880391880151161,2.088131580655023,-0.2690840654505343,-2.503126269068945,-1.1173633183422305,1.1493609977768646,1.6871199433568593,-0.6411072662848748,1.4170445069448887,-0.22464347545141808,1.33194261462316,2.0749287789260347,0.9120217744703094,0.46361564201304034
Nikola JokiÄ,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,4.418924360303694,5.993117941314771,4.097975820811183,-0.27564945129089113,0.37690054945538837,6.767764370305951,0.2604291667204318,1.1948451547469097,1.125607376304238,-0.7440793096979794,3.352812194589104,2.6297116551885256,1.479847595145583,-0.6058162958472636
Michael Porter Jr.,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,2.7700242724600543,0.07852651296001484,0.7918168109265478,-0.4533715985690317,0.721504225723643,2.5937897290928165,0.13650442635011192,0.6955357100881429,1.570413119370148,0.08542652519287477,0.3117522369843887,1.1066729180415853,-0.2535114694882768,-0.5238329553831943
Kentavious Caldwell-Pope,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,-0.35704492084584794,1.7226839119964896,-0.43344386867918866,0.3481646010876974,-0.8117450898896903,-0.877100797119713,-0.4139255263872845,-0.49438056061509095,-0.460824630920406,1.1062251813399644,-1.2041518504187765,0.7108658753167495,-0.39527615854003134,0.7546371581842041
Aaron Gordon,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,1.4234487491482257,-0.6599567392077137,-0.5529532113856522,0.19635346020284186,-0.024727876070478653,-0.8370567471519355,-0.42276254584903633,-0.5233228676663797,2.995070584105152,-0.8652477222833523,1.270386200146552,0.840223061375477,-0.291813793965352,-0.267006700731962
Christian Braun,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,-0.12543523367758316,0.06769410775528664,-0.7633378989398885,0.12994472685455308,0.37867120973001833,-0.1874239248309236,1.0817350994029025,-0.861060073922971,0.29826056142582824,0.8032325116274973,-1.2041518504187765,0.49730472306501705,-0.262332635662948,0.9948528535239151
Peyton Watson,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,-0.3637024966351948,-0.5218247600751933,-0.8790730230754693,0.8274921621312997,0.6276439768163362,1.828744566016665,0.4715248351775663,-1.998591986799053,2.6264577587802496,0.20140647012928478,-0.08446718448861668,0.32890206726040255,-0.23958265630260903,0.42228659240743216
Reggie Jackson,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,0.8804798837004006,-1.2148047941060454,-0.07776715441144258,-0.08316678709177572,1.0005639458747704,-0.7770860623045532,-0.23625212447948857,1.0111224199033366,0.7091235752496934,0.5876681905873284,-1.2041518504187765,0.3855953280603843,-1.5726221040464636,-0.1367598750034042
Zeke Nnaji,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,-1.5201265507031618,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-1.0874024393980983,2.312913859065728,-0.2701835290270388,0.11030134084293342,-1.3102141572279444,-1.2041518504187765,-0.545293325201652,-0.876220447999322,-0.10202037848652291
Justin Holiday,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,-1.8973738237025823,0.56305173630032,-3.5135989915635815,4.206343653889829,-1.8796692609133065,-1.6914215142727722,-0.10995267676212049,-0.059161004859186385,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-0.8091184232627313,-1.1761054974731302,0.6847493776928322
Collin Gillespie,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jay Huff,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
DeAndre Jordan,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Julian Strawther,Home,DEN,TOR,125,119,1,abd43c54-18b8-4d39-b743-9022f99e0831,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Nikola JokiÄ,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,-0.053885881319788456,2.697763588295941,-1.0834211923735058,0.8127735237577199,-1.2294083685109984,4.2968447879456795,-1.9414453213255818,-0.305400754325644,0.7271370856027799,-1.5517490402586962,1.3254859050002028,1.5420111765811322,0.6041065679960562,0.279110225614397
Michael Porter Jr.,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,4.841417408768744,-1.267306128200075,-0.4172894548960565,0.2826857985606348,-0.5081267127317735,1.5024044986658884,-1.0508574155557062,0.2990256528432007,2.1278182539326984,0.7015617363849521,1.1527049904904347,1.8665564997613768,0.8230756607525685,-0.16975597130201406
Aaron Gordon,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,1.4815509065459966,1.0041451527451128,-0.5788298926776587,-0.6117303290383842,1.5527976651476747,1.9193251922711723,-1.2035228310848793,0.07506228381276502,1.1253182364200562,-0.10304331508518715,2.3333939470376617,1.7344236958196657,0.9107970420518535,0.7829192187773919
Jamal Murray,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,2.450879156858405,0.5295343885646264,0.9139427541244777,-1.103384260672442,-0.2707179254413642,-0.9683812336318318,-0.4243488436283328,-0.41662800619707846,0.5342204422532781,0.8074283813104313,1.176319149713428,1.500150022054411,0.3179971140170589,0.12632412128436166
Kentavious Caldwell-Pope,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,0.8804798837004006,-0.05041301025633532,1.9502817477061203,0.10098629149368524,-0.5670714709620915,-1.3744603679141592,-0.291003952569607,-0.1946481093059949,0.7091235752496934,0.5876681905873284,-1.2041518504187765,0.8316367183455583,0.12095256027393014,-0.3412517028188613
Peyton Watson,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,-0.3685738474940225,-1.0391416897690124,0.03782603460105362,-0.7976765203115453,-0.6248721731505412,0.09803242444131188,0.8536454434763682,-0.9892979012864083,-0.0039194524767064655,-0.35340686822370654,-1.2041518504187765,0.574577890047149,-0.049866845239988335,-0.11150980803562555
Christian Braun,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,-0.43652128955077274,0.274681898084461,-1.1712639066819206,0.8446200924547347,0.9821788734158505,-0.7484897360626623,-0.520370331302967,-0.5579262268030835,4.457547962508187,-0.20170057127419855,-1.2041518504187765,0.35792957525882263,0.4559700580649439,0.19589715734094532
Reggie Jackson,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,0.2320011551109592,0.4337167009746571,-1.089235768726891,0.27144064243492416,-0.5710764419685843,-1.2516312065487032,-0.3257038120964872,-0.2795883115633688,1.1950309455621138,0.33854764494676864,-1.2041518504187765,1.096667965136573,-0.4170474655778709,0.5348761131232426
Justin Holiday,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,-0.8153111255143474,-0.28466991342045217,-0.047854708458949,-0.9566342310213599,0.5349892718840846,0.7640739900325252,1.1007805627981415,-1.3504523561221644,-0.9596923125483419,1.0179492390562428,-1.2041518504187765,0.18507780623560288,-0.7617681679907419,0.06058076336240763
Zeke Nnaji,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,-1.8973738237025823,-1.4770259884687802,-0.03383473853153378,-0.11865418735829027,0.34986300232280526,-1.8002375066639997,-0.11254001119303196,0.02868364679731065,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-1.1014673699707211,-0.6077991792865819,0.26676747598925454
Jay Huff,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
DeAndre Jordan,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Julian Strawther,Away,DEN,MIA,100,88,1,83189e67-a66d-4311-b9fe-5f862dd98301,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Jamal Murray,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,1.4699609252207413,4.735422790609379,1.9998469957096916,0.7361004383023061,1.0768851797862136,2.6587546226958763,-1.461447105204657,-0.2766209298758496,0.39312054919835243,-0.14764074048760029,1.1527049904904347,1.7192578803434255,0.07657763217562807,0.4175041470083755
Nikola JokiÄ,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,3.5746939595095357,1.4765960966057008,-1.110159808820877,-0.46060466847830434,-0.9404425693918033,2.214954022441188,1.7159785671993357,-1.0290189285965643,1.7060629084008294,-0.8483343486641215,2.296051217781924,2.0677335246390496,0.4966319732445429,-0.467627034603838
Kentavious Caldwell-Pope,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,-0.9079408026408032,2.637882732042801,1.1679847948152837,1.994342169828502,0.7584667994521697,-1.7952913251916711,-0.112422405082536,0.024690708085651696,-0.3414707435456758,-0.503466224315892,-1.2041518504187765,0.5447798484729115,-0.29341558989843664,0.48453853143919845
Aaron Gordon,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,-0.9326438018426308,1.6120544093574338,-0.9004727481469013,-0.8952144681415605,-0.3208295645312993,-0.10987177915781463,-0.5562402053336106,0.2900173197053631,2.4997482353661544,-2.263175286936749,0.9991866499204162,0.4259437519575398,0.2999186419114442,-0.13920642330477043
Michael Porter Jr.,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,1.5489815642300104,-0.6532373395338489,0.927671339251231,0.022508215133634765,0.23100785745269967,1.5878041559010494,-1.3788560983327445,-1.8253770871724997,1.7707941455506133,0.5386560640086274,0.6190769111484016,0.8374488387986166,0.20032419098885604,-0.0388756216511411
Christian Braun,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,1.0791046141041343,1.842862980484102,2.1655027601087085,0.6705507498912552,-0.3914570675133607,0.31662413830594044,-0.7416625392002735,0.09965580696684366,2.7667884029373986,0.19834447691652424,0.4993536130337244,0.9799507497492834,0.9654186177254928,-0.32472299533496163
Peyton Watson,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,0.5480403806521787,0.47871866948722125,-0.6444804889169321,-0.06966637180000013,1.766231173565863,-0.03855408316505975,-0.5795213524205851,0.31105681370431965,0.011385050548701776,-0.40937370003983603,-0.8529012572568041,1.00135938251124,-0.6848018423996233,1.0439282230731166
Justin Holiday,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,2.0451040765218687,0.47792548907187676,1.8960142848358599,0.19615176945494084,0.7256585176231221,-1.2904287963590375,-0.3024393287872272,-0.2529977196788758,2.124853295978485,0.9390465628221276,-1.2041518504187765,0.8877074382787957,0.5270751855891137,-0.11201133900935374
Zeke Nnaji,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,-1.2885168635348971,-0.747802851403355,-0.005829914354827977,-0.791294501215011,0.007912258747081659,2.365090041880462,4.84668896440287,-0.564087900621536,2.918635771631066,-2.3916238923211535,-1.2041518504187765,0.04832723582361491,0.8499132735944971,-0.20429565216513232
Reggie Jackson,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,0.08969235717447692,0.3730090130467646,-0.5979275766522154,-0.63972715001525,-0.559552393929357,-1.1045992494852173,-0.36347245282121965,-0.3779640622956989,0.46042380424473495,0.22285598630416412,-1.2041518504187765,0.7225233574873776,-0.9831819684227545,0.41160704745506677
Jay Huff,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-1.7309909660514005,-0.1108935256460883,-0.027217495165914738,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-1.295056893178463,-0.7161052594930382,0.36251140654247777
Julian Strawther,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-1.7309909660514005,-0.1108935256460883,-0.027217495165914738,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-1.2839892763586702,-0.6600734897736512,0.30888418868048934
DeAndre Jordan,Away,DEN,SAS,117,106,1,750feb3c-a741-41c3-81b4-03cbbb57e3e2,-1.8973738237025823,-1.739247182831515,0.010097677348375038,-0.1541415876248048,-0.30083794122915997,-2.33442510567548,-0.12524147112659734,0.4599210276564779,-2.6648560434597863,-0.23951144567566177,-1.2041518504187765,-2.5085461074395017,0.7279403824174387,0.07005446168843027
Nikola JokiÄ,Away,DEN,DAL,105,107,0,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,1.187402676684667,2.855653026378059,0.4722652161731853,-0.05108370841500702,-0.9637521239531724,2.850563167578251,-1.3887787134126481,0.3908604682429131,-0.2669649425086247,-0.7490127184040452,2.4292633656310336,1.9452751923056009,0.25576119682671755,0.39048285979453845
Michael Porter Jr.,Away,DEN,DAL,105,107,0,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,3.645573719981143,1.1003170622013227,1.1386837794648799,0.2865827303446367,0.5369602249043748,1.95301654002733,1.5272938697880103,-0.07279983547050305,1.692356257446174,1.1016144172394675,2.4233052980391654,1.6128930562132637,0.6556392130922899,-0.36127838499541376
Jamal Murray,Away,DEN,DAL,105,107,0,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,3.121875150288439,1.8677177191887004,0.44849608975670335,-1.3200543023815212,-0.07603084041779297,0.1154657663916624,0.6104827539169899,-0.9961084116563595,0.45331903993920536,0.0766196166878188,4.024189536065265,1.8932949075499639,-0.2670477858757359,-0.5800944888165097
Aaron Gordon,Away,DEN,DAL,105,107,0,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,0.017369584499513365,0.24671564276152627,-0.0681504775617821,-1.133922122125879,1.1268203559989356,1.669809515110128,0.07413203491898114,-1.8103693919773691,0.9417482176946051,-0.7044047541121019,2.1943541400047266,1.154443372066473,0.6884939262593164,0.5872183799974835
Kentavious Caldwell-Pope,Away,DEN,DAL,105,107,0,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,1.1931085025377441,-0.596228704251727,-0.05081290454604025,-0.6452066525025717,0.7266959465855478,0.19091270450278847,2.0637380443080886,-1.046090300260308,1.5281952986709688,0.8525776831092466,-1.2041518504187765,0.933235282837474,0.3852996558372496,0.22827078313809612
Christian Braun,Away,DEN,DAL,105,107,0,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,-0.007829434942928577,-0.13289254192978145,-0.7823797207780143,0.3144981217872791,0.4481999569355617,-1.234035685985025,-0.29466766019481677,-0.2995351305736064,3.1110684479525963,-0.12438700818308533,0.6489099547793488,0.18475518415198136,-0.8556691586625328,-1.089633207041383
Peyton Watson,Away,DEN,DAL,105,107,0,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,-0.8269218709717243,-0.3818321744136745,2.3326969183920054,1.0527378145635353,0.25744752794804476,-0.6714697303699633,-0.5585533351521155,-0.5953722918098412,0.5842016870527974,1.0464451648173483,-1.2041518504187765,-0.2954834127390521,-1.1146897202062633,-1.1467232590168817
Reggie Jackson,Away,DEN,DAL,105,107,0,9b21d25e-7b0e-4d4a-94cf-6186ff9b5078,0.6372594510747588,0.31122094214445006,-0.6090547327306852,-0.606102957254684,-0.5749087433466558,-1.7112062401620862,-0.1104231012041044,-0.04318925001255055,0.9275522108773132,0.7417838617115972,-1.2041518504187765,0.9377377501273524,-0.8010478156843777,-0.16476013905664733
