player,team,game_id,location,opponent,team_score,opponent_score,win,played,mp,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Tim Hardaway Jr.,DAL,56f483e4-2218-4004-8d3c-35b25a158f4f,Away,NYK,122,108,1,1,29.73333333333333,3.7639622872974954,-1.061413233890012,-0.21345137505091505,-0.7124472708212561,-1.0370484192355998,-0.33151514272710864,-0.4882759033208648,1.8638649540552519,1.0138111336281093,-1.27446877428308,0.8984222497663094,0.5599201562117841,0.6502568747304123
Dwight Powell,DAL,56f483e4-2218-4004-8d3c-35b25a158f4f,Away,NYK,122,108,1,1,20.53333333333333,-1.3530334852882606,0.2514627509542658,-1.1119856900350051,1.2410556687455856,1.9716786501400987,-1.2963867947199148,1.8113654399887127,2.4144087545118516,-2.3890845356270467,1.082872344849685,-0.284986148273667,-0.5228558284009263,0.36543518006048525
Jaden Hardy,DAL,56f483e4-2218-4004-8d3c-35b25a158f4f,Away,NYK,122,108,1,1,13.55,-1.0473407824168826,0.09388956228492121,0.9849854208531116,0.5837273489764082,-0.6424017903164424,-0.5079136357628701,-0.7018686498139863,-0.4583055007471699,-0.6005804419148416,-1.27446877428308,-0.32077745416853354,0.5640960986378939,0.6466288156528848
Markieff Morris,DAL,56f483e4-2218-4004-8d3c-35b25a158f4f,Away,NYK,122,108,1,1,6.016666666666667,-1.0228639132028257,-1.892590043055085,0.07271597761324862,-0.120822762314013,0.4203547690610776,-0.9738580625001266,-1.273863639704886,2.2734452436841313,1.7336469149157627,-1.27446877428308,0.10458277276862195,0.041539302024103886,-0.2349351188618855
Brandon Williams,DAL,56f483e4-2218-4004-8d3c-35b25a158f4f,Away,NYK,122,108,1,1,1.2833333333333332,-1.9760020225934736,-1.892590043055085,0.07271597761324862,-0.120822762314013,-1.9399188131575744,-0.08675348261821152,0.038728204205989,-1.1987570122204276,-0.7303453366642317,-0.043624492470830355,-0.46365921732855897,1.6243973842743744,0.3558030924001771
A.J. Lawson,DAL,56f483e4-2218-4004-8d3c-35b25a158f4f,Away,NYK,122,108,1,1,1.2833333333333332,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-1.9399188131575744,-0.08675348261821152,0.038728204205989,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.7074325600597725,-1.2920467361315469,0.3018866593304783
Olivier-Maxence Prosper,DAL,56f483e4-2218-4004-8d3c-35b25a158f4f,Away,NYK,122,108,1,1,1.2833333333333332,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-1.9399188131575744,-0.08675348261821152,0.038728204205989,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.6803610227835241,-1.2950265231068097,0.2746634436946277
Kyrie Irving,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,33.15,3.6925765763130185,1.78143677408731,-0.17014045284522636,-1.7970033249194244,0.701009160490353,-0.7730724219956746,-0.4650220713667862,1.4082140372990875,-0.27802367668386885,0.07465767544782374,2.702110469625815,0.6498620524897804,1.7041516747801357
Luka Dončić,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,31.3,4.138448063134786,2.5557582162448855,-1.9849895955072736,-1.3409249009239177,1.421181706834422,-0.9568543321593379,-1.9223499503494732,2.4866618473474285,0.32593037847012457,5.845313912960469,2.19272844026973,1.0473989413732112,0.3588311588626471
Josh Green,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,27.316666666666663,-1.01614841629264,1.2859652476785293,1.2656964194071265,0.8836570650303937,-1.1206674297874937,-0.2986063721449593,-0.4377360695662357,0.5089457686493939,-0.7969107619099798,1.3355800087473366,1.3198486698727163,-0.7162558229118239,1.3179625310324992
Maxi Kleber,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,25.1,0.5725448118620622,-0.1993550459602863,0.8279629361231857,-0.7813934655109444,4.680046921756844,-0.3466871246650841,0.0542188057891346,2.3149345862326705,0.7433911827873205,2.4400238995802477,2.5547947128474124,-0.5090500782959144,0.921927295423616
Derrick Jones Jr.,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,23.316666666666663,-0.34818413116248764,1.591644162292793,-0.5826172751192615,2.3466828983547803,-0.08285294225726966,-0.6018670152659017,-1.0322484930494364,2.3213777602446246,0.10253739808941659,0.5196239261894273,1.476418343857597,-0.28459092920381907,1.6116091350267827
Tim Hardaway Jr.,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,25.016666666666666,1.1030715034031444,0.051957196595189034,0.538756018279156,0.6014855054944744,-1.5315812954250796,-0.19305088309151347,-0.19837510909264527,1.02373335495895,0.8731275784373956,-1.27446877428308,1.7710594619500208,-0.09071543736734539,2.014115666432402
P.J. Washington,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,24.48333333333333,1.0843861999703157,0.7551887608782729,0.11857679118240376,1.147619210494013,0.5661783906765324,-0.7919886253069317,-0.21368438100020273,1.2754788176228322,-0.21822385079069342,0.1816748749932727,1.637565437068048,0.387054143597756,1.6547656721607147
Daniel Gafford,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,17.166666666666668,0.700153330299303,-1.4357572399284009,-0.05709987901199858,0.09493254912611251,4.60936242224226,-0.17314112546929314,2.484056735529461,1.0974786133986965,-1.7852787377416346,2.779404443177755,1.2250394212669842,1.4085744395005009,0.14136952775976175
Jaden Hardy,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,10.216666666666669,0.4437215220487975,0.8074420349719152,1.2819261776344966,-1.6209160673247365,-2.0248174448252443,-0.05406808905457596,0.08896126245353156,3.7044762285089283,0.24222003267746944,0.4069742424573758,1.352602353113781,0.5819516107518852,-1.9617235557643773
A.J. Lawson,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,5.733333333333333,-0.6391495212042115,-1.4357572399284009,-0.05709987901199858,0.09493254912611251,0.8191426321707294,-1.147876401389306,1.6938451421925629,1.61594747054024,0.4579110963355134,-1.27446877428308,0.11679810025730636,1.1679377436360185,0.002527826356673519
Dwight Powell,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,5.733333333333333,-1.7162289986759922,-1.664173641491743,0.007808049300625016,-0.012945106593950245,0.13199201284160786,3.2989412980269894,-0.3825313431691487,2.899289977708633,-2.531122193220215,-1.27446877428308,0.32746043071780084,-0.7697216541824201,-0.4038373100509395
Olivier-Maxence Prosper,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,5.733333333333333,-1.5032852977615043,-1.892590043055085,0.07271597761324862,-0.120822762314013,0.2741305819410794,-0.9112821968662909,-1.173600754376444,0.41416255948156505,-0.03540861885818519,-1.27446877428308,-0.1635843700428613,-0.08049677547609285,0.15449658798557722
Brandon Williams,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,1,5.733333333333333,-1.8832530206365834,0.29546978630843473,-1.3343458761532727,0.0768414961544747,0.8241366693276511,-1.1497990715989317,1.6908902564132957,-2.3715429441823654,-0.3887306005863757,-1.27446877428308,-0.5778904316817168,0.6092275344462017,0.6365707731704161
Markieff Morris,DAL,04492baf-7127-4f07-8b42-1bb5d47424a2,Home,OKC,146,111,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Kyrie Irving,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,42.9,3.608456165211795,0.7121620142919624,-1.1443096363068679,-0.16804420485246604,1.453141968183778,1.456505872198516,-0.6884812463118957,1.0449676221190078,-0.13953037669402626,2.083061387626952,0.42511823500383156,0.5004177206353835,0.03358671474642124
Luka Dončić,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,37.28333333333333,3.120102483501075,5.585923761080197,-2.2158715251199124,-2.3626092659664315,3.1335483117654066,1.1219619232767104,-1.6369610902472806,1.0921038616231962,0.06784345702065187,4.61002903546031,2.138101990388688,0.8213430979555326,0.5253448791377974
P.J. Washington,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,35.68333333333333,0.47911380328140796,0.35257212170899416,-1.117999628435722,0.26423819821026023,-0.07253189968417115,-0.5320745594678574,-1.080420573132537,-0.39166831926317924,0.15013436677751993,0.1613979319215034,0.17154665409344186,-0.03262390926348748,0.9073869533627095
Josh Green,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,29.066666666666663,0.6116694751383465,0.8149217233768071,1.6738483154844255,-0.05756081480301888,0.17838043765872094,0.6826826944029231,0.013648094492813413,1.7657031443852051,-0.31016519869445924,1.0257616824013076,0.5310983033379217,-0.30745308064802385,-0.15388668735920058
Daniel Gafford,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,24.116666666666667,0.6894798427859432,1.019470742056193,1.3291974821473629,0.3744630106628815,8.982046934289714,3.933089730402238,2.35764639646089,0.3298919883656683,-1.501557011125004,0.8635461378271536,0.49950202000949345,0.9258139660317999,-1.213606648817537
Maxi Kleber,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,23.866666666666667,-0.42620582028972354,-0.3952981276945935,-1.0473062368108226,1.5748135780830563,0.8369777587381065,0.5702947134015913,-0.26868124013281974,0.4366015686155775,0.874976896555705,-0.8417253071918067,0.5900903979033038,-0.3438928495110769,1.2705173292785943
Tim Hardaway Jr.,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,21.966666666666665,0.7144894767522595,0.2643402160344381,0.5514824787890393,0.5415771413168994,-0.22140041613205907,0.9217805803574916,-0.7061294966580456,-1.2075797065400415,1.0004188367881344,-1.27446877428308,-0.9286056578775207,0.9498765135875937,0.4792973378873493
Jaden Hardy,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,12.916666666666666,0.8216443482661836,-1.1052864216975964,-0.4423900977908298,0.6355295335753177,-0.8006700655276691,-0.4409873746900273,-0.6257931270757691,0.9748731976146191,0.5153417542768045,-1.27446877428308,0.6719148566930568,1.2547502302947797,0.6757775719335359
Derrick Jones Jr.,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,11.966666666666669,-1.6439988753299846,0.24608218821968103,0.651199705077824,1.893788914968418,-0.5557247113745698,-0.5346555042735841,0.7784812331357602,-0.13707326434323636,-1.3416277122269573,-1.27446877428308,-0.6849965647075215,-0.4288646968609137,-0.17336274882009636
A.J. Lawson,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,0.05,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.0447935934529315,-0.04637740821607348,0.1007808055706004,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.4863428652367159,-1.3153208006810806,0.34998778556054616
Olivier-Maxence Prosper,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,0.05,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.0447935934529315,-0.04637740821607348,0.1007808055706004,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.46468563541571706,-1.317704630261291,0.32820921305186557
Brandon Williams,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,1,0.05,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.0447935934529315,-0.04637740821607348,0.1007808055706004,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.5242430174234638,-1.3111490989157129,0.38810028745073705
Markieff Morris,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Dwight Powell,DAL,ce6d51a9-c065-446d-94da-7fb71911937f,Home,WAS,112,104,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Kyrie Irving,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,32.916666666666664,5.775415051959669,2.1220580965177502,0.9395906234082253,-1.816641902661172,2.178049423824608,0.22340000236709595,-1.0739598404936042,2.276941953600273,-0.2064290325986204,-1.27446877428308,2.5687491301169785,1.0502099392218156,-0.1499661879270078
Luka Dončić,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,31.316666666666663,3.7209462044426838,4.2295483459191425,-0.39034354700659263,-0.38352074513312495,2.039140703073139,0.3039084228170704,-2.0243557650041617,0.8981296298598012,-0.2890540972191095,1.9139498765515668,2.400635701764581,1.6723508324336087,1.1617092934134874
P.J. Washington,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,27.866666666666667,-0.5932298422503145,-0.2849316937277851,-0.7602143555000191,0.25707471398498843,1.1770104044652707,0.535893374269923,-0.38244545807006713,-0.7281306973822249,1.0616282927991847,-0.4844571282010079,0.8730376969467706,-0.3634373063855806,1.6629675921409746
Daniel Gafford,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,22.95,-0.32583167737355095,0.8066717065342528,-1.3648740499678742,0.9768698180772909,3.5350682872877797,-0.0591742593163215,-0.35490156294699615,1.0952427118290535,-1.8308900889613131,-1.27446877428308,0.1911292120895775,0.12306655023430334,0.09276770674725375
Josh Green,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,18.08333333333333,-0.060187568907414515,-0.7678722844181095,-0.3052521579447588,-0.697090891807573,-0.222298708021754,-0.602559248622143,0.47033338806448605,4.102318921458529,0.4254054134092322,-1.27446877428308,1.2163048999193722,-0.6464816289792833,0.3467310954278277
Tim Hardaway Jr.,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,26.3,0.4379299562675693,2.2771271587794013,-0.7958504463503102,0.6169532278667619,-1.1843273973852395,-0.2736834397841409,-0.3961445807395461,1.1119025491937178,0.8570191987160829,-1.27446877428308,0.7319531462660538,0.023583549817248434,0.7613016996941593
Jaden Hardy,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,20.216666666666665,1.0364216243587259,-1.5502054942747556,-0.054846272632178526,-0.5288279816131641,-0.59871517106933,1.212201597608703,-0.4272709799083355,0.8095363801927338,-0.322075674433764,-1.27446877428308,0.6414108187717575,0.8544705632554179,0.39511869944346667
Derrick Jones Jr.,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,19.0,-1.7425394430681032,-0.8234629639759601,-0.8999356784542843,1.5096604461286411,-0.25549328795261667,-0.5874202727435722,0.45323361881737295,-2.301443257685208,1.059446914394002,-1.27446877428308,-0.1793175010853631,-0.7370634391134937,1.049556536980337
Dereck Lively II,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,17.133333333333333,-0.8453777252085137,-1.547793473981846,-0.055842304283334886,-0.5322546955652524,2.873867753594978,5.698265885321987,0.04147346141571172,0.9268120942038566,-1.7136277695164435,1.2229303250152852,2.4477555966907887,-0.29992262076090237,1.1847785565656268
Dwight Powell,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,7.916666666666667,-1.5922876305948594,-0.9877032620290648,-0.7317639480971777,1.1935632674998689,-0.36117502864603945,-0.635710767305509,-0.8244722813160021,-0.1146076308037079,-1.348092973479097,1.082872344849685,-0.8595589910730899,0.6102082488059628,0.10580185966502083
Olivier-Maxence Prosper,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,5.433333333333334,-1.6439988753299846,0.5935864518589418,2.121079153830725,2.0836967803756363,1.5898944568467388,2.3857061798815735,2.072250534564587,-0.10918131435322799,-1.349857185943572,-1.27446877428308,0.333475335780872,0.7225583669308333,-0.5285152118406301
A.J. Lawson,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,5.433333333333334,-1.9554831439825913,-1.892590043055085,0.07271597761324862,-0.120822762314013,0.16514079119164315,-0.8679409399958257,-1.0960300977256676,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.7794825162349717,-0.5773719414755899,0.4461500071316977
Brandon Williams,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,1,5.433333333333334,-1.8832530206365834,-1.664173641491743,0.007808049300625016,-0.012945106593950245,-2.049787630609853,-0.04445473800644786,0.10373569134986761,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-1.462410780105077,0.21348887356800927,1.2056233192318466
Markieff Morris,DAL,dd1e5a2c-d4bb-4a3c-a992-9475a9d01679,Home,SAS,116,93,1,0,0.0,-2.027713267328599,-1.892590043055085,0.07271597761324862,-0.120822762314013,-2.564173457772794,0.15358029358499112,0.4080889266143903,-2.8526790815100096,-0.24677217897477008,-1.27446877428308,-0.08568411354823777,-1.35942164791497,-0.05291580585004376
Luka Dončić,DAL,2f4a655c-fb75-4770-ad32-467b258b8fa9,Home,PHO,123,113,1,1,38.05,7.220133005646341,5.268079706238399,0.6744360696438109,-2.0015941658418823,1.925270834477043,-1.1008901841684693,-2.2758740493418412,1.7430245151249495,0.2125915351170494,3.354891568454055,1.9120041741849076,1.8428890048414235,-0.4976321351830087
Kyrie Irving,DAL,2f4a655c-fb75-4770-ad32-467b258b8fa9,Home,PHO,123,113,1,1,35.68333333333333,4.831894696241211,0.4863492415546269,0.2928648065579924,-0.3345160561339722,0.44630078496638487,-0.7338879598804744,-0.3675925031753038,2.3702019336976123,0.21766947706853154,0.8973727390296562,2.0140279783377113,0.6118775354202403,0.7626042509948633
P.J. Washington,DAL,2f4a655c-fb75-4770-ad32-467b258b8fa9,Home,PHO,123,113,1,1,30.58333333333333,1.2787241162194023,0.21387000201172338,0.4260833105695816,0.6209855871278828,1.6781435117302792,0.42269035615823775,0.3350465119234973,0.9058453138203117,0.7372344482415685,0.997630957551182,0.7168649596832297,0.08786722262438,0.7828373087037687
Josh Green,DAL,2f4a655c-fb75-4770-ad32-467b258b8fa9,Home,PHO,123,113,1,1,25.116666666666667,0.9183513408262479,3.017235711434513,0.6597488691779058,0.31383266451038727,-0.7524294063470605,-0.4390496721772379,0.5291049471186887,1.7419872214945014,1.2611154761777639,-1.27446877428308,0.5417296837693986,-0.021816423547033104,-0.0002753794735514492
Dereck Lively II,DAL,2f4a655c-fb75-4770-ad32-467b258b8fa9,Home,PHO,123,113,1,1,15.883333333333333,-1.280803361942253,-1.2880208086106786,-0.13369864406099027,-0.46892432122233535,2.5140827588108423,2.7752415146347995,2.8210780101810866,1.1719883866788574,-1.8261121721391793,0.7077488980219534,-0.0028763053090984287,-0.41289276210649567,-0.4445706671996718
Tim Hardaway Jr.,DAL,2f4a655c-fb75-4770-ad32-467b258b8fa9,Home,PHO,123,113,1,1,30.166666666666668,1.7653903125441421,0.7618143530630441,1.3661299048945317,1.4047825664381202,-0.05653942025413908,-0.6108264363680833,-1.0824813143267207,0.11157682464282695,0.8738198585126324,0.129856020476529,-0.7009152131125653,0.7727302401162774,0.2348784513767232
Maxi Kleber,DAL,2f4a655c-fb75-4770-ad32-467b258b8fa9,Home,PHO,123,113,1,1,25.8,-0.04249142829110927,-0.7160502624190227,1.045893840473984,-0.18228050201156126,-0.921628562821487,-0.38225710799235374,-0.5648346647273415,0.7088816284288035,0.27537009004787166,-1.27446877428308,0.04359433133083395,-0.30746988096856404,0.33089480538671656
