player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
OG Anunoby,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-1.0248843204168914,-0.013022042628326815,-0.054449993855899166
Shake Milton,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-2.3824879835580197,0.4536171598411738,0.07965664735486451
Mitchell Robinson,Home,NYK,PHI,73,79,0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,-2.2700225077746112,0.4273743752270559,0.43192215258142214,-2.503999809141865,-0.15298585255440256,-1.1919415280320718,-0.00960801751134086,-1.0248843204168914,-0.013022042628326815,-0.054449993855899166
Josh Hart,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,2.155116561590934,2.435323424137057,-1.4844154434527468,-2.388964608642377,5.691551127203818,-2.0584072810967533,-2.1093604667458297,1.1686827249845793,-0.24906189607901305,1.512195401937096,-0.43589100859231994,2.225177939881235,2.5672894631748386,1.2061368345230883
Donte DiVincenzo,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,2.3289398583931793,1.0158793191405238,-0.0391183601828289,-0.5503018197499452,-0.3101874599914061,1.309263635518726,-0.15268451978050893,1.792540118431514,1.4877168593704566,2.164929857827874,-0.41786133842796536,1.8186680287227917,2.1199677990259516,1.6617376395774393
OG Anunoby,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,1.453724486199318,0.9743417357226026,0.06798294074554916,0.9910040544341537,-0.2211389150678285,-0.8411148771863751,-0.5379770623722232,1.6163615054324576,0.3315855885857111,-1.1919415280320718,-0.00960801751134086,1.6588669094300164,1.3883501372729423,1.7772829507022208
Jalen Brunson,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,2.8189776573043144,2.6393172516607346,-1.5351885879558762,-2.8618538357015484,-0.17693126721979968,-0.8789653177429123,-0.5642251632132917,2.677363275663982,0.7690861805844452,0.9559258175784664,-0.19646446415602054,1.7646890348894089,2.459963378277979,0.3475527216374635
Isaiah Hartenstein,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,-0.9425359262261509,-0.2532863643838655,-0.6650500689384633,-0.5923769874470781,1.617434791759219,-0.031243166345579502,2.286495546343492,3.1857492848182165,-2.6400627063227486,-1.1919415280320718,-0.00960801751134086,0.4319806566087111,1.3321856565906363,0.7014659184891381
Precious Achiuwa,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,0.18987989005432862,1.825681840558656,-1.2503567303769312,2.688758200530198,3.7691693590825235,2.2689145307815326,-0.13758135632920945,1.4398574640439383,-1.5551524022011507,0.29867503368737663,0.07437654723665538,1.2705429641571104,0.2264447799044947,0.9109253019103096
Miles McBride,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,1.357881254525283,-0.5392247085754897,-0.6282747609660063,-0.6550144106813574,-0.9205326800559346,-0.4631169212988033,-0.318647479008806,3.046534083399173,0.7313182378748594,-1.1919415280320718,-0.00960801751134086,0.7591351992612537,0.6082445200781602,-0.2969435857223663
Bojan BogdanoviÄ,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,-1.5247322242117998,0.4791655101234568,-0.9075110284250889,2.870830117711545,-0.9042509480065224,-0.47691234676222016,-0.3287636087489008,-1.9997615803413868,1.0726349761643281,-1.1919415280320718,-0.00960801751134086,0.03607394561011554,-1.215495330776792,0.24915257391763532
Alec Burks,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,-0.6789765604706604,-1.3182479438305459,-0.39239597394902676,-0.6040504134176862,-0.5007758568950784,-0.8260809118579372,-0.5877987223455001,-0.933553038905111,1.0850350919228606,-1.1919415280320718,-0.00960801751134086,0.2402452871690711,-2.1207175527156936,0.5235588135648545
Jericho Sims,Home,NYK,PHI,106,79,1,d1af73da-1632-400a-86f6-d4236801d3ec,-1.7768023585905866,-1.8287360496666063,0.027263254742001173,-0.07560229367188963,2.285632249564983,-1.140682077364239,1.0712750624096157,-1.0003297007221634,-0.6805991260110222,-1.1919415280320718,-0.00960801751134086,-0.8300911619792146,-0.07348996085168591,-0.2853770371834675
