player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Craig Porter Jr.,Home,CLE,MIL,135,95,1,89736c19-1eab-425e-b185-b5e8b7123ef6,-0.5968664200027495,-0.8149128484931983,-0.5325118868856327,0.3854441632117699,-1.087311166053719,-0.296847981473953,-0.5210618291416729,0.39762804871913854,-1.54121617439449,0.30276409744499094,0.42043492306258684,-0.22597470881777224,0.7454623171866889
Tristan Thompson,Home,CLE,MIL,135,95,1,89736c19-1eab-425e-b185-b5e8b7123ef6,-1.1181240919751803,0.2913796636194674,-1.6715707786943599,-0.06992898634482005,2.9790914972821922,-1.7209039262769763,-0.13706356246805562,1.2939145507906638,-1.9252851995929336,-1.2921643532538019,0.2892318009282983,0.7909107635114279,0.3957083938352192
Damian Jones,Home,CLE,MIL,135,95,1,89736c19-1eab-425e-b185-b5e8b7123ef6,-1.8016729581527613,-1.8367892931545775,0.10732902731706252,-0.11174211226614275,-1.3446872737083342,-0.27067874186871066,-0.3885612295164716,-2.782109100032106,0.5953592845215563,-1.2921643532538019,-0.778676968940335,-2.073426020377542,1.2272041162673568
Ty Jerome,Home,CLE,MIL,135,95,1,89736c19-1eab-425e-b185-b5e8b7123ef6,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.4788266327286617,0.09074564632062354,0.10076665022568322
Donovan Mitchell,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,1.6292734583377402,1.2419950663559423,-0.8663075052064034,1.942510559615609,0.7024631155415177,0.8600730347965471,-1.0641514043743183,-0.24447576664463327,-0.32629629696900875,3.060177451381386,1.7049027368132195,0.5679208741389956,1.1982005503953215
Jarrett Allen,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,0.017387570078810168,2.9226969277210473,0.5506021602106982,-2.53202756835498,3.8848037286381603,3.1490731122821782,-0.8608052868935899,1.233183671033067,-1.9093332289904423,1.0731195256730743,1.1046309800026763,0.6927700641736889,-0.06591651705127805
Isaac Okoro,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,0.47133368000706405,1.4678701872850426,0.5469934460353221,-1.516310010639373,-0.15089517891319532,-0.44874402759734355,-0.9978572723380983,0.9647683918679741,-0.14512393515923958,0.38371719729156495,1.13927420856825,0.8905444284756293,1.3088087766527121
Dean Wade,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,2.1250585962780333,-1.0755838529025068,1.2020677879129757,-0.6340327682003514,0.3186152623983687,-0.7557885439227804,-0.12783431881291007,5.075478506093689,0.854512562095323,-1.2921643532538019,0.7280471358144839,1.8678182271329329,-0.5203950937337766
Max Strus,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,0.7201512456240641,2.7325131148780164,-0.08153908963321259,1.9622955501403454,-0.11087373824287636,-0.8770905795375378,1.563692087344163,0.9621094080579705,-0.1161386128218428,1.009885321552731,1.3260871618688175,1.3252915266363658,0.3066906125813795
Sam Merrill,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,3.8191631274176285,0.6627428868800579,-0.7210721596025302,1.6468497859040823,-0.4518032540336664,-0.4024890934130167,-0.8610298970924116,0.9855269655045635,1.3748789596089346,0.37242473595788894,1.4003649588389004,0.3844408667499304,0.24859895894412157
Georges Niang,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,1.9605685438678488,-0.883054598080115,-0.10943129831213191,0.6405945613176721,0.8689841924174272,1.1207981576342747,-1.0692706947814044,2.390465250275878,1.1902109300404706,-1.2921643532538019,0.8279194253319535,1.3839386376766372,-0.13288731410726004
Craig Porter Jr.,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,-1.4524635952607414,1.25763472147058,-2.5986755128285344,-0.8642668016092161,0.31397530908212573,-0.6528370862313005,-1.303982732960552,-0.4383056921536699,-0.30857995546846256,1.6004927880367386,0.16267719393093355,-0.5361076726892658,0.9595948666345404
Tristan Thompson,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,-0.9974130487496258,-1.0783881912675146,0.13369689178148103,1.2878539495897683,1.549890572707607,1.3166488855086755,-1.3483893588218314,1.688788513552736,-1.4157216894083116,-1.2921643532538019,0.21857546964988067,1.6212974799859743,0.17753087888830527
Damian Jones,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.070760211740224,-0.03796292405090018,0.025914532044365265,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.4775099932224536,-0.4774945771139459,0.4848522434949115
Pete Nance,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,-1.99742270924628,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.070760211740224,-0.03796292405090018,0.025914532044365265,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-0.2373883037847214,-3.493593863541865,2.8395264926462427
Caris LeVert,Away,CLE,ATL,116,95,1,d8a2351c-921b-461e-84ca-eabcc41101cc,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.4788266327286617,0.09074564632062354,0.10076665022568322
Donovan Mitchell,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,3.5826059952694798,6.944771863751952,2.3121978565684023,1.827107951994177,-0.6809410273780645,-0.38652917091959765,-0.7606642004807947,1.1854111861189167,0.16297628344490686,1.9521945790694086,2.62419199867607,2.6939089650220236,1.2633155613333942
Max Strus,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,0.4587415798803164,0.54618307431094,0.45120982324387815,0.5150465514969711,0.13386808343109513,-0.7592189731157879,-0.08951391742977012,2.065778858851959,0.4852226276656424,-1.2921643532538019,0.7935190407263955,1.245275664075138,0.6718557363379074
Jarrett Allen,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,0.017387570078810168,0.6334393984787209,-1.35139382212376,0.4386562020386968,5.596503040433123,0.9727346749297636,2.5766577614639528,1.419978269498986,-1.959290273545239,1.246277731353011,1.243057596154185,1.520070585714579,0.9614906687591669
Dean Wade,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,0.18275649995797683,-0.02052017582581119,2.3451433098951253,-1.4408499646876676,-0.4902633389632342,-0.46893514729131525,-0.9037965270443449,4.755673674158457,1.1199736893162942,-1.2921643532538019,0.5099588187508082,2.122685054941149,0.9943633386389078
Isaac Okoro,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,-0.63142941347398,-1.2643620432142504,-0.2867843145910716,-0.700572124401484,-1.445331652565539,-0.2232999274584283,-0.3828833394009578,3.2706360544451587,0.3041713670808857,0.5734064910800609,0.18869389143547344,0.48032266491032605,1.3503628608658613
Sam Merrill,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,4.951298705058271,-0.15287663462151327,0.45316125985311606,-0.7802177951232926,-0.24575969240126663,-0.767071036524721,1.1731190014965585,3.3414709754204046,1.4020622988143197,0.951709853762015,1.511202529953041,1.5369242521552267,-0.27859187673882524
Georges Niang,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,0.8870818350182953,-1.1594583623891679,-0.1890791223641549,-0.14723442215472377,0.957517906472634,0.989597317761234,-1.2417701337845939,0.6305555337298158,1.1126551143752659,1.7111606965042174,0.8332416179026401,0.11270642898408822,1.1502604297942058
Craig Porter Jr.,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,-0.300724871634211,0.7170075317574228,-0.9239606001822132,1.4238967444807622,-0.3663437807107871,-0.521945780641498,-1.0141831807930044,1.439093164554672,-1.9383985005021276,1.1186481526397216,0.5679704483101919,0.03100883119342443,-0.29317183840984906
Tristan Thompson,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,-1.2111204100843092,-0.028511296648976836,0.6232147945865205,-0.8657428984430555,1.6889537807747264,0.8888571300444619,-0.1966258747557316,-1.0224876315271867,-0.966963583750255,-0.45367980587661677,0.3191304584813102,-0.6753040275848171,1.04304307731789
Damian Jones,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,-0.7757629974379654,-0.337064919405698,2.4899742279615427,-1.266490168729863,-1.0689023432063638,-0.38941275686766247,-0.582270807308637,2.9884769443262744,0.3927386509977779,1.6004927880367386,0.1809025850902915,0.43208087635823106,-1.118940288178026
Ty Jerome,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.4788266327286617,0.09074564632062354,0.10076665022568322
Caris LeVert,Away,CLE,ORL,126,99,1,cb7a90d3-8029-4cec-adb6-1a20339c1fed,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.4788266327286617,0.09074564632062354,0.10076665022568322
Donovan Mitchell,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,4.090887133808413,4.0634973932773235,-2.113662232376583,-0.11532589720874133,0.7979244316990505,-0.6831520816890183,-1.6685041066259247,0.11874213169197202,0.17763994432971653,0.2894326581455322,1.8046290961422518,-1.7493223656532806,-0.39873207561745955
Max Strus,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,1.4864659654933963,1.3355720641056745,0.8238199833525583,-1.519797729293059,-0.31220911200815427,-0.45803621388587235,-1.0371165411600445,1.3482269075797553,0.27990054736957887,-1.2921643532538019,0.7212675153804027,-0.5055718343904834,-0.592106103616774
Jarrett Allen,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,1.7620404774831633,-0.025372106578269268,-0.39143310378412827,1.7229494302437056,3.9473190060548724,-1.9677314168030768,0.5907008416919441,0.24790014037683836,-1.465477820938378,0.07385627852934773,1.225874569884384,-1.0786434559842486,-1.6530770353037376
Isaac Okoro,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-0.7101030827877364,-1.6459802098411351,-0.02404208665231553,-0.3080187829779232,-1.277310818794701,-0.39577506484032976,0.6366448759489974,1.1908230252200136,-1.2897815850293972,2.6970935036070545,-0.06592267221454691,-1.24442924054374,-1.0694428770746731
Dean Wade,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-0.25252201141369024,-1.0905850681542162,-0.9199625875678891,-0.8891914650579883,1.1035750884016164,0.878529622742438,-1.39181239029722,2.026996733033087,1.6063774867736222,-1.2921643532538019,-0.14359608016884795,-0.683896133032222,-0.7721688706547335
Caris LeVert,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,0.3709418827320443,1.9978061140024495,0.7383841016308321,-0.6508017257313057,0.3352121272185945,0.9529066933650373,-0.9505347319540018,0.1730845798401581,0.1785762989638027,-1.2921643532538019,0.5541526156141998,-0.8951468951779019,-0.7458487194438935
Sam Merrill,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,1.8382058532483465,-0.3833932870345953,-0.6453976057230957,0.5509775210254095,-1.030405917114239,-0.31631853649154423,-0.6611230330378479,1.7464281275114475,1.6068718486454738,-1.2921643532538019,0.5979827997022727,0.04992315966007728,-0.16969782815942028
Georges Niang,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,0.6872398995467816,-0.9007959860267326,-0.10756329470783252,0.6163368425701926,0.3642159872960774,-0.8645386664996875,-0.23137302768433624,3.129902203627708,0.09162831404328227,1.1186481526397216,0.5690776711262718,1.0337705723866994,-0.40804543941557947
Damian Jones,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-1.4582074270326844,-0.9246294957301622,0.11750752721088675,1.4980875120679245,-1.959370389023453,-0.08368956540710948,-0.1221854002972501,3.128078439653138,-2.6222364800934166,0.9250916799696904,-0.24835554204889757,1.0162169654283137,-0.6100407496319777
Craig Porter Jr.,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-2.0413644959352455,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-1.959370389023453,-0.08368956540710948,-0.1221854002972501,0.47998575613195577,-1.1465737663522682,0.7569485050713572,0.525538578268045,1.8706806143839094,-1.34125901361995
Pete Nance,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-1.959370389023453,-0.08368956540710948,-0.1221854002972501,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.4259566367155272,-0.024350419077541915,0.844401403917328
Tristan Thompson,Away,CLE,MIL,116,126,0,38ee46a9-7b31-4b4f-ae3c-14ddfe0420d0,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.4788266327286617,0.09074564632062354,0.10076665022568322
Donovan Mitchell,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,6.227592865860113,2.961383982080221,-1.2452542499083628,0.6254463353295717,1.6523440165726562,0.5803617392204736,-0.7617899948364836,1.017259867921871,0.5585127612282135,0.8011089343457931,2.4648404762110347,1.142076512569361,0.1054175002719903
Jarrett Allen,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,1.859344524123477,1.2800149602021307,-1.042641374812873,-1.7838124532808144,5.602799368088484,0.5292736410156684,3.664958819965007,-0.08367463832921182,-1.317191146216922,3.1047935101247752,1.896239263602581,0.4111541360370922,0.6380644233866419
Max Strus,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,0.9621205428862594,1.3353468682381615,1.1386966718250926,-0.17418710803085125,0.9563644488039262,-0.8950731126440341,0.11593763616844348,0.38039168123944067,1.0144299876906162,1.6555145968783154,0.8945154085614249,0.2223057648036928,-0.3689070851060537
Isaac Okoro,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,-0.8998562367260927,-0.13593276295052142,2.053170104917495,-0.6922612579934518,-0.6402386296227405,2.88540491373854,0.1685538633706502,-0.8636941112440052,1.016585352154259,0.3860694255829752,0.5694293409239638,0.5608668858444467,0.8300817307244664
Dean Wade,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,0.3785062510514955,-1.8367892931545775,0.10732902731706252,-0.11174211226614275,0.9398234338182472,1.1228913952739852,-1.1775230409404391,3.32936189478117,1.21457649109392,-1.2921643532538019,0.13203947390351511,0.8003565201908183,-0.6051137159052392
Georges Niang,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,-0.5893920395621818,-0.3835684022819521,-0.8575483986090102,-0.037522812726318314,0.11416163558752883,-0.5580265436596447,-1.2387571474489123,1.1990679854660793,-0.7975761469729786,2.6970935036070545,0.49678829315589385,0.7254324073012336,0.42649988905920705
Caris LeVert,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,0.393207221504394,1.9390640349207928,-0.03718115857253603,0.36803742137043943,-0.11333038641481472,-0.631735326186229,-0.06983384177657824,0.09904315812374818,0.2734422346838069,2.9298685014042327,0.8738097851322257,0.15854820950352058,0.04362280657292505
Sam Merrill,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,-0.17228668258486937,-1.4551711265276928,-0.1554132006216936,-0.5042954536897036,-2.061074140199635,-0.04193915373404881,0.013036277058137856,1.1198719574263214,0.5000623692445079,-1.2921643532538019,0.039123117492779136,-0.10175431877926057,0.5942545995559245
Damian Jones,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,-1.4524635952607414,-0.37729035809271977,-1.1267075048761117,-0.4490929011834002,4.746794369800771,2.8464804200835325,1.9487326123150344,-0.15532186695130923,-0.3863542612807296,1.6004927880367386,-0.015489602741573455,0.21164286000965485,-0.3391496195070342
Pete Nance,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Craig Porter Jr.,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Tristan Thompson,Away,CLE,MIL,112,100,1,d41956b2-e522-4e0b-8b08-7320fde6701a,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.4788266327286617,0.09074564632062354,0.10076665022568322
Donovan Mitchell,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,4.147337144394467,4.2580375101586245,0.43219208455020763,2.4572122622179196,0.24873234618927081,0.8881897845212074,0.08815336793737247,1.0506444281813616,-0.07835769089928478,2.091192496322541,2.1019686136663944,1.3109912223243474,-0.3323302591983998
Jarrett Allen,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,0.4108331650876624,1.3977092031676246,-0.788547035031349,-0.9152720396899832,6.2136046521321715,-0.7803063248706328,-0.4023501542209565,1.0728427119840274,-1.8017490238758085,5.407647544186521,1.4420116530602545,0.9766325713414159,0.12549455797725242
Max Strus,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,1.3680326817475525,1.0703518838354187,-1.7562018395703878,-0.37851434451034494,1.1155372642192758,-0.9028397866823133,-0.8582165337740751,1.986391604623611,1.15673591545024,1.695403902279034,0.9758168985771244,0.6914498070623716,0.3626470292385733
Isaac Okoro,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,1.4521185161753556,0.025905203623702914,0.54909124702313,0.2927665356841295,-1.431527864646307,-0.31202630783610086,0.6274176728888851,2.0785330537181492,0.6516334868336724,2.191219870644307,0.836092429355969,-0.11274711005231597,-1.2320127950580912
Evan Mobley,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,-0.40686050068117374,0.975362727777237,-0.8539624572398117,-2.483193223623797,2.9858094019145045,-1.5773273979752909,-1.728054883341078,0.8917196371835379,-1.7870460883336903,-1.2921643532538019,0.39826435903487944,-0.7899505520917145,-0.17527319263134658
Dean Wade,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,0.5304769929603844,-0.6521266728121853,-0.6538001276183151,0.1631524175205286,0.29890978856588796,-0.9212158858548243,0.8697481931408285,0.13090606212867564,1.7856555133430683,-1.2921643532538019,0.6919085820911938,0.7792324706706306,1.6244849724478747
Caris LeVert,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,1.0071667661580868,0.5718728058313775,0.5744493909632233,0.3590982388534848,-0.8321639058489684,-0.5087317458511899,0.459517194792697,0.7415053770130418,-0.21988510251719473,-1.2921643532538019,0.9801554723047119,0.36965400956078914,0.3445023432553667
Georges Niang,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,0.9090527283627781,-1.4641971812473764,0.06556842328930403,0.3504357005079151,-0.26601380257229224,1.637405272752074,-0.4463148498000719,0.3106879174047243,1.0337427307965015,1.009885321552731,0.8030886963803936,0.34032466952554047,0.9252623514081929
Sam Merrill,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,-2.072461417114244,-1.8367892931545775,0.10732902731706252,-0.11174211226614275,-2.0174868182669856,-0.05983218730821767,-0.04491587037988554,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.2200639510675328,-1.7049067375170046,0.4839412008628678
Damian Jones,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Craig Porter Jr.,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Tristan Thompson,Home,CLE,LAC,118,108,1,6892c3d7-1c68-4640-9f1c-5bc06c88562b,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.4788266327286617,0.09074564632062354,0.10076665022568322
Donovan Mitchell,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,7.161984291751185,2.9784060342145895,0.8089044388327449,1.3758310836333234,1.664586884572962,0.3546445882900221,0.25903913568073794,2.010939830135199,0.3004222970798784,5.657439679906071,2.8760854644772365,2.4342832250777877,-0.1115774756730525
Max Strus,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,-0.9713499710271482,0.8822055727222147,-0.7982428393906914,-1.9342778931720006,0.06200732535586554,-0.6161609574531156,-1.3408479320177753,-1.5582784421804956,0.9562702201500765,-1.2921643532538019,0.27389243621149917,-1.1091512903026766,1.4772876015433192
Jarrett Allen,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,0.3044030906128327,-0.42813606319081315,0.3673261175349997,-1.2187278808470914,4.9276163158755635,-0.8096914058928252,1.7836321391163794,1.2129968757163752,-1.8645721211168287,-1.2921643532538019,0.9556495615669159,0.8296969484863705,1.3998291889174852
Evan Mobley,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,-0.6661612960987706,0.4767474773380532,1.012499565487414,0.7276567366640608,-0.0034945030872474757,-0.7897626659709186,-0.03258057956034559,0.13382995576451293,-1.0074382678590632,1.1186481526397216,0.24839267857915487,-0.4481322963051754,-0.3037115150549107
Darius Garland,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,1.9637818507768614,1.53150290320966,1.9590959920865978,-0.19255823429099175,-1.983585567874925,-0.0737489911992379,-0.08998976283168154,1.7199844527722659,0.036649597103250664,1.5373183919781754,0.9290122502547351,-0.7422170122628751,-1.7863038016559094
Isaac Okoro,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,0.017387570078810168,1.0534587375869313,4.216722256667294,-2.068529931240986,-0.15945715025072324,-0.8006373792259998,1.068938999964378,1.6757993976316312,-2.030980220132706,1.0731195256730743,0.8875601568774938,1.4436891705453028,0.740485740132278
Caris LeVert,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,0.19006199124498432,0.9828911631647904,0.04101982191497651,0.22952332589454905,-0.22200361798837376,3.1782175050722468,-0.06960376002534764,0.5252400684472918,0.3452325762493705,2.3176882788849937,0.8266010950036985,0.21089955565359908,0.40084651428997126
Georges Niang,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,-1.3611978258202373,-0.18829300086083656,0.03238779262004697,2.363079997319288,-0.5337609465788083,-0.5285408585097022,-1.033505129661907,0.3233585250145011,-1.4661711955878747,-1.2921643532538019,-0.14927090179190897,0.09755700689871626,-0.18378046707944817
Sam Merrill,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,0.8173297359900712,-0.4525399641063963,1.5150529255856968,-0.28771039824024897,-0.5175866800407325,-0.5363964792592187,-1.0196936632984717,3.3577776031196125,0.9151590813043383,-1.2921643532538019,0.11143493145218761,0.05954252640617256,-1.3914029058699013
Dean Wade,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,-1.6809619149272068,-0.7905828922506274,-1.24113874564468,-1.2436818861992283,-0.20937225230657086,2.1997363096315983,-0.39899156385663376,-2.574459816179969,1.3640569955295248,-1.2921643532538019,-0.6542937767169119,-2.354509506490513,1.1923624478605204
Damian Jones,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Craig Porter Jr.,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-3.0572406758914688,0.832265759610711,-0.16251704880014295
Tristan Thompson,Home,CLE,DET,128,121,1,b103c48b-882a-49bc-9472-707910ec5e5d,-2.147500124982208,-2.0275983764680197,0.23870014128644057,0.08453455844563763,-2.5889650391617227,0.17476536399755174,0.7149011738075323,-2.9891366794415717,-0.17103693633369385,-1.2921643532538019,-1.4788266327286617,0.09074564632062354,0.10076665022568322
Donovan Mitchell,Away,CLE,MEM,108,101,1,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,3.840255143293129,2.4547106922458086,-2.10448080000833,1.2437498738323922,-0.4003450947950007,-0.42052289046965585,-0.9442481919216038,1.1279286201939553,0.18012352354461234,0.8807840315374258,1.9994815432348576,0.7080490669084072,0.8589585372284175
Max Strus,Away,CLE,MEM,108,101,1,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,0.5868481022717619,0.15571062956541457,0.9987841256711953,0.9368306687082482,3.0408035747373554,-1.7488001803838211,1.1966359405351195,1.6755524559559287,0.4724872483867412,0.2572354704783437,0.8317349712649968,1.346386727712099,0.18658358083081392
Dean Wade,Away,CLE,MEM,108,101,1,ce3f4e10-7a59-42b3-b82e-ae304641c5d7,-0.05677226032017152,-0.05836263330309085,2.172041353352421,-0.7389656451805968,1.219095220799259,2.593078874358482,-0.8571154254584237,1.4456067553107481,1.6294299009444952,-1.2921643532538019,0.5528448723936995,1.633614733724078,0.781267223528036
