player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Luke Kennard,Home,MEM,OKC,112,118,0,65dc456a-0cdb-4e96-9e91-339bc7c28645,1.10829569602089,3.1054330041306684,-1.6771428043722036,-1.6391587874388647,-0.5341344496503123,-0.5374831118541816,-0.9150927452122329,2.070567953039605,-1.294335089101455,0.6157487623247406,0.24654624552670934,-0.5109842409724829
John Konchar,Home,MEM,OKC,112,118,0,65dc456a-0cdb-4e96-9e91-339bc7c28645,-0.31697630490544615,1.128420324858801,-0.14604922142707613,0.2657278193020848,-0.6932159460814511,-0.6593287517178558,1.6581875117670708,2.1618089470423194,1.376032484802431,0.5453797724722422,-0.341484524706125,-0.7840065198678838
Jake LaRavia,Home,MEM,OKC,112,118,0,65dc456a-0cdb-4e96-9e91-339bc7c28645,1.0846690706362263,-0.02563807909136074,2.303940914551715,0.30379962426672724,0.36557403903970387,-0.9016091385391654,-0.25041974216387747,1.5356786716546853,2.2501477534970005,0.6104770504205379,0.8260576630886289,0.3665662505069663
Wenyen Gabriel,Home,MEM,OKC,112,118,0,65dc456a-0cdb-4e96-9e91-339bc7c28645,-1.4716586296399279,-1.7709345126115528,0.056628297274181894,0.2521420509115144,1.238714529564772,-1.2593532148088777,-0.4370314953746827,-1.0464789540484978,-1.294335089101455,-0.07688896236097788,-1.7592857025654853,0.29039924419956525
DeJon Jarreau,Home,MEM,OKC,112,118,0,65dc456a-0cdb-4e96-9e91-339bc7c28645,-1.612920446925001,-0.7492738417124867,-0.4702264712295484,1.8366073515399117,4.583601228529207,-2.4803531874452673,-4.5974604732613455,0.24157633117977595,-1.294335089101455,0.02219693562097538,-1.19531037219913,1.4673965796620119
Lamar Stevens,Home,MEM,OKC,112,118,0,65dc456a-0cdb-4e96-9e91-339bc7c28645,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Vince Williams Jr.,Home,MEM,OKC,112,118,0,65dc456a-0cdb-4e96-9e91-339bc7c28645,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Ziaire Williams,Home,MEM,OKC,112,118,0,65dc456a-0cdb-4e96-9e91-339bc7c28645,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
GG Jackson II,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,3.3581301878787566,0.8922685335695227,2.4482841393719905,0.863118025312098,0.9470241690471279,-0.9328435321356354,-0.8786310609671156,2.661325220587096,0.9582762885508328,1.3292737291712555,0.6269920223713655,-0.6714776782876886
Jaren Jackson Jr.,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,3.356738906717571,2.62130046319881,-0.7494576018229818,0.9751438433995594,0.3521847327600523,4.312278476456286,0.7901326597536487,-0.30440889957888073,3.9956172922093156,2.258468683806186,0.07817482341820452,0.30823072071890806
Santi Aldama,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,1.5083426014487478,1.0701402044266928,1.104363373584312,0.38769489553613923,2.3300381178262666,-0.025881303365833816,-1.3860129727923776,1.2103061861932696,0.9419322358765766,1.0821058101688505,0.3432145100397008,-0.2000315837462172
Desmond Bane,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,3.0276231688908295,1.7972123434157345,1.8296882453397516,-1.3197329218524898,0.08063652909945683,-0.6755052553364704,-1.2767800429587126,0.7044258388338653,4.033393894085695,1.8422082649856777,-0.09967329148526931,-1.5048405767461563
John Konchar,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,-0.8357405770920194,2.872827219417867,3.103366239886768,-0.14735595837840526,3.643875342339576,0.8135664378108859,1.0799773478265056,-0.07526079899323002,1.195903030317585,0.40230827976650735,1.203556912079385,0.4571597397376645
Jake LaRavia,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,1.402271877430253,0.4835634255882362,-1.3404380844634063,-0.6620696936766649,1.71951396300936,-1.2446271310707901,0.5113127736274136,0.374332646948809,1.0035291931457202,1.4646826025485686,-1.0044728725263978,-1.0242662633535087
DeJon Jarreau,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,0.27205823277158636,-0.3361113891363693,-1.0044826420296444,-0.3872683308097235,-0.05201015619033807,-0.7998162757245587,0.11855204082073982,1.0439196991532953,-0.5509983418420693,0.5930029340686532,-0.27502547872028654,0.12267260090751597
Trey Jemison,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,-2.072085329962679,-0.765023428115218,-0.7326017929945436,-0.9024595978000076,2.1820100602448735,-1.8206373443578878,3.589202191271828,-1.747819137885783,-1.294335089101455,-0.6775045232427626,-0.6811514218057501,-0.11518283862304322
Luke Kennard,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Lamar Stevens,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Vince Williams Jr.,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Ziaire Williams,Away,MEM,SAC,111,121,0,1ba453aa-7c87-4091-ae79-5f89b11af0bf,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
GG Jackson II,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,6.6095543025061385,-0.30724143937285625,-0.9073017789503965,-0.37805045292656664,0.4995740447121429,-0.8302145305529953,-0.5155760010154868,2.8753234160125674,3.098669968458929,1.6204415424559353,1.0382246383340457,-1.2515388956641553
Santi Aldama,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,5.260609414246236,1.2608171378214101,0.8085938448825608,-0.939761467969738,3.0041917867782684,-0.34368004906032784,0.26766138846150817,2.2062449912697404,1.422399823980132,1.7866671661620728,0.03165278345159215,-2.347568443461061
John Konchar,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,-1.7190515551369938,1.7364007059425,-0.5463861998698759,0.4478389114762133,1.615454383144585,-1.2023064057778348,-0.18095154391047027,-1.3649034343726707,-1.294335089101455,0.46166810713151396,-1.5098551447846265,-0.9814379376860507
Jaren Jackson Jr.,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,3.515785382160114,1.3276859170896902,-0.1807780362124097,0.060107238451523055,0.09298977860228609,-0.7386416161603481,-0.23566939366755527,1.4885839075196259,0.06159393777313871,1.9941457894262058,-1.1346322673688287,-1.9053159987730772
Desmond Bane,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,1.225088833230148,0.3990937778012951,-1.3964118614454974,-0.24137099504844517,-1.0108870515491992,1.0885717144562375,-0.22462712851227695,-0.6636404328929673,-1.294335089101455,1.18303206937175,-2.314719933412944,0.06924292174693138
Jake LaRavia,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,1.0491688710667697,-0.7241394985348307,-0.8343181571290439,-0.47658662054171125,1.340967474195693,0.06921384642344341,2.4306621240709605,0.7933141698574055,2.3019603649320524,0.8878263213712044,-0.2702322505005905,-0.08187582111243005
Trey Jemison,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,-1.2948966127853987,-0.3162606266686069,-0.797261670224069,0.5469313433225845,0.32073582975572534,-0.830262572952995,-0.2816743276485839,-0.32215477596054787,-1.294335089101455,0.0186945297467962,-0.37840921447197545,1.1862556623068847
DeJon Jarreau,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,-1.3303968123548553,0.042888517293588876,-1.3295725533671856,-1.7485737636235537,4.538488243301406,-2.324499891839719,0.9147500785231413,-1.1489145709246524,-1.294335089101455,0.18304792561214667,-0.9354790414911454,-0.22386927674279092
Ṃozinha Pereira,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,-1.612920446925001,-1.9785562404191421,0.07526567664321031,0.07250808626234946,-1.974737164576835,-0.1132938073945867,0.01959785016392055,0.6221482888387954,-1.294335089101455,-0.633566850714779,-0.8845132991466813,1.6287513045079007
Lamar Stevens,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Vince Williams Jr.,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Ziaire Williams,Away,MEM,GSW,116,137,0,77fbff93-af38-476e-a758-8e00d70df1e9,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
GG Jackson II,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,2.143900010844579,0.8209757446297864,-1.3158790798750564,0.8528886774475202,1.612476462962593,-1.2490165351751632,0.7462674336377613,0.11446815698460884,0.9265328187185046,1.6127125063952912,-1.0059912583840316,-0.5861248125582679
Jaren Jackson Jr.,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,3.8754001052057467,1.7272886850588745,-0.33726028757772186,1.3081110096924782,1.8018197165581544,1.3380209755138326,0.3152298861070265,1.0365142741779854,2.054549740188737,1.7309143474364552,1.341321745178222,0.42844593551569593
Santi Aldama,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,1.7797743323317534,-1.1370468004959244,-0.7050285216785729,-1.2580659799015261,3.981519483595091,-0.43040650822970566,-2.261387491759848,2.2324253262000338,1.019342378613797,0.7908787634416647,0.8385185709546725,-0.9651356534614728
John Konchar,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,0.09523583172355865,0.05571111933486586,0.2554673445494651,0.19753527900328224,-0.051843139710278346,-0.6502539811875945,-1.1753884968917658,1.700355195576255,-1.294335089101455,0.12149421952112786,1.2385805894420856,1.0369267676922258
Jordan Goodwin,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,-1.1186248548142426,2.34524221208471,-1.0320796289842213,0.15399291020066344,0.19423402008327803,-0.7508045897790061,-1.353044662590232,-1.1144522504132517,-1.294335089101455,0.4185842300837442,-0.6681162493817052,-0.17300507686144587
Jake LaRavia,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,0.35448463671681824,-0.018152357311957263,0.6360172438127477,0.45408541538688624,0.4107662649510449,-0.9323522722815397,0.6911879005969881,1.0563287165166675,5.047016060249918,0.37923714031124345,1.9771690565656739,1.5675712448179142
Scotty Pippen Jr.,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,1.1557298539686378,3.41407531881914,3.486032327367745,0.04552306428301672,-0.6616207788187339,-0.6065256803227554,0.321524261680868,2.8834806134189708,3.093165876929133,0.7882385902598519,2.279279509988663,0.167107313988418
Ṃozinha Pereira,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,-1.789622079586032,-0.07058372702838836,1.2934658117840374,1.191158117280085,-0.3104771003575067,-0.6787044136287624,-1.0936910774407163,-2.7092990082922985,-1.294335089101455,-0.2782371480071396,-1.0947746020166196,1.0232662745097776
DeJon Jarreau,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,-1.8071314736012234,0.2021282228844442,1.5063403636140644,1.1749764334066752,-0.25764546746128014,1.6045947179067859,-0.6017900243857873,-2.6644745455786483,0.5992410350666286,0.23093036470557865,-1.796906092844521,0.6403836012931984
Lamar Stevens,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-3.40313661484919,0.2223130528545835,-0.8484238575049496
Vince Williams Jr.,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Ziaire Williams,Away,MEM,SAS,99,97,1,0f10f6ee-e2a2-4f95-87bb-6db32f3fc563,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Desmond Bane,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,1.9145067382460779,1.323184001970838,-0.3013030174737697,0.5648181141209191,-0.43148803839462235,-0.6033192135625038,0.06383636000024408,0.861474929457861,0.39464702529304857,1.4168168465887085,-1.5944887503529845,-1.1440921328400842
Santi Aldama,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,-0.5998605826276691,0.484291621848671,0.04305571083498793,0.0014394353157056441,4.294433092534945,3.490384906291244,-0.5059402498495581,1.813724199694699,-1.294335089101455,0.46696848976332345,-0.5064100670762615,-1.3562353573775423
GG Jackson II,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,2.267540513071763,-0.3549321981879788,0.41944253518922225,-0.5277511964935153,-0.3954424483934259,-0.6183167687190119,0.05229240505309753,0.7512130855894391,0.38933693050496476,1.2300272936940342,-0.934382250151234,-0.9039013694374778
Jaren Jackson Jr.,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,1.5545652142089674,2.2777407056198764,0.7637385697761517,-1.3366984748731425,2.1032942170032145,4.384131323192686,2.2232689356918,-0.6471006738836111,0.8893621552019176,1.6490248091969404,-1.0951698304983652,-1.3157951847351923
Scotty Pippen Jr.,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,1.8152656845569108,2.462027103238465,-2.2097287222021578,1.600672458135276,-0.8119383906367073,-0.513097785407831,0.3860074628495069,2.3574867910052193,2.2501477534970005,1.1660496659916604,-0.9488346582998296,-0.8686886199340274
Lamar Stevens,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,0.5602174417700555,-0.3944703600756113,0.663752434343546,-1.1357539090087105,-0.1879058209099664,-0.7114032874624909,0.03750547407752082,1.4434102377921771,3.9503282091494993,0.7497645125456864,0.9006011689497228,-0.804824916899837
Jake LaRavia,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,-0.2182343574439517,-0.3315801656612223,0.7662915453654195,-0.7732243829448469,-0.8789382129010989,-0.4428016558349753,-0.7080883916367673,-1.4279499680162266,0.6510347471623567,0.7453887687449566,-2.34002704844664,0.03298081490465481
Trey Jemison,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,-0.9414418106141375,0.4939611314975964,0.4751582754308987,1.103522312632009,1.7317987734391536,0.1788782319225223,1.684234516513788,0.9155866576407594,1.2848471180179897,0.22253963252660985,-0.09237830524318964,0.13841190988983798
DeJon Jarreau,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,-0.31739733225102174,-0.11669187158630112,-1.141945081250628,-0.4573535331335736,0.6910022243057531,-1.057614081195456,0.8103373034979663,0.2962782440721434,-0.013389506084756362,0.3029263802660646,-0.774773638730519,0.3059019681817243
Ṃozinha Pereira,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,-0.7410620157192436,-0.5618901581883778,3.249651719579918,-0.5968524741622533,5.353505287750233,-3.2447597538323674,3.4128204824350177,1.7760556818473905,-0.7567262533441417,0.20911987555799488,2.0347658674767493,-0.6075723648546657
Vince Williams Jr.,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-3.40313661484919,0.2223130528545835,-0.8484238575049496
Ziaire Williams,Away,MEM,DEN,103,128,0,f3a0ec58-68f4-4b7d-a71d-935d918f46b7,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-3.40313661484919,0.2223130528545835,-0.8484238575049496
Desmond Bane,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,3.9940997772758644,5.807579314447306,-3.2401482022103463,-2.377204290266269,-0.07598100108152599,-0.6365499852606775,-1.224736085079074,1.8209979012124733,3.0362326898781813,1.6141813982193058,0.6781473867700426,-0.8875773364142568
Jaren Jackson Jr.,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,1.3014849320323039,1.9642767437818665,2.1372316853152262,-0.20041831210276245,3.324048358885149,-0.40311281813846545,0.9661914736271557,0.002760984936641227,2.6271270426810087,1.6392426825944608,-1.4162480901428598,-1.6450957606955874
GG Jackson II,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,0.8724157015565399,0.05500345209139938,-0.6624928416669212,2.3357131456071407,0.2436879379309926,-0.7554047641403231,-1.4725435838079586,0.6257345802498868,1.0485478999482583,0.9752305796769255,-1.899791478287164,-0.3160618984256777
Santi Aldama,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,0.3070681734576696,-0.8230070096677676,0.9372307965887805,-0.2819353573284089,-0.24190442791086883,-0.6872879343877661,-0.03191702436552696,1.2862353549216072,-1.294335089101455,0.38023553999106174,-1.0595446770515504,-0.6613889970723236
Scotty Pippen Jr.,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,0.7842842462431115,1.725274546259681,1.3234097362519266,0.8061545743599391,-0.4352548978292302,1.0401863854181637,-0.6294183380304441,1.2760577576218057,0.23018944729480095,1.0021564388580608,-1.6640959034793374,-1.4813577330509882
Jake LaRavia,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,4.737360728625369,2.027056554569096,-0.7227668150425429,0.7796320457227875,1.489568058828184,-1.3223506532122757,1.9178035528268416,3.40724249616282,-0.994352995110894,0.9860843327411375,1.771802826046221,0.011395872046362063
Brandon Clarke,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,-0.7651008211051836,-0.9059395219351435,1.0654955083244324,-0.5476945222167909,1.4848594078626909,-1.3808451836858358,1.484801282722862,0.006891017860546171,-0.8987712889253847,-0.13674433279736067,0.7608579501473962,1.7157966734274122
Lamar Stevens,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,0.6300151430657402,-0.6985797768120009,0.7631741406398425,-1.1934574993814095,0.6631938152960889,-0.9245484913831479,-1.8127836150285532,-0.10932424687801283,0.40261216747517437,0.7335199697964564,-0.14943270011123885,0.6514616382148843
DeJon Jarreau,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,-0.8708624388207998,-1.2287057294413977,-0.5260622050403381,-0.8167910487420151,-0.1356350902322847,2.2670028269932994,-0.5894465605891813,3.409986839624449,-1.294335089101455,-0.3971962752436038,1.9443028433373153,-0.02796695927789808
Ṃozinha Pereira,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,-1.5067893387130078,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,3.802017268467022,-3.047361343148285,6.6483753839751785,3.409986839624449,-1.294335089101455,1.658926189220407,5.419200630854495,-3.0672680469659688
Vince Williams Jr.,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Ziaire Williams,Home,MEM,LAL,124,136,0,a98e904f-2996-4fa8-b8bf-6363ea5d7540,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
GG Jackson II,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,0.4312327767288272,1.0892377997239342,-0.3230895657215535,0.36694045500446687,-0.5345568552526077,-0.5295453774153749,-0.9242852158423831,0.6096710919249985,3.1249484290638696,1.2465834231984352,-1.636516807913861,-1.500807001676738
Luke Kennard,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,1.031186912856804,1.9190905138983314,-2.2180315181316614,0.4399352596565076,1.0321650469774732,0.8196182089467173,-1.4834723742611953,0.33492355672183655,0.4331452125066565,1.2553405380801208,-1.7553803018173928,-1.0277833180323468
Jake LaRavia,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,0.8724245489008393,0.2201527840010609,0.4154932138262362,0.8137803044171847,-0.9144618307789563,-0.49361772552527716,0.4203836606049565,1.1625948177631744,-1.294335089101455,0.9477376024158697,-1.4774195786007944,-1.1449527142418847
Jaren Jackson Jr.,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,-0.7299789593764032,1.0976450378711244,0.22441963866930212,1.710523895107761,0.783971637376101,0.9633480513021294,-0.1649111926772635,-1.7036098192176474,1.0485478999482583,1.2808961279884687,-3.3788528014649115,-1.1371411526375768
Scotty Pippen Jr.,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,0.5659136457939525,1.710044729086158,-0.10829064544722365,0.9188350311234591,0.3367642747656596,1.3842414312903872,-0.9982434906022489,0.47748137949155084,1.019342378613797,1.0502664634425671,-0.8690126810506478,-0.27330513903196735
Ṃozinha Pereira,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,-0.9945117883922837,0.9797906877428085,1.7003438924132985,0.6623727318603829,4.073431933966614,3.4090425849261634,1.8197468172076867,0.17009937102728473,2.1897085208582485,0.5398556349665852,-0.43647585222956503,-0.7450216948424655
Jordan Goodwin,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,2.616201795505852,2.076191121675553,0.8916947036157061,-0.39861097066847584,4.469348247933517,-2.2831846760620182,1.477312195166625,1.3848464609639077,-1.294335089101455,1.2854511457602789,0.19236513233545716,-1.2220195523454636
Lamar Stevens,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,0.35366027671426603,-0.3167835164624013,0.6843184730582181,-1.2053486263958493,0.4775792669550672,-0.9298719978852691,-0.3510460237527831,-0.04050772189592362,-1.294335089101455,0.6750929299796951,-0.9335371723681519,-0.5354876038742887
Brandon Clarke,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,0.17121975052443855,0.8341962337359972,-0.05485629268220226,-2.1452583730348347,1.0777573704529906,1.259140420268916,-1.4720982410698085,1.360890184785519,0.23018944729480095,0.5439565158955593,0.9211327381637494,-0.9531066247513033
Zavier Simpson,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,-2.072085329962679,3.6551577325702747,-0.5610483580739709,-1.0244435936952914,-0.9746678566087187,-0.6143331430927401,1.4204640582510095,-2.271105579666935,-1.294335089101455,-0.8790143852747281,1.0530141035983138,1.0921565440186605
Vince Williams Jr.,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Ziaire Williams,Away,MEM,ORL,88,118,0,ac69136f-b6fc-42da-9b93-925b7941102a,-2.1427162386052157,-2.1861779682267315,0.09390305601223872,-0.10712587838681549,-2.8446350476971265,-0.005482786812602857,0.3914237377814586,-2.968820835375137,-1.294335089101455,-1.5918283392636232,0.02229693936097143,0.3230890355771433
Luke Kennard,Away,MEM,DET,110,108,1,b2a71186-81fc-4598-b51b-84b5add3d275,3.8409732331502977,2.4085208476521958,-1.42661085263199,-1.3822626400301177,-0.6759061738075971,-0.48368894055466277,-0.8177964763309793,2.1549033915630744,-1.294335089101455,1.1198488356153982,0.8539904051637209,-0.18336783086304204
Jaren Jackson Jr.,Away,MEM,DET,110,108,1,b2a71186-81fc-4598-b51b-84b5add3d275,4.4415808406514685,2.4204052304749752,1.822201924604999,-0.2869940172583101,2.2986038816160277,1.3330778828464263,0.06914892425988783,2.0276525681035835,6.34499986937332,2.3013611451387814,1.1775188501498042,-1.881907423538747
GG Jackson II,Away,MEM,DET,110,108,1,b2a71186-81fc-4598-b51b-84b5add3d275,0.4952827371514161,-0.46574277136215536,-0.9302054890018068,-1.1641005643103535,0.3699315630181431,0.6684809942165021,-1.124440008197525,1.152860441548551,1.0485478999482583,0.7569272835731359,-0.5412512537205821,-0.7725169041774452
