player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Harry Giles,Away,BRK,DAL,120,125,0,653739b2-d05a-4efe-889c-5f98e6da05cf,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-3.427036928636182,-0.02925103982486151,-0.11555054049268805
Trendon Watford,Away,BRK,DAL,120,125,0,653739b2-d05a-4efe-889c-5f98e6da05cf,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-3.427036928636182,-0.02925103982486151,-0.11555054049268805
Jalen Wilson,Away,BRK,DAL,120,125,0,653739b2-d05a-4efe-889c-5f98e6da05cf,-2.224234140433332,-2.162435933279979,0.31738930268393584,-0.05692640174113628,-2.7694495571162365,0.3449801963900594,0.6894509256615368,-3.168718650297906,-0.17784731355897201,-1.344609055180538,-3.427036928636182,-0.02925103982486151,-0.11555054049268805
Cam Thomas,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,3.151225813227217,0.1437079283969254,-1.1630341673891684,-0.18066975871469904,-1.315460036573289,-0.15834422332313475,-0.587195889855273,1.3822565608280541,-0.6827948403580144,6.770333857718674,1.5723064663714772,0.7365932605462087,0.5711758563833
Mikal Bridges,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,2.222542161642083,2.6205091269847935,-1.8716256395460171,-1.3509044894249804,1.362468437534022,0.4332719245062122,-0.8791486197425595,2.167868099445202,-0.8543630033352793,1.5062262130074306,1.193192922659506,1.1149319605505923,0.37886175947865164
Ben Simmons,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,-0.43066266628135225,1.5214636693304961,-1.8106649585004553,1.3715125972603688,3.0562589755510285,-0.33230553539803465,-0.1350943794338047,1.8889941322392083,-2.1957289058911837,0.31499133016010333,0.5286717965750768,0.9030855522007057,-0.4780400127932334
Dorian Finney-Smith,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,3.062843446201171,-0.5729340675433297,0.7327327254749246,-0.6570557592780132,2.044518672987239,1.5325341379567337,-0.5657471225321165,2.201875685370075,0.8937268047515785,0.11831111122896676,0.7647744294945847,1.1306827461570228,-0.2520943741864055
Spencer Dinwiddie,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,-0.529303884587333,0.3134839537417805,-1.0378742783923367,0.8976531691848125,-1.4314962420614248,-0.20962706232273254,-0.46789496490776983,0.14811529175602156,0.7351375405634428,-1.344609055180538,0.20062313720144728,0.21434217176107404,1.8896026805241506
Royce O'Neale,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,0.6075469496707692,-1.9394887451412435,0.2234003004196882,-0.0583625174233357,-0.3846844865077045,2.048772935092727,0.059364054889849555,0.7088964183210725,1.2081784568811058,-1.344609055180538,0.4351632346286327,-0.03273976337883224,-0.005776248894308494
Lonnie Walker IV,Away,BRK,CHO,133,121,1,f0b8dccc-1588-40f7-a02b-816f65c5e209,2.447192191809456,0.15695520759966144,1.020199168669379,1.075147080617154,0.6429520825773171,0.8483913773861783,-1.1934556667381777,1.3589768502339221,0.6231163697610412,2.3059244206306113,0.8502583432498223,1.3655660888103567,0.383483443817757
