player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Franz Wagner,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,1.8048595874418278,2.7241260094006767,-2.4818741503824118,0.9431068509768076,2.832452667044603,0.12723713151079974,-0.15792511708278206,0.7406304139032707,-1.152768917079553,2.9810592578515007,-0.8375398940527278,1.7588713486436094,1.2983732522392706,1.2922534104211547
Wendell Carter Jr.,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,0.7106839968408888,0.45415729311168757,0.26573456407490753,-0.32083019905685756,-0.5526557898345466,-0.7050619036155819,-0.6372110959749085,0.7753879324409758,0.20365441791722955,-1.3364909987676858,0.01953721340406588,0.8252367323704539,1.8232866790514866,1.8112028340648094
Gary Harris,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,1.041431896592362,-0.8086025903385143,1.0399520923304235,-0.2147201411206194,-0.8590658074491202,-0.2432253552679397,0.7951512976164385,-0.1269977907935828,1.144955768948434,-1.0359573227144565,0.15089027897192522,0.7557570671934954,1.069775953674615,1.9896357610740685
Jalen Suggs,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,0.44950776193216,1.7803180561727132,1.3169190933556343,0.9992525641778753,-0.315054776079394,1.278269634215822,0.47335953931911595,2.033196682922738,0.43902262635295264,1.0147142192796723,-0.19149087820036967,0.7168425356822953,1.4254482239649378,0.35853162669359606
Cole Anthony,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,-0.13965311631332963,-0.16041694929251643,0.8602840035478796,-0.5478411470803184,1.138104447909144,-0.651562206635488,1.1082136289541478,-0.368548204363663,-0.14245621478129294,-1.3364909987676858,0.01953721340406588,0.4383170972748392,-0.37951935426390404,0.26771184251298963
Moritz Wagner,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,1.2210462438573537,-0.8197772041453585,-0.5979680096676553,0.021584828104125927,1.2162064076519017,0.7796288182815737,-0.24562736431055016,1.661591023637967,-0.45558402247377044,0.35858552430825175,-0.3983532816129164,0.7962362083153123,-0.052803664069373424,-1.1607164385923319
Caleb Houstan,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,-0.4288820951820706,-1.8398047063044196,0.06132186695313956,-0.012391383507504383,-2.1804096047440567,-0.08062333923706089,0.21021568316783296,-0.07495508740106407,1.9427305161033661,-1.3364909987676858,0.01953721340406588,-0.19507537501396366,-0.5528024823191069,0.7692948860905919
Markelle Fultz,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,-0.8415240908630571,-0.5628405283361485,-0.7953302707605789,-0.4629301251610384,2.2082498508495996,-0.9129810279981491,1.4086931205165587,-1.0363307411741491,-0.5806959351132318,-1.3364909987676858,0.01953721340406588,0.421275306067942,-0.8611854094635465,0.5011905568979125
Joe Ingles,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,-1.075199812571613,1.2104425001875239,-1.9728085934116304,1.5719186350219736,-0.5765601952897763,-0.7537448057102466,-0.6619334900771279,5.145132983346212,1.3163231451560173,2.4602596195039066,3.0447702751339425,-0.1555138114064137,-0.08084825801357833,0.29178853968909335
Anthony Black,Home,ORL,TOR,111,96,1,a3c026ad-c7ed-48ac-88d1-5eb3bf2702c0,-1.7706117066378901,0.5269174043361674,5.66854745893446,0.9623597250523015,-2.418885701729182,-0.00478489653700859,0.27006168074287096,1.2855797156405098,-1.8948953654979024,0.806375826403373,3.7339963923072754,0.4063879142085655,0.6128645561343724,-1.5650351727462943
