player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Karl-Anthony Towns,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,2.7620650041831682,1.1469582664247429,-0.14198277148377575,-1.6384353537725593,1.411777697915686,0.8800698051008065,-0.9034040923677926,-1.0671072735763667,1.2096772214626468,0.11005998469275347,4.657604563942726,1.9099465133330473,1.1747887782883721,1.3303115815046682
Rudy Gobert,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,-0.014112540883635354,-0.4782868357397969,-1.000300993303193,-0.10801825137144602,0.8657641282209358,4.983822380191194,3.1890426883395633,1.2556153275055173,0.07652753211911396,-1.3833437065722032,0.13321715320238414,0.9717648048130973,0.16255069975821831,0.655990391651046
Mike Conley,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,0.3272759371082889,1.2118846968164778,0.8525457508353435,1.0609163325289337,1.852632977141929,-0.5793040446739044,-0.445159491172518,-0.3385374559451039,0.12215461055542283,0.42596241836565696,-1.2858572723565387,1.008709791520899,0.8750731185838384,1.7918216340363062
Jaden McDaniels,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,-0.5806254695441788,0.166638093935047,-0.13704385509149794,-0.8131679986526845,2.937165092379257,-1.334440927073775,1.2639505418630161,0.0011430701361774685,1.5163703887812998,0.5341991990961386,-1.2858572723565387,0.17381806338232356,0.3293934532436111,0.7097039984880554
Kyle Anderson,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,-0.25503039481704826,1.1169031163562646,1.1364624821037586,1.2541827614118328,1.2906384686680303,0.562721197863144,1.8276648537209415,0.18742613158672483,2.048002475895735,-2.185694636311458,1.0829777941093397,0.7205278845570652,1.310567841091876,-0.12638486007154956
Naz Reid,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,1.8000477095288432,-1.0244790889049002,-0.3735465890064372,0.15211670166258837,-0.7284704228171518,1.0848807450988096,-0.7802071430978559,1.3578846766917385,2.105576945473114,0.6687776699013227,1.5631115002272615,0.9941196299498891,0.5462324645636529,0.04969632818213629
Nickeil Alexander-Walker,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,-1.6293578688396986,-0.39381324714969534,2.0066064326553996,-1.3168537959441218,-0.16147616019972505,1.4141713424782691,3.484535625850621,-0.2643463937955883,-2.297927509358283,0.5765553114291868,-0.7109004776738335,-0.07621033498927769,0.1761978731472012,-0.3240295111684833
Shake Milton,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,-0.7188057602457959,-0.9255545109592636,0.6031703296068435,-1.0705103198837334,0.8447050676504031,0.14501105976300077,1.0238262586082332,0.7420536290277788,0.9799807416260534,-0.2560754578726503,2.7142238628124007,0.27753072937929774,0.2819902182314832,-0.21133514901258063
Josh Minott,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,-1.5831568056886174,-0.7252971931701134,0.8373133997070966,1.691222839538472,-0.5933112635611542,-1.7549517471755958,-0.021367947249697553,0.31030244603846296,2.4696027546988004,-2.4088845037975215,3.937897206662799,0.5190879519759413,1.2628370346856717,-1.2660431040245177
Troy Brown Jr.,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,-1.6857015600313643,-1.9543341501418647,0.02855879752961543,-0.0058960277284748445,-0.2520309590879073,1.1681240095194885,-2.2372346765813895,-2.2603083156532744,2.7617830042963103,-2.500884149813201,-1.2858572723565387,-0.36180937708535105,0.6297223187303951,-0.3108817366794588
Jordan McLaughlin,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,-1.9994712733052076,-0.832898461009296,0.41933229240334413,1.1757563319548965,0.039752053921479916,-1.7549517471755958,-0.021367947249697553,0.31030244603846296,-1.3707907178694552,-0.6606295394380904,-1.2858572723565387,-1.0477267131398595,0.006422503219054745,0.5468347304683946
Daishen Nix,Home,MIN,UTA,123,95,1,70442e3f-e4d0-4df0-bda3-25aff7af734e,-1.6857015600313643,-0.5474659570021987,3.036226644024431,-3.021434820246921,-0.5719568061259759,-1.9235260387035162,0.04650012051174053,0.21891015487623225,2.7617830042963103,-2.500884149813201,-1.2858572723565387,-0.08956380537677149,1.8985540689799574,-1.4188364826528326
Jaden McDaniels,Home,MIN,BOS,114,109,1,3da7b8be-99b2-4b6e-8aa0-d340e1d937c6,3.972977788428219,0.8275476202010594,-1.1888682858420732,-1.0604269335912928,0.5218917879848891,-0.8828168067792718,-0.1151077604066577,0.7085503292375658,0.860439447080823,0.6647988667731123,-1.2858572723565387,1.406016254941469,-0.8428910489664088,-0.5279168145329042
Rudy Gobert,Home,MIN,BOS,114,109,1,3da7b8be-99b2-4b6e-8aa0-d340e1d937c6,-0.014308239319401743,0.23097163873744303,-1.7602620260737984,-0.4429194738545295,1.0051564289948771,3.3664355978953955,-0.1803646927652001,-0.4152904156978932,1.6337481593198266,-2.1441884095068517,3.642878973293396,1.5661928895671906,1.28316133699949,1.560089695458209
Anthony Edwards,Home,MIN,BOS,114,109,1,3da7b8be-99b2-4b6e-8aa0-d340e1d937c6,5.639489714462221,3.2522905112113993,-0.2890827440981961,1.333880800310444,1.5458881550438788,1.525578918263743,-1.048025562655616,-1.3463291434562177,1.2549171338059482,-0.4256559433288923,2.80637308218946,2.4419593874317376,1.3494830760753123,0.23018701822021673
Mike Conley,Home,MIN,BOS,114,109,1,3da7b8be-99b2-4b6e-8aa0-d340e1d937c6,0.2273847742536943,0.15302933851181252,1.5781353628614778,-0.3613695508691675,0.44900529318560006,-1.054640117377785,-0.24595361045577044,-0.0980352901494857,2.5999384248696287,0.7420776824876046,-1.2858572723565387,0.15872025847066584,-1.0254934681611938,-1.6225109471918653
Karl-Anthony Towns,Home,MIN,BOS,114,109,1,3da7b8be-99b2-4b6e-8aa0-d340e1d937c6,0.8532356882952428,3.692702813187219,-4.17617655211218,-0.7977732912420803,0.4294308651932359,2.369349330353548,-1.5854782398162226,-1.990697543239564,-0.43741081965870426,1.1401892608558597,-1.2858572723565387,0.8921394443167617,-1.691333259243953,0.24376568168864954
Kyle Anderson,Home,MIN,BOS,114,109,1,3da7b8be-99b2-4b6e-8aa0-d340e1d937c6,-0.9672499317051696,3.147699873016464,-2.247319202641453,0.8461378249020115,-0.15882866181371819,1.3011110454241719,0.47091628045716905,0.8284317706862905,-1.3784771984116997,0.19654572411489024,0.2843353068365877,0.7190083364291511,-0.3708460533207596,0.6261235060861938
Naz Reid,Home,MIN,BOS,114,109,1,3da7b8be-99b2-4b6e-8aa0-d340e1d937c6,1.25453480183344,1.5079355775828738,0.20762626441771548,-1.3222456596941456,-1.388510811233119,1.0085006879126075,1.7025746219529243,-0.20505689066785496,1.5368132659947242,0.33989960099481675,0.9568566282943277,0.8633775034101593,0.23172640360791982,-1.0652793606075328
Nickeil Alexander-Walker,Home,MIN,BOS,114,109,1,3da7b8be-99b2-4b6e-8aa0-d340e1d937c6,0.45140306316681006,1.0752352750743963,0.11108530610912852,0.034448745647691764,0.6401856153640287,-1.3231835204508895,-0.22063156418213112,-0.018785067114727924,1.5248389466189145,1.004900886070561,-0.8995141130368244,0.6344392847247768,0.8836028830548082,0.42172478927445384
