player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Draymond Green,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,0.32685918911407247,2.0317974023391323,-2.421695912803807,-1.048790306383023,0.5139433403536775,1.3525854733000657,2.4434970555858313,-1.4369591184234785,0.43038058628955367,1.0132816934558895,-1.3743199052296706,0.9358855842370403,0.33886623305525926,0.256827370255117
Kevon Looney,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,-1.8775636645572107,0.20493403420076137,0.7306783775429728,0.06169112213133736,1.8715072573970981,0.3064226229993939,-0.6858014303120177,-0.42738323445075144,-1.6699645410286246,-0.6610719328789909,5.209115377914269,0.20234594540025028,0.5636864934293476,0.17519905391731863
Dario Å ariÄ,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,0.3587166849441178,-0.42048998804407306,-0.2685535454339474,0.9464873799744647,1.3763201608564055,-0.8422813176260546,-0.5044866424324054,0.5964896793345293,1.407034370640745,0.8802870429499474,1.157761182911436,0.19784412723180128,-0.6539303217906896,-1.0322829996637322
Gary Payton II,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,-0.8608848675227654,1.5909777627165953,1.7055593519962429,-1.0240237862167938,0.2041477490737506,1.456018642220246,1.210832096169858,-0.2764871816342628,1.5119707396096838,-1.26041228500789,0.5702522133800475,-0.09306349850618552,-0.4114768258532549,-1.0385731996410745
Moses Moody,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,0.46297679149216037,-1.083018776749082,-0.0413121819454339,1.0098126133014433,0.1574663820813096,-1.3282317492093867,-0.4154724802947927,1.0987787364372095,6.150737602466949,0.7187149085017226,-1.3743199052296706,-0.2454808880807955,0.36786029569329165,-0.7144454005149384
Jonathan Kuminga,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,-1.720424475489151,0.6085213258118488,-1.8729394215245094,-1.4293480043899858,-0.11955504456246907,-1.3876751981363207,-0.33768294343666266,-0.3604510550537093,-2.8956437742098515,0.6883521742573724,-1.3743199052296706,0.15138072267922598,-0.8022283279606519,0.9004012134732896
Cory Joseph,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,-1.5597692835174632,-0.9768649007297935,-0.00018380656563131743,1.799687495527282,-0.5304846957966571,0.6076222162610292,-0.8704120155288965,-1.4279585319119628,0.7147011104506991,-1.633872205150755,1.947502757954157,-0.33596697738784886,0.1738193619018812,-0.19725234109511772
Chris Paul,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,-1.1331319812695988,1.7718968703658478,6.569164846499094,-1.763394425493245,-1.31784178951501,-2.4716984271081945,-0.07336720843420878,0.18231692086854284,2.15761859360595,1.8763086471074812,-1.3743199052296706,-0.374601048013181,0.3420180844593869,-0.49537090463302647
Trayce Jackson-Davis,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,-2.0557842044777623,-1.9058607353331258,0.16081311720612074,0.11404637291008535,-0.3218916499424607,-2.9611744717833743,0.028258558514435435,0.34782712655045994,-3.124425117474184,-0.20601111569206934,-1.3743199052296706,-3.202054837120632,0.04143818925970355,0.29660758747659016
Brandin Podziemski,Away,GSW,SAC,123,124,0,8d8d2828-045a-4a44-b622-3ba89b130600,-2.0557842044777623,-1.9058607353331258,0.16081311720612074,0.11404637291008535,-0.3218916499424607,-2.9611744717833743,0.028258558514435435,0.34782712655045994,-3.124425117474184,-0.20601111569206934,-1.3743199052296706,-3.202054837120632,0.04143818925970355,0.29660758747659016
