player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Ish Smith,Home,CHO,TOR,119,116,1,6544ed0c-f36b-4cbc-8563-3cfc35a130d0,-1.7023784324354085,1.0266296588409276,-1.8533014998536999,0.16529953770594352,-1.9632479721141853,-0.08757334265915716,0.13128632781568444,2.5699528053706104,-2.4381379018203413,-1.3044224520776515,-0.5456750883100681,0.2351117340690136,0.37703432108180546
Bryce McGowens,Home,CHO,TOR,119,116,1,6544ed0c-f36b-4cbc-8563-3cfc35a130d0,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-1.9632479721141853,-0.08757334265915716,0.13128632781568444,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-1.0539011129524305,-0.6481012588201672,0.5559500331767245
LaMelo Ball,Home,CHO,TOR,119,116,1,6544ed0c-f36b-4cbc-8563-3cfc35a130d0,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-1.451633680593514,0.0028028393105794143,0.26040665724542306
Leaky Black,Home,CHO,TOR,119,116,1,6544ed0c-f36b-4cbc-8563-3cfc35a130d0,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
James Bouknight,Home,CHO,TOR,119,116,1,6544ed0c-f36b-4cbc-8563-3cfc35a130d0,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
Th̩o Maledon,Home,CHO,TOR,119,116,1,6544ed0c-f36b-4cbc-8563-3cfc35a130d0,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
JT Thor,Home,CHO,TOR,119,116,1,6544ed0c-f36b-4cbc-8563-3cfc35a130d0,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
Terry Rozier,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,6.427323682533019,4.094751315906995,-3.116346451412006,-2.6731648838569417,-0.8109627765679179,-0.16953778647783666,0.6094234854588926,2.905549802728461,1.24543518175348,3.6316794768350102,1.325837756392668,2.3056035029248907,-0.38779651163477963
Miles Bridges,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,2.264691871799452,-0.1500883739651537,-0.874154379355664,0.9215571973823359,0.2921079685391717,-0.6772697999202805,0.1880483168571993,1.1074327617154793,0.2762653641398037,1.0806905614100475,1.0882205663645488,0.38342217931202716,0.8619526904431544
Gordon Hayward,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,1.3736329766484665,1.8831459051306059,-0.2241933351600636,-1.9397204230844092,1.2274617405304633,-1.6294321073981919,-1.2429337701248435,1.429639522764942,-0.4144509238944984,1.2184386542430996,1.1761818209779085,0.25369176439246255,-0.9533557351250862
Brandon Miller,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,2.585240858676355,0.6045258150495005,-1.245279694571202,0.8925915729896712,0.24763613905620135,-1.157235278202002,-0.825857682195674,0.9703618055491833,0.8712126225025612,0.45842737418382556,1.0526082018201086,0.25711418223158833,0.9780899062704685
Nick Richards,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,-1.0083102690172465,-1.4083490921115724,-0.06038289810200643,-0.3656268359866963,2.139153398098833,-0.37209011450698876,1.8628898771829607,-0.3512748150295096,-1.1584579210523998,1.295860269398355,0.6598042857531403,-0.9056063373248668,-0.344623199575345
P.J. Washington,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,1.6244922941898974,-0.38629463901607397,-0.5646385323517595,-0.7064080748974676,2.909379736026607,-0.3929009410169058,-1.342716498394136,1.2419144031999503,0.595254227734463,1.8329812910073673,0.644822412925809,1.0453690593969118,0.6235884138470867
Bryce McGowens,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,-1.1691331436177606,-0.547828309552642,-0.6877729762540807,0.7020052181659534,-1.3060604276237562,-0.4067531778503664,-0.15839746310401726,-0.7944757165834513,0.5284781165575082,0.6201173400052098,-0.025415735039375817,-0.18938496282770245,1.757163794214883
Ish Smith,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,-0.7724507000651172,1.7715289440650797,0.16584233914900331,0.2233244712075938,-1.9938355191142667,-0.07245398097242697,0.1461703025428518,1.8175477129386493,0.9272231521041616,-1.3044224520776515,0.19064471583630763,0.20596058619166013,0.14389495447520545
JT Thor,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,-1.603080707333987,-0.5223420952857627,2.718481743499712,0.1317604317834422,-1.4064157075862815,2.5999026376203127,-1.1199392743376486,-2.0064094389660525,2.5457310368474744,-1.3044224520776515,-0.37438991814239037,-0.6040637332921451,0.35981996611795264
Leaky Black,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
James Bouknight,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
Th̩o Maledon,Home,CHO,MIA,114,116,0,918be698-255c-48a3-b06a-f46afb157464,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
Nick Richards,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,-0.9402248174446449,-0.5829712966483721,-0.810135034531865,1.5443603043317533,4.230429779828524,2.718184669778749,-2.7845664663834095,0.3004454622937446,-1.4943061044423744,-0.8312090523982624,0.8935829135674669,-0.3753156041897977,-0.04582049375572647
Brandon Miller,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,3.529776898223295,3.599844002107425,1.0758641347428959,1.7005604543688413,-1.096777648958465,-0.4944993307658247,-0.21193873154046686,1.0364997328519805,1.062264500855672,-1.3044224520776515,1.5741672504331408,0.11468402438569246,0.31848738304670027
Terry Rozier,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,4.0759092610143295,3.7998994093532144,2.747433548769041,-1.473979926779568,-0.26527722585665736,0.4451533152632531,-0.9134940402800361,3.402616992671803,0.4750072504339979,1.7018212764889624,1.364377788001818,1.2672658816763538,-1.9214822908920652
Gordon Hayward,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,1.3956829007531446,2.3425527806185515,-2.3553303124946168,-0.4045281210599325,0.6502808995671593,-0.7890985141752669,0.16956357351038265,1.5807683698488881,-0.3498607405660365,3.0131635076325125,1.2022452035834228,0.7270253905615904,0.3987283067312989
Miles Bridges,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,2.920106645467912,2.771967689746922,0.3606309341778153,0.516281279157993,0.6237064007884152,-0.7751871843886071,0.18418007962301364,0.44612959230516164,0.039379561291002244,-1.3044224520776515,1.5219330948583638,0.4590871202612491,0.9447345198975392
Bryce McGowens,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,-0.5301468430655712,-1.141642086535943,-0.1897764956216755,-0.27841037270465296,0.3240797400739999,-0.41742128966724945,0.7552088480701051,1.9581808006862607,0.5578925920903012,1.4849831179986044,0.17777587848906445,-0.2601342407744672,-0.286969298923121
Ish Smith,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,-0.8036624728867886,2.069630440873091,-2.3280786228929706,0.5809670274578419,-0.6093598378470072,-0.7236818844655984,-0.4212857167613021,0.6137250203913563,-1.0009822517295222,-1.3044224520776515,0.5689802587665213,-0.6518237365792816,0.6243654410213973
JT Thor,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,-1.603080707333987,0.5809695312444029,0.7301026963057284,2.0843138930218554,-1.2986171136832176,-0.39959644343568484,-0.13893580217956958,-2.0064094389660525,2.5457310368474744,-1.3044224520776515,0.25614650887514234,-2.01004636243803,-0.1890563844419786
P.J. Washington,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,-2.0143719587704267,4.009564107059749,2.444860985986899,3.492949157820106,-2.121283631614605,-0.009456640611051222,0.2081868639060491,-2.427395780656302,-0.3112400494899727,-1.3044224520776515,-0.7287023504773357,0.6391412224806745,0.11932427467711756
James Bouknight,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
Th̩o Maledon,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
Frank Ntilikina,Away,CHO,MIA,104,115,0,6ef96eb8-ab4c-4fde-ae8e-c40b86e5796d,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-1.451633680593514,0.0028028393105794143,0.26040665724542306
Terry Rozier,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,5.471212778806421,2.7048300410601147,1.7701232755722878,-1.2664505213708797,-0.24382865481245564,-0.9080149790203067,-0.5765792361181453,0.9930825130135064,0.439085240917157,2.181392973154517,1.9727350767402414,1.1043123325449775,-1.0109015410144642
Miles Bridges,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,4.115992376705298,1.5041223410084554,-0.3429428119930581,1.1741804912067655,2.819121929950289,-1.4705312064001184,-0.009026407700903216,0.4638292961028545,0.06369459900863597,2.880092537682788,2.146735786545335,0.10996940392899322,-0.35139684706618446
Brandon Miller,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,2.1605545771206334,0.2731164928107959,0.524675363086695,-0.5948367298053879,-0.14211521309090255,-0.9581361068472073,-0.6251968139424264,0.7040607881194445,0.23017368444546416,-0.6694254932282657,1.1062843090303267,0.5253744543178577,0.26459247007093595
Gordon Hayward,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,0.5375565109199424,0.8594864608776934,0.12798387742908013,-0.4576743672741742,-0.19760865817851947,0.4619997589631999,-0.9918750243314263,0.38534209243963363,0.295915942390843,-1.3044224520776515,0.6828435108556921,0.39493342140946325,0.36076812365444255
Nick Richards,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,0.2753242380163903,-0.6014774868998147,-0.4263867232135944,0.30491850867026077,1.5595900008216403,0.1600030523011558,-0.7364057728235432,3.0488053463536873,-2.6098428244507588,1.2426340784749317,0.18453981338567096,1.2832954222457713,0.31505558509040577
Bryce McGowens,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,-0.7513981048410526,-0.6853694655385328,1.4226925420743022,0.29621441652182,-0.6139798039422392,-0.13956367517712134,0.790844111094883,0.15405838133045568,-0.16059248407174637,2.6286946802351725,0.5638799345559795,-0.6649976222932202,-0.5023306437482593
Ish Smith,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,-1.8762053964496994,-1.1225852924108661,-0.23339424607549805,-1.0917670826386032,-1.0277715541067256,0.17768184399141726,1.2196941954477307,-2.262883843613131,-0.3707318966446623,-1.3044224520776515,-0.7194318358909649,0.1832543353779742,1.4498882568677338
JT Thor,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,-1.7396430518918433,-1.7359137837251153,0.11088796309378561,-0.005010028433870312,0.7046402378639625,3.320509311422426,-0.6846376583643882,-2.116764909002291,1.0810330649758964,-1.3044224520776515,-0.5327699411630735,-0.20514065369777015,0.7050295798500056
Nathan Mensah,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,-1.8395471651683737,0.8789267920760521,-1.7216314168673867,3.3959370990862205,4.097426034151766,-1.4289988890189633,0.7946697104160677,-1.4723234570713102,-0.604810991215216,3.183691338958928,0.028883137881833144,-1.2829892258210982,0.8259067404508391
Leaky Black,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
James Bouknight,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
Nick Smith Jr.,Home,CHO,NOP,107,112,0,b53a5d3d-4ce8-448c-88fc-8af4f8c40b0e,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
Miles Bridges,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,1.0864079365020003,-1.2943804216713541,-0.21581448253771576,0.479070885923354,3.4611975624028872,-2.736160437666832,-2.265502101284544,-0.6965886880268054,0.8191379611527636,1.0806905614100475,2.5105160406326057,-3.506826357029503,-3.0259829970711047
Brandon Miller,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,1.9164315555957614,0.7565803289652977,-1.4634810322997576,-0.5179050826786094,0.6883759447770622,0.04377267145352731,-1.4380857528618638,-0.17707269273314336,0.7494877823242097,2.2833154664121365,2.115176612982387,-1.1801042022646067,-1.4118249064312312
Bryce McGowens,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,0.2698782802638842,-1.7359137837251153,0.11088796309378561,-0.005010028433870312,-0.6860518163091711,-0.713250874793262,-0.44251884776534645,0.3363984121009939,-0.8657996209963601,1.1250151947314475,1.0809326687699798,-0.8058346618290386,-0.6308617670735847
Terry Rozier,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,0.0880033111464542,0.34790554090109826,-1.20869167879058,0.2463828835766545,-0.3708377739006248,-0.2542379820918509,0.685382246862922,-0.6647681064326922,0.46003528280813116,-1.3044224520776515,1.8329888126931766,-2.7918085049878107,-1.4627076217269412
Nick Richards,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,-0.6282312911096267,0.6172560547102626,0.6205100247178966,0.7143413395747674,1.9605171783215867,2.5192002172778443,-0.03138619490979065,0.9533009964070611,-1.7470456081994818,-1.3044224520776515,0.36596217597756464,0.06835912645329047,-0.35350870758954855
Nathan Mensah,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,-1.5642118701146814,-0.2031633216369965,-0.9243069955184432,1.204732699838801,2.9944176500288187,-0.9762407320571003,1.0871313609608988,-0.7392170425435477,-1.0281983636128715,-1.3044224520776515,1.2747964260361477,-2.97510669038956,-2.448172724150449
Nick Smith Jr.,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,0.3993899485992151,-1.1474838037739374,-0.1863704155100556,-0.27118162008602864,-1.1668192804704707,0.054433414371625403,0.870198672690223,1.0996532586244523,0.30880077348769175,-1.3044224520776515,1.2565769715975594,-1.9231314463800417,-1.9767054011119425
JT Thor,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,-0.8091084306392946,-1.2037927529823849,-0.3056443364216815,0.674161852318154,-0.45114639585306765,-0.2459009061303334,0.6560042430064067,-1.744995030077981,0.5304743050481282,-1.3044224520776515,0.87777655591336,-1.853875687964492,0.5808630541216787
Ish Smith,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,-0.8020582551239176,0.9121774256146831,0.6452062336807542,-2.259330475436626,-1.2162813448566978,-0.45651489103902837,-0.21286027567628835,-0.18674299672605282,-1.25868112708306,-1.3044224520776515,0.34750968997122544,0.07489062060415548,-0.2313883922045865
James Bouknight,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,0.7722028028147057,-1.7359137837251153,0.11088796309378561,-0.005010028433870312,-0.519663257355284,-0.8070517015123029,-0.5599249327747011,3.2448273592567807,1.8025162152694565,-1.3044224520776515,0.3527484886760371,2.252708347232229,-1.5933100588802114
Amari Bailey,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,-1.238216424778124,-1.2259191591385117,-0.3913374573750749,0.8858678764450805,-1.8969749536140095,-0.12033195964707255,0.09903771590682184,-0.3061110815917424,0.8275814855673013,0.8092401886054592,0.652372444218538,-1.1590662920203623,0.9884566047082426
Leaky Black,Home,CHO,PHI,82,135,0,d5b2f0df-ea8f-4db3-b51c-c9ed40a3b7f2,-1.7023784324354085,2.7356283913522077,0.8765342719752766,0.2732188724713529,-0.03418904102513948,1.7032144098109618,-1.6925043627175584,2.3625247108379166,-2.3631264423644285,-1.3044224520776515,-0.49142109976740367,1.1125748040033505,-1.0363789969957427
P.J. Washington,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,2.6699302766011286,4.040915488484683,2.5479811017853726,0.2796933505467989,1.2958008968159747,-1.1944558481390304,-0.29904340484264236,0.41253418681214726,0.9947790035378864,1.0603060627585235,1.6988437677576382,-0.2863193876616766,-0.9410419440690839
Brandon Miller,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,1.336975246074289,-0.08397442059854911,-0.9785514252813248,1.6334799363677,-0.20962074151839846,0.40541087850854196,-0.9661543670725247,-0.3527043015218198,-0.2356216431110513,1.0603060627585235,1.5677307817320498,-0.7660926454989659,0.7307164603836643
Bryce McGowens,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,1.159723898357504,0.23738037461711112,0.3763071759395559,0.8360121553627977,0.824465346324498,-0.04548204563851415,-1.4218294851521567,1.3193357955867981,0.7574311541394521,2.5030150629896717,0.870293793451337,0.3377342933701381,0.10785123957868406
Nick Richards,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,-0.5915730598283007,-0.5975053308307547,-0.4676026958924801,-0.8622976880564422,3.618472830920429,-0.8228496535788384,1.7626276400180114,2.094231133731741,-2.197290206061756,1.3717359032679162,0.36578317811310335,0.421266434572215,-0.11638165130621825
Terry Rozier,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,3.4381367382266554,4.67633179665117,1.062913313943415,-0.7759194959448059,0.01338111706513965,0.8341839613904257,-0.07363503084713638,0.7117784134522492,0.16451109415196052,1.0319942590758515,1.5961461637254069,1.1299133023499977,-0.23232124490543365
Ish Smith,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,-0.3518981664681724,-0.8613974681806275,-0.47014081283706755,0.1671983685332088,-1.5567188220062511,1.262709549321912,-0.4893117676591512,-0.4985527368117577,-1.1366504903301222,-1.3044224520776515,1.2069805757243843,-1.5193388883643912,-0.5454863348062643
Nick Smith Jr.,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,0.36212532914278034,-1.0250251697182489,-0.37528200447597887,0.7998006242489024,-0.929674088825231,1.0373955277240667,-0.7880698633959788,0.0026323611483952576,0.8182371756573895,-1.3044224520776515,0.9148558234934787,-1.1357732333101744,0.20684584533071435
JT Thor,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,-1.3375141498795455,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,1.330602754574482,1.781788098774491,1.3037165607773127,3.1057749667953214,-2.6294706976968945,0.9442579253784782,-0.5652583393980956,0.7250571355400095,0.14232438177562462
Leaky Black,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,-1.3903849061003903,-1.1454718164018145,-0.213656503124905,-0.6909207038247922,2.101438968922773,-0.3178969344625458,1.9816730595202476,3.0277251519255213,-2.6036804330333907,-1.3044224520776515,-0.31147912002886075,-0.09597505678866039,-0.8675742733895908
James Bouknight,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-2.9930424785918492,-0.1735242027697006,-0.5100532030121054
Cody Martin,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-1.451633680593514,0.0028028393105794143,0.26040665724542306
Frank Ntilikina,Away,CHO,TOR,99,114,0,8700b36f-f9fa-4146-bf33-faf19192de8b,-2.0143719587704267,-1.9354410410638068,0.20111163932982512,-0.1753571468300937,-2.6208802326159315,0.23749293360554175,0.4512917844497826,-2.7993358122321665,-0.17673674287937033,-1.3044224520776515,-1.451633680593514,0.0028028393105794143,0.26040665724542306
Miles Bridges,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,1.5350627401312378,1.3788005375998376,2.759019618115795,-0.5508390711518836,0.32351637354806007,-0.7408092264128066,0.0693173019955557,0.25985585039526227,-1.0751161567118392,1.6868923840047794,1.5515328092044998,-0.22244413090163973,-0.7724495982135128
Terry Rozier,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,4.421542115700049,1.337440407570475,-0.10057985748825675,-2.107825154185699,3.20973108897353,-1.663711119003185,-0.20845845170409968,0.398794114828967,0.14406699669126827,1.5897065339055811,2.2473004296273573,-0.1940179419217476,-1.2803528306195995
Brandon Miller,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,2.631766760293295,0.935203370323363,0.14564364569320634,-0.004784122033567921,1.7034531547719374,-0.8997169255807674,0.5153479971718031,1.3643790042222221,-0.054565615372605555,0.18751297973398068,1.8985056512005907,-1.00040834675189,-1.8892038260086432
Gordon Hayward,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,-0.24897414884671976,0.10071160051096376,-1.1279119542846057,0.01848400716122877,-1.1701783531727248,-0.47996866746461914,-0.2371239039208699,2.377027059979195,0.5400884533816617,3.472409482765907,1.0580317427193475,-1.1596501129293826,-1.352018300155115
Nick Richards,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,-1.2522183437796632,-1.3368592690477323,-0.06955938937829341,0.33568420835857654,4.921644770570071,0.375319045549714,4.993179500089527,0.45037123684793956,-1.5117788843159636,-1.3044224520776515,0.16838613963415697,-1.1351765256529949,-0.026088678240244315
P.J. Washington,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,1.3961903561918902,-1.25474831661993,-0.2551150436119508,0.564423183721079,1.0103997433869172,0.07115063060400405,2.1283155585566935,1.0582296111482428,1.0467066810701706,1.1452414738065397,1.4452343759824893,-1.741179854802344,-1.5639261188194793
Bryce McGowens,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,-1.4967328067171888,0.9903390143615898,-1.7814189327116399,2.789549740901547,-1.8256040106138198,-0.155610470249443,0.06430844154343134,0.17448128947847155,0.09259559826662456,-1.3044224520776515,-0.05674081492575528,-1.0285861079254963,1.3943676810988792
Ish Smith,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,-1.3213016249400267,1.5204681525068882,-1.8829185982897814,-1.5390320420635974,-1.8256040106138198,-0.155610470249443,0.06430844154343134,1.0677440830457887,-1.7884312410027443,-1.3044224520776515,-0.11940289583953582,-0.034569400186101225,-0.03551495596277967
Nathan Mensah,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,-1.3903849061003903,-0.34049207369071305,3.079327635808143,0.18877933685975867,1.1996391969803089,-0.4572202943005681,1.1727028567801367,2.991961687350919,-2.5907474227823712,-1.3044224520776515,-0.6784539811724459,1.176846847216246,-0.28910387242549895
Nick Smith Jr.,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,-0.4614545026107127,-1.342928231195097,-0.2753072294416192,0.6338753781851306,-1.8256040106138198,-0.155610470249443,0.06430844154343134,0.36760399818132444,0.022757342911119367,-1.3044224520776515,1.539328254684072,-0.6923145383588808,1.0698612964435001
James Bouknight,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,-0.8113195372844227,-1.1409932197426031,-0.4755529453912927,1.0687656574402056,1.6986752487512806,-1.93676120200836,-1.6793938144461116,0.8575767491848161,2.1515774813760378,-1.3044224520776515,0.44330666594489576,-0.7443237948131132,0.7527651199679746
JT Thor,Away,CHO,IND,113,144,0,d4a95769-3bdc-438f-a594-9b8da03c80f9,-1.9086304463287371,-1.5363865263864238,0.0206642868577461,0.1653370899623531,0.08470482487310302,0.32188343524762675,2.184534362729928,0.5137838787085423,-1.2642196782703334,0.9187470443451633,-0.7182986735931944,-0.602721287497236,0.2734245270428565
