player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Lindy Waters III,Away,OKC,CHI,124,104,1,5e8282c4-5960-455e-b59f-f79bf6e8b416,-1.8450772814964933,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-2.0837005421963917,-0.0318087312446001,0.11118657655138026,-2.277930435878009,2.442860753237396,-1.1513642878859804,-0.7929746769629912,-1.939087810303269,1.559232936087541
Tre Mann,Away,OKC,CHI,124,104,1,5e8282c4-5960-455e-b59f-f79bf6e8b416,-2.1095831395633122,0.08680443360467516,-0.5831054231733407,-2.1738751546906285,-2.0837005421963917,-0.0318087312446001,0.11118657655138026,-1.3261582447820888,-0.7479140563791591,-1.1513642878859804,-1.1168064433399254,0.8050096901343863,-0.6834099357287576
Aleksej Pokusevski,Away,OKC,CHI,124,104,1,5e8282c4-5960-455e-b59f-f79bf6e8b416,-1.8450772814964933,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,4.453390557876285,-1.9126588329560346,-5.239611319715916,-2.277930435878009,2.442860753237396,-1.1513642878859804,-0.45444130212737627,-2.0293558132625082,1.5606388180407822
DÄvis BertÄns,Away,OKC,CHI,124,104,1,5e8282c4-5960-455e-b59f-f79bf6e8b416,-2.1095831395633122,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-2.687155186588638,0.2828307119199974,0.16252777235186924,-2.9227544248450275,-0.48669151735735827,-1.1513642878859804,-2.8289409963040137,0.739979545152948,-0.06542450471270202
Vasilije MiciÄ,Away,OKC,CHI,124,104,1,5e8282c4-5960-455e-b59f-f79bf6e8b416,-2.1095831395633122,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-2.687155186588638,0.2828307119199974,0.16252777235186924,-2.9227544248450275,-0.48669151735735827,-1.1513642878859804,-2.8289409963040137,0.739979545152948,-0.06542450471270202
Luguentz Dort,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,3.2261835459473094,0.9417947249291859,0.19694375297215133,-0.1304466036363632,1.6509858443926497,-0.5348851565738056,1.796974227747556,2.3018870448995945,-0.5904626874745,2.359066271968458,1.4151995571051719,-0.13138504225202924,-1.4708088679779405
Shai Gilgeous-Alexander,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,4.877634944465822,5.265814050616009,1.7272442880119232,2.0331879390052854,3.638799239186155,0.5248493873696217,-1.5257055863238,1.5066064128270664,-0.9692503905446971,0.9321540670318579,2.561638760275691,0.45030694227343393,-0.9425941115695146
Jalen Williams,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,1.695445264102842,1.5428857851368853,-1.1296828472384197,1.5305946759177185,0.25046539870527745,-0.012078876703699231,-1.3154365210825345,-0.1774155888684719,-0.07484831344026184,2.0822685309286024,1.4868888861810885,-0.7367053957550879,0.4484086563682915
Chet Holmgren,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,1.871813315259737,0.6023125411721506,0.21859389904550827,0.08714521290037404,7.757286072136936,7.040397677955224,0.8783193731588087,1.9069516786305334,-0.027553372142122914,1.8182944139958042,1.2881430801135458,1.060073576085398,-0.8736367454050412
Josh Giddey,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,-1.0442327974002041,1.8585992651528545,-2.3531754358225925,-0.11901529546675751,0.965276488509232,-0.09430207828428383,-1.7956102879283296,-2.0055480880627017,-0.3442225699780396,-1.1513642878859804,0.3839073352290148,-1.732987713161162,-0.574226699443149
Isaiah Joe,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,0.8512670523063558,-0.40621937509127065,-0.6998489287918299,-0.25622473248508854,-0.41848223252133393,-0.10490839812356813,-0.9800869574961708,-1.0083860479883855,1.2393178261782862,-0.8054629646875526,0.8487242792915429,-0.5509276797666688,1.409177572294165
Cason Wallace,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,-0.38392787980544596,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-0.6677868957022121,-0.7949757112022672,0.5718095032878858,3.1203919824046857,-0.842301674342284,1.580643328917059,0.22961453931710196,0.34899207056136283,-0.332845388737921
Aaron Wiggins,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,-2.1095831395633122,0.3631229082214682,-3.421973382068376,3.852080608758144,-1.383576715742949,1.8779586262336159,1.0519606705190772,-2.6126716956592504,-0.537424820390518,-1.1513642878859804,-0.6587775654853658,-0.15312485844012141,0.21797507819731346
Ousmane Dieng,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,-1.5805714234296744,-0.15341785145411443,-0.25313139571143267,-1.3248255797324389,-1.321970922606879,-0.11746994036071413,-0.45562534064106514,-1.92166517255818,2.384571426348234,-1.1513642878859804,-0.7095152225608079,-1.0284464355201275,0.20688251972359872
Vasilije MiciÄ,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,-1.2196358832554328,0.7341401368266172,-2.9009501878979473,2.2513714055750484,-2.1149137134580593,-0.015534277287810566,0.11384215564450899,4.873977880767671,0.9271290579238272,-1.1513642878859804,0.010878746886308431,-0.29697469109099905,0.2144298356858435
Lindy Waters III,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,-2.1095831395633122,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-2.1149137134580593,-0.015534277287810566,0.11384215564450899,-2.9227544248450275,-0.48669151735735827,-1.1513642878859804,-1.3943910358425773,-0.24927892362276452,0.6632092903332129
DÄvis BertÄns,Away,OKC,CLE,108,105,1,bde10b23-9736-43ca-bf39-40732ccbc83f,-2.1095831395633122,-1.9143611920854473,0.1880757281398747,-0.07361958999396344,-2.687155186588638,0.2828307119199974,0.16252777235186924,-2.9227544248450275,-0.48669151735735827,-1.1513642878859804,-2.8289409963040137,0.739979545152948,-0.06542450471270202
