player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Ochai Agbaji,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,-2.003269328114019,-0.4142038515643674,-0.8240954231191537,-0.9389215786446806,-1.409120613181271,-0.3260016474746505,-0.33137319472235716,-2.9164398049707727,-0.35077276502552535,-1.364868315202981,0.06729919120167248,-1.5779525713241052,0.940705992884377
Walker Kessler,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,-0.878297473793121,0.05758483628121026,-0.9705027360305234,-0.02585759912938899,5.279580403981157,4.273484172580721,0.9541327458924842,2.5884237445226685,-2.564772071227607,-1.364868315202981,-0.11932252072284372,1.5238032696424846,-0.5614119983514161
Omer Yurtseven,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.014766581562067,-0.12439059939558046,0.06367139155180623,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-1.3954934656993079,-0.7902563792386831,0.7312351587642456
Taylor Hendricks,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
Talen Horton-Tucker,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
Luka Å amaniÄ,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
Brice Sensabaugh,Home,UTA,PHI,124,127,0,17fd6eec-8e4f-4d5f-8978-a8fa3f8b08ff,-2.23958737957643,-2.029653029803586,0.21786166994953338,0.17387269759518295,-2.7173306717764563,0.3894017480393575,0.33383472201569614,-3.0481109667382493,-0.3156005282339597,-1.364868315202981,-3.078674257401695,-0.10743691293685766,-0.07904650603147888
Lauri Markkanen,Home,UTA,MIL,123,108,1,16ace40b-dbda-4f24-969d-0860abd2053f,4.369630365572337,0.9433694751519812,0.22552146215791935,-0.9030135927302531,-0.6790725321884592,-0.3916569212120474,0.34739113502583013,1.8402903604902694,0.8763021451380277,-1.364868315202981,1.0194121320921061,2.0278123933287024,1.0969734883485522
Collin Sexton,Home,UTA,MIL,123,108,1,16ace40b-dbda-4f24-969d-0860abd2053f,2.5817932317365493,1.0514754677885967,-1.7576101013669876,-0.7201579946246243,-1.6516146315949458,-0.18467016229748823,-0.17564555033614712,0.8710366378841448,0.7228434292655096,3.0136905391575075,1.4621249193665067,-0.11468265251885562,0.23588584959744255
John Collins,Home,UTA,MIL,123,108,1,16ace40b-dbda-4f24-969d-0860abd2053f,1.430101555268543,1.3136589548562254,-0.03037150247266769,-1.011637139209204,3.551855560784729,-1.5679032881550925,0.5534547029505557,1.2500686144826192,-0.3863757832945625,-1.0486442315869007,1.0349222281483497,-0.03216964995304035,-0.7158156491730906
