player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA6_1,PCA6_2,PCA6_3
Deni Avdija,Home,WAS,HOU,114,137,0,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,-2.091170380417757,-1.7917699292169487,0.12482327670454339,0.03262826508693524,-0.2798132828679176,-2.5082697767260145,0.10134335431774004,0.5058549134180087,-2.902079691206736,-0.2673401189729017,-1.3542068557907152,-2.9990585531114613,-0.1294954287759357,-0.3896793000649718
Tyus Jones,Home,WAS,HOU,114,137,0,4a7120bd-a7a0-4ab5-b77d-cfc3f2860ae7,-2.091170380417757,-1.7917699292169487,0.12482327670454339,0.03262826508693524,-0.2798132828679176,-2.5082697767260145,0.10134335431774004,0.5058549134180087,-2.902079691206736,-0.2673401189729017,-1.3542068557907152,-2.9990585531114613,-0.1294954287759357,-0.3896793000649718
Corey Kispert,Home,WAS,SAC,109,102,1,4fe16a42-d345-4865-84db-30095a77db58,1.195093650728623,0.03822433363663564,0.3630214689146376,-0.107736496778311,-0.10080854355377306,-0.6337065811375235,-0.41307718596788895,-0.6271320032157529,1.6589098770721165,-0.13542300957167733,1.919555086939843,0.6637625859399021,1.3894796831318987,1.1304039124529959
Kyle Kuzma,Home,WAS,SAC,109,102,1,4fe16a42-d345-4865-84db-30095a77db58,5.00487034535438,2.660130491331549,-1.2669691496473812,0.08643055389801983,-0.36521258157336467,1.203931964253147,0.626204895589137,-1.3887011419211936,1.6233462689696276,-0.20427742617733033,0.9722199347293863,1.5861454208544736,1.885987122278076,0.5804527565692738
Jordan Poole,Home,WAS,SAC,109,102,1,4fe16a42-d345-4865-84db-30095a77db58,1.1435905263527124,2.6387120603598957,1.1262153378947948,-1.313127123984528,-0.18056022928271312,-0.9046669897114105,-0.3291734697613898,0.6034525947599568,0.6873792931151294,0.01220264765128744,1.7488011013140237,0.9518454178423763,0.8913821260985115,0.7433689213152191
Deni Avdija,Home,WAS,SAC,109,102,1,4fe16a42-d345-4865-84db-30095a77db58,1.995234856857003,1.454180162106217,-1.64936600282764,0.5523491487799398,0.36806194652357255,2.307369888645329,-1.3377959990958537,-2.2559494524563375,1.244566908600582,0.049826707217661005,0.3241642858847769,1.3047901023246458,0.4235254551389089,0.0009316200947718892
Richaun Holmes,Home,WAS,SAC,109,102,1,4fe16a42-d345-4865-84db-30095a77db58,-0.7859356884901747,0.37371468644468964,-1.1058034651105204,-0.013980657764542008,1.7940739912674892,7.604999947070382,-1.1922417054261432,2.1444655459903195,-1.0618921244996293,-0.9156164636126869,1.1265958981690234,0.39426808357812676,0.9571385555783815,1.6383010966325244
Jared Butler,Home,WAS,SAC,109,102,1,4fe16a42-d345-4865-84db-30095a77db58,0.23022996289527223,3.0109333851041598,-0.12480023086114544,-2.1576131192106183,-1.9287601749301118,-1.4094145114196257,-0.22462031555996592,-0.18030783872320047,2.2025949829776814,0.929417871667759,-1.3542068557907152,0.4440938971066428,0.4113158534617339,0.41318011445610664
Anthony Gill,Home,WAS,SAC,109,102,1,4fe16a42-d345-4865-84db-30095a77db58,-0.9019677590706757,0.47523624196375674,0.35272404276436997,-0.6656904951612888,-0.0036811562417251886,-0.5100326148748509,-0.5185648697583414,0.8304833264250057,0.7920273951794382,-0.8188954049828913,3.167633413506311,0.41699875080317245,-0.17794884441907105,-0.5683245950948005
Johnny Davis,Home,WAS,SAC,109,102,1,4fe16a42-d345-4865-84db-30095a77db58,-1.5689150494043282,-1.1071618164139767,-0.12589311853936325,0.33061325463704994,0.6766500191683014,0.5699227644418065,-0.9656840714891879,0.6000363289503295,0.8494784999773254,-1.6210355463051849,2.0434241390548067,-0.3682672853073179,0.37598218486563395,0.21645117616999676
Patrick Baldwin Jr.,Home,WAS,SAC,109,102,1,4fe16a42-d345-4865-84db-30095a77db58,-0.6344677919200076,0.5494501972267158,0.821967292296884,-1.4146936164385495,-0.93067306187402,0.7643594055009416,2.3994808260273017,-0.7509372062515838,2.642320203709335,0.7016085973836168,0.695298375002811,-0.0020973121134326756,1.0980341234077733,-0.42581104165780015
Justin Champagnie,Home,WAS,SAC,109,102,1,4fe16a42-d345-4865-84db-30095a77db58,-1.6519015484749415,-1.5379111021453566,0.14584836636938267,0.5093124403401929,-0.3496531363073003,-0.5964572976120363,-0.5362835325135727,1.8762059911612883,-1.6754193264972166,2.5458642076606135,-1.3542068557907152,-0.493312061271981,-0.3244286942231349,0.8086445835355843
Jules Bernard,Home,WAS,SAC,109,102,1,4fe16a42-d345-4865-84db-30095a77db58,-2.091170380417757,-1.7917699292169487,0.12482327670454339,0.03262826508693524,-0.2798132828679176,-2.5082697767260145,0.10134335431774004,0.5058549134180087,-2.902079691206736,-0.2673401189729017,-1.3542068557907152,-2.9990585531114613,-0.1294954287759357,-0.3896793000649718
Jordan Poole,Home,WAS,TOR,112,109,1,2b05d78b-20d7-4910-985f-f4cad094d463,2.6312948691350386,4.517120445811651,1.050144782957154,1.3097571359897653,0.716885140259427,-0.12216686848227934,-0.5297815602427461,0.05522362741124128,0.9897922060148685,0.5966949072382693,2.3262254906368387,1.0918605723403003,1.3118929247107196,0.42327856127738994
