player,location,team,opponent,team_score,opponent_score,win,game_id,PCA1_1,PCA2_1,PCA2_2,PCA2_3,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3
Saben Lee,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,-1.296166985518304,-0.054922023995755215,-1.0041767752107642,0.7786268425794999,0.5560215597274681,-0.29942250494582234,-1.5576102210712017,0.2516491435846451,0.09624630867655673,-1.2453356464735512,-0.03336805278529691,0.13600797365685474,-0.7791385561865901,0.48908130583042014
Udoka Azubuike,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Jordan Goodwin,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Nassir Little,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Chimezie Metu,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Yuta Watanabe,Home,PHO,CHI,115,113,1,ba88cacd-80ee-4720-ad2a-0a70ca0ae8a5,-1.7868609740318675,-1.8977536030843951,-0.09411779661152023,-0.15378381374584205,-2.490502617556454,-0.14926167156319964,0.13713456142674965,-2.683711512031139,-0.15533158978766898,-1.2453356464735512,-0.03336805278529691,-2.509668076837196,0.7169838124844654,-0.03626492864602924
Kevin Durant,Away,PHO,DAL,132,109,1,a0a01084-536c-4c16-a896-8087dd3f447b,0.4927574238792909,2.0717597564741412,-0.24928915843315683,-1.1068939654223242,2.8306715544555368,2.059070289253442,-1.68597987559711,0.12972025417368757,-0.08260192603819884,2.3135885209471665,-0.03961402885613615,1.5205633930087898,0.9055042140784113,1.5155989620447625
Bradley Beal,Away,PHO,DAL,132,109,1,a0a01084-536c-4c16-a896-8087dd3f447b,2.949420182765523,2.566423536988317,-0.48689367418663404,-0.8013264632347749,1.7593606498851038,0.1264974908697136,0.35680943893322825,1.542396287796768,0.3841682975141936,0.0640748541830932,-0.18314916139657716,1.54066300111188,0.46702361210862947,0.4212856799908319
Devin Booker,Away,PHO,DAL,132,109,1,a0a01084-536c-4c16-a896-8087dd3f447b,7.047142818176168,0.9704269136033078,1.3723054069823013,-0.14691097482924811,1.2373639474760674,-0.600034286263196,-0.9380056721984871,2.8273972033805714,0.09028808840768145,2.86727704085243,-1.1271556699126615,2.883554447711302,3.049548241751636,1.0133028323707567
Grayson Allen,Away,PHO,DAL,132,109,1,a0a01084-536c-4c16-a896-8087dd3f447b,1.6012433258979921,1.5560313030226804,-0.15688777681858773,0.30958281898184653,0.44119700159278047,-0.6083033567495608,-0.423500048100776,2.6103195250689852,0.7665635779451532,0.9644370402538979,-0.16684705521752027,1.4726454990674933,1.6843747016162138,1.7920490334334103
