Player,Year,Team,Pos,Age,Awards,PCA1_1,PCA1_2,PCA2_1,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1
Marko Milič,1998,PHO,SF,20,,-1.6110556702801455,0.47673147065092936,-2.219342609772537,-1.7953799839551035,-0.7652089427255464,0.03155041727689331,-1.906370178697328,0.03507455060161613,-0.20532670410150114,1.7657953149978294,2.4887473246533394
Larry Robinson,1998,VAN,SF,30,,-2.0578761348865986,-0.4613895790541148,-2.2683903119675874,-1.8480022265585858,-1.3082141114899697,1.0136471573012305,-1.2971222008734946,-0.3155544520557434,0.4179175593086056,1.4254338851010024,-2.101847743572053
Jud Buechler,1998,CHI,SF,29,,-0.5697555547266825,1.6396744395559384,-2.4577264911937906,-1.868140386978171,-0.7437372763686603,0.16055642503118567,-1.6163573574035166,0.3555306960818978,-0.10175853105883922,0.978259222445879,1.0358486535903784
James Cotton,1998,SEA,SG,22,,-2.1776785622044788,-0.2349642363295615,-2.0072761747833905,-2.1672067571558897,-0.7918866232676249,-0.3208223039146949,-1.9234383804755393,0.2733920252679412,-1.5678130838990318,-0.6522208477090012,-0.718982835381114
Greg Graham,1998,CLE,SG,27,,-1.911237451187812,-0.5671306400941083,-2.270509073791623,-0.6365284963840543,-0.2556328261055993,-0.960289763130348,-2.305686006124375,0.21597618834898302,-1.5344085821947244,-0.6722405005752986,2.8136613450669774
Andrew Lang,1998,MIL,C,31,,-0.6924999374787248,0.9346486311354361,-1.9574430124198408,-1.1782565755431522,0.5556817060141103,-0.04613464273607001,-0.24960119479969037,0.41411109289179737,-1.7014310907162613,-0.5721422362438119,-1.1680681526189143
Doug Overton,1998,PHI,PG,28,,-1.3579043946139424,-0.16634469333465474,-2.011135592545056,-0.68671719594233,-0.1387639301337607,-0.46530035390713015,-2.0710394006780533,0.09723747532363414,-1.6680265890119539,-0.5921618891101093,-1.0447561822334757
Scot Pollard,1998,DET,C,22,,-1.3353749449264274,0.2779382758957415,-2.073483244774732,-1.5794599463535262,0.2934759568612769,-0.08694347491675966,-0.6919260105494601,0.18131219807585547,-1.7014310907162613,-0.5721422362438119,0.6653577911639792
Tony Smith,1998,MIL,PG,29,,-1.7673844433912935,-0.624184322356049,-1.9607364381328491,-0.3261189181422406,-0.7025824222010908,0.15305142817489573,-1.4274297730601337,0.5393907159581314,-1.5010040804904172,-0.6922601534415959,-1.5494734690659044
Kebu Stewart,1998,PHI,PF,24,,-1.8424597767409978,-0.19661851015723042,-1.9115076267839588,-1.749947417565929,-0.27608794134827747,0.10930084174383929,-1.0574239517114588,-0.1609135157342899,-1.7014310907162613,-0.5721422362438119,0.0914323731673244
James Collins,1998,LAC,SG,24,,-1.841282994567333,0.17596195030079181,-2.3717186639297516,-2.0862095992752434,-0.6665238620064153,0.2591413261835182,-1.9136757625063807,0.28295987400609685,0.16148166308416315,1.2482017988373273,-0.8787068031738162
Harvey Grant,1998,WAS,SF,32,,-0.2535233292191184,1.0165613396596063,-2.0309187738345833,-1.3157277109726893,0.0480806185561001,0.24148868710711457,-0.6146430432748119,-0.12314891363195608,-1.2203686198773678,0.21712943240098398,-1.064025764101557
Reggie Jordan,1998,MIN,SG,30,,-0.8819283675764612,1.0743740287752936,-2.0185588107589116,-1.0823863929786521,-0.39947045451244767,0.5235927720367244,-1.040015080470977,0.13796045955483452,-1.7014310907162613,-0.5721422362438119,0.3514386087365451
Micheal Williams,1998,MIN,PG,31,,-1.6884845679771792,0.159136361933704,-1.9978193470160837,-1.1799977171367966,-0.5622138287952233,0.04215619640249081,-1.9768036548498005,0.2866846316185549,-1.6346220873076467,-0.6121815419764065,-1.7146543209910459
David Wingate,1998,SEA,SG,34,,-0.7867306535268442,1.0555343255548169,-2.1585264254129797,-1.3765095457462893,-0.35623085097064233,0.14883253291858614,-1.5364797805732597,0.06699606157825237,-0.4290528573540456,1.4417450048264764,0.29707566829076865
Donald Royal,1998,2TM,SF,31,,-1.221147220979313,0.11785486705097172,-2.0147061094825593,-1.7907058045833424,-0.1592811303924638,-0.02820610342444546,-1.557825016088934,-0.1166080035909709,-1.7014310907162613,-0.5721422362438119,-1.418897674192295
Donald Royal,1998,ORL,SF,31,,-2.0115401471898195,-0.6815169488159236,-1.6273117799522148,0.07427733855317188,1.1032399126286794,-0.3052647712316569,-1.0761745776715244,-0.3285911036993471,-1.7014310907162613,-0.5721422362438119,-4.364041266543551
Donald Royal,1998,CHH,SF,31,,-1.256634700610438,0.05008760658606465,-2.0294898049192036,-1.881133275004851,-0.28458180663764865,0.024326620868843848,-1.557825016088934,-0.1166080035909709,-1.7014310907162613,-0.5721422362438119,-1.131934965193967
Jon Barry,1998,LAL,SG,28,,-1.1001304016243298,0.8582903386564621,-2.4199943602997083,-1.436277060742677,-0.7939146543447682,0.41406834483522026,-1.843698379040785,0.22638408570276597,-0.15379576123920738,0.43700418853652234,-0.47225014311975433
Tony Farmer,1998,CHH,C,28,,-1.6095345394890226,0.20182016188314517,-2.048700040439219,-1.745042781499578,-0.32746305433539563,0.3988109597517613,-1.5143599350793338,0.10205823625872971,-0.9171252887409957,0.3985721448855206,-1.8497275011532324
Reggie Geary,1998,SAS,PG,24,,-0.6101758420014683,1.1149352825358356,-2.1357913145747145,-0.6619048561509838,-0.09731295292198743,0.32803385766157594,-1.5655866925848636,0.3263116125271178,-0.5188239631452531,0.6714544883046888,-1.6581121720560767
George Zídek,1998,2TM,C,24,,-2.0218002641686414,-0.20733208836019648,-1.9660274933574466,-2.2529600482056367,-0.3112594871797273,-0.3280461003227443,-1.4132746981289053,0.23865436186277802,-0.20532670410150114,1.7657953149978294,-3.2420236910386775
George Zídek,1998,DEN,C,24,,-2.0461450401906958,-0.46984886393731423,-1.5573657949172162,-2.1152198747377793,-0.3181972616140296,-0.44929441963684785,-0.7866178490645902,0.18689933449454277,-1.7014310907162613,-0.5721422362438119,-2.8537112191839316
George Zídek,1998,SEA,C,24,,-2.2397081026730934,-0.33027066336452265,-2.3634153885920317,-2.321830134939565,-0.3077905999625761,-0.26742194066569236,-2.051832682031111,0.06988077057508335,-0.08292013995328167,1.7007246103899198,-3.6867346763483044
Keith Askins,1998,MIA,SF,30,,-0.500796514326766,0.3204906229912577,-2.4902295472362486,-0.5021696366387062,0.8774601626153992,0.422910546938416,-0.8181817952363002,0.1887617133007718,0.039337854965164905,0.2585679113379723,-1.3634609584168562
Duane Causwell,1998,MIA,C,29,,-1.19747524741534,0.3714707665436908,-2.1294986376142773,-1.3185835860633455,0.8455764678881277,-0.15282888769046768,-0.12425759548660469,0.796730163094097,-1.7014310907162613,-0.5721422362438119,-0.6033194486181007
Kiwane Lemorris Garris,1998,DEN,SG,23,,-1.5326062699413414,0.18676850990306906,-2.189181234252208,-1.5469198542712312,-0.64026662232442,-0.020706406781175118,-2.0202687358594007,0.06801839176885416,-0.39943502628266575,0.9676993227645928,-1.6059557364731714
Rick Mahorn,1998,DET,C,39,,-0.6570124578475999,1.002415891600343,-2.187438879259658,-1.1439367605234831,0.8825987250656351,-0.2510800419192264,-0.2903562430290752,-0.5208544124227948,-1.7014310907162613,-0.5721422362438119,0.015915870799343403
Felton Spencer,1998,GSW,C,30,,-0.47092383644175645,1.288335172705226,-2.098170988756511,-0.7123424723263092,1.3469602089818395,-0.16394313264427254,0.2102479154151676,0.213558220327806,-1.7014310907162613,-0.5721422362438119,0.015915870799343403
Jamie Feick,1998,MIL,PF,23,,-1.0203320448031319,0.6171619537537207,-2.2540856778555343,-1.0242299766011185,0.14503393902612166,0.5711979901369314,-0.2930662758092906,0.19544485304209666,-0.6865948375698915,0.8153329451846465,-0.1286362177992303
Sharone Wright,1998,TOR,C,25,,-2.0665273581368178,-0.4084725578344623,-2.257533245521615,-2.0414065705937694,-0.23027719839041072,-0.40330008946615775,-1.744614083563585,-0.08950725354943023,-1.7014310907162613,-0.5721422362438119,0.6653577911639792
Vincent Askew,1998,POR,SG,31,,-0.9837396511589872,-0.10001820939107055,-2.1499862454980456,-0.3887423082292846,-0.3427703762431892,0.023969665293947756,-0.8300829300741903,-0.03176690535515794,-1.6680265890119539,-0.5921618891101093,-1.510282037955289
Rex Walters,1998,2TM,SG,27,,-1.4314209873090857,0.5805901639684011,-2.4814755602942067,-1.6014549923979464,-0.6882349331104122,-0.30306848350770343,-2.0710394006780533,0.09723747532363414,-0.5911998024664137,0.5406109812340332,0.8276411930542282
Rex Walters,1998,PHI,SG,27,,-1.7949470068705538,-0.04416541946101723,-2.3899761056830133,-1.1937358869023678,-0.5842248871091406,-0.28559056333593297,-2.0902461193249966,0.12459418007218503,-0.71594991261205,0.23467403513926569,-0.19105067636134224
Rex Walters,1998,MIA,SG,27,,-1.8536024803500684,-0.0018689950450198395,-2.5537528743551094,-1.8449719046717374,-0.721788303070768,-0.14419316962189294,-1.8752623252124954,0.22824646450899505,-0.38458896843953266,1.0749479803446607,1.9958762447709446
Drew Barry,1998,ATL,PG,24,,-1.4652995732116076,0.0915550642674193,-2.6468619203661636,-0.6952816916032298,-0.7266889633271083,-0.33716198510855094,-1.6840808007757737,-0.10915848836605468,-0.017217220536070024,1.211505331279171,1.1252066450400613
Willie Burton,1998,SAS,SF,29,,-2.118434697638132,-0.09097043051654803,-2.458998726380325,-2.338521463904524,-0.6306993398399185,0.1968883701586471,-1.8002332980311848,0.4450503255524667,-0.3969601022706382,0.8113546774136376,-0.6056318486706859
Mitchell Butler,1998,CLE,SG,27,,-1.5399427950063735,-0.27472742322785876,-2.2658174719194735,-1.2034352374815507,-0.06962394020080334,0.18053078052648863,-1.7032875194227168,-0.08180178361750368,-1.0645575540248413,0.13203907492677736,-1.9114472207353599
Brad Lohaus,1998,SAS,PF,33,,-1.7318969637601684,-0.5564170618911419,-2.6579815816187367,-1.8772043773719815,-0.15982052234949504,-0.22694685540857687,-1.4640453629475583,0.267873445417558,-0.04430303419569803,0.31331107471444775,-0.9281331245568912
Anthony Miller,1998,ATL,PF,26,,-1.4520975007986239,0.5488213549567476,-2.2681457544771684,-1.6049848090177052,-0.10281895431710071,0.3391301941770783,-1.095837389005344,-0.10620010623718819,-1.7014310907162613,-0.5721422362438119,1.5413492186325588
Ivano Newbill,1998,VAN,PF,27,,-1.4363537949527467,0.12361826741320565,-2.195763254255148,-1.262206892623186,0.1294212631894753,0.1659587977284802,-0.7596494539217176,-0.283376986372097,0.9791555508082065,4.273913581187884,-1.5943182016672766
Charles O'Bannon,1998,DET,SG,22,,-1.502984337658168,0.25876541280957593,-2.2575537216304893,-1.9458440074113201,-0.8136545604525446,0.18294394295773594,-1.6909302918979494,-0.05630745767518197,-1.6680265890119539,-0.5921618891101093,-1.1143460981237017
Jeff Grayer,1998,2TM,SG,32,,-2.0785526483761365,-0.4931583880657683,-2.72378217139001,-1.096393600782544,0.09305734906594718,0.029471001769219945,-2.0010620172124582,0.04066168702030337,-0.051933468861277476,0.6211543095989269,-0.76066337514488
Jeff Grayer,1998,CHH,SG,32,,-1.9149057137203283,-0.7978786066595719,-2.926124841878139,-1.254627643229487,-1.400387077569984,-1.423388297402727,-2.4072273357616805,0.274414355458543,-0.6992960395870402,-1.1727318222327316,-6.886292445634115
Jeff Grayer,1998,GSW,SG,32,,-2.1578846353451895,-0.48263077266142446,-2.6690560301523027,-1.0179832799542337,0.5013770977668723,0.3814920675989315,-1.8995206875751525,-0.017776480089256586,0.7987665250345772,2.274764512344691,2.139249536212073
Tony Dumas,1998,CLE,SG,25,,-2.043065168745012,-0.4253911276008612,-2.612605792758379,-1.886744611466363,-0.5716091582675713,-0.6395920808953401,-2.0202687358594007,0.06801839176885416,0.10629542760355233,1.5956146000494158,1.0875148047082834
Darvin Ham,1998,WAS,SF,24,,-0.5255324404740895,1.4771353246565802,-2.30460138626603,-1.32483028271023,0.4892333091473771,0.036877034847532214,-0.8007729239958183,0.48763568858989614,-1.7014310907162613,-0.5721422362438119,1.103353504898269
Joe Kleine,1998,CHI,C,36,,-1.1035044686134299,0.7206874872055038,-2.3398025717708526,-1.4936294926163183,0.09837694762915558,-0.4455029348690704,-1.2605066109860699,-0.04403718151517006,-1.7014310907162613,-0.5721422362438119,-1.3282778713507175
Antonio Lang,1998,MIA,SF,25,,-2.1751870818456274,-0.3767967302221199,-2.346733712332277,-1.7826561339667442,-0.7098255505642458,0.0014052109101544137,-1.906370178697328,0.03507455060161613,-1.7014310907162613,-0.5721422362438119,2.1756878385235976
Brooks Thompson,1998,2TM,PG,27,,-1.6320263793130998,0.3518175465247703,-2.6479966965452886,-1.6246234747043802,-0.7101839064083043,0.0016811111453751766,-2.1533740116684164,0.1283189376846433,-0.2962038938841117,0.5463248250978875,0.3107837140575968
Brooks Thompson,1998,PHO,PG,27,,-2.106703602942229,-0.09942971539974745,-2.682577692156849,-1.9892663941685302,-0.6994188889127924,0.18327768988130996,-2.1725807303153593,0.1556756424331942,-0.1055452016917669,0.5242331932502929,-0.4350416212475
Brooks Thompson,1998,NYK,PG,27,,-1.8128378444578241,-0.12462160725072353,-2.644145726716116,-1.201555100824376,-0.6909833922575591,0.03406476103872818,-2.0083676010215106,0.288547010424784,-0.48954317271798087,0.5635704011280503,0.9283662366613531
Duane Ferrell,1998,GSW,SF,32,,-0.8986800328535052,0.7722179475715883,-2.401615990801459,-1.5423228375869311,-0.3198669368471142,0.2853203288778463,-1.6982358757070024,0.19157786572929875,-1.6680265890119539,-0.5921618891101093,-1.216819073920789
Stephen Howard,1998,SEA,SF,27,,-2.0715103188545205,-0.1248075700493459,-2.228724844145581,-1.7868154882942038,-0.17728390953219864,-0.09658795152168587,-1.669266539090901,0.17378900971890338,-1.7014310907162613,-0.5721422362438119,-1.131934965193967
Gerald Madkins,1998,GSW,SG,28,,-1.4371486186455151,-0.30217360839860163,-2.615095731361361,-0.50823875687833,-1.0753739195635525,0.3715496609470362,-1.8752623252124954,0.22824646450899505,-0.09495423314027954,1.070969712573652,-0.7283942746738725
Anthony Parker,1998,PHI,SG,22,,-1.504887426930187,0.5868881369311452,-2.5851650553338454,-1.9739171257841046,-0.7842284207633188,0.1981834196028924,-1.8944690438594378,0.25560316925754584,-0.39572264026462445,0.7331823547381598,-0.2538584731430524
Lorenzo Williams,1998,WAS,PF,28,,-1.6975553595717323,-0.32901555536487986,-2.655028417626328,-2.0776065222706133,0.06416523461482052,-0.05188867079524113,-0.9358791412780626,0.09544876964944078,-1.7014310907162613,-0.5721422362438119,4.6677324166669685
Greg Anderson,1998,ATL,C,33,,-1.0777229731715017,0.8856823081594497,-2.443375564179945,-1.319925646643879,0.43785819616025895,0.3263871528554542,-0.7477483190838274,-0.06284836771616707,-1.6680265890119539,-0.5921618891101093,-0.04277632541978962
Scott Brooks,1998,CLE,PG,32,,-1.263517399033929,0.6929081421690723,-2.5483131227045885,-1.6412762223256085,-0.8903285828577583,0.28309979378953454,-1.9260329900311477,0.2574655480637749,-0.29254860126579463,1.527703150347106,-0.31674648182066706
Keith Booth,1998,CHI,SF,23,,-2.2924980288046566,-0.29220388139012504,-2.4886971809878893,-2.264111380918872,-0.6162275329333599,-0.42785029579266637,-1.986110180132082,0.08208249016679137,-1.6346220873076467,-0.6121815419764065,-1.5494734690659044
Tim Breaux,1998,MIL,SF,27,,-2.1634559871497245,-0.3852560151053194,-2.626488179274305,-2.2478249554446954,-1.019937525487046,0.3107306563944387,-2.0664438496492163,0.5656514173840449,-0.46376910567925295,0.8513939831462323,-1.1093388377198592
DeJuan Wheat,1998,MIN,PG,24,,-1.6197068935303645,0.5296484918705818,-2.6707013648143305,-2.0819730822603235,-0.913537376182686,-0.008648767745001559,-2.223351395134012,0.18489472598797407,-0.09384814914887644,1.520149685951806,-0.6032547818130175
Derek Grimm,1998,SAC,SF,23,,-2.1718130148565273,-0.23919387877116136,-2.9334026037404395,-2.0150217135272994,-0.43841087477096946,0.260084720265887,-2.1099089306588166,0.34698517753434394,-0.018528967156970062,0.6011346567326297,-3.151687853315767
Steve Henson,1998,DET,PG,29,,-1.9409972994825078,0.24786587180798741,-2.7517284566837588,-2.451482056447094,-0.7086331822721676,-0.29945393519716895,-2.3564566709430275,0.245195271903763,-0.5069955325877521,1.14001868495257,1.2173070696206612
Pete Myers,1998,NYK,SG,34,,-2.136619730768819,-0.2645717334207598,-2.569852706093691,-1.697730078453229,-0.4597015050148825,0.33009536473094686,-1.630397009110138,-0.07595869249180642,-1.7014310907162613,-0.5721422362438119,0.6653577911639792
Troy Hudson,1998,UTA,PG,21,,-2.245279454477629,-0.23289590580841724,-2.6701937836170635,-2.3101793074934194,-1.1746643414214566,0.34802390404257144,-2.252320731750113,0.20268358199836944,-1.5678130838990318,-0.6522208477090012,0.12527286929743844
Jason Lawson,1998,ORL,C,23,,-1.953610980808659,-0.02311018865232971,-2.6448923545673493,-2.133483720977862,-0.3915213478990399,0.1449652930241527,-1.2486054761481795,0.1764914371407598,-1.7014310907162613,-0.5721422362438119,2.1756878385235976
Mark West,1998,IND,C,37,,-1.8383251443563364,-0.19647131309016413,-2.6017195987642134,-1.929460297828412,-0.11897102211077824,-0.2648497502155044,-1.4905576654035537,0.5431154735705895,-1.7014310907162613,-0.5721422362438119,0.3028785797976703
Joe Wolf,1998,DEN,PF,33,,-0.5890363102260159,0.8850704983727696,-2.5631338506322376,-1.2445398252247453,0.2761936057915462,0.24243208118948334,-1.0066532868928058,-0.1901325992890699,-1.098504759002753,0.3570296215099327,-1.7959382292658732
Chris Garner,1998,TOR,PG,22,,-1.343437777089814,0.517145527344405,-2.691952702061091,-0.7611658602717124,-0.2959998004682075,0.34232994022436364,-1.9452397086780908,0.2848222528123258,-0.7121632419791224,0.6887000643348518,-1.7290086056340457
Jack Haley,1998,NJN,C,34,,-2.062270704517469,0.008565638960012783,-2.459836243576013,-2.4083672890719345,-0.4510940553474957,-0.28327106446964373,-1.7613637680504224,0.1953026233417569,-1.6680265890119539,-0.5921618891101093,-2.6141612020076446
Jeff Nordgaard,1998,MIL,PF,24,,-2.094972508246326,-0.10788900028294687,-2.5491041340791605,-2.241578258797811,-0.6635943667462955,0.12102473385643882,-1.7540581842413694,-0.05258270006272381,-1.7014310907162613,-0.5721422362438119,-2.6875749139743736
Mark Pope,1998,IND,SF,25,,-1.5971272907688072,0.23329457676066623,-2.5784952070320895,-1.7932926416356785,0.12367585704725143,-0.256148667692947,-1.6671280222221694,0.3847497796366778,-0.7753912373843062,1.0215746980946456,-1.6653576491148823
