player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Ibou Badji,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8244d4fb-e144-42e6-b7c9-1ec7ddbdebc7,POR,MIN,Away,114,119,0
Toumani Camara,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8244d4fb-e144-42e6-b7c9-1ec7ddbdebc7,POR,MIN,Away,114,119,0
Shaedon Sharpe,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8244d4fb-e144-42e6-b7c9-1ec7ddbdebc7,POR,MIN,Away,114,119,0
Jerami Grant,1,40.31666666666667,6,11,0.545,2,3,0.667,6,6,1.0,0,2,2,4,2,1,6,3,20,-5.0,0.733,0.636,0.273,0.545,0.0,7.4,3.4,14.1,2.4,2.3,30.5,21.3,105.0,126.0,-2.1,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Anfernee Simons,1,39.73333333333333,10,19,0.526,5,10,0.5,4,4,1.0,0,3,3,5,1,0,4,2,29,-1.0,0.698,0.658,0.526,0.211,0.0,11.3,5.1,20.9,1.2,0.0,16.2,27.2,119.0,130.0,1.5,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Duop Reath,1,30.616666666666667,5,12,0.417,0,5,0.0,6,7,0.857,3,2,5,1,1,0,1,3,16,-8.0,0.531,0.417,0.417,0.583,12.1,9.8,11.0,4.7,1.6,0.0,6.2,22.9,116.0,129.0,-6.3,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Dalano Banton,1,29.316666666666663,5,13,0.385,2,6,0.333,1,2,0.5,1,4,5,5,0,1,1,2,13,-14.0,0.468,0.462,0.462,0.154,4.2,20.5,11.5,24.9,0.0,3.1,6.7,22.2,106.0,129.0,-2.7,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Kris Murray,1,23.116666666666667,4,5,0.8,1,1,1.0,3,4,0.75,0,3,3,1,1,0,1,6,12,-9.0,0.888,0.9,0.2,0.8,0.0,19.5,8.8,6.4,2.1,0.0,12.9,14.7,150.0,127.0,0.7,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Matisse Thybulle,1,25.933333333333334,5,6,0.833,3,4,0.75,3,3,1.0,0,6,6,3,3,0,1,2,16,8.0,1.093,1.083,0.667,0.5,0.0,34.7,15.6,17.5,5.5,0.0,12.0,14.0,185.0,118.0,16.8,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Jabari Walker,1,18.7,4,7,0.571,0,0,0.0,1,1,1.0,2,4,6,2,1,0,0,6,9,-8.0,0.605,0.571,0.0,0.143,13.2,32.1,21.7,16.7,2.5,0.0,0.0,17.4,141.0,124.0,-0.3,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Rayan Rupert,1,18.28333333333333,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,2,1,0,0,3,3,-4.0,0.25,0.25,0.667,0.0,0.0,8.2,3.7,13.7,2.6,0.0,0.0,14.3,73.0,127.0,-9.4,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Ashton Hagans,1,13.983333333333333,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,4,0,0,3,1,2,1.0,0.5,0.5,0.5,0.0,8.8,0.0,4.8,36.5,0.0,0.0,60.0,15.6,85.0,134.0,-8.3,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Moses Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Toumani Camara,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Justin Minaya,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c5cb338f-daac-4c8e-ac92-e17da8e7f15c,POR,OKC,Home,120,128,0
Dalano Banton,1,38.38333333333333,10,27,0.37,4,10,0.4,6,8,0.75,1,7,8,5,1,1,2,2,30,-9.0,0.491,0.444,0.37,0.296,2.4,19.9,10.4,25.5,1.3,2.2,6.2,34.8,114.0,127.0,1.5,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Anfernee Simons,1,33.666666666666664,7,14,0.5,4,7,0.571,5,7,0.714,0,3,3,3,3,0,6,2,23,-14.0,0.673,0.643,0.5,0.5,0.0,9.7,4.5,15.8,4.5,0.0,26.0,28.1,104.0,124.0,0.7,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Kris Murray,1,33.36666666666667,5,12,0.417,1,6,0.167,1,2,0.5,4,7,11,7,0,1,2,0,12,-3.0,0.466,0.458,0.5,0.167,11.1,22.9,16.5,33.8,0.0,2.5,13.4,18.3,117.0,129.0,1.8,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Duop Reath,1,32.0,6,13,0.462,4,6,0.667,0,0,0.0,3,3,6,3,0,1,1,5,16,-3.0,0.615,0.615,0.462,0.0,8.7,10.2,9.4,16.1,0.0,2.6,7.1,17.9,136.0,132.0,0.8,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Toumani Camara,1,30.266666666666666,2,4,0.5,1,2,0.5,4,4,1.0,3,4,7,0,1,0,1,1,9,-3.0,0.781,0.625,0.5,1.0,9.1,14.4,11.6,0.0,1.7,0.0,14.8,9.2,152.0,129.0,-1.9,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Rayan Rupert,1,22.466666666666665,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,2,0,0,3,2,2,-8.0,1.0,1.0,0.0,0.0,4.1,4.9,4.5,12.3,0.0,0.0,75.0,7.3,68.0,136.0,-11.7,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Matisse Thybulle,1,19.48333333333333,2,5,0.4,1,2,0.5,0,2,0.0,3,0,3,0,0,1,1,2,5,-22.0,0.425,0.5,0.4,0.4,14.2,0.0,7.7,0.0,0.0,4.3,14.5,14.5,91.0,135.0,-8.0,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Ashton Hagans,1,18.466666666666665,2,6,0.333,1,2,0.5,1,2,0.5,1,3,4,2,0,1,1,2,6,-11.0,0.436,0.417,0.333,0.333,5.0,17.7,10.8,16.3,0.0,4.6,12.7,17.5,101.0,129.0,-5.9,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Moses Brown,1,10.483333333333333,2,6,0.333,0,0,0.0,0,0,0.0,3,2,5,0,0,0,0,0,4,-7.0,0.333,0.333,0.0,0.0,26.4,20.8,23.8,0.0,0.0,0.0,0.0,23.5,100.0,131.0,-12.2,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Justin Minaya,1,1.4166666666666667,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,138.0,-38.9,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Ibou Badji,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Shaedon Sharpe,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4c3b339c-584e-4bda-a755-e47b48004ead,POR,HOU,Home,107,123,0
Anfernee Simons,1,42.083333333333336,8,18,0.444,4,9,0.444,3,3,1.0,2,2,4,7,1,0,5,1,23,1.0,0.595,0.556,0.5,0.167,4.8,5.9,5.3,22.6,1.2,0.0,20.6,24.8,112.0,116.0,-3.3,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Dalano Banton,1,42.05,9,16,0.563,5,8,0.625,2,3,0.667,2,5,7,4,0,1,2,2,25,18.0,0.722,0.719,0.5,0.188,4.8,14.7,9.3,13.4,0.0,2.6,10.4,19.7,140.0,115.0,2.7,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Deandre Ayton,1,39.95,14,25,0.56,0,1,0.0,2,2,1.0,5,14,19,1,2,1,3,1,30,10.0,0.58,0.56,0.04,0.08,12.8,43.2,26.5,4.4,2.5,2.8,10.4,31.0,115.0,104.0,-0.9,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Toumani Camara,1,31.866666666666667,5,10,0.5,2,4,0.5,3,3,1.0,5,4,9,4,1,0,1,3,15,8.0,0.663,0.6,0.4,0.3,16.0,15.5,15.8,16.4,1.6,0.0,8.1,16.6,151.0,113.0,3.4,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Kris Murray,1,24.58333333333333,2,7,0.286,1,5,0.2,0,0,0.0,0,4,4,3,0,0,1,1,5,8.0,0.357,0.357,0.714,0.0,0.0,20.1,9.1,14.5,0.0,0.0,12.5,14.0,90.0,116.0,-9.6,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Matisse Thybulle,1,32.483333333333334,5,9,0.556,3,5,0.6,0,0,0.0,2,2,4,4,4,1,1,3,13,-7.0,0.722,0.722,0.556,0.0,6.3,7.6,6.9,16.0,6.2,3.4,10.0,13.2,148.0,102.0,9.1,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Scoot Henderson,1,26.33333333333333,5,12,0.417,1,4,0.25,2,2,1.0,0,1,1,5,1,0,1,4,13,5.0,0.505,0.458,0.333,0.167,0.0,4.7,2.1,25.8,1.9,0.0,7.2,22.6,119.0,115.0,-6.0,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Duop Reath,1,13.05,1,3,0.333,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,4,0.0,0.515,0.333,0.333,0.667,0.0,9.4,4.3,0.0,0.0,0.0,0.0,12.7,123.0,118.0,-11.4,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Rayan Rupert,1,12.583333333333334,0,3,0.0,0,3,0.0,0,0,0.0,2,1,3,3,1,0,0,2,0,7.0,0.0,0.0,1.0,0.0,16.2,9.8,13.3,25.8,4.0,0.0,0.0,10.2,96.0,109.0,-5.7,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Moses Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Jerami Grant,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Shaedon Sharpe,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e9a91cd4-148b-4e35-af22-ada2c622f9ea,POR,TOR,Home,128,118,1
Jerami Grant,1,35.6,5,14,0.357,1,4,0.25,3,3,1.0,0,2,2,2,2,0,2,0,14,-14.0,0.457,0.393,0.286,0.214,0.0,6.3,3.2,8.4,3.0,0.0,11.5,22.7,89.0,133.0,-6.3,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Anfernee Simons,1,33.8,6,18,0.333,3,9,0.333,2,2,1.0,0,4,4,3,0,0,1,3,17,-6.0,0.45,0.417,0.5,0.111,0.0,13.2,6.8,14.0,0.0,0.0,5.0,27.5,96.0,137.0,-7.5,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Scoot Henderson,1,33.28333333333333,5,12,0.417,1,5,0.2,2,2,1.0,2,4,6,8,0,0,5,3,13,-23.0,0.505,0.458,0.417,0.167,7.2,13.4,10.4,36.3,0.0,0.0,28.0,25.1,95.0,137.0,-7.3,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Deandre Ayton,1,32.833333333333336,11,19,0.579,0,0,0.0,0,0,0.0,6,9,15,1,0,0,1,0,22,-6.0,0.579,0.579,0.0,0.0,21.9,30.6,26.4,6.4,0.0,0.0,5.0,28.4,121.0,131.0,1.3,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Kris Murray,1,19.3,1,1,1.0,0,0,0.0,0,0,0.0,0,4,4,1,0,1,0,0,2,-8.0,1.0,1.0,0.0,0.0,0.0,23.1,12.0,6.8,0.0,4.1,0.0,2.4,207.0,131.0,-0.1,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Toumani Camara,1,24.566666666666663,3,5,0.6,0,1,0.0,2,2,1.0,0,1,1,2,0,1,0,0,8,-14.0,0.68,0.6,0.2,0.4,0.0,4.5,2.4,11.8,0.0,3.3,0.0,11.2,150.0,139.0,1.2,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Dalano Banton,1,21.95,2,6,0.333,2,4,0.5,2,2,1.0,0,2,2,4,0,0,1,3,8,-18.0,0.581,0.5,0.667,0.333,0.0,10.2,5.3,25.3,0.0,0.0,12.7,16.8,121.0,138.0,-2.3,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Matisse Thybulle,1,21.866666666666667,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,1,1,3,0,0,5,-3.0,0.833,0.833,0.667,0.0,0.0,15.3,7.9,6.3,2.4,11.0,0.0,6.4,168.0,124.0,9.9,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Duop Reath,1,13.0,3,5,0.6,2,3,0.667,0,0,0.0,1,0,1,0,0,0,1,1,8,-14.0,0.8,0.8,0.6,0.0,9.2,0.0,4.4,0.0,0.0,0.0,16.7,21.5,123.0,142.0,0.8,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Moses Brown,1,1.9,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-2.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.7,68.0,139.0,-39.6,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Rayan Rupert,1,1.9,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.8,0.0,0.0,0.0,24.6,54.0,142.0,-10.7,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Shaedon Sharpe,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1f550a25-0012-4d23-8ded-ea667cf394f5,POR,BOS,Home,99,121,0
Anfernee Simons,1,42.95,10,23,0.435,5,13,0.385,11,11,1.0,2,5,7,8,1,0,1,2,36,13.0,0.647,0.543,0.565,0.478,6.0,11.2,9.0,33.3,1.2,0.0,3.5,29.2,149.0,111.0,11.7,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Deandre Ayton,1,40.5,15,20,0.75,0,0,0.0,3,4,0.75,4,15,19,1,1,1,3,3,33,16.0,0.758,0.75,0.0,0.2,12.8,35.6,25.9,5.9,1.3,2.4,12.1,26.5,135.0,100.0,7.4,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Kris Murray,1,34.916666666666664,3,8,0.375,1,3,0.333,2,3,0.667,2,4,6,2,1,1,6,4,9,17.0,0.483,0.438,0.375,0.375,7.4,11.0,9.5,8.1,1.4,2.8,39.2,19.0,71.0,108.0,-10.3,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Toumani Camara,1,30.35,1,3,0.333,0,1,0.0,1,2,0.5,2,4,6,3,0,1,1,3,3,12.0,0.387,0.333,0.333,0.667,8.5,12.7,10.9,13.0,0.0,3.2,20.5,7.0,106.0,111.0,-4.3,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Dalano Banton,1,19.416666666666668,4,8,0.5,2,3,0.667,2,2,1.0,1,4,5,2,0,0,1,1,12,-10.0,0.676,0.625,0.375,0.25,6.7,19.8,14.2,17.6,0.0,0.0,10.1,22.1,135.0,110.0,4.2,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Matisse Thybulle,1,32.06666666666667,3,6,0.5,2,4,0.5,0,0,0.0,1,4,5,4,2,2,1,1,8,-4.0,0.667,0.667,0.667,0.0,4.0,12.0,8.6,17.9,3.2,6.1,14.3,9.5,136.0,102.0,7.6,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Scoot Henderson,1,17.483333333333334,1,8,0.125,0,4,0.0,0,0,0.0,0,1,1,3,1,0,3,5,2,-3.0,0.125,0.125,0.5,0.0,0.0,5.5,3.2,23.4,2.9,0.0,27.3,27.3,39.0,108.0,-27.2,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Justin Minaya,1,14.816666666666666,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,1,2,-9.0,0.333,0.333,0.333,0.0,0.0,0.0,0.0,9.3,3.4,0.0,25.0,11.7,66.0,110.0,-7.6,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Duop Reath,1,7.5,0,3,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,1,1,1,-12.0,0.129,0.0,0.333,0.667,0.0,0.0,0.0,0.0,0.0,0.0,20.5,28.2,25.0,117.0,-33.2,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Moses Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Rayan Rupert,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Shaedon Sharpe,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,033f20ff-56f9-4121-8788-70126250c12e,POR,ATL,Home,106,102,1
Dalano Banton,1,41.75,6,20,0.3,2,9,0.222,2,2,1.0,0,2,2,2,4,0,5,2,16,-20.0,0.383,0.35,0.45,0.1,0.0,4.9,2.4,8.5,5.0,0.0,19.3,27.5,69.0,111.0,-8.1,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Deandre Ayton,1,40.0,12,21,0.571,1,1,1.0,6,6,1.0,6,8,14,0,0,1,3,1,31,-12.0,0.656,0.595,0.048,0.286,15.0,20.4,17.7,0.0,0.0,2.1,11.3,29.6,124.0,114.0,4.3,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Toumani Camara,1,34.18333333333333,3,6,0.5,1,3,0.333,0,0,0.0,1,2,3,4,3,0,2,4,7,-7.0,0.583,0.583,0.5,0.0,2.9,6.0,4.4,18.9,4.5,0.0,25.0,10.4,106.0,112.0,1.1,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Kris Murray,1,31.23333333333333,3,8,0.375,2,6,0.333,2,2,1.0,1,3,4,1,0,1,0,1,10,-7.0,0.563,0.5,0.75,0.25,3.2,9.8,6.5,5.2,0.0,2.6,0.0,12.6,129.0,118.0,0.4,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Scoot Henderson,1,25.966666666666665,4,13,0.308,1,4,0.25,3,4,0.75,0,7,7,6,1,0,2,5,12,-15.0,0.407,0.346,0.308,0.308,0.0,27.5,13.6,41.7,2.0,0.0,11.9,28.7,94.0,108.0,-4.2,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Ashton Hagans,1,22.03333333333333,3,5,0.6,2,3,0.667,0,0,0.0,1,4,5,3,0,0,2,2,8,3.0,0.8,0.8,0.6,0.0,4.5,18.5,11.5,23.8,0.0,0.0,28.6,14.1,122.0,116.0,1.1,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Matisse Thybulle,1,20.683333333333334,2,6,0.333,1,4,0.25,0,0,0.0,0,2,2,3,2,0,2,1,5,-2.0,0.417,0.417,0.667,0.0,0.0,9.9,4.9,23.7,5.0,0.0,25.0,17.2,80.0,109.0,-1.4,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Justin Minaya,1,12.916666666666666,1,3,0.333,1,3,0.333,1,2,0.5,2,3,5,0,0,0,0,1,4,-3.0,0.515,0.5,1.0,0.667,15.5,23.7,19.6,0.0,0.0,0.0,0.0,13.3,127.0,114.0,-0.6,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Duop Reath,1,11.233333333333333,0,2,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,2,0,3.0,0.0,0.0,0.0,0.0,17.8,9.1,13.5,0.0,0.0,0.0,33.3,11.9,37.0,120.0,-20.4,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Moses Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Rayan Rupert,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Shaedon Sharpe,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fd05c6e2-5360-4c91-827e-406ed57dc465,POR,NYK,Home,93,105,0
Dalano Banton,1,41.91666666666666,10,20,0.5,4,8,0.5,4,4,1.0,2,3,5,6,0,2,5,0,28,-21.0,0.643,0.6,0.4,0.2,5.9,9.5,7.6,22.5,0.0,3.6,18.7,28.3,117.0,133.0,2.9,712871c0-725d-4efa-ad71-cb23e49af92f,POR,NOP,Away,107,126,0
Deandre Ayton,1,37.96666666666667,10,13,0.769,0,1,0.0,0,1,0.0,4,4,8,2,1,1,2,2,20,-6.0,0.744,0.769,0.077,0.077,13.0,14.0,13.5,8.6,1.3,2.0,13.0,18.0,136.0,130.0,1.6,712871c0-725d-4efa-ad71-cb23e49af92f,POR,NOP,Away,107,126,0
Anfernee Simons,1,35.78333333333333,9,18,0.5,5,10,0.5,2,2,1.0,0,4,4,8,0,0,5,1,25,-5.0,0.662,0.639,0.556,0.111,0.0,14.9,7.2,35.9,0.0,0.0,20.9,29.6,116.0,134.0,1.6,712871c0-725d-4efa-ad71-cb23e49af92f,POR,NOP,Away,107,126,0
Toumani Camara,1,33.6,5,12,0.417,1,5,0.2,0,0,0.0,3,3,6,1,0,2,1,3,11,-10.0,0.458,0.458,0.417,0.0,11.0,11.9,11.4,4.1,0.0,4.5,7.7,17.2,102.0,131.0,-6.2,712871c0-725d-4efa-ad71-cb23e49af92f,POR,NOP,Away,107,126,0
Kris Murray,1,26.216666666666665,0,4,0.0,0,2,0.0,0,0,0.0,1,4,5,4,0,1,0,3,0,2.0,0.0,0.0,0.5,0.0,4.7,20.3,12.2,17.4,0.0,2.9,0.0,6.8,75.0,131.0,-6.7,712871c0-725d-4efa-ad71-cb23e49af92f,POR,NOP,Away,107,126,0
Scoot Henderson,1,24.25,5,8,0.625,0,2,0.0,1,1,1.0,0,2,2,2,2,1,3,2,11,-24.0,0.652,0.625,0.25,0.125,0.0,11.0,5.3,12.3,4.1,3.1,26.2,20.9,99.0,123.0,-2.0,712871c0-725d-4efa-ad71-cb23e49af92f,POR,NOP,Away,107,126,0
Jabari Walker,1,16.866666666666667,3,6,0.5,2,3,0.667,2,2,1.0,0,5,5,0,0,0,1,2,10,-12.0,0.727,0.667,0.5,0.333,0.0,39.5,19.0,0.0,0.0,0.0,12.7,20.7,126.0,129.0,-1.1,712871c0-725d-4efa-ad71-cb23e49af92f,POR,NOP,Away,107,126,0
Rayan Rupert,1,11.633333333333333,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,0,0,2,1,2,-6.0,0.532,0.0,0.0,2.0,0.0,11.5,5.5,0.0,0.0,0.0,51.5,14.8,54.0,135.0,-17.2,712871c0-725d-4efa-ad71-cb23e49af92f,POR,NOP,Away,107,126,0
