player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Brice Sensabaugh,1,28.283333333333335,5,9,0.556,0,4,0.0,4,4,1.0,0,4,4,2,0,0,1,2,14,-5.0,0.651,0.556,0.444,0.444,0.0,13.6,7.5,9.0,0.0,0.0,8.5,18.2,130.0,129.0,-5.1,d672843c-d26e-4450-80e3-a3cef13b1709,UTA,ATL,Home,124,122,1
Taylor Hendricks,1,19.4,1,7,0.143,0,3,0.0,1,2,0.5,2,8,10,0,0,3,0,5,3,1.0,0.19,0.143,0.429,0.286,12.4,39.6,27.5,0.0,0.0,14.0,0.0,17.8,65.0,110.0,-14.6,d672843c-d26e-4450-80e3-a3cef13b1709,UTA,ATL,Home,124,122,1
Walker Kessler,1,26.0,3,5,0.6,0,0,0.0,0,0,0.0,3,6,9,1,1,2,2,2,6,0.0,0.6,0.6,0.0,0.0,13.8,22.2,18.5,4.6,1.9,7.0,28.6,11.8,109.0,117.0,-3.9,d672843c-d26e-4450-80e3-a3cef13b1709,UTA,ATL,Home,124,122,1
Johnny Juzang,1,25.216666666666665,7,11,0.636,5,8,0.625,0,0,0.0,0,3,3,0,0,0,1,1,19,3.0,0.864,0.864,0.727,0.0,0.0,11.4,6.3,0.0,0.0,0.0,8.3,20.8,147.0,130.0,4.1,d672843c-d26e-4450-80e3-a3cef13b1709,UTA,ATL,Home,124,122,1
Talen Horton-Tucker,1,19.0,1,6,0.167,1,4,0.25,2,2,1.0,0,0,0,5,1,1,1,1,5,0.0,0.363,0.25,0.667,0.333,0.0,0.0,0.0,29.1,2.6,4.8,12.7,18.1,101.0,124.0,-3.3,d672843c-d26e-4450-80e3-a3cef13b1709,UTA,ATL,Home,124,122,1
Micah Potter,1,14.183333333333334,4,4,1.0,2,2,1.0,1,1,1.0,1,1,2,1,0,0,0,1,11,3.0,1.239,1.25,0.5,0.25,8.5,6.8,7.5,10.4,0.0,0.0,0.0,13.7,246.0,131.0,15.3,d672843c-d26e-4450-80e3-a3cef13b1709,UTA,ATL,Home,124,122,1
Jason Preston,1,12.266666666666667,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,2,0,0,1,1,2,6.0,0.333,0.333,0.0,0.0,9.8,7.8,8.7,18.6,0.0,0.0,25.0,14.3,91.0,131.0,-11.3,d672843c-d26e-4450-80e3-a3cef13b1709,UTA,ATL,Home,124,122,1
Kira Lewis Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d672843c-d26e-4450-80e3-a3cef13b1709,UTA,ATL,Home,124,122,1
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d672843c-d26e-4450-80e3-a3cef13b1709,UTA,ATL,Home,124,122,1
Omer Yurtseven,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d672843c-d26e-4450-80e3-a3cef13b1709,UTA,ATL,Home,124,122,1
Taylor Hendricks,1,33.2,5,12,0.417,2,7,0.286,3,4,0.75,1,9,10,1,1,1,1,1,15,-23.0,0.545,0.5,0.583,0.333,3.1,27.1,15.2,4.7,1.5,2.8,6.8,19.9,108.0,117.0,0.5,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Walker Kessler,1,30.333333333333332,3,4,0.75,0,0,0.0,1,2,0.5,2,8,10,0,0,1,0,2,7,-19.0,0.717,0.75,0.0,0.5,6.7,26.4,16.7,0.0,0.0,3.0,0.0,7.2,152.0,121.0,-2.2,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Keyonte George,1,29.816666666666666,5,16,0.313,1,7,0.143,7,8,0.875,0,3,3,2,0,0,4,2,18,-13.0,0.461,0.344,0.438,0.5,0.0,10.1,5.1,10.7,0.0,0.0,17.0,35.3,83.0,126.0,-12.7,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Brice Sensabaugh,1,26.8,4,12,0.333,0,5,0.0,0,0,0.0,2,5,7,2,0,0,3,1,8,-20.0,0.333,0.333,0.417,0.0,7.6,18.7,13.2,11.6,0.0,0.0,20.0,25.1,67.0,125.0,-13.6,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Kris Dunn,1,24.283333333333335,2,7,0.286,0,1,0.0,0,0,0.0,1,2,3,3,2,0,0,1,4,-17.0,0.286,0.286,0.143,0.0,4.2,8.2,6.2,17.4,4.0,0.0,0.0,12.9,86.0,117.0,-3.9,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Collin Sexton,1,30.6,9,16,0.563,1,3,0.333,3,3,1.0,1,1,2,10,1,0,5,2,22,-11.0,0.635,0.594,0.188,0.188,3.3,3.3,3.3,65.7,1.6,0.0,22.4,32.6,112.0,124.0,4.8,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Johnny Juzang,1,21.633333333333333,3,5,0.6,2,3,0.667,0,0,0.0,0,4,4,0,0,0,1,2,8,-5.0,0.8,0.8,0.6,0.0,0.0,18.5,9.3,0.0,0.0,0.0,16.7,12.4,117.0,125.0,-3.1,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Omer Yurtseven,1,17.666666666666668,6,7,0.857,0,0,0.0,2,2,1.0,1,4,5,0,0,3,1,3,14,0.0,0.888,0.857,0.0,0.286,5.8,22.6,14.3,0.0,0.0,15.7,11.3,22.5,150.0,110.0,10.2,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Micah Potter,1,12.9,0,1,0.0,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,2,9.0,0.532,0.0,0.0,2.0,7.9,15.5,11.8,0.0,0.0,0.0,0.0,6.5,139.0,125.0,-5.0,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Jason Preston,1,12.766666666666667,1,3,0.333,0,0,0.0,0,0,0.0,1,3,4,5,0,0,0,0,2,4.0,0.333,0.333,0.0,0.0,8.0,23.5,15.8,54.9,0.0,0.0,0.0,10.5,127.0,124.0,5.2,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Talen Horton-Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Kira Lewis Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,07f8c6eb-5477-4f88-ab0f-f84c2978c632,UTA,MIN,Home,100,119,0
Lauri Markkanen,1,30.916666666666668,8,16,0.5,1,5,0.2,5,5,1.0,3,9,12,1,2,1,6,1,22,-7.0,0.604,0.531,0.313,0.313,12.6,31.1,22.7,5.8,3.5,3.1,24.8,35.1,100.0,115.0,-0.8,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
Keyonte George,1,29.8,6,12,0.5,2,3,0.667,1,1,1.0,0,3,3,8,1,0,6,0,15,-5.0,0.603,0.583,0.25,0.083,0.0,10.7,5.9,43.9,1.8,0.0,32.5,27.7,101.0,128.0,-1.3,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
Taylor Hendricks,1,27.616666666666667,3,6,0.5,2,4,0.5,0,0,0.0,0,6,6,1,1,1,0,1,8,1.0,0.667,0.667,0.667,0.0,0.0,23.2,12.7,5.1,1.9,3.5,0.0,9.7,151.0,121.0,3.6,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
Kris Dunn,1,26.616666666666667,3,9,0.333,2,6,0.333,0,0,0.0,3,0,3,5,0,0,0,3,8,2.0,0.444,0.444,0.667,0.0,14.6,0.0,6.6,26.8,0.0,0.0,0.0,15.1,139.0,135.0,-1.7,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
John Collins,1,19.85,5,9,0.556,0,0,0.0,1,2,0.5,2,4,6,0,0,0,0,4,11,4.0,0.557,0.556,0.0,0.222,13.1,21.5,17.7,0.0,0.0,0.0,0.0,22.3,127.0,128.0,-6.5,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
Collin Sexton,1,36.53333333333333,9,17,0.529,5,8,0.625,1,1,1.0,1,0,1,2,0,0,4,0,24,-10.0,0.688,0.676,0.471,0.059,3.6,0.0,1.6,9.7,0.0,0.0,18.7,26.3,116.0,135.0,-0.6,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
Walker Kessler,1,28.15,2,3,0.667,0,0,0.0,2,2,1.0,5,9,14,2,0,1,1,2,6,-14.0,0.773,0.667,0.0,0.667,23.0,34.1,29.1,9.6,0.0,3.4,20.5,7.8,159.0,122.0,2.0,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
Talen Horton-Tucker,1,18.95,2,7,0.286,1,3,0.333,2,3,0.667,0,1,1,3,2,0,0,1,7,-2.0,0.421,0.357,0.429,0.429,0.0,5.6,3.1,22.4,5.6,0.0,0.0,19.7,120.0,120.0,1.3,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
Brice Sensabaugh,1,14.8,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,3,0,0,0,1,3,-9.0,0.3,0.3,0.6,0.0,0.0,7.2,4.0,27.2,0.0,0.0,0.0,15.1,110.0,133.0,-5.1,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
Kira Lewis Jr.,1,6.766666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,-9.7,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
Omer Yurtseven,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2d7f9c02-220c-4bc8-bbc4-c8722f199c35,UTA,MIN,Home,104,114,0
Keyonte George,1,27.983333333333334,3,14,0.214,0,7,0.0,3,3,1.0,0,7,7,2,0,0,2,1,9,-23.0,0.294,0.214,0.5,0.214,0.0,26.1,13.1,9.8,0.0,0.0,11.5,26.3,64.0,121.0,-15.5,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Taylor Hendricks,1,24.166666666666668,3,6,0.5,2,5,0.4,4,4,1.0,3,1,4,1,0,3,0,3,12,-22.0,0.773,0.667,0.833,0.667,13.0,4.3,8.6,5.8,0.0,11.0,0.0,13.6,173.0,118.0,9.8,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
John Collins,1,23.366666666666667,5,12,0.417,2,3,0.667,4,4,1.0,3,3,6,0,1,0,1,4,16,-23.0,0.581,0.5,0.25,0.333,13.4,13.4,13.4,0.0,2.1,0.0,6.8,26.9,121.0,120.0,-0.4,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Kris Dunn,1,23.366666666666667,2,5,0.4,1,2,0.5,0,0,0.0,0,1,1,3,1,0,0,3,5,-15.0,0.5,0.5,0.4,0.0,0.0,4.5,2.2,17.2,2.1,0.0,0.0,9.1,124.0,122.0,-2.4,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Brice Sensabaugh,1,20.166666666666668,2,9,0.222,0,3,0.0,0,0,0.0,1,5,6,1,1,0,4,1,4,0.0,0.222,0.222,0.333,0.0,5.2,25.9,15.5,6.8,2.4,0.0,30.8,27.4,41.0,116.0,-18.8,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Collin Sexton,1,29.75,12,19,0.632,0,2,0.0,1,2,0.5,1,4,5,7,2,0,2,0,25,-6.0,0.629,0.632,0.105,0.105,3.5,14.0,8.8,54.7,3.3,0.0,9.1,31.3,127.0,117.0,12.7,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Walker Kessler,1,23.366666666666667,2,2,1.0,0,0,0.0,0,0,0.0,2,6,8,1,0,1,2,3,4,-5.0,1.0,1.0,0.0,0.0,8.9,26.8,17.9,5.7,0.0,3.8,50.0,7.3,110.0,118.0,-3.0,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Johnny Juzang,1,20.366666666666667,3,6,0.5,3,6,0.5,0,0,0.0,0,1,1,0,0,0,1,2,9,3.0,0.75,0.75,1.0,0.0,0.0,5.1,2.6,0.0,0.0,0.0,14.3,14.6,121.0,126.0,-1.4,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Talen Horton-Tucker,1,15.9,3,10,0.3,1,5,0.2,1,1,1.0,0,2,2,2,0,0,1,2,8,4.0,0.383,0.35,0.5,0.1,0.0,13.1,6.6,19.5,0.0,0.0,8.7,30.6,83.0,124.0,-11.0,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Micah Potter,1,15.1,1,2,0.5,1,2,0.5,0,0,0.0,0,3,3,1,0,1,2,2,3,-1.0,0.75,0.75,1.0,0.0,0.0,20.7,10.4,8.6,0.0,5.9,50.0,11.3,75.0,118.0,-3.5,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Kira Lewis Jr.,1,4.116666666666666,2,3,0.667,0,1,0.0,2,2,1.0,1,0,1,2,0,0,0,0,6,7.0,0.773,0.667,0.333,0.667,25.3,0.0,12.7,100.0,0.0,0.0,0.0,40.1,178.0,128.0,38.2,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Omer Yurtseven,1,4.116666666666666,2,2,1.0,0,0,0.0,2,2,1.0,0,3,3,0,0,0,0,0,6,7.0,1.042,1.0,0.0,1.0,0.0,76.0,38.0,0.0,0.0,0.0,0.0,29.7,222.0,110.0,32.7,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Jason Preston,1,4.116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,0.0,0.0,0.0,102.0,7.6,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Luka Šamanić,1,4.116666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,-10.5,3f820299-fa1f-4789-adbc-3706a04b14b5,UTA,OKC,Away,107,119,0
Lauri Markkanen,1,35.78333333333333,6,20,0.3,1,9,0.111,8,8,1.0,0,3,3,2,2,0,0,1,21,-19.0,0.446,0.325,0.45,0.4,0.0,9.1,5.0,9.0,2.7,0.0,0.0,28.8,95.0,112.0,-0.2,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Keyonte George,1,33.06666666666667,6,16,0.375,1,6,0.167,5,5,1.0,0,2,2,5,1,0,6,0,18,-9.0,0.495,0.406,0.375,0.313,0.0,6.6,3.6,24.8,1.4,0.0,24.8,32.1,80.0,116.0,-5.7,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Taylor Hendricks,1,28.4,2,4,0.5,1,3,0.333,0,0,0.0,0,2,2,0,1,0,1,5,5,-7.0,0.625,0.625,0.75,0.0,0.0,7.7,4.2,0.0,1.7,0.0,20.0,7.7,86.0,114.0,-5.8,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Walker Kessler,1,27.483333333333334,7,7,1.0,0,0,0.0,0,0,0.0,1,8,9,2,0,0,2,3,14,-7.0,1.0,1.0,0.0,0.0,4.7,31.8,19.4,13.6,0.0,0.0,22.2,14.4,140.0,112.0,6.1,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Kris Dunn,1,19.616666666666667,2,3,0.667,0,1,0.0,0,0,0.0,0,4,4,5,1,1,4,5,4,10.0,0.667,0.667,0.333,0.0,0.0,22.2,12.1,37.0,2.4,4.5,57.1,15.7,73.0,105.0,-3.9,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Collin Sexton,1,33.8,9,14,0.643,0,3,0.0,2,2,1.0,1,3,4,5,0,0,3,2,20,-21.0,0.672,0.643,0.214,0.143,3.8,9.7,7.0,28.2,0.0,0.0,16.8,23.2,113.0,118.0,1.0,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Omer Yurtseven,1,20.516666666666666,4,7,0.571,1,2,0.5,1,2,0.5,2,3,5,2,0,0,0,2,10,-9.0,0.635,0.643,0.286,0.286,12.6,16.0,14.4,16.3,0.0,0.0,0.0,16.9,133.0,116.0,5.4,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Brice Sensabaugh,1,19.516666666666666,1,7,0.143,0,4,0.0,1,2,0.5,1,7,8,5,1,2,2,1,3,-5.0,0.19,0.143,0.571,0.286,6.6,39.1,24.3,34.6,2.4,9.1,20.2,22.2,59.0,99.0,0.5,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Johnny Juzang,1,7.516666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,117.0,-18.9,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Kira Lewis Jr.,1,7.416666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.1,0.0,0.0,0.0,11.8,62.0,119.0,-7.8,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Micah Potter,1,6.883333333333333,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-6.0,0.5,0.5,0.5,0.0,0.0,15.8,8.6,0.0,0.0,0.0,0.0,12.8,93.0,117.0,-3.9,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Talen Horton-Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Jason Preston,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,080b55bc-908b-41ac-8536-272ab60adae2,UTA,DAL,Away,97,113,0
Collin Sexton,1,35.85,7,17,0.412,1,2,0.5,5,6,0.833,1,1,2,8,2,0,0,1,20,-9.0,0.509,0.441,0.118,0.353,3.0,3.3,3.2,35.0,2.7,0.0,0.0,23.2,128.0,148.0,0.5,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Keyonte George,1,31.433333333333334,4,13,0.308,2,9,0.222,5,6,0.833,0,4,4,5,0,0,2,0,15,-30.0,0.48,0.385,0.692,0.462,0.0,15.3,7.3,22.5,0.0,0.0,11.3,23.7,104.0,152.0,-8.5,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Taylor Hendricks,1,27.25,4,9,0.444,1,4,0.25,0,0,0.0,1,5,6,0,0,1,1,3,9,-17.0,0.5,0.5,0.444,0.0,4.0,22.0,12.6,0.0,0.0,3.7,10.0,15.5,96.0,148.0,-10.6,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Johnny Juzang,1,20.75,3,5,0.6,2,4,0.5,0,0,0.0,0,0,0,1,0,0,0,2,8,-7.0,0.8,0.8,0.8,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,10.2,162.0,156.0,-3.8,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
John Collins,1,19.95,7,9,0.778,2,2,1.0,9,10,0.9,3,3,6,1,0,0,2,4,25,-16.0,0.933,0.889,0.222,1.111,16.4,18.0,17.2,10.4,0.0,0.0,13.0,32.6,164.0,151.0,12.4,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Walker Kessler,1,28.05,5,8,0.625,0,0,0.0,2,2,1.0,3,6,9,1,0,3,1,1,12,-12.0,0.676,0.625,0.0,0.25,11.7,25.7,18.3,5.4,0.0,10.7,10.1,14.9,136.0,143.0,-0.7,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Brice Sensabaugh,1,27.283333333333335,5,14,0.357,2,10,0.2,4,5,0.8,0,4,4,4,0,0,2,0,16,-14.0,0.494,0.429,0.714,0.357,0.0,17.6,8.4,22.6,0.0,0.0,11.0,28.2,103.0,152.0,-6.8,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Kira Lewis Jr.,1,25.3,4,9,0.444,1,3,0.333,3,4,0.75,1,4,5,4,0,0,2,0,12,-11.0,0.558,0.5,0.333,0.444,4.3,19.0,11.3,23.4,0.0,0.0,15.7,21.3,112.0,151.0,-6.1,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Micah Potter,1,17.666666666666668,0,2,0.0,0,2,0.0,0,0,0.0,2,1,3,0,0,0,0,0,0,-4.0,0.0,0.0,1.0,0.0,12.3,6.8,9.7,0.0,0.0,0.0,0.0,4.8,72.0,154.0,-13.8,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Kris Dunn,1,6.466666666666667,1,3,0.333,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-20.0,0.333,0.333,0.333,0.0,16.9,0.0,8.8,0.0,0.0,0.0,0.0,19.6,93.0,156.0,-14.5,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Talen Horton-Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Jason Preston,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Luka Šamanić,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2f7f6a67-6c14-471e-9871-f3c58c812263,UTA,HOU,Away,119,147,0
Keyonte George,1,35.1,2,11,0.182,0,6,0.0,2,2,1.0,0,5,5,6,2,0,3,2,6,-1.0,0.253,0.182,0.545,0.182,0.0,15.2,7.4,23.9,2.9,0.0,20.2,18.7,65.0,119.0,-11.0,586af77c-d449-43fd-b2b3-0ab4f4dc3971,UTA,DAL,Home,105,115,0
Lauri Markkanen,1,33.766666666666666,10,19,0.526,6,9,0.667,8,8,1.0,3,4,7,2,1,1,1,2,34,-2.0,0.755,0.684,0.474,0.421,8.9,12.6,10.7,12.5,1.5,2.8,4.3,30.8,147.0,121.0,17.8,586af77c-d449-43fd-b2b3-0ab4f4dc3971,UTA,DAL,Home,105,115,0
John Collins,1,30.6,9,16,0.563,2,5,0.4,1,3,0.333,3,8,11,2,2,0,0,0,21,-10.0,0.606,0.625,0.313,0.188,9.8,27.9,18.6,13.7,3.3,0.0,0.0,25.0,127.0,115.0,9.5,586af77c-d449-43fd-b2b3-0ab4f4dc3971,UTA,DAL,Home,105,115,0
Collin Sexton,1,29.15,8,15,0.533,3,6,0.5,1,1,1.0,1,1,2,6,0,0,1,2,20,-15.0,0.648,0.633,0.4,0.067,3.4,3.7,3.5,41.5,0.0,0.0,6.1,24.9,131.0,129.0,6.2,586af77c-d449-43fd-b2b3-0ab4f4dc3971,UTA,DAL,Home,105,115,0
Taylor Hendricks,1,28.9,3,8,0.375,1,5,0.2,1,1,1.0,1,5,6,1,0,1,0,3,8,-8.0,0.474,0.438,0.625,0.125,3.5,18.5,10.7,5.2,0.0,3.3,0.0,12.9,108.0,122.0,-4.7,586af77c-d449-43fd-b2b3-0ab4f4dc3971,UTA,DAL,Home,105,115,0
Jordan Clarkson,1,33.083333333333336,0,7,0.0,0,2,0.0,4,5,0.8,0,4,4,8,0,0,5,1,4,-11.0,0.217,0.0,0.286,0.714,0.0,12.9,6.2,31.4,0.0,0.0,35.2,19.0,60.0,126.0,-15.1,586af77c-d449-43fd-b2b3-0ab4f4dc3971,UTA,DAL,Home,105,115,0
