player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Danilo Gallinari,1,16.083333333333332,1,1,1.0,1,1,1.0,5,5,1.0,0,1,1,3,0,0,0,0,8,20.0,1.25,1.5,1.0,5.0,0.0,7.7,3.4,21.8,0.0,0.0,0.0,8.2,257.0,138.0,8.7,7afb26d9-2741-4382-b4be-3071ddbc2548,DET,MIL,Home,135,141,0
Marcus Sasser,1,15.733333333333333,3,6,0.5,1,2,0.5,2,2,1.0,0,1,1,5,1,0,0,1,9,8.0,0.654,0.583,0.333,0.333,0.0,7.8,3.4,43.8,2.9,0.0,0.0,18.1,157.0,131.0,7.4,7afb26d9-2741-4382-b4be-3071ddbc2548,DET,MIL,Home,135,141,0
Mike Muscala,1,13.633333333333333,4,4,1.0,4,4,1.0,1,2,0.5,0,1,1,1,1,0,1,2,13,19.0,1.332,1.5,1.0,0.5,0.0,9.0,4.0,11.8,3.3,0.0,17.0,17.8,167.0,130.0,20.5,7afb26d9-2741-4382-b4be-3071ddbc2548,DET,MIL,Home,135,141,0
James Wiseman,1,4.55,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,11.9,0.0,0.0,0.0,0.0,9.1,0.0,135.0,-16.6,7afb26d9-2741-4382-b4be-3071ddbc2548,DET,MIL,Home,135,141,0
Joe Harris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7afb26d9-2741-4382-b4be-3071ddbc2548,DET,MIL,Home,135,141,0
Isaiah Stewart,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7afb26d9-2741-4382-b4be-3071ddbc2548,DET,MIL,Home,135,141,0
Jalen Duren,1,32.78333333333333,5,14,0.357,0,0,0.0,2,2,1.0,1,11,12,1,0,1,2,4,12,-15.0,0.403,0.357,0.0,0.143,3.3,35.0,19.3,4.5,0.0,2.7,11.8,22.1,77.0,115.0,-10.7,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Jaden Ivey,1,32.45,5,14,0.357,1,4,0.25,6,7,0.857,1,2,3,6,0,0,3,0,17,-23.0,0.498,0.393,0.286,0.5,3.3,6.4,4.9,27.2,0.0,0.0,14.9,26.6,99.0,124.0,-4.2,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Bojan Bogdanović,1,22.58333333333333,6,12,0.5,2,4,0.5,1,2,0.5,0,1,1,1,0,1,0,3,15,-13.0,0.582,0.583,0.333,0.167,0.0,4.6,2.3,7.8,0.0,3.9,0.0,24.5,112.0,122.0,-0.4,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Killian Hayes,1,16.25,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,5,1,1,1,2,2,-10.0,0.5,0.5,0.0,0.0,0.0,6.4,3.2,39.9,2.8,5.4,33.3,7.9,113.0,114.0,2.0,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Kevin Knox,1,8.7,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,3,4,-6.0,0.667,0.667,0.333,0.0,0.0,24.0,12.1,0.0,0.0,0.0,0.0,14.8,123.0,119.0,-7.5,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Isaiah Stewart,1,28.316666666666663,5,9,0.556,2,6,0.333,7,8,0.875,1,7,8,2,2,5,1,2,19,-6.0,0.759,0.667,0.667,0.889,3.8,25.8,14.9,10.8,3.3,15.4,7.4,20.5,145.0,102.0,15.6,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Alec Burks,1,27.5,3,12,0.25,3,9,0.333,0,0,0.0,0,2,2,3,0,0,1,4,9,0.0,0.375,0.375,0.75,0.0,0.0,7.6,3.8,15.1,0.0,0.0,7.7,20.3,77.0,123.0,-10.3,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Marcus Sasser,1,26.266666666666666,9,17,0.529,0,4,0.0,5,5,1.0,0,1,1,3,1,0,2,1,23,8.0,0.599,0.529,0.235,0.294,0.0,4.0,2.0,23.3,1.8,0.0,9.4,34.7,110.0,121.0,0.6,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Ausar Thompson,1,18.95,0,1,0.0,0,0,0.0,0,2,0.0,1,4,5,1,0,0,0,2,0,11.0,0.0,0.0,0.0,2.0,5.6,22.0,13.9,6.3,0.0,0.0,0.0,4.3,62.0,120.0,-9.5,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Mike Muscala,1,16.466666666666665,1,1,1.0,1,1,1.0,0,0,0.0,2,2,4,1,0,1,0,2,3,1.0,1.5,1.5,1.0,0.0,13.0,12.7,12.8,7.9,0.0,5.3,0.0,2.6,248.0,119.0,3.7,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Danilo Gallinari,1,9.733333333333333,3,4,0.75,1,1,1.0,2,3,0.667,0,3,3,2,0,0,0,2,9,8.0,0.846,0.875,0.25,0.75,0.0,32.2,16.3,39.1,0.0,0.0,0.0,23.5,172.0,117.0,15.5,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Joe Harris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
James Wiseman,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7b24d94d-f2bf-4c94-81cd-5515e0de535c,DET,MIL,Home,113,122,0
Isaiah Stewart,1,33.71666666666667,4,8,0.5,1,2,0.5,2,4,0.5,1,7,8,2,1,0,2,3,11,10.0,0.564,0.563,0.25,0.5,3.2,20.8,12.4,7.6,1.5,0.0,17.0,15.8,101.0,106.0,-4.2,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Bojan Bogdanović,1,33.233333333333334,12,23,0.522,5,10,0.5,5,6,0.833,0,4,4,4,0,0,2,1,34,0.0,0.663,0.63,0.435,0.261,0.0,12.0,6.3,22.5,0.0,0.0,7.2,37.7,122.0,112.0,7.1,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Killian Hayes,1,26.966666666666665,2,3,0.667,1,2,0.5,1,3,0.333,0,7,7,8,0,0,1,1,6,4.0,0.694,0.833,0.667,1.0,0.0,26.0,13.5,36.1,0.0,0.0,18.8,9.0,148.0,108.0,2.4,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Jalen Duren,1,21.916666666666668,7,9,0.778,0,0,0.0,0,1,0.0,2,6,8,2,0,0,1,3,14,5.0,0.742,0.778,0.0,0.111,10.0,27.4,19.0,15.8,0.0,0.0,9.6,21.6,137.0,108.0,3.3,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Jaden Ivey,1,21.58333333333333,4,10,0.4,1,3,0.333,0,0,0.0,0,1,1,2,1,0,2,2,9,-11.0,0.45,0.45,0.3,0.0,0.0,4.6,2.4,13.0,2.3,0.0,16.7,25.2,79.0,108.0,-9.6,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Ausar Thompson,1,26.766666666666666,3,4,0.75,0,1,0.0,1,2,0.5,0,2,2,1,2,0,2,4,7,3.0,0.717,0.75,0.25,0.5,0.0,7.5,3.9,4.8,3.7,0.0,29.1,11.7,98.0,104.0,-4.7,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Alec Burks,1,25.85,4,11,0.364,4,9,0.444,3,4,0.75,0,0,0,1,0,0,0,1,15,5.0,0.588,0.545,0.818,0.364,0.0,0.0,0.0,5.2,0.0,0.0,0.0,22.4,116.0,115.0,-1.4,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Mike Muscala,1,13.4,2,5,0.4,1,4,0.25,0,0,0.0,2,3,5,1,0,0,0,1,5,2.0,0.5,0.5,0.8,0.0,16.3,22.4,19.5,10.0,0.0,0.0,0.0,16.9,123.0,109.0,-0.8,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Kevin Knox,1,12.866666666666667,0,4,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,0,0,0,6.0,0.0,0.0,0.5,0.0,0.0,31.1,16.2,0.0,0.0,0.0,0.0,14.1,0.0,107.0,-19.2,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Marcus Sasser,1,12.283333333333331,2,5,0.4,1,4,0.25,0,0,0.0,0,2,2,2,0,0,1,1,5,8.0,0.5,0.5,0.8,0.0,0.0,16.3,8.5,22.2,0.0,0.0,16.7,22.2,93.0,111.0,-7.2,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Monte Morris,1,11.416666666666666,3,4,0.75,1,1,1.0,0,0,0.0,0,3,3,3,0,0,0,0,7,3.0,0.875,0.875,0.25,0.0,0.0,26.3,13.7,41.5,0.0,0.0,0.0,15.9,182.0,108.0,15.1,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Danilo Gallinari,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Joe Harris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
James Wiseman,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d92283dd-7164-41c1-a2de-358615dcfa04,DET,CHO,Home,113,106,1
Jalen Duren,1,36.05,5,6,0.833,0,0,0.0,0,0,0.0,3,15,18,3,0,0,1,4,10,-4.0,0.833,0.833,0.0,0.0,8.9,39.9,25.2,13.2,0.0,0.0,14.3,8.2,154.0,111.0,0.6,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Bojan Bogdanović,1,35.6,10,19,0.526,4,10,0.4,6,7,0.857,0,3,3,3,1,0,2,1,30,12.0,0.679,0.632,0.526,0.368,0.0,8.1,4.3,17.2,1.4,0.0,8.3,28.5,129.0,121.0,7.2,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Cade Cunningham,1,34.68333333333333,7,17,0.412,2,3,0.667,4,6,0.667,0,4,4,12,0,0,7,3,20,-6.0,0.509,0.471,0.176,0.353,0.0,11.1,5.8,60.8,0.0,0.0,26.3,32.4,93.0,123.0,-4.7,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Isaiah Stewart,1,32.1,3,7,0.429,0,2,0.0,5,6,0.833,4,3,7,2,0,0,0,2,11,-4.0,0.571,0.429,0.286,0.857,13.3,9.0,11.0,9.2,0.0,0.0,0.0,12.7,142.0,124.0,-1.8,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Jaden Ivey,1,26.0,4,8,0.5,2,3,0.667,0,0,0.0,2,2,4,1,0,2,3,3,10,1.0,0.625,0.625,0.375,0.0,8.2,7.4,7.8,6.2,0.0,5.6,27.3,17.8,94.0,121.0,-3.6,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Alec Burks,1,17.966666666666665,2,9,0.222,1,5,0.2,3,4,0.75,0,4,4,0,0,0,0,1,8,-11.0,0.372,0.278,0.556,0.444,0.0,21.4,11.2,0.0,0.0,0.0,0.0,25.2,84.0,119.0,-11.2,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Ausar Thompson,1,17.183333333333334,4,6,0.667,0,2,0.0,0,0,0.0,2,0,2,0,1,2,1,0,8,-18.0,0.667,0.667,0.333,0.0,12.4,0.0,5.9,0.0,2.8,8.5,14.3,17.2,117.0,116.0,4.2,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Mike Muscala,1,11.95,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,1,0,3,0,-10.0,0.0,0.0,0.75,0.0,0.0,8.0,4.2,10.9,0.0,6.1,0.0,14.1,17.0,120.0,-17.7,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Kevin Knox,1,10.966666666666669,1,3,0.333,0,2,0.0,2,2,1.0,0,0,0,0,0,0,0,1,4,-10.0,0.515,0.333,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,115.0,127.0,-8.5,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Killian Hayes,1,9.5,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,2,2,1,2,-6.0,0.5,0.5,0.0,0.0,0.0,10.1,5.3,0.0,0.0,15.3,50.0,17.7,44.0,114.0,-7.8,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Monte Morris,1,7.966666666666667,0,4,0.0,0,2,0.0,1,2,0.5,0,1,1,0,0,1,1,1,1,-14.0,0.102,0.0,0.5,0.5,0.0,12.1,6.3,0.0,0.0,9.1,17.0,31.1,20.0,117.0,-27.4,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Danilo Gallinari,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Joe Harris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Marcus Sasser,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
James Wiseman,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1e0028bc-4273-4b75-95c7-0372a2ea0228,DET,WAS,Home,104,118,0
Jaden Ivey,1,35.13333333333333,7,20,0.35,3,7,0.429,2,5,0.4,3,5,8,6,0,0,0,2,19,13.0,0.428,0.425,0.35,0.25,8.7,13.9,11.4,21.9,0.0,0.0,0.0,27.0,114.0,113.0,-1.5,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Bojan Bogdanović,1,31.633333333333333,6,15,0.4,1,5,0.2,4,4,1.0,0,1,1,2,0,0,1,0,17,4.0,0.507,0.433,0.333,0.267,0.0,3.1,1.6,8.0,0.0,0.0,5.6,24.0,110.0,116.0,-5.8,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Jalen Duren,1,30.6,9,13,0.692,0,0,0.0,4,5,0.8,9,12,21,6,0,1,1,2,22,1.0,0.724,0.692,0.0,0.385,30.0,38.4,34.3,28.6,0.0,2.5,6.2,22.6,162.0,104.0,16.8,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Isaiah Stewart,1,25.33333333333333,5,10,0.5,1,4,0.25,0,0,0.0,0,1,1,0,0,0,0,1,11,-2.0,0.55,0.55,0.4,0.0,0.0,3.9,2.0,0.0,0.0,0.0,0.0,16.9,116.0,115.0,-5.6,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Killian Hayes,1,13.816666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,3,3,3,0,0,1,0,2,-9.0,0.5,0.5,0.0,0.0,0.0,21.3,10.9,23.9,0.0,0.0,33.3,9.3,103.0,111.0,-4.2,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Alec Burks,1,25.966666666666665,3,5,0.6,2,3,0.667,2,2,1.0,0,6,6,2,3,0,3,1,10,18.0,0.85,0.8,0.6,0.4,0.0,22.6,11.6,8.9,5.8,0.0,33.8,14.6,111.0,98.0,5.0,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Ausar Thompson,1,19.716666666666665,3,7,0.429,0,1,0.0,3,3,1.0,2,2,4,1,1,1,0,1,9,16.0,0.541,0.429,0.143,0.429,10.4,9.9,10.1,6.1,2.6,3.8,0.0,18.0,135.0,105.0,2.5,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Marcus Sasser,1,18.95,5,9,0.556,2,3,0.667,0,0,0.0,0,2,2,4,0,0,1,1,12,16.0,0.667,0.667,0.333,0.0,0.0,10.3,5.3,29.5,0.0,0.0,10.0,22.5,134.0,114.0,4.4,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Kevin Knox,1,14.3,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,1,1,0,2,3,6,4.0,0.6,0.6,0.0,0.0,7.1,13.7,10.5,9.1,3.5,0.0,28.6,20.9,93.0,104.0,-5.8,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Monte Morris,1,13.516666666666667,4,8,0.5,1,2,0.5,0,0,0.0,0,1,1,2,1,0,0,0,9,5.0,0.563,0.563,0.25,0.0,0.0,7.2,3.7,21.7,3.7,0.0,0.0,25.3,129.0,107.0,7.1,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Mike Muscala,1,11.033333333333331,1,1,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,0,3,14.0,1.5,1.5,1.0,0.0,0.0,26.6,13.6,0.0,0.0,0.0,0.0,3.9,300.0,110.0,4.8,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Cade Cunningham,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Danilo Gallinari,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Joe Harris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
James Wiseman,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,cffa75e8-a98b-4a81-9e49-4bd24bdd8275,DET,OKC,Home,120,104,1
Cade Cunningham,1,30.73333333333333,8,16,0.5,2,4,0.5,1,2,0.5,0,2,2,7,2,1,0,4,19,-22.0,0.563,0.563,0.25,0.125,0.0,8.2,4.6,33.6,3.3,2.9,0.0,24.8,135.0,130.0,3.5,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Jalen Duren,1,30.4,5,9,0.556,0,0,0.0,0,0,0.0,4,5,9,0,0,0,2,1,10,-19.0,0.556,0.556,0.0,0.0,21.1,20.8,20.9,0.0,0.0,0.0,18.2,16.3,108.0,137.0,-10.6,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Bojan Bogdanović,1,30.3,5,12,0.417,4,8,0.5,3,4,0.75,0,2,2,0,1,0,4,1,17,-26.0,0.618,0.583,0.667,0.333,0.0,8.3,4.7,0.0,1.7,0.0,22.5,26.5,92.0,136.0,-9.2,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Jaden Ivey,1,28.6,5,7,0.714,2,3,0.667,2,3,0.667,0,1,1,4,2,1,4,5,14,-21.0,0.841,0.857,0.429,0.429,0.0,4.4,2.5,18.3,3.5,3.1,32.5,19.4,117.0,130.0,0.5,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Mike Muscala,1,4.233333333333333,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,0.0,0.75,0.75,1.0,0.0,0.0,29.8,16.7,0.0,0.0,0.0,0.0,21.3,141.0,135.0,0.8,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Alec Burks,1,29.78333333333333,3,5,0.6,1,3,0.333,4,4,1.0,0,4,4,6,0,1,2,2,11,2.0,0.814,0.7,0.6,0.8,0.0,17.0,9.5,24.1,0.0,3.0,22.8,13.3,148.0,136.0,2.1,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Danilo Gallinari,1,22.6,6,8,0.75,4,4,1.0,4,5,0.8,0,3,3,2,1,0,0,1,20,13.0,0.98,1.0,0.5,0.625,0.0,16.8,9.4,13.2,2.2,0.0,0.0,20.4,196.0,133.0,16.7,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Kevin Knox,1,19.816666666666663,5,9,0.556,1,3,0.333,1,1,1.0,2,3,5,0,0,0,2,1,12,4.0,0.636,0.611,0.333,0.111,16.1,19.1,17.8,0.0,0.0,0.0,17.5,26.1,109.0,137.0,-7.8,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Ausar Thompson,1,17.7,2,3,0.667,0,1,0.0,0,0,0.0,1,5,6,2,2,0,2,0,4,19.0,0.667,0.667,0.333,0.0,9.0,35.7,23.9,13.7,5.7,0.0,40.0,12.7,102.0,121.0,2.5,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Monte Morris,1,16.25,4,8,0.5,0,2,0.0,0,0,0.0,0,2,2,2,0,0,1,0,8,16.0,0.5,0.5,0.25,0.0,0.0,15.5,8.7,17.8,0.0,0.0,11.1,25.0,101.0,138.0,-9.9,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Marcus Sasser,1,9.583333333333334,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,4,0,0,0,1,3,-1.0,0.75,0.75,0.5,0.0,0.0,0.0,0.0,50.1,0.0,0.0,0.0,9.4,192.0,142.0,6.5,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Joe Harris,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Killian Hayes,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
James Wiseman,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b103c48b-882a-49bc-9472-707910ec5e5d,DET,CLE,Away,121,128,0
Jaden Ivey,1,33.5,11,18,0.611,3,8,0.375,3,6,0.5,5,2,7,3,0,0,3,2,28,5.0,0.678,0.694,0.444,0.333,17.1,9.0,13.6,14.7,0.0,0.0,12.7,29.3,129.0,143.0,1.7,b40e16a8-eacc-4425-831a-a240b9569c2d,DET,LAC,Home,125,136,0
Cade Cunningham,1,32.78333333333333,7,17,0.412,1,3,0.333,1,1,1.0,0,3,3,11,1,0,4,4,16,-11.0,0.459,0.441,0.176,0.059,0.0,13.7,5.9,46.3,1.5,0.0,18.7,27.2,106.0,139.0,-7.2,b40e16a8-eacc-4425-831a-a240b9569c2d,DET,LAC,Home,125,136,0
Jalen Duren,1,31.166666666666668,5,7,0.714,0,0,0.0,1,2,0.5,2,11,13,2,0,0,0,1,11,-8.0,0.698,0.714,0.0,0.286,7.3,52.9,27.1,8.3,0.0,0.0,0.0,10.5,158.0,137.0,0.0,b40e16a8-eacc-4425-831a-a240b9569c2d,DET,LAC,Home,125,136,0
Bojan Bogdanović,1,29.5,9,13,0.692,6,9,0.667,2,2,1.0,0,1,1,3,0,0,4,2,26,-8.0,0.937,0.923,0.692,0.154,0.0,5.1,2.2,16.1,0.0,0.0,22.4,25.2,135.0,143.0,6.4,b40e16a8-eacc-4425-831a-a240b9569c2d,DET,LAC,Home,125,136,0
Kevin Knox,1,18.4,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,2,1,0,1,3,0,16.0,0.0,0.0,1.0,0.0,0.0,8.2,3.5,11.6,2.6,0.0,33.3,6.8,47.0,136.0,-11.2,b40e16a8-eacc-4425-831a-a240b9569c2d,DET,LAC,Home,125,136,0
Ausar Thompson,1,26.133333333333333,1,4,0.25,0,1,0.0,1,2,0.5,4,3,7,1,2,1,1,1,3,-11.0,0.307,0.25,0.25,0.5,17.5,17.2,17.4,4.3,3.7,3.1,17.0,9.3,101.0,130.0,-4.4,b40e16a8-eacc-4425-831a-a240b9569c2d,DET,LAC,Home,125,136,0
