player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Cody Martin,1,28.95,2,7,0.286,0,3,0.0,0,0,0.0,0,6,6,3,1,4,2,2,4,-11.0,0.286,0.286,0.429,0.0,0.0,21.6,10.7,15.7,1.7,11.1,22.2,13.9,58.0,87.0,0.0,27a1b1d5-1d9f-41fe-9a87-d24e9c39da3a,CHO,PHI,Home,89,97,0
P.J. Washington,1,25.85,3,8,0.375,1,4,0.25,2,2,1.0,0,3,3,0,0,0,2,6,9,-24.0,0.507,0.438,0.5,0.25,0.0,12.1,6.0,0.0,0.0,0.0,18.4,18.9,80.0,103.0,-10.9,27a1b1d5-1d9f-41fe-9a87-d24e9c39da3a,CHO,PHI,Home,89,97,0
JT Thor,1,21.583333333333332,3,5,0.6,1,3,0.333,0,0,0.0,3,3,6,0,0,1,0,1,7,5.0,0.7,0.7,0.6,0.0,14.2,14.5,14.3,0.0,0.0,3.7,0.0,10.4,146.0,99.0,3.7,27a1b1d5-1d9f-41fe-9a87-d24e9c39da3a,CHO,PHI,Home,89,97,0
Ish Smith,1,18.766666666666666,1,4,0.25,0,0,0.0,0,0,0.0,0,2,2,5,0,0,2,0,2,4.0,0.25,0.25,0.0,0.0,0.0,11.1,5.5,39.4,0.0,0.0,33.3,14.3,66.0,103.0,-7.2,27a1b1d5-1d9f-41fe-9a87-d24e9c39da3a,CHO,PHI,Home,89,97,0
Nathan Mensah,1,17.766666666666666,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,2,0,0,3,6,0,9.0,0.0,0.0,0.0,0.0,11.5,5.9,8.7,15.4,0.0,0.0,100.0,7.6,57.0,104.0,-12.7,27a1b1d5-1d9f-41fe-9a87-d24e9c39da3a,CHO,PHI,Home,89,97,0
Nick Smith Jr.,1,15.033333333333333,0,4,0.0,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-20.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,9.1,0.0,0.0,20.0,14.9,11.0,105.0,-17.4,27a1b1d5-1d9f-41fe-9a87-d24e9c39da3a,CHO,PHI,Home,89,97,0
Bryce McGowens,1,1.7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,-7.5,27a1b1d5-1d9f-41fe-9a87-d24e9c39da3a,CHO,PHI,Home,89,97,0
Leaky Black,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27a1b1d5-1d9f-41fe-9a87-d24e9c39da3a,CHO,PHI,Home,89,97,0
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27a1b1d5-1d9f-41fe-9a87-d24e9c39da3a,CHO,PHI,Home,89,97,0
Frank Ntilikina,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27a1b1d5-1d9f-41fe-9a87-d24e9c39da3a,CHO,PHI,Home,89,97,0
Miles Bridges,1,39.75,10,23,0.435,3,10,0.3,5,5,1.0,1,4,5,2,1,0,1,2,28,-13.0,0.556,0.5,0.435,0.217,3.3,14.2,8.5,6.4,1.2,0.0,3.8,29.9,114.0,130.0,-5.7,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
LaMelo Ball,1,35.36666666666667,7,18,0.389,1,6,0.167,3,4,0.75,2,4,6,13,3,0,1,1,18,10.0,0.455,0.417,0.333,0.222,7.3,16.0,11.5,43.6,4.1,0.0,4.8,26.6,123.0,123.0,2.6,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
Terry Rozier,1,34.95,5,12,0.417,0,6,0.0,1,2,0.5,0,2,2,4,0,0,4,1,11,-13.0,0.427,0.417,0.5,0.167,0.0,8.1,3.9,12.7,0.0,0.0,23.7,21.9,77.0,133.0,-17.0,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
P.J. Washington,1,33.03333333333333,5,7,0.714,2,4,0.5,0,1,0.0,0,7,7,3,1,1,0,4,12,6.0,0.806,0.857,0.571,0.143,0.0,29.9,14.3,10.2,1.5,3.4,0.0,10.2,163.0,124.0,2.7,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
Brandon Miller,1,29.433333333333334,11,13,0.846,3,4,0.75,2,2,1.0,0,3,3,2,1,0,0,4,27,14.0,0.973,0.962,0.308,0.154,0.0,14.4,6.9,10.2,1.7,0.0,0.0,21.4,192.0,128.0,11.5,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
JT Thor,1,16.2,2,3,0.667,2,3,0.667,1,2,0.5,0,3,3,0,0,2,2,2,7,9.0,0.902,1.0,1.0,0.667,0.0,26.1,12.5,0.0,0.0,13.8,34.0,16.4,97.0,121.0,-0.9,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
Nathan Mensah,1,14.966666666666667,1,1,1.0,0,0,0.0,0,0,0.0,3,0,3,1,0,0,0,3,2,-3.0,1.0,1.0,0.0,0.0,26.0,0.0,13.6,6.9,0.0,0.0,0.0,3.0,218.0,134.0,-3.4,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
Nick Smith Jr.,1,14.816666666666666,3,4,0.75,2,3,0.667,0,0,0.0,0,2,2,2,0,0,2,1,8,13.0,1.0,1.0,0.75,0.0,0.0,19.1,9.1,16.1,0.0,0.0,33.3,18.4,123.0,132.0,1.5,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
Ish Smith,1,10.666666666666666,3,3,1.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,2,6,-6.0,1.0,1.0,0.0,0.0,0.0,13.2,6.3,12.3,9.1,0.0,0.0,12.7,204.0,111.0,12.4,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
Bryce McGowens,1,6.133333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-12.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,18.6,0.0,0.0,0.0,7.4,209.0,134.0,3.2,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
Leaky Black,1,4.683333333333334,2,3,0.667,1,1,1.0,2,2,1.0,1,2,3,1,0,1,0,0,7,10.0,0.902,0.833,0.333,0.667,27.7,60.3,43.3,34.7,0.0,23.8,0.0,37.5,191.0,110.0,43.1,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
Frank Ntilikina,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4129e02b-45da-4265-826e-adb1229ac84c,CHO,MIN,Away,128,125,1
Miles Bridges,1,40.81666666666667,7,21,0.333,3,9,0.333,3,4,0.75,0,10,10,2,2,0,3,1,20,3.0,0.439,0.405,0.429,0.19,0.0,26.7,12.8,7.9,2.4,0.0,11.6,28.5,80.0,113.0,-8.5,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
Brandon Miller,1,38.78333333333333,8,17,0.471,5,10,0.5,2,3,0.667,1,6,7,4,0,1,2,4,23,-15.0,0.628,0.618,0.588,0.176,2.6,16.9,9.4,17.6,0.0,2.6,9.8,23.6,116.0,117.0,0.0,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
LaMelo Ball,1,31.55,6,21,0.286,1,8,0.125,4,4,1.0,1,3,4,7,1,0,4,6,17,-24.0,0.373,0.31,0.381,0.19,3.2,10.4,6.6,36.9,1.6,0.0,14.9,38.3,82.0,116.0,-14.8,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
Nick Richards,1,26.916666666666668,9,13,0.692,0,0,0.0,3,4,0.75,5,5,10,0,0,1,0,1,21,-7.0,0.711,0.692,0.0,0.308,18.6,20.3,19.4,0.0,0.0,3.7,0.0,24.7,150.0,116.0,3.8,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
Cody Martin,1,24.833333333333332,1,4,0.25,0,2,0.0,3,4,0.75,1,2,3,3,1,0,0,2,5,-5.0,0.434,0.25,0.5,1.0,4.0,8.8,6.3,16.1,2.0,0.0,0.0,10.5,122.0,116.0,-5.4,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
P.J. Washington,1,28.5,4,6,0.667,4,6,0.667,0,0,0.0,0,6,6,5,1,1,2,4,12,6.0,1.0,1.0,1.0,0.0,0.0,23.0,11.0,26.9,1.7,3.5,25.0,12.7,141.0,111.0,7.3,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
Nick Smith Jr.,1,16.766666666666666,1,2,0.5,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,-7.0,0.75,0.75,0.5,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,5.4,152.0,122.0,-5.4,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
Ish Smith,1,12.7,1,1,1.0,0,0,0.0,0,0,0.0,1,3,4,5,0,1,0,0,2,16.0,1.0,1.0,0.0,0.0,7.9,25.8,16.4,55.2,0.0,7.9,0.0,3.6,226.0,112.0,11.9,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
Frank Ntilikina,1,8.933333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,121.0,-17.2,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
Nathan Mensah,1,7.183333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,1,0,3,0,-10.0,0.0,0.0,0.0,0.0,0.0,30.4,14.5,0.0,0.0,13.9,0.0,0.0,0.0,104.0,-9.9,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
Leaky Black,1,3.0166666666666666,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,3,0.0,1.5,1.5,1.0,0.0,0.0,72.3,34.6,0.0,0.0,0.0,0.0,15.0,300.0,113.0,29.0,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
Bryce McGowens,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
JT Thor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211c7997-dc29-46fa-89e9-679d4cf7e95f,CHO,DET,Away,106,113,0
Miles Bridges,1,35.78333333333333,7,11,0.636,2,4,0.5,5,5,1.0,1,6,7,3,1,0,4,1,21,-29.0,0.795,0.727,0.364,0.455,2.9,21.2,11.0,15.7,1.3,0.0,23.3,20.6,122.0,134.0,1.3,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
Nick Richards,1,26.833333333333332,3,6,0.5,0,0,0.0,8,11,0.727,2,5,7,1,0,3,0,1,14,-18.0,0.646,0.5,0.0,1.833,7.6,23.5,14.7,6.0,0.0,9.6,0.0,17.3,143.0,131.0,2.8,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
LaMelo Ball,1,23.266666666666666,6,16,0.375,2,9,0.222,1,2,0.5,0,2,2,8,2,0,3,4,15,-25.0,0.444,0.438,0.563,0.125,0.0,10.9,4.9,73.0,4.0,0.0,15.1,36.6,89.0,130.0,-1.2,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
Brandon Miller,1,19.616666666666667,2,8,0.25,1,3,0.333,0,0,0.0,0,1,1,2,0,0,0,4,5,-25.0,0.313,0.313,0.375,0.0,0.0,6.4,2.9,16.3,0.0,0.0,0.0,17.5,72.0,140.0,-13.6,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
Cody Martin,1,19.283333333333335,3,8,0.375,0,1,0.0,0,1,0.0,0,1,1,0,0,0,0,2,6,-14.0,0.355,0.375,0.125,0.125,0.0,6.6,2.9,0.0,0.0,0.0,0.0,18.7,68.0,140.0,-15.3,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
P.J. Washington,1,28.566666666666666,4,9,0.444,0,2,0.0,4,5,0.8,0,2,2,2,0,3,2,1,12,-23.0,0.536,0.444,0.222,0.556,0.0,8.8,4.0,11.9,0.0,9.0,15.2,19.8,95.0,134.0,-3.7,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
Ish Smith,1,19.8,0,3,0.0,0,0,0.0,0,0,0.0,0,5,5,2,0,0,1,3,0,-24.0,0.0,0.0,0.0,0.0,0.0,31.9,14.3,13.9,0.0,0.0,25.0,8.7,25.0,135.0,-17.5,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
Nick Smith Jr.,1,17.35,4,6,0.667,2,2,1.0,0,0,0.0,0,1,1,0,0,0,3,2,10,-12.0,0.833,0.833,0.333,0.0,0.0,7.3,3.3,0.0,0.0,0.0,33.3,22.2,88.0,140.0,-7.3,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
Leaky Black,1,13.116666666666667,0,3,0.0,0,1,0.0,1,2,0.5,2,2,4,0,0,0,0,4,1,-6.0,0.129,0.0,0.333,0.667,15.6,19.3,17.2,0.0,0.0,0.0,0.0,12.7,62.0,137.0,-19.7,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
Frank Ntilikina,1,9.383333333333333,1,2,0.5,1,2,0.5,2,2,1.0,0,0,0,0,0,0,0,0,5,-6.0,0.868,0.75,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,172.0,142.0,1.9,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
Bryce McGowens,1,6.75,3,5,0.6,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,1,8,3.0,0.68,0.6,0.2,0.4,0.0,18.7,8.4,0.0,0.0,0.0,0.0,37.3,131.0,137.0,4.4,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
James Bouknight,1,6.75,2,6,0.333,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,0,5,3.0,0.417,0.417,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,76.0,142.0,-9.1,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
JT Thor,1,6.75,0,2,0.0,0,0,0.0,2,2,1.0,0,1,1,1,2,0,0,0,2,3.0,0.347,0.0,0.0,1.0,0.0,18.7,8.4,20.3,13.8,0.0,0.0,18.3,88.0,106.0,8.9,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
Nathan Mensah,1,6.75,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,1,0,2,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,6.9,12.7,0.0,0.0,226.0,117.0,4.8,9f664514-5174-45c8-ab7d-1ef1799acc39,CHO,HOU,Home,104,138,0
Miles Bridges,1,40.9,8,19,0.421,3,8,0.375,2,2,1.0,1,8,9,6,2,2,1,2,21,-14.0,0.528,0.5,0.421,0.105,2.7,22.9,12.6,18.7,2.4,4.5,4.8,22.0,114.0,130.0,0.2,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
Brandon Miller,1,36.916666666666664,6,18,0.333,0,7,0.0,0,0,0.0,0,1,1,3,1,0,1,3,12,-6.0,0.333,0.333,0.389,0.0,0.0,3.2,1.5,10.0,1.3,0.0,5.3,22.2,74.0,141.0,-17.9,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
Nick Richards,1,36.416666666666664,10,11,0.909,0,0,0.0,6,8,0.75,7,6,13,1,0,4,4,4,26,-3.0,0.895,0.909,0.0,0.727,21.5,19.3,20.4,3.9,0.0,10.1,21.6,21.9,144.0,134.0,1.2,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
Cody Martin,1,29.35,3,8,0.375,1,3,0.333,2,4,0.5,0,7,7,6,0,0,1,2,9,-14.0,0.461,0.438,0.375,0.5,0.0,27.9,13.6,23.3,0.0,0.0,9.3,15.8,108.0,136.0,-7.4,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
Ish Smith,1,28.683333333333334,0,5,0.0,0,0,0.0,0,0,0.0,0,3,3,12,1,0,0,3,0,-11.0,0.0,0.0,0.0,0.0,0.0,12.2,6.0,42.7,1.7,0.0,0.0,7.5,107.0,137.0,-6.9,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
P.J. Washington,1,35.55,17,22,0.773,7,9,0.778,2,3,0.667,1,1,2,3,2,0,2,1,43,-7.0,0.922,0.932,0.409,0.136,3.1,3.3,3.2,16.8,2.7,0.0,7.9,30.7,155.0,137.0,17.9,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
Nick Smith Jr.,1,19.383333333333333,1,4,0.25,1,3,0.333,0,0,0.0,0,0,0,4,1,0,0,3,3,-5.0,0.375,0.375,0.75,0.0,0.0,0.0,0.0,22.2,2.5,0.0,0.0,8.9,117.0,139.0,-6.2,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
Leaky Black,1,7.316666666666666,0,2,0.0,0,1,0.0,3,4,0.75,0,0,0,0,0,0,0,4,3,0.0,0.399,0.0,0.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,92.0,144.0,-27.4,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
JT Thor,1,5.483333333333333,2,3,0.667,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,0,5,0.0,0.833,0.833,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,31.5,96.0,145.0,-3.2,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
James Bouknight,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
Bryce McGowens,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
Nathan Mensah,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
Frank Ntilikina,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8764f073-c4f4-4222-8399-8dbf158cf864,CHO,UTA,Home,122,134,0
Miles Bridges,1,38.9,10,20,0.5,1,6,0.167,0,2,0.0,1,9,10,5,3,1,3,2,21,-22.0,0.503,0.525,0.3,0.1,2.8,28.5,14.9,25.0,4.1,2.6,12.6,29.4,96.0,115.0,1.6,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
Brandon Miller,1,38.8,11,19,0.579,3,6,0.5,4,5,0.8,1,6,7,3,0,1,1,1,29,-19.0,0.684,0.658,0.316,0.263,2.8,19.0,10.4,15.9,0.0,2.6,4.5,27.4,134.0,126.0,7.1,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
Nick Richards,1,37.233333333333334,2,2,1.0,0,0,0.0,1,4,0.25,4,4,8,1,0,2,3,3,5,-13.0,0.665,1.0,0.0,2.0,11.7,13.2,12.4,3.7,0.0,5.5,44.4,8.7,92.0,124.0,-9.8,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
P.J. Washington,1,35.11666666666667,7,19,0.368,2,9,0.222,0,0,0.0,0,2,2,2,0,1,1,0,16,-12.0,0.421,0.421,0.474,0.0,0.0,7.0,3.3,10.0,0.0,2.9,5.0,27.3,85.0,127.0,-8.0,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
Cody Martin,1,30.8,5,10,0.5,3,5,0.6,1,1,1.0,0,6,6,8,1,0,5,2,14,-3.0,0.67,0.65,0.5,0.1,0.0,24.0,11.3,42.7,1.7,0.0,32.4,24.0,103.0,123.0,1.8,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
Leaky Black,1,11.916666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,31.0,14.6,10.9,0.0,0.0,0.0,0.0,230.0,126.0,-5.3,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
Nick Smith Jr.,1,11.7,2,5,0.4,2,4,0.5,0,0,0.0,0,0,0,0,0,0,0,0,6,1.0,0.6,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,114.0,131.0,-1.8,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
Frank Ntilikina,1,11.183333333333334,0,1,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,3,0,-11.0,0.0,0.0,0.0,0.0,9.8,11.0,10.3,0.0,0.0,0.0,0.0,4.3,62.0,129.0,-16.4,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
Ish Smith,1,11.183333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,1,0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.8,0.0,0.0,0.0,4.3,112.0,131.0,-8.6,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
Nathan Mensah,1,6.016666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,1,0,1,0,-7.0,0.0,0.0,0.0,0.0,18.1,0.0,9.6,0.0,0.0,17.0,0.0,0.0,223.0,117.0,-5.0,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
JT Thor,1,2.3833333333333333,0,2,0.0,0,1,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,-3.0,0.174,0.0,0.5,1.0,45.8,0.0,24.3,0.0,0.0,0.0,0.0,57.9,61.0,131.0,-36.9,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
James Bouknight,1,2.3833333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,130.0,-36.6,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
Bryce McGowens,1,2.3833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,51.6,24.3,0.0,0.0,0.0,0.0,20.1,0.0,123.0,-25.0,5c40463f-b651-461d-9d7a-c5aedfd79d94,CHO,NYK,Home,92,113,0
Miles Bridges,1,40.516666666666666,11,20,0.55,6,13,0.462,2,2,1.0,2,13,15,5,1,3,0,1,30,3.0,0.718,0.7,0.65,0.1,5.6,36.7,21.2,22.0,1.3,6.1,0.0,23.2,152.0,116.0,15.8,f53c2b33-2816-427b-92d7-4cd0e63c8a60,CHO,CHI,Home,110,117,0
Brandon Miller,1,38.4,8,21,0.381,3,10,0.3,2,2,1.0,0,1,1,3,1,0,2,2,21,-17.0,0.48,0.452,0.476,0.095,0.0,3.0,1.5,12.5,1.3,0.0,8.4,28.0,95.0,128.0,-8.4,f53c2b33-2816-427b-92d7-4cd0e63c8a60,CHO,CHI,Home,110,117,0
Cody Martin,1,28.016666666666666,3,10,0.3,1,2,0.5,0,1,0.0,0,1,1,6,0,0,3,3,7,0.0,0.335,0.35,0.2,0.1,0.0,4.1,2.0,29.5,0.0,0.0,22.3,21.6,75.0,131.0,-14.6,f53c2b33-2816-427b-92d7-4cd0e63c8a60,CHO,CHI,Home,110,117,0
Nick Richards,1,24.533333333333335,3,4,0.75,0,0,0.0,4,4,1.0,3,3,6,1,0,1,0,5,10,-12.0,0.868,0.75,0.0,1.0,14.0,14.0,14.0,5.7,0.0,3.4,0.0,10.6,194.0,126.0,-1.7,f53c2b33-2816-427b-92d7-4cd0e63c8a60,CHO,CHI,Home,110,117,0
Bryce McGowens,1,12.666666666666666,1,4,0.25,0,2,0.0,3,4,0.75,0,2,2,2,0,0,0,0,5,-9.0,0.434,0.25,0.5,1.0,0.0,18.0,9.0,20.9,0.0,0.0,0.0,20.5,111.0,128.0,-5.9,f53c2b33-2816-427b-92d7-4cd0e63c8a60,CHO,CHI,Home,110,117,0
