player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Justin Holiday,1,27.3,1,6,0.167,0,5,0.0,0,0,0.0,0,1,1,2,4,0,1,2,2,20.0,0.167,0.167,0.833,0.0,0.0,3.3,1.7,7.8,7.0,0.0,14.3,10.6,48.0,97.0,-7.6,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
Aaron Gordon,1,23.866666666666667,6,9,0.667,0,1,0.0,1,1,1.0,0,3,3,2,1,1,2,0,13,16.0,0.689,0.667,0.111,0.111,0.0,11.2,6.0,11.5,2.0,3.1,17.5,19.8,113.0,103.0,0.8,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
Michael Porter Jr.,1,23.416666666666668,3,8,0.375,1,4,0.25,2,2,1.0,2,4,6,1,1,0,0,0,9,11.0,0.507,0.438,0.5,0.25,8.7,15.2,12.2,5.0,2.0,0.0,0.0,15.7,123.0,103.0,-2.3,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
Jamal Murray,1,22.383333333333333,7,15,0.467,2,4,0.5,0,0,0.0,0,1,1,2,3,1,0,2,16,9.0,0.533,0.533,0.267,0.0,0.0,4.0,2.1,13.4,6.4,3.3,0.0,27.7,112.0,96.0,6.9,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
Peyton Watson,1,24.133333333333333,7,10,0.7,2,5,0.4,2,3,0.667,3,4,7,5,1,1,1,3,18,7.0,0.795,0.8,0.5,0.3,12.7,14.7,13.8,30.1,2.0,3.1,8.1,21.1,157.0,101.0,15.3,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
Christian Braun,1,24.016666666666666,4,10,0.4,1,3,0.333,1,1,1.0,1,3,4,2,0,2,1,0,10,7.0,0.479,0.45,0.3,0.1,4.3,11.1,7.9,10.2,0.0,6.1,8.7,19.7,102.0,106.0,-2.8,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
Reggie Jackson,1,23.4,4,13,0.308,2,4,0.5,2,2,1.0,0,0,0,4,2,0,1,3,12,8.0,0.432,0.385,0.308,0.154,0.0,0.0,0.0,21.2,4.1,0.0,6.7,26.3,98.0,105.0,-5.2,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
Julian Strawther,1,19.85,3,11,0.273,2,6,0.333,0,0,0.0,0,4,4,1,0,0,0,0,8,5.0,0.364,0.364,0.545,0.0,0.0,17.9,9.6,6.1,0.0,0.0,0.0,22.9,82.0,106.0,-11.1,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
DeAndre Jordan,1,12.333333333333334,1,2,0.5,0,0,0.0,0,0,0.0,2,2,4,0,0,1,1,2,2,-2.0,0.5,0.5,0.0,0.0,16.6,14.4,15.4,0.0,0.0,6.0,33.3,10.0,97.0,104.0,-11.1,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
Zeke Nnaji,1,5.85,2,2,1.0,1,1,1.0,0,0,0.0,3,0,3,1,0,0,0,1,5,4.0,1.25,1.25,0.5,0.0,52.4,0.0,24.4,26.8,0.0,0.0,0.0,14.1,236.0,114.0,25.5,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
Jalen Pickett,1,2.216666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,6.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,85.4,0.0,0.0,0.0,18.6,279.0,115.0,49.9,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
Hunter Tyson,1,1.4166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,62.7,33.5,0.0,0.0,0.0,0.0,0.0,0.0,84.0,-4.1,49f49360-e4bb-45d4-acea-0b155a7f2666,DEN,BRK,Home,124,101,1
Nikola Jokić,1,37.41666666666666,8,15,0.533,1,2,0.5,7,8,0.875,4,2,6,12,2,0,3,3,24,-9.0,0.648,0.567,0.133,0.533,10.9,6.6,9.0,48.5,2.7,0.0,13.9,24.5,140.0,123.0,14.7,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Aaron Gordon,1,32.85,5,10,0.5,0,0,0.0,6,7,0.857,6,3,9,5,2,0,0,2,16,-7.0,0.612,0.5,0.0,0.7,18.7,11.2,15.3,21.1,3.1,0.0,0.0,17.0,159.0,121.0,10.1,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Michael Porter Jr.,1,32.416666666666664,8,18,0.444,4,8,0.5,0,0,0.0,0,11,11,0,0,0,1,0,20,1.0,0.556,0.556,0.444,0.0,0.0,41.8,18.9,0.0,0.0,0.0,5.3,25.0,107.0,122.0,0.2,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Jamal Murray,1,27.516666666666666,5,13,0.385,0,6,0.0,5,5,1.0,1,1,2,5,0,0,1,4,15,-3.0,0.493,0.385,0.462,0.385,3.7,4.5,4.1,26.2,0.0,0.0,6.2,25.1,119.0,129.0,-3.7,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Justin Holiday,1,25.433333333333334,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,2,0,0,1,0,6,-8.0,0.75,0.75,0.75,0.0,0.0,4.8,2.2,9.9,0.0,0.0,20.0,8.4,124.0,129.0,-1.2,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Christian Braun,1,25.383333333333333,5,10,0.5,2,5,0.4,2,2,1.0,0,2,2,1,1,0,1,3,14,1.0,0.643,0.6,0.5,0.2,0.0,9.7,4.4,5.8,2.0,0.0,8.4,20.0,123.0,124.0,0.9,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Reggie Jackson,1,21.65,3,10,0.3,1,4,0.25,0,0,0.0,1,2,3,3,0,0,1,4,7,4.0,0.35,0.35,0.4,0.0,4.7,11.4,7.7,18.8,0.0,0.0,9.1,21.7,89.0,128.0,-11.5,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Peyton Watson,1,16.3,5,8,0.625,2,2,1.0,1,2,0.5,1,3,4,0,0,0,1,5,13,3.0,0.732,0.75,0.25,0.25,6.3,22.7,13.7,0.0,0.0,0.0,10.1,25.8,125.0,125.0,0.8,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Julian Strawther,1,14.716666666666669,0,3,0.0,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,8.0,0.0,0.0,0.667,0.0,0.0,8.4,3.8,7.8,0.0,0.0,0.0,8.7,26.0,128.0,-12.7,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
DeAndre Jordan,1,6.3,1,2,0.5,0,0,0.0,0,0,0.0,3,4,7,1,0,0,0,1,2,5.0,0.5,0.5,0.0,0.0,48.6,78.1,62.0,22.2,0.0,0.0,0.0,13.5,161.0,115.0,8.8,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Collin Gillespie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Braxton Key,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Zeke Nnaji,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20dd8173-503d-40cc-829f-7ca48f0404c3,DEN,OKC,Home,117,118,0
Nikola Jokić,1,27.83333333333333,3,8,0.375,0,1,0.0,2,2,1.0,1,8,9,7,2,0,2,2,8,16.0,0.45,0.375,0.125,0.25,4.7,26.5,17.4,27.5,3.7,0.0,18.4,17.9,112.0,101.0,1.2,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Kentavious Caldwell-Pope,1,26.433333333333334,4,6,0.667,1,2,0.5,0,0,0.0,1,2,3,2,0,0,0,0,9,17.0,0.75,0.75,0.333,0.0,4.9,7.0,6.1,8.7,0.0,0.0,0.0,10.4,164.0,118.0,0.6,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Jamal Murray,1,24.75,8,14,0.571,4,4,1.0,2,2,1.0,0,4,4,2,1,1,2,1,22,18.0,0.739,0.714,0.286,0.143,0.0,14.9,8.7,11.6,2.1,3.6,11.8,31.3,129.0,107.0,8.6,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Aaron Gordon,1,24.25,7,9,0.778,2,3,0.667,5,6,0.833,1,4,5,5,1,0,0,1,21,18.0,0.902,0.889,0.333,0.667,5.3,15.2,11.1,28.2,2.1,0.0,0.0,22.0,192.0,109.0,20.2,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Michael Porter Jr.,1,22.683333333333334,3,8,0.375,2,3,0.667,0,0,0.0,2,2,4,1,0,0,2,1,8,13.0,0.5,0.5,0.375,0.0,11.4,8.1,9.5,5.0,0.0,0.0,20.0,20.2,97.0,117.0,-9.3,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Peyton Watson,1,23.75,3,5,0.6,2,3,0.667,2,4,0.5,1,6,7,3,1,1,0,1,10,8.0,0.74,0.8,0.6,0.8,5.5,23.3,15.9,14.1,2.1,3.7,0.0,13.1,164.0,104.0,10.6,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Julian Strawther,1,21.066666666666663,5,10,0.5,2,4,0.5,0,0,0.0,0,3,3,2,1,0,0,1,12,9.0,0.6,0.6,0.4,0.0,0.0,13.1,7.7,12.1,2.4,0.0,0.0,21.8,129.0,109.0,1.8,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Zeke Nnaji,1,20.166666666666668,5,8,0.625,0,2,0.0,4,4,1.0,2,2,4,2,1,1,1,4,14,10.0,0.717,0.625,0.25,0.5,12.9,9.2,10.7,12.8,2.5,4.4,9.3,24.5,147.0,106.0,3.9,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Christian Braun,1,20.15,2,4,0.5,0,1,0.0,2,3,0.667,0,4,4,1,0,0,1,4,6,19.0,0.564,0.5,0.25,0.75,0.0,18.3,10.7,5.4,0.0,0.0,15.8,14.4,104.0,111.0,-10.1,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Reggie Jackson,1,18.58333333333333,9,12,0.75,1,3,0.333,1,1,1.0,0,1,1,4,0,0,0,2,20,14.0,0.804,0.792,0.25,0.083,0.0,5.0,2.9,40.1,0.0,0.0,0.0,30.7,168.0,117.0,12.1,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Collin Gillespie,1,5.166666666666667,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-6.0,0.0,0.0,0.0,0.0,25.1,0.0,10.4,0.0,0.0,0.0,0.0,8.9,84.0,118.0,-16.1,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Justin Holiday,1,5.166666666666667,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,-6.0,0.0,0.0,0.0,0.0,0.0,17.9,10.4,0.0,0.0,17.2,0.0,17.7,0.0,101.0,-18.1,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,aba7340f-1575-4968-a964-23548cd9e4f2,DEN,DAL,Home,130,104,1
Nikola Jokić,1,38.1,13,23,0.565,3,5,0.6,2,3,0.667,5,10,15,6,0,2,2,2,31,15.0,0.637,0.63,0.217,0.13,13.7,30.7,21.7,23.2,0.0,4.0,7.6,30.4,135.0,112.0,11.1,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Michael Porter Jr.,1,32.63333333333333,5,13,0.385,2,7,0.286,0,0,0.0,1,5,6,2,1,0,0,1,12,10.0,0.462,0.462,0.538,0.0,3.2,17.9,10.1,7.1,1.6,0.0,0.0,17.5,113.0,115.0,-4.9,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Jamal Murray,1,32.06666666666667,9,22,0.409,2,7,0.286,0,0,0.0,1,4,5,6,1,2,2,2,20,12.0,0.455,0.455,0.318,0.0,3.3,14.6,8.6,25.3,1.6,4.8,8.3,32.9,104.0,112.0,-0.5,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Kentavious Caldwell-Pope,1,31.75,4,5,0.8,2,3,0.667,0,0,0.0,0,2,2,3,2,2,0,2,10,15.0,1.0,1.0,0.6,0.0,0.0,7.4,3.5,10.6,3.3,4.8,0.0,6.9,204.0,110.0,7.4,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Aaron Gordon,1,30.183333333333334,6,9,0.667,0,1,0.0,0,0,0.0,3,2,5,2,0,0,1,1,12,14.0,0.667,0.667,0.111,0.0,10.4,7.8,9.1,8.1,0.0,0.0,10.0,14.6,136.0,121.0,-3.8,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Peyton Watson,1,17.816666666666666,5,6,0.833,1,1,1.0,0,0,0.0,1,3,4,1,1,1,0,1,11,-5.0,0.917,0.917,0.167,0.0,5.9,19.7,12.4,7.6,2.9,4.3,0.0,14.8,187.0,108.0,12.8,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Christian Braun,1,16.883333333333333,1,4,0.25,1,2,0.5,0,0,0.0,1,2,3,2,1,0,0,0,3,-6.0,0.375,0.375,0.5,0.0,6.2,13.9,9.8,12.3,3.1,0.0,0.0,10.4,119.0,113.0,-1.5,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Reggie Jackson,1,16.716666666666665,3,7,0.429,0,3,0.0,1,2,0.5,1,1,2,4,0,0,1,1,7,-5.0,0.444,0.429,0.429,0.286,6.2,7.0,6.6,28.4,0.0,0.0,11.3,23.4,108.0,121.0,-7.2,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Julian Strawther,1,13.95,3,6,0.5,1,4,0.25,0,0,0.0,0,1,1,2,2,0,0,2,7,1.0,0.583,0.583,0.667,0.0,0.0,8.4,4.0,17.8,7.4,0.0,0.0,18.9,136.0,104.0,6.6,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Zeke Nnaji,1,9.9,0,3,0.0,0,0,0.0,0,2,0.0,2,1,3,1,1,2,2,1,0,-6.0,0.0,0.0,0.0,0.667,21.1,11.8,16.7,9.9,5.2,15.4,34.0,26.1,34.0,96.0,-17.7,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Collin Gillespie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Justin Holiday,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6a0adc52-a47a-421e-a658-7f4325526eb4,DEN,TOR,Away,113,104,1
Jamal Murray,1,34.25,11,19,0.579,4,6,0.667,6,8,0.75,1,4,5,9,0,2,1,0,32,18.0,0.71,0.684,0.316,0.421,3.6,11.9,8.1,42.6,0.0,5.0,4.3,31.7,148.0,126.0,16.5,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Nikola Jokić,1,34.15,12,17,0.706,2,2,1.0,5,5,1.0,2,9,11,7,3,2,0,4,31,29.0,0.807,0.765,0.118,0.294,7.2,26.9,18.0,35.0,4.5,5.0,0.0,25.9,172.0,110.0,23.7,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Michael Porter Jr.,1,34.1,6,10,0.6,3,5,0.6,0,0,0.0,0,4,4,3,0,1,1,1,15,13.0,0.75,0.75,0.5,0.0,0.0,12.0,6.5,11.6,0.0,2.5,9.1,14.9,135.0,127.0,2.1,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Aaron Gordon,1,32.13333333333333,5,6,0.833,0,0,0.0,8,9,0.889,2,3,5,2,1,0,1,1,18,19.0,0.904,0.833,0.0,1.5,7.7,9.5,8.7,8.0,1.6,0.0,9.1,15.7,175.0,126.0,4.6,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Kentavious Caldwell-Pope,1,30.23333333333333,1,6,0.167,1,2,0.5,0,0,0.0,1,4,5,4,2,0,1,3,3,15.0,0.25,0.25,0.333,0.0,4.1,13.5,9.2,14.6,3.4,0.0,14.3,10.7,83.0,120.0,-6.7,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Peyton Watson,1,19.566666666666663,4,5,0.8,1,2,0.5,0,1,0.0,0,3,3,0,0,0,0,2,9,-14.0,0.827,0.9,0.4,0.2,0.0,15.7,8.6,0.0,0.0,0.0,0.0,12.8,151.0,127.0,-1.5,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Christian Braun,1,16.05,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,1,2,-12.0,0.258,0.0,0.333,0.667,0.0,0.0,0.0,6.6,0.0,0.0,0.0,11.2,74.0,133.0,-13.6,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Reggie Jackson,1,15.566666666666666,4,13,0.308,0,5,0.0,0,0,0.0,0,2,2,3,0,0,1,4,8,-15.0,0.308,0.308,0.385,0.0,0.0,13.1,7.2,28.3,0.0,0.0,7.1,41.5,71.0,127.0,-26.4,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Julian Strawther,1,10.933333333333334,0,5,0.0,0,3,0.0,0,0,0.0,1,2,3,0,0,0,1,1,0,-10.0,0.0,0.0,0.6,0.0,11.3,18.7,15.3,0.0,0.0,0.0,16.7,25.3,18.0,126.0,-33.7,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Zeke Nnaji,1,6.966666666666667,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,2,2,-9.0,0.5,0.5,0.0,0.0,17.7,29.3,24.0,0.0,0.0,0.0,0.0,13.2,126.0,121.0,-11.0,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
DeAndre Jordan,1,6.05,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,200.0,133.0,-2.6,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Justin Holiday,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Braxton Key,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Jalen Pickett,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Hunter Tyson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206e70fb-48f1-4ecd-beca-d324a220cca7,DEN,BRK,Away,122,117,1
Nikola Jokić,1,35.63333333333333,8,14,0.571,0,2,0.0,2,2,1.0,2,8,10,9,1,1,3,6,18,12.0,0.605,0.571,0.143,0.143,5.9,22.0,14.2,43.0,1.4,2.2,16.8,21.9,122.0,98.0,3.6,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Jamal Murray,1,33.266666666666666,8,19,0.421,2,6,0.333,2,2,1.0,2,10,12,5,3,0,1,1,20,7.0,0.503,0.474,0.316,0.105,6.3,29.4,18.2,26.3,4.5,0.0,4.8,27.3,113.0,90.0,5.7,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Aaron Gordon,1,31.83333333333333,5,11,0.455,0,0,0.0,4,5,0.8,2,0,2,1,1,1,2,1,14,12.0,0.53,0.455,0.0,0.455,6.6,0.0,3.2,4.8,1.6,2.5,13.2,20.8,103.0,107.0,-5.9,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Kentavious Caldwell-Pope,1,31.666666666666668,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,2,2,4,0,1,3,11.0,0.5,0.5,0.667,0.0,0.0,9.3,4.8,8.1,3.1,10.1,0.0,4.1,127.0,95.0,3.3,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Michael Porter Jr.,1,30.53333333333333,8,14,0.571,5,8,0.625,1,2,0.5,1,4,5,1,1,2,1,2,22,15.0,0.739,0.75,0.571,0.143,3.4,12.8,8.3,5.9,1.6,5.2,6.3,22.7,134.0,100.0,9.3,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Christian Braun,1,17.716666666666665,3,7,0.429,2,3,0.667,3,3,1.0,2,5,7,1,0,2,1,1,11,-8.0,0.661,0.571,0.429,0.429,11.8,27.6,20.0,8.8,0.0,9.0,10.7,22.9,131.0,95.0,8.2,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Peyton Watson,1,16.766666666666666,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,0,1,1,1,2,2,-3.0,0.5,0.5,0.5,0.0,0.0,17.5,9.0,0.0,2.9,4.8,33.3,7.8,62.0,95.0,-7.5,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Julian Strawther,1,16.083333333333332,4,10,0.4,2,5,0.4,0,0,0.0,1,0,1,1,1,0,1,0,10,-4.0,0.5,0.5,0.5,0.0,6.5,0.0,3.1,11.0,3.1,0.0,9.1,29.8,98.0,105.0,-1.4,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Reggie Jackson,1,14.816666666666666,1,9,0.111,0,3,0.0,0,0,0.0,0,3,3,4,1,0,2,3,2,0.0,0.111,0.111,0.333,0.0,0.0,19.8,10.2,36.2,3.3,0.0,18.2,32.3,43.0,96.0,-24.1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Zeke Nnaji,1,11.683333333333334,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,1,0,2,2,4,0,-7.0,0.0,0.0,0.0,0.0,17.9,0.0,8.6,10.5,0.0,13.7,66.7,11.2,51.0,103.0,-15.1,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Collin Gillespie,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Justin Holiday,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Jay Huff,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
DeAndre Jordan,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Hunter Tyson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f78eb47-8d06-466f-a235-8a61e7fca0c5,DEN,CHO,Away,102,95,1
Michael Porter Jr.,1,40.48333333333333,8,17,0.471,3,10,0.3,0,0,0.0,0,10,10,1,0,4,0,1,19,23.0,0.559,0.559,0.588,0.0,0.0,28.2,14.5,3.9,0.0,10.1,0.0,18.3,116.0,111.0,3.0,99b59001-e800-4736-81e9-0dd3d3f4f10c,DEN,GSW,Home,120,114,1
