player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Buddy Hield,1,26.05,6,9,0.667,4,6,0.667,0,0,0.0,2,5,7,3,1,0,1,1,16,19.0,0.889,0.889,0.667,0.0,7.7,18.8,13.3,27.7,2.2,0.0,10.0,18.6,157.0,84.0,20.6,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,PHI,NYK,Away,79,73,1
KJ Martin,1,3.7333333333333334,1,3,0.333,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,0,2,-3.0,0.333,0.333,0.0,0.0,53.6,0.0,26.5,0.0,0.0,0.0,0.0,38.9,96.0,101.0,0.0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,PHI,NYK,Away,79,73,1
Ricky Council IV,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,PHI,NYK,Away,79,73,1
Jeff Dowtin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,PHI,NYK,Away,79,73,1
Terquavion Smith,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2ad0e460-8d0b-4ec4-8485-a2dd7b48baf9,PHI,NYK,Away,79,73,1
Kelly Oubre Jr.,1,29.65,7,15,0.467,3,6,0.5,2,4,0.5,1,5,6,1,0,0,2,2,19,-19.0,0.567,0.567,0.4,0.267,3.3,24.5,11.8,8.7,0.0,0.0,10.7,32.0,98.0,126.0,0.9,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
Tyrese Maxey,1,27.866666666666667,6,14,0.429,3,6,0.5,2,2,1.0,1,1,2,4,0,0,2,1,17,-29.0,0.571,0.536,0.429,0.143,3.5,5.2,4.2,35.0,0.0,0.0,11.8,30.6,106.0,131.0,4.1,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
Tobias Harris,1,26.483333333333334,1,6,0.167,0,2,0.0,0,0,0.0,0,3,3,1,2,0,1,0,2,-20.0,0.167,0.167,0.333,0.0,0.0,16.5,6.6,6.4,4.2,0.0,14.3,13.3,36.0,118.0,-10.1,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
Kyle Lowry,1,21.116666666666667,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,6,2,0,1,0,2,-16.0,0.25,0.25,0.75,0.0,0.0,13.8,5.5,49.2,5.3,0.0,20.0,12.0,81.0,117.0,1.1,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
Mo Bamba,1,16.616666666666667,2,3,0.667,1,1,1.0,0,0,0.0,1,1,2,0,0,1,0,3,5,-13.0,0.833,0.833,0.333,0.0,5.9,8.8,7.0,0.0,0.0,7.4,0.0,9.1,162.0,126.0,-1.4,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
Paul Reed,1,27.75,6,8,0.75,0,1,0.0,2,4,0.5,3,5,8,0,2,0,1,3,14,-13.0,0.717,0.75,0.125,0.5,10.6,26.2,16.9,0.0,4.0,0.0,9.3,19.6,131.0,116.0,3.9,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
Buddy Hield,1,24.25,4,11,0.364,1,7,0.143,0,0,0.0,1,3,4,4,0,1,1,1,9,4.0,0.409,0.409,0.636,0.0,4.0,18.0,9.7,35.9,0.0,5.1,8.3,25.0,89.0,125.0,-0.1,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
Nicolas Batum,1,21.066666666666666,0,4,0.0,0,3,0.0,0,0,0.0,0,2,2,0,1,0,0,1,0,-7.0,0.0,0.0,0.75,0.0,0.0,13.8,5.6,0.0,2.6,0.0,0.0,9.6,0.0,123.0,-14.3,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
Cameron Payne,1,20.183333333333334,2,9,0.222,0,3,0.0,3,4,0.75,0,1,1,1,0,1,0,5,7,-21.0,0.325,0.222,0.333,0.444,0.0,7.2,2.9,9.4,0.0,6.1,0.0,26.9,73.0,127.0,-12.7,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
KJ Martin,1,10.583333333333334,0,2,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,132.0,-17.3,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
Jeff Dowtin,1,7.95,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2.0,0.0,0.0,1.0,0.0,0.0,18.3,7.4,0.0,0.0,0.0,0.0,6.4,0.0,128.0,-16.6,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
Ricky Council IV,1,6.483333333333333,1,3,0.333,0,0,0.0,2,2,1.0,0,0,0,0,0,1,0,0,4,2.0,0.515,0.333,0.0,0.667,0.0,0.0,0.0,0.0,0.0,19.0,0.0,30.2,108.0,122.0,7.0,d1af73da-1632-400a-86f6-d4236801d3ec,PHI,NYK,Away,79,106,0
Tyrese Maxey,1,37.016666666666666,12,23,0.522,5,9,0.556,1,3,0.333,0,4,4,4,0,0,2,0,30,-8.0,0.617,0.63,0.391,0.13,0.0,17.3,7.7,22.1,0.0,0.0,7.6,35.5,117.0,133.0,2.3,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
Kelly Oubre Jr.,1,33.46666666666667,4,13,0.308,0,4,0.0,1,2,0.5,1,3,4,0,0,0,0,1,9,-4.0,0.324,0.308,0.308,0.154,3.9,14.3,8.6,0.0,0.0,0.0,0.0,20.7,73.0,134.0,-15.7,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
Tobias Harris,1,27.716666666666665,5,11,0.455,2,4,0.5,3,4,0.75,0,4,4,3,1,1,0,1,15,-12.0,0.588,0.545,0.364,0.364,0.0,23.1,10.3,17.1,2.0,4.8,0.0,23.0,129.0,125.0,5.1,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
Kyle Lowry,1,26.983333333333334,4,7,0.571,1,3,0.333,3,3,1.0,0,2,2,0,0,0,2,2,12,-11.0,0.721,0.643,0.429,0.429,0.0,11.9,5.3,0.0,0.0,0.0,19.4,19.1,112.0,134.0,-8.1,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
Mo Bamba,1,23.116666666666667,2,3,0.667,1,2,0.5,0,0,0.0,1,4,5,3,1,0,1,4,5,-1.0,0.833,0.833,0.667,0.0,5.6,27.7,15.5,17.9,2.3,0.0,25.0,8.6,148.0,126.0,2.3,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
Paul Reed,1,24.266666666666666,1,4,0.25,1,2,0.5,0,0,0.0,2,5,7,2,2,2,2,3,3,-4.0,0.375,0.375,0.5,0.0,10.7,33.0,20.7,10.7,4.5,11.0,33.3,12.3,87.0,114.0,-1.7,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
Buddy Hield,1,20.766666666666666,3,6,0.5,3,4,0.75,0,0,0.0,0,0,0,2,0,1,1,3,9,2.0,0.75,0.75,0.667,0.0,0.0,0.0,0.0,14.4,0.0,6.4,14.3,16.8,130.0,132.0,1.0,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
Nicolas Batum,1,20.516666666666666,2,5,0.4,1,4,0.25,0,0,0.0,1,1,2,3,0,0,0,0,5,-14.0,0.5,0.5,0.8,0.0,6.3,7.8,7.0,20.5,0.0,0.0,0.0,12.2,134.0,135.0,-0.1,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
KJ Martin,1,14.4,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,1,2,0,0,4,4,8.0,1.064,1.0,0.0,2.0,0.0,11.1,5.0,9.3,7.5,0.0,0.0,6.5,229.0,116.0,5.2,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
Cameron Payne,1,11.75,5,6,0.833,3,3,1.0,0,0,0.0,1,0,1,2,0,0,3,0,13,-1.0,1.083,1.083,0.5,0.0,11.0,0.0,6.1,44.0,0.0,0.0,33.3,38.2,132.0,136.0,18.0,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
Ricky Council IV,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
Jeff Dowtin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,635e4688-946d-4113-9565-bcdc7d2e0a23,PHI,MIL,Away,105,114,0
Tyrese Maxey,1,40.233333333333334,8,20,0.4,3,9,0.333,11,12,0.917,0,3,3,4,0,0,2,2,30,15.0,0.593,0.475,0.45,0.6,0.0,8.3,4.4,18.0,0.0,0.0,7.3,30.4,123.0,114.0,-0.2,4b11f1d6-677e-4619-a995-ec7810e1696b,PHI,CHO,Home,109,98,1
Nicolas Batum,1,36.96666666666667,3,7,0.429,2,6,0.333,0,0,0.0,3,5,8,4,3,2,2,3,8,23.0,0.571,0.571,0.857,0.0,10.3,15.1,12.8,16.2,4.2,5.1,22.2,10.9,116.0,99.0,5.6,4b11f1d6-677e-4619-a995-ec7810e1696b,PHI,CHO,Home,109,98,1
Kelly Oubre Jr.,1,33.65,8,16,0.5,1,5,0.2,5,5,1.0,1,2,3,1,1,0,4,4,22,4.0,0.604,0.531,0.313,0.313,3.8,6.6,5.3,5.8,1.5,0.0,18.0,29.6,102.0,111.0,-6.3,4b11f1d6-677e-4619-a995-ec7810e1696b,PHI,CHO,Home,109,98,1
Kyle Lowry,1,28.883333333333333,1,5,0.2,1,5,0.2,2,2,1.0,0,6,6,7,3,0,1,4,5,15.0,0.425,0.3,1.0,0.4,0.0,23.2,12.3,33.9,5.4,0.0,14.5,10.7,119.0,96.0,2.6,4b11f1d6-677e-4619-a995-ec7810e1696b,PHI,CHO,Home,109,98,1
Mo Bamba,1,28.483333333333334,1,2,0.5,1,2,0.5,0,0,0.0,0,8,8,0,1,1,3,4,3,1.0,0.75,0.75,1.0,0.0,0.0,31.4,16.6,0.0,1.8,3.3,60.0,7.9,46.0,100.0,-7.3,4b11f1d6-677e-4619-a995-ec7810e1696b,PHI,CHO,Home,109,98,1
Buddy Hield,1,20.133333333333333,6,12,0.5,2,6,0.333,0,0,0.0,0,2,2,2,0,0,1,1,14,-5.0,0.583,0.583,0.5,0.0,0.0,11.1,5.9,22.0,0.0,0.0,7.7,29.0,110.0,113.0,-0.4,4b11f1d6-677e-4619-a995-ec7810e1696b,PHI,CHO,Home,109,98,1
Paul Reed,1,19.516666666666666,3,9,0.333,0,2,0.0,5,5,1.0,5,3,8,1,0,1,0,1,11,10.0,0.491,0.333,0.222,0.556,32.4,17.2,24.3,8.6,0.0,4.8,0.0,25.7,132.0,108.0,-0.6,4b11f1d6-677e-4619-a995-ec7810e1696b,PHI,CHO,Home,109,98,1
Cameron Payne,1,19.066666666666666,4,7,0.571,2,5,0.4,0,0,0.0,0,0,0,4,1,0,1,0,10,0.0,0.714,0.714,0.714,0.0,0.0,0.0,0.0,38.8,2.7,0.0,12.5,18.8,136.0,110.0,8.5,4b11f1d6-677e-4619-a995-ec7810e1696b,PHI,CHO,Home,109,98,1
KJ Martin,1,13.066666666666666,2,3,0.667,1,1,1.0,1,1,1.0,1,2,3,2,0,0,1,4,6,-8.0,0.872,0.833,0.333,0.333,9.7,17.1,13.6,25.6,0.0,0.0,22.5,15.2,146.0,110.0,2.4,4b11f1d6-677e-4619-a995-ec7810e1696b,PHI,CHO,Home,109,98,1
Ricky Council IV,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4b11f1d6-677e-4619-a995-ec7810e1696b,PHI,CHO,Home,109,98,1
Jeff Dowtin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4b11f1d6-677e-4619-a995-ec7810e1696b,PHI,CHO,Home,109,98,1
Tyrese Maxey,1,41.15,11,24,0.458,3,10,0.3,5,5,1.0,0,8,8,10,1,1,3,3,30,22.0,0.573,0.521,0.417,0.208,0.0,18.7,9.8,48.3,1.2,2.1,10.3,33.3,115.0,96.0,6.5,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Kelly Oubre Jr.,1,38.56666666666667,10,19,0.526,2,6,0.333,0,0,0.0,2,9,11,3,0,5,2,1,22,3.0,0.579,0.579,0.316,0.0,5.5,22.4,14.4,15.2,0.0,11.1,9.5,25.6,108.0,92.0,6.4,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Nicolas Batum,1,37.93333333333333,1,4,0.25,0,1,0.0,0,0,0.0,1,7,8,1,2,1,1,4,2,11.0,0.25,0.25,0.25,0.0,2.8,17.7,10.7,3.5,2.7,2.3,20.0,6.2,62.0,93.0,-6.7,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Kyle Lowry,1,35.233333333333334,6,12,0.5,3,5,0.6,1,1,1.0,0,4,4,1,2,1,0,2,16,6.0,0.643,0.625,0.417,0.083,0.0,10.9,5.7,4.7,2.9,2.4,0.0,16.6,125.0,95.0,3.3,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Mo Bamba,1,18.55,3,5,0.6,2,3,0.667,0,0,0.0,1,3,4,3,2,2,1,2,8,-1.0,0.8,0.8,0.6,0.0,5.8,15.5,10.9,26.6,5.4,9.2,16.7,15.2,140.0,83.0,16.1,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Buddy Hield,1,24.083333333333332,4,10,0.4,2,7,0.286,2,2,1.0,1,1,2,1,0,1,1,1,12,-2.0,0.551,0.5,0.7,0.2,4.4,4.0,4.2,6.9,0.0,3.6,8.4,23.1,105.0,104.0,-1.9,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Paul Reed,1,21.833333333333332,1,5,0.2,0,1,0.0,2,2,1.0,2,5,7,1,0,1,1,1,4,0.0,0.34,0.2,0.2,0.4,9.8,22.0,16.2,6.3,0.0,3.9,14.5,14.8,84.0,97.0,-8.1,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Cameron Payne,1,15.866666666666667,1,5,0.2,1,3,0.333,0,0,0.0,0,2,2,3,0,0,2,0,3,-6.0,0.3,0.3,0.6,0.0,0.0,12.1,6.4,26.7,0.0,0.0,28.6,20.7,63.0,103.0,-12.6,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
KJ Martin,1,6.75,0,1,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,2,1,2.0,0.266,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,20.0,36.0,106.0,-26.4,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Ricky Council IV,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Tobias Harris,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Kai Jones,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Terquavion Smith,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40da8ace-2b69-4d74-8853-69e4f6ee8fc8,PHI,MIA,Home,98,91,1
Kelly Oubre Jr.,1,35.05,7,20,0.35,2,6,0.333,2,4,0.5,3,2,5,4,3,3,2,1,18,-6.0,0.414,0.4,0.3,0.2,7.6,6.7,7.2,17.4,4.2,8.1,8.4,29.1,90.0,112.0,0.6,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
Tyrese Maxey,1,29.45,3,13,0.231,0,4,0.0,0,0,0.0,0,0,0,7,1,0,1,2,6,-13.0,0.231,0.231,0.308,0.0,0.0,0.0,0.0,31.6,1.7,0.0,7.1,20.4,72.0,124.0,-13.7,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
Kyle Lowry,1,24.733333333333334,2,6,0.333,1,4,0.25,0,2,0.0,0,3,3,7,0,0,1,1,5,-7.0,0.363,0.417,0.667,0.333,0.0,14.2,6.1,36.6,0.0,0.0,12.7,13.7,97.0,124.0,-7.4,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
Nicolas Batum,1,24.0,3,4,0.75,1,2,0.5,1,2,0.5,1,2,3,0,1,1,1,2,8,-14.0,0.82,0.875,0.5,0.5,3.7,9.8,6.3,0.0,2.0,3.9,17.0,10.5,122.0,118.0,-2.7,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
Mo Bamba,1,19.366666666666667,4,6,0.667,1,3,0.333,0,2,0.0,1,4,5,0,2,1,1,2,9,-7.0,0.654,0.75,0.5,0.333,4.6,24.2,13.0,0.0,5.0,4.9,12.7,17.5,100.0,106.0,0.1,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
Paul Reed,1,27.983333333333334,2,9,0.222,0,2,0.0,0,2,0.0,3,3,6,3,3,2,3,2,4,-7.0,0.202,0.222,0.222,0.222,9.5,12.6,10.8,13.7,5.2,6.7,23.3,19.7,57.0,108.0,-10.4,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
KJ Martin,1,25.55,4,9,0.444,1,2,0.5,2,4,0.5,3,10,13,2,0,0,0,1,11,4.0,0.511,0.5,0.222,0.444,10.4,45.8,25.7,11.2,0.0,0.0,0.0,18.1,120.0,113.0,-1.1,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
Cameron Payne,1,15.183333333333334,5,10,0.5,2,4,0.5,0,0,0.0,0,1,1,3,1,0,0,1,12,-20.0,0.6,0.6,0.4,0.0,0.0,7.7,3.3,37.6,3.2,0.0,0.0,28.2,124.0,118.0,9.6,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
Buddy Hield,1,14.666666666666666,3,8,0.375,1,5,0.2,0,0,0.0,1,1,2,0,0,0,0,0,7,-17.0,0.438,0.438,0.625,0.0,6.1,8.0,6.9,0.0,0.0,0.0,0.0,23.4,92.0,126.0,-8.7,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
Jeff Dowtin,1,12.0,4,5,0.8,2,3,0.667,2,2,1.0,1,1,2,5,1,0,0,0,12,11.0,1.02,1.0,0.6,0.4,7.4,9.8,8.4,80.0,4.1,0.0,0.0,21.0,211.0,115.0,35.2,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
Ricky Council IV,1,12.0,4,5,0.8,2,2,1.0,0,0,0.0,0,0,0,2,0,0,0,0,10,11.0,1.0,1.0,0.4,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,17.9,187.0,128.0,16.8,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
Tobias Harris,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6b5ee710-bff9-4a33-a895-6af77f4d7cf1,PHI,PHO,Away,102,115,0
Tobias Harris,1,40.85,6,18,0.333,1,6,0.167,3,5,0.6,2,11,13,4,1,1,2,2,16,-9.0,0.396,0.361,0.333,0.278,4.2,32.3,15.9,18.1,1.2,2.8,9.0,22.8,85.0,103.0,-2.1,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
Tyrese Maxey,1,39.05,10,26,0.385,1,9,0.111,6,6,1.0,0,2,2,3,3,0,0,4,27,-1.0,0.471,0.404,0.346,0.231,0.0,6.1,2.6,17.8,3.8,0.0,0.0,30.7,104.0,106.0,4.1,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
Kelly Oubre Jr.,1,35.25,6,18,0.333,1,5,0.2,6,7,0.857,2,4,6,3,3,1,2,1,19,3.0,0.451,0.361,0.278,0.389,4.9,13.6,8.5,16.5,4.2,3.2,8.7,27.4,95.0,102.0,3.4,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
Kyle Lowry,1,31.833333333333332,1,6,0.167,1,4,0.25,2,2,1.0,1,1,2,3,0,1,1,1,5,2.0,0.363,0.25,0.667,0.333,2.7,3.8,3.1,14.4,0.0,3.6,12.7,10.4,87.0,115.0,-7.3,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
Mo Bamba,1,31.733333333333334,3,7,0.429,2,5,0.4,3,4,0.75,1,6,7,3,2,3,1,5,11,0.0,0.628,0.571,0.714,0.571,2.7,22.7,11.0,15.9,3.1,10.8,10.2,12.9,124.0,98.0,6.1,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
Nicolas Batum,1,19.716666666666665,0,2,0.0,0,2,0.0,0,0,0.0,1,4,5,1,0,0,1,0,0,-8.0,0.0,0.0,1.0,0.0,4.3,24.3,12.7,7.4,0.0,0.0,33.3,6.4,33.0,110.0,-11.4,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
Paul Reed,1,13.083333333333334,2,3,0.667,0,0,0.0,0,0,0.0,4,1,5,0,1,0,0,4,4,-4.0,0.667,0.667,0.0,0.0,26.2,9.2,19.1,0.0,3.8,0.0,0.0,9.6,159.0,105.0,-2.7,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
Buddy Hield,1,12.983333333333333,2,6,0.333,1,3,0.333,0,0,0.0,0,0,0,1,2,1,1,3,5,-9.0,0.417,0.417,0.5,0.0,0.0,0.0,0.0,14.4,7.7,8.8,14.3,22.6,76.0,95.0,1.7,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
Cameron Payne,1,12.316666666666666,3,9,0.333,1,3,0.333,0,0,0.0,0,0,0,2,1,0,0,1,7,-6.0,0.389,0.389,0.333,0.0,0.0,0.0,0.0,36.6,4.0,0.0,0.0,30.6,89.0,108.0,2.3,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
KJ Martin,1,3.183333333333333,0,1,0.0,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,2,0,-3.0,0.0,0.0,0.0,0.0,53.9,0.0,31.4,0.0,0.0,0.0,0.0,13.2,88.0,115.0,-20.3,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
Ricky Council IV,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
Kai Jones,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,576ec3c5-28cb-4247-9c08-8650951748a5,PHI,LAL,Away,94,101,0
Tyrese Maxey,1,44.4,9,17,0.529,3,5,0.6,3,4,0.75,1,0,1,6,1,1,0,2,24,15.0,0.64,0.618,0.294,0.235,2.8,0.0,1.5,16.9,1.2,2.0,0.0,19.9,149.0,126.0,1.1,2f20b68b-94bb-4474-ab86-85582b86215c,PHI,LAC,Away,121,107,1
Tobias Harris,1,37.81666666666667,11,19,0.579,2,4,0.5,0,0,0.0,1,3,4,4,1,1,3,2,24,8.0,0.632,0.632,0.211,0.0,3.3,10.9,6.9,14.9,1.4,2.3,13.6,27.4,117.0,123.0,-1.9,2f20b68b-94bb-4474-ab86-85582b86215c,PHI,LAC,Away,121,107,1
Kelly Oubre Jr.,1,24.566666666666666,5,11,0.455,2,5,0.4,0,0,0.0,2,0,2,6,0,1,0,2,12,8.0,0.545,0.545,0.455,0.0,10.0,0.0,5.3,30.7,0.0,3.6,0.0,21.1,146.0,128.0,4.0,2f20b68b-94bb-4474-ab86-85582b86215c,PHI,LAC,Away,121,107,1
Buddy Hield,1,23.016666666666666,3,7,0.429,3,6,0.5,0,0,0.0,1,3,4,2,0,0,1,2,9,2.0,0.643,0.643,0.857,0.0,5.3,17.9,11.3,10.0,0.0,0.0,12.5,16.4,127.0,126.0,-4.5,2f20b68b-94bb-4474-ab86-85582b86215c,PHI,LAC,Away,121,107,1
Mo Bamba,1,21.75,2,5,0.4,1,2,0.5,0,0,0.0,2,5,7,1,0,2,0,1,5,-4.0,0.5,0.5,0.4,0.0,11.3,31.5,20.9,5.1,0.0,8.0,0.0,10.8,136.0,117.0,-2.2,2f20b68b-94bb-4474-ab86-85582b86215c,PHI,LAC,Away,121,107,1
