player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Goga Bitadze,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524814c3-cef4-41b2-8805-18be87ea9747,ORL,CHO,Away,101,89,1
Franz Wagner,1,38.983333333333334,9,15,0.6,3,7,0.429,7,8,0.875,0,5,5,2,0,2,1,4,28,20.0,0.756,0.7,0.467,0.533,0.0,14.7,8.0,7.5,0.0,4.9,5.1,22.8,151.0,116.0,5.0,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Paolo Banchero,1,38.81666666666667,10,19,0.526,1,2,0.5,4,5,0.8,1,5,6,10,0,1,4,3,25,18.0,0.59,0.553,0.105,0.263,3.5,14.7,9.6,39.1,0.0,2.5,15.9,29.6,122.0,118.0,1.8,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Jalen Suggs,1,31.916666666666668,6,12,0.5,5,10,0.5,2,2,1.0,2,4,6,4,1,0,2,1,19,24.0,0.738,0.708,0.833,0.167,8.6,14.3,11.7,17.2,1.6,0.0,13.4,21.3,142.0,116.0,7.2,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Goga Bitadze,1,24.966666666666665,2,3,0.667,0,0,0.0,2,2,1.0,2,6,8,2,1,1,3,0,6,13.0,0.773,0.667,0.0,0.667,11.0,27.5,20.0,9.6,2.0,3.8,43.6,12.6,109.0,109.0,0.7,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Anthony Black,1,21.883333333333333,3,5,0.6,2,3,0.667,0,0,0.0,1,0,1,2,2,0,0,1,8,18.0,0.8,0.8,0.6,0.0,6.3,0.0,2.8,11.7,4.7,0.0,0.0,10.4,176.0,113.0,9.3,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Cole Anthony,1,24.633333333333333,5,12,0.417,0,3,0.0,1,1,1.0,0,7,7,0,0,1,2,0,11,0.0,0.442,0.417,0.25,0.083,0.0,32.5,17.7,0.0,0.0,3.9,13.9,26.7,79.0,113.0,-12.1,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Moritz Wagner,1,21.2,6,7,0.857,1,1,1.0,3,3,1.0,2,4,6,0,0,0,2,4,16,4.0,0.962,0.929,0.143,0.429,12.9,21.6,17.6,0.0,0.0,0.0,19.4,22.2,153.0,118.0,2.1,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Markelle Fultz,1,19.45,3,8,0.375,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,6,-20.0,0.375,0.375,0.0,0.0,7.1,5.9,6.4,6.7,0.0,0.0,0.0,18.8,97.0,122.0,-10.5,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Joe Ingles,1,13.75,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-19.0,0.0,0.0,0.0,0.0,0.0,8.3,4.5,0.0,0.0,0.0,100.0,3.3,0.0,122.0,-12.9,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Caleb Houstan,1,4.4,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-5.8,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Wendell Carter Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Chuma Okeke,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Admiral Schofield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5484797a-a26d-4b76-99ac-da961961bd2f,ORL,WAS,Away,119,109,1
Paolo Banchero,1,36.18333333333333,9,20,0.45,2,3,0.667,3,5,0.6,2,7,9,2,2,4,4,3,23,-23.0,0.518,0.5,0.15,0.25,6.0,25.8,14.9,17.6,3.1,11.5,15.3,34.5,95.0,105.0,10.5,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Franz Wagner,1,34.31666666666667,6,20,0.3,0,5,0.0,1,1,1.0,0,4,4,0,1,0,0,0,13,-25.0,0.318,0.3,0.25,0.05,0.0,15.5,7.0,0.0,1.7,0.0,0.0,28.4,73.0,119.0,-8.0,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Wendell Carter Jr.,1,24.55,2,8,0.25,2,4,0.5,1,2,0.5,7,2,9,2,0,2,3,2,7,-22.0,0.394,0.375,0.5,0.25,31.1,10.9,22.0,16.9,0.0,8.5,25.3,23.0,86.0,119.0,-2.1,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Gary Harris,1,24.416666666666668,2,5,0.4,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,0,5,-20.0,0.5,0.5,0.6,0.0,0.0,5.5,2.5,8.5,0.0,0.0,16.7,11.7,91.0,126.0,-6.8,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Anthony Black,1,22.833333333333332,0,5,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,1,2,0,-18.0,0.0,0.0,0.4,0.0,0.0,11.7,5.3,0.0,0.0,0.0,16.7,12.5,0.0,124.0,-21.2,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Cole Anthony,1,25.166666666666668,1,4,0.25,0,2,0.0,2,4,0.5,1,0,1,5,1,2,1,2,4,-6.0,0.347,0.25,0.5,1.0,4.3,0.0,2.4,38.0,2.3,8.3,14.8,12.8,92.0,118.0,2.4,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Joe Ingles,1,17.4,0,0,0.0,0,0,0.0,1,2,0.5,0,1,1,1,2,0,0,0,1,2.0,0.568,0.0,0.0,0.0,0.0,7.7,3.4,10.2,6.5,0.0,0.0,2.4,142.0,110.0,0.0,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Jonathan Isaac,1,16.116666666666667,4,6,0.667,1,2,0.5,2,2,1.0,2,4,6,0,1,2,0,0,11,2.0,0.799,0.75,0.333,0.333,13.5,33.1,22.3,0.0,3.5,12.9,0.0,20.3,168.0,101.0,22.8,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Moritz Wagner,1,12.05,1,2,0.5,0,0,0.0,2,2,1.0,0,1,1,1,0,0,1,1,4,4.0,0.694,0.5,0.0,1.0,0.0,11.1,5.0,17.3,0.0,0.0,25.8,15.3,113.0,124.0,-4.3,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Markelle Fultz,1,8.6,1,4,0.25,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,0.0,0.25,0.25,0.25,0.0,0.0,15.5,7.0,0.0,0.0,0.0,20.0,27.7,43.0,123.0,-22.6,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Goga Bitadze,1,7.133333333333334,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,6.7,0.0,128.0,-21.5,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Caleb Houstan,1,4.8,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-4.0,0.532,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,128.0,128.0,-3.0,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Chuma Okeke,1,3.216666666666667,1,3,0.333,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-1.0,0.333,0.333,0.667,0.0,0.0,41.5,18.7,0.0,0.0,0.0,0.0,44.4,71.0,114.0,-9.7,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Admiral Schofield,1,3.216666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0,0.0,0.0,1.0,0.0,0.0,41.5,18.7,0.0,0.0,0.0,0.0,14.8,0.0,114.0,-17.7,ec3360a6-039b-40f3-be74-1df9e6c056e7,ORL,NYK,Away,74,98,0
Paolo Banchero,1,37.916666666666664,6,20,0.3,1,8,0.125,6,8,0.75,0,5,5,5,2,0,3,3,19,-18.0,0.404,0.325,0.4,0.4,0.0,16.7,6.9,24.9,2.6,0.0,11.3,29.8,85.0,113.0,-1.7,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Franz Wagner,1,29.483333333333334,5,14,0.357,0,3,0.0,3,5,0.6,0,4,4,2,2,0,1,3,13,-8.0,0.401,0.357,0.214,0.357,0.0,17.1,7.1,13.1,3.3,0.0,5.8,24.8,85.0,111.0,-2.7,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Gary Harris,1,27.833333333333332,2,3,0.667,1,2,0.5,0,0,0.0,0,1,1,1,0,0,2,3,5,-21.0,0.833,0.833,0.667,0.0,0.0,4.5,1.9,5.8,0.0,0.0,40.0,7.6,91.0,120.0,-6.5,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Wendell Carter Jr.,1,27.65,5,13,0.385,0,5,0.0,3,3,1.0,6,9,15,2,1,1,2,3,13,-13.0,0.454,0.385,0.385,0.231,19.3,41.1,28.3,14.3,1.8,3.2,12.3,25.1,102.0,108.0,2.2,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Caleb Houstan,1,22.083333333333332,0,2,0.0,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,3,0,-5.0,0.0,0.0,0.5,0.0,4.0,5.7,4.7,6.6,0.0,0.0,0.0,3.9,53.0,119.0,-9.1,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Cole Anthony,1,25.916666666666668,4,14,0.286,1,6,0.167,7,8,0.875,1,1,2,3,0,0,0,3,16,-9.0,0.457,0.321,0.429,0.571,3.4,4.9,4.0,21.7,0.0,0.0,0.0,28.8,110.0,120.0,0.9,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Joe Ingles,1,22.983333333333334,4,5,0.8,3,4,0.75,0,0,0.0,0,2,2,2,1,0,1,2,11,-1.0,1.1,1.1,0.8,0.0,0.0,11.0,4.5,16.9,2.1,0.0,16.7,11.1,168.0,114.0,9.5,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Jonathan Isaac,1,19.0,3,7,0.429,3,4,0.75,0,0,0.0,3,4,7,0,0,2,1,2,9,5.0,0.643,0.643,0.571,0.0,14.0,26.6,19.2,0.0,0.0,9.2,12.5,17.9,119.0,109.0,6.2,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Moritz Wagner,1,15.883333333333333,3,6,0.5,0,2,0.0,3,5,0.6,2,4,6,2,0,0,1,2,9,-6.0,0.549,0.5,0.333,0.833,11.2,31.8,19.7,25.3,0.0,0.0,10.9,24.7,114.0,116.0,3.9,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Anthony Black,1,11.25,1,4,0.25,0,1,0.0,0,0,0.0,0,2,2,0,1,0,1,3,2,6.0,0.25,0.25,0.25,0.0,0.0,22.5,9.3,0.0,4.4,0.0,20.0,18.9,42.0,108.0,-14.0,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Goga Bitadze,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Chuma Okeke,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Admiral Schofield,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a74e2063-d6e7-4260-a986-0f98db5186fd,ORL,IND,Home,97,111,0
Paolo Banchero,1,35.083333333333336,6,6,1.0,1,1,1.0,8,9,0.889,0,3,3,9,0,0,2,4,21,19.0,1.054,1.083,0.167,1.5,0.0,11.4,6.2,38.7,0.0,0.0,16.7,16.3,186.0,119.0,10.6,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Jalen Suggs,1,29.833333333333332,5,12,0.417,4,8,0.5,0,0,0.0,1,3,4,2,0,0,3,2,14,17.0,0.583,0.583,0.667,0.0,5.4,13.4,9.8,10.1,0.0,0.0,20.0,24.0,95.0,119.0,-6.8,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Gary Harris,1,29.833333333333332,4,8,0.5,2,5,0.4,3,4,0.75,0,2,2,1,1,1,0,0,13,17.0,0.666,0.625,0.625,0.5,0.0,8.9,4.9,4.8,1.7,2.9,0.0,15.6,136.0,114.0,2.4,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Franz Wagner,1,27.533333333333335,6,14,0.429,1,4,0.25,1,1,1.0,1,4,5,6,3,0,0,5,14,5.0,0.485,0.464,0.286,0.071,5.8,19.4,13.2,35.4,5.6,0.0,0.0,25.1,122.0,105.0,3.6,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Wendell Carter Jr.,1,26.666666666666668,5,8,0.625,1,4,0.25,4,6,0.667,2,6,8,2,1,1,2,4,15,2.0,0.705,0.688,0.5,0.75,12.0,30.0,21.8,11.6,1.9,3.3,15.8,22.7,127.0,109.0,1.9,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Jonathan Isaac,1,19.55,4,6,0.667,3,5,0.6,0,0,0.0,0,3,3,0,0,2,0,1,11,8.0,0.917,0.917,0.833,0.0,0.0,20.5,11.2,0.0,0.0,8.9,0.0,14.7,161.0,111.0,9.4,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Markelle Fultz,1,18.683333333333334,4,10,0.4,0,0,0.0,2,2,1.0,2,6,8,2,1,0,3,1,10,5.0,0.46,0.4,0.0,0.2,17.1,42.8,31.1,17.3,2.8,0.0,21.6,35.5,89.0,107.0,-9.6,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Cole Anthony,1,16.383333333333333,2,5,0.4,0,0,0.0,2,4,0.5,0,1,1,2,0,1,0,1,6,-7.0,0.444,0.4,0.0,0.8,0.0,8.1,4.4,17.2,0.0,5.3,0.0,19.7,107.0,116.0,-4.6,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Joe Ingles,1,16.383333333333333,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,3,0,0,0,1,6,-7.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,25.7,0.0,0.0,0.0,8.8,200.0,122.0,5.7,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Moritz Wagner,1,11.133333333333333,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,2,1,2,-9.0,0.333,0.333,0.333,0.0,0.0,0.0,0.0,12.1,0.0,0.0,40.0,21.5,50.0,122.0,-20.4,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Goga Bitadze,1,1.7833333333333332,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,200.0,122.0,14.4,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Anthony Black,1,1.7833333333333332,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,67.3,0.0,48.9,0.0,26.8,64.0,86.0,17.6,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Caleb Houstan,1,1.7833333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-6.9,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Chuma Okeke,1,1.7833333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-6.0,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Admiral Schofield,1,1.7833333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-7.0,d806275b-73a9-4146-a8f3-4f06091db9cf,ORL,BRK,Home,114,106,1
Paolo Banchero,1,35.71666666666667,5,15,0.333,1,2,0.5,6,6,1.0,2,7,9,8,1,0,6,2,17,8.0,0.482,0.367,0.133,0.4,7.3,22.4,15.3,32.3,1.4,0.0,25.4,30.6,95.0,108.0,-5.3,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Franz Wagner,1,30.983333333333334,6,9,0.667,0,1,0.0,7,8,0.875,1,6,7,4,2,0,4,2,19,9.0,0.759,0.667,0.111,0.889,4.2,22.1,13.7,20.2,3.3,0.0,24.2,24.7,124.0,104.0,3.4,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Jalen Suggs,1,30.233333333333334,6,9,0.667,3,6,0.5,1,2,0.5,0,1,1,3,3,0,0,2,16,13.0,0.81,0.833,0.667,0.222,0.0,3.8,2.0,15.6,5.0,0.0,0.0,15.1,161.0,104.0,10.4,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Wendell Carter Jr.,1,27.65,6,10,0.6,2,5,0.4,1,2,0.5,2,6,8,3,0,0,1,2,15,8.0,0.689,0.7,0.5,0.2,9.4,24.8,17.6,17.6,0.0,0.0,8.4,19.9,135.0,111.0,4.0,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Gary Harris,1,25.016666666666666,2,7,0.286,2,5,0.4,0,0,0.0,0,1,1,0,0,1,0,3,6,5.0,0.429,0.429,0.714,0.0,0.0,4.6,2.4,0.0,0.0,4.1,0.0,13.0,84.0,113.0,-8.3,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Cole Anthony,1,22.066666666666666,4,7,0.571,2,3,0.667,2,2,1.0,1,2,3,0,0,0,1,1,12,0.0,0.761,0.714,0.429,0.286,5.9,10.4,8.3,0.0,0.0,0.0,11.3,18.6,132.0,115.0,-0.6,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Jonathan Isaac,1,20.35,4,7,0.571,2,4,0.5,0,0,0.0,0,6,6,0,0,2,0,1,10,2.0,0.714,0.714,0.571,0.0,0.0,33.7,17.9,0.0,0.0,10.0,0.0,15.9,132.0,102.0,5.1,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Markelle Fultz,1,17.433333333333334,3,8,0.375,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,1,6,1.0,0.375,0.375,0.0,0.0,0.0,0.0,0.0,17.3,0.0,5.9,0.0,21.2,89.0,113.0,-7.9,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Joe Ingles,1,15.283333333333333,1,2,0.5,1,2,0.5,2,2,1.0,0,1,1,5,0,0,1,1,5,7.0,0.868,0.75,1.0,1.0,0.0,7.5,4.0,42.6,0.0,0.0,25.8,11.8,159.0,115.0,5.0,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Moritz Wagner,1,12.283333333333333,3,5,0.6,1,2,0.5,0,0,0.0,0,3,3,0,1,0,1,0,7,2.0,0.7,0.7,0.4,0.0,0.0,27.9,14.8,0.0,4.1,0.0,16.7,22.6,101.0,101.0,2.1,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Caleb Houstan,1,2.9833333333333334,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,117.0,-22.9,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Goga Bitadze,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Anthony Black,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Chuma Okeke,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dd5cae32-239e-4ea8-86fd-599c2b44da11,ORL,TOR,Away,113,103,1
Paolo Banchero,1,35.55,11,16,0.688,4,7,0.571,3,6,0.5,0,6,6,5,1,1,1,0,29,19.0,0.778,0.813,0.438,0.375,0.0,20.3,10.7,24.0,1.4,2.5,5.1,24.8,154.0,101.0,16.7,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
Franz Wagner,1,30.5,8,13,0.615,0,2,0.0,6,6,1.0,2,6,8,4,0,1,5,5,22,21.0,0.703,0.615,0.154,0.462,8.7,23.6,16.6,20.7,0.0,3.0,24.2,30.4,118.0,102.0,0.5,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
Wendell Carter Jr.,1,27.466666666666665,4,8,0.5,1,4,0.25,0,0,0.0,0,3,3,3,1,0,1,1,9,27.0,0.563,0.563,0.5,0.0,0.0,13.1,6.9,14.6,1.9,0.0,11.1,14.7,116.0,103.0,0.7,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
Gary Harris,1,26.633333333333333,3,9,0.333,1,7,0.143,0,1,0.0,1,1,2,1,1,0,0,1,7,23.0,0.371,0.389,0.778,0.111,5.0,4.5,4.7,4.8,1.9,0.0,0.0,15.9,93.0,106.0,-6.5,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
Jalen Suggs,1,20.016666666666666,3,6,0.5,2,2,1.0,2,2,1.0,1,1,2,2,2,1,2,2,10,14.0,0.727,0.667,0.333,0.333,6.7,6.0,6.3,13.4,5.1,4.5,22.5,19.9,124.0,96.0,8.7,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
Cole Anthony,1,25.15,3,8,0.375,0,3,0.0,0,0,0.0,2,3,5,2,1,0,0,2,6,0.0,0.375,0.375,0.375,0.0,10.6,14.3,12.6,10.2,2.0,0.0,0.0,14.3,107.0,103.0,-4.6,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
Moritz Wagner,1,17.8,6,9,0.667,1,3,0.333,1,1,1.0,1,3,4,1,0,1,1,1,14,-7.0,0.742,0.722,0.333,0.111,7.5,20.2,14.2,10.1,0.0,5.1,9.6,26.4,138.0,102.0,8.8,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
Caleb Houstan,1,15.15,1,4,0.25,1,4,0.25,0,0,0.0,0,0,0,0,0,0,0,1,3,2.0,0.375,0.375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,85.0,112.0,-9.7,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
Markelle Fultz,1,14.766666666666667,2,7,0.286,0,1,0.0,0,0,0.0,2,3,5,2,0,0,1,0,4,-1.0,0.286,0.286,0.143,0.0,18.1,24.4,21.4,17.8,0.0,0.0,12.5,24.3,83.0,104.0,-10.1,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
Joe Ingles,1,13.3,1,1,1.0,1,1,1.0,2,2,1.0,0,2,2,2,0,0,2,3,5,2.0,1.33,1.5,1.0,2.0,0.0,18.0,9.5,18.3,0.0,0.0,51.5,13.1,127.0,106.0,-2.4,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
Anthony Black,1,2.7333333333333334,1,1,1.0,0,0,0.0,0,2,0.0,0,0,0,0,1,0,0,0,2,-5.0,0.532,1.0,0.0,2.0,0.0,0.0,0.0,0.0,18.7,0.0,0.0,30.9,80.0,70.0,17.1,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
Goga Bitadze,1,2.7333333333333334,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-5.0,0.0,0.0,0.0,0.0,48.8,0.0,23.1,0.0,0.0,0.0,0.0,0.0,221.0,112.0,-4.0,1c3b9952-c513-435a-8c88-d25d4d65e159,ORL,TOR,Home,111,96,1
