player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Bogdan Bogdanović,1,20.866666666666667,4,14,0.286,2,10,0.2,0,0,0.0,3,2,5,2,1,2,0,1,10,7.0,0.357,0.357,0.714,0.0,15.3,11.0,13.2,12.9,2.5,8.7,0.0,28.1,110.0,108.0,1.8,5cfff4d8-3ac9-4654-bc2e-090d99adda87,ATL,NOP,Away,123,105,1
Onyeka Okongwu,1,19.633333333333333,4,6,0.667,2,3,0.667,7,8,0.875,2,4,6,0,1,1,0,0,17,-1.0,0.893,0.833,0.5,1.333,10.9,23.3,16.9,0.0,2.7,4.6,0.0,20.3,196.0,107.0,19.2,5cfff4d8-3ac9-4654-bc2e-090d99adda87,ATL,NOP,Away,123,105,1
Garrison Mathews,1,3.6166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,-12.4,5cfff4d8-3ac9-4654-bc2e-090d99adda87,ATL,NOP,Away,123,105,1
Bruno Fernando,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5cfff4d8-3ac9-4654-bc2e-090d99adda87,ATL,NOP,Away,123,105,1
Trent Forrest,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5cfff4d8-3ac9-4654-bc2e-090d99adda87,ATL,NOP,Away,123,105,1
AJ Griffin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5cfff4d8-3ac9-4654-bc2e-090d99adda87,ATL,NOP,Away,123,105,1
Mouhamed Gueye,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5cfff4d8-3ac9-4654-bc2e-090d99adda87,ATL,NOP,Away,123,105,1
Patty Mills,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5cfff4d8-3ac9-4654-bc2e-090d99adda87,ATL,NOP,Away,123,105,1
Trae Young,1,36.416666666666664,5,18,0.278,1,5,0.2,11,11,1.0,1,3,4,11,1,0,7,1,22,-18.0,0.482,0.306,0.278,0.611,2.1,8.8,4.9,46.2,1.3,0.0,23.5,30.0,100.0,126.0,-3.1,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Jalen Johnson,1,33.95,6,15,0.4,0,4,0.0,1,2,0.5,6,6,12,5,3,1,0,2,13,-16.0,0.409,0.4,0.267,0.133,13.5,18.9,15.7,23.9,4.1,2.4,0.0,17.1,121.0,115.0,5.8,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Dejounte Murray,1,32.96666666666667,7,16,0.438,6,9,0.667,9,10,0.9,2,2,4,6,1,0,3,4,29,-3.0,0.711,0.625,0.563,0.625,4.6,6.5,5.4,31.4,1.4,0.0,12.8,26.0,142.0,126.0,12.5,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
De'Andre Hunter,1,32.96666666666667,2,13,0.154,1,7,0.143,3,4,0.75,0,2,2,0,0,0,0,2,8,-3.0,0.271,0.192,0.538,0.308,0.0,6.5,2.7,0.0,0.0,0.0,0.0,16.4,73.0,129.0,-14.1,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Clint Capela,1,21.45,2,5,0.4,0,0,0.0,2,4,0.5,6,6,12,0,1,2,1,2,6,-10.0,0.444,0.4,0.0,0.8,21.3,29.8,24.9,0.0,2.2,7.6,12.9,13.2,109.0,112.0,-1.7,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Bogdan Bogdanović,1,26.616666666666667,7,14,0.5,3,8,0.375,0,0,0.0,0,2,2,3,2,0,0,1,17,3.0,0.607,0.607,0.571,0.0,0.0,8.0,3.3,21.3,3.5,0.0,0.0,19.3,139.0,121.0,9.0,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Saddiq Bey,1,26.283333333333335,6,11,0.545,3,6,0.5,0,0,0.0,4,4,8,2,0,0,2,1,15,6.0,0.682,0.682,0.545,0.0,11.6,16.2,13.5,13.5,0.0,0.0,15.4,18.1,126.0,127.0,5.0,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Onyeka Okongwu,1,25.233333333333334,3,8,0.375,0,1,0.0,1,1,1.0,6,8,14,0,0,0,2,3,7,1.0,0.415,0.375,0.125,0.125,18.1,33.8,24.7,0.0,0.0,0.0,19.2,15.2,94.0,122.0,-9.8,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Garrison Mathews,1,4.116666666666666,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5.0,0.0,0.0,1.0,0.0,0.0,25.9,10.8,0.0,0.0,0.0,0.0,17.8,0.0,124.0,-23.3,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Bruno Fernando,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Trent Forrest,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
AJ Griffin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Mouhamed Gueye,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Patty Mills,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9a6cc1b1-3e03-492c-928e-7d5832e35030,ATL,OKC,Away,117,126,0
Trae Young,1,34.3,12,27,0.444,5,15,0.333,12,13,0.923,2,2,4,8,3,0,3,1,41,1.0,0.627,0.537,0.556,0.481,7.6,6.1,6.7,46.2,4.1,0.0,8.4,43.4,131.0,116.0,14.3,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
Dejounte Murray,1,33.06666666666667,6,15,0.4,3,7,0.429,1,2,0.5,0,3,3,2,2,0,4,2,16,5.0,0.504,0.5,0.467,0.133,0.0,9.5,5.2,9.0,2.8,0.0,20.1,25.1,84.0,117.0,-7.8,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
Jalen Johnson,1,30.783333333333335,7,9,0.778,2,4,0.5,3,4,0.75,2,7,9,2,0,1,3,4,19,15.0,0.883,0.889,0.444,0.444,8.4,23.7,16.9,10.4,0.0,2.5,21.8,18.6,139.0,116.0,3.3,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
De'Andre Hunter,1,26.316666666666666,3,9,0.333,2,5,0.4,4,5,0.8,0,0,0,1,1,1,2,4,12,6.0,0.536,0.444,0.556,0.556,0.0,0.0,0.0,5.1,1.8,2.9,15.2,20.9,98.0,121.0,-6.6,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
Clint Capela,1,26.116666666666667,2,4,0.5,0,0,0.0,2,4,0.5,2,9,11,4,0,1,0,2,6,12.0,0.521,0.5,0.0,1.0,9.9,36.0,24.4,19.7,0.0,2.9,0.0,9.2,144.0,111.0,3.2,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
Saddiq Bey,1,28.65,1,4,0.25,0,0,0.0,0,0,0.0,1,2,3,0,1,0,1,3,2,-8.0,0.25,0.25,0.0,0.0,4.5,7.3,6.1,0.0,1.6,0.0,20.0,7.3,56.0,120.0,-10.7,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
Bogdan Bogdanović,1,28.633333333333333,6,11,0.545,3,6,0.5,0,0,0.0,0,4,4,3,3,0,1,3,15,-4.0,0.682,0.682,0.545,0.0,0.0,14.6,8.1,16.3,4.9,0.0,8.3,17.5,131.0,110.0,5.6,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
Onyeka Okongwu,1,20.616666666666667,3,4,0.75,0,1,0.0,1,2,0.5,1,1,2,2,3,4,1,4,7,-18.0,0.717,0.75,0.25,0.5,6.3,5.1,5.6,13.7,6.8,14.8,17.0,11.9,133.0,103.0,9.0,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
AJ Griffin,1,10.233333333333333,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,2,1,2,-11.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,16.3,45.0,127.0,-17.2,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
Bruno Fernando,1,1.2666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0,-21.4,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
Trent Forrest,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
Garrison Mathews,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
Patty Mills,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2801ed27-a910-4461-a32d-33bc8289c34c,ATL,ORL,Away,120,119,1
Trae Young,1,38.45,7,19,0.368,3,9,0.333,10,11,0.909,0,2,2,11,1,0,5,0,27,4.0,0.566,0.447,0.474,0.579,0.0,6.2,2.9,46.9,1.3,0.0,17.3,31.1,120.0,121.0,2.4,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Dejounte Murray,1,35.583333333333336,9,16,0.563,5,9,0.556,0,1,0.0,0,5,5,5,3,1,3,1,23,-9.0,0.7,0.719,0.563,0.063,0.0,16.9,7.8,26.1,4.1,2.9,15.4,22.6,125.0,110.0,11.0,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
De'Andre Hunter,1,35.583333333333336,4,11,0.364,0,4,0.0,2,2,1.0,0,5,5,2,1,1,3,4,10,-9.0,0.421,0.364,0.364,0.182,0.0,16.9,7.8,8.3,1.4,2.9,20.2,17.3,80.0,117.0,-8.7,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Clint Capela,1,23.933333333333334,4,6,0.667,0,0,0.0,0,0,0.0,7,5,12,0,1,2,0,3,8,7.0,0.667,0.667,0.0,0.0,29.9,25.1,27.7,0.0,2.0,8.7,0.0,10.4,165.0,110.0,3.8,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Jalen Johnson,1,21.7,4,8,0.5,1,3,0.333,0,0,0.0,0,4,4,2,0,0,3,2,9,-6.0,0.563,0.563,0.375,0.0,0.0,22.1,10.2,15.2,0.0,0.0,27.3,21.0,88.0,121.0,-6.7,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Bogdan Bogdanović,1,28.783333333333335,5,13,0.385,5,12,0.417,0,0,0.0,0,3,3,1,0,0,2,4,15,-3.0,0.577,0.577,0.923,0.0,0.0,12.5,5.8,5.6,0.0,0.0,13.3,21.6,104.0,122.0,-4.6,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Saddiq Bey,1,24.416666666666668,3,9,0.333,2,7,0.286,0,0,0.0,3,5,8,0,0,0,4,0,8,-10.0,0.444,0.444,0.778,0.0,12.5,24.6,18.1,0.0,0.0,0.0,30.8,22.0,72.0,120.0,-10.5,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Onyeka Okongwu,1,24.066666666666666,0,3,0.0,0,0,0.0,2,2,1.0,4,3,7,2,0,2,0,2,2,-15.0,0.258,0.0,0.0,0.667,17.0,15.0,16.0,10.5,0.0,8.7,0.0,6.7,129.0,116.0,-2.3,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Wesley Matthews,1,7.483333333333333,2,2,1.0,2,2,1.0,1,2,0.5,1,1,2,0,0,0,1,3,7,1.0,1.215,1.5,1.0,1.0,13.6,16.0,14.7,0.0,0.0,0.0,25.8,21.5,129.0,122.0,11.8,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Bruno Fernando,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Trent Forrest,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
AJ Griffin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Garrison Mathews,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Patty Mills,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b841ddbe-e331-4d47-95fd-d5fbcd18464c,ATL,MIA,Home,109,117,0
Dejounte Murray,1,37.483333333333334,11,21,0.524,1,4,0.25,9,9,1.0,0,5,5,10,3,0,2,2,32,9.0,0.641,0.548,0.19,0.429,0.0,14.2,7.7,41.4,3.8,0.0,7.4,30.7,138.0,116.0,7.4,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
Jalen Johnson,1,35.583333333333336,6,9,0.667,2,2,1.0,2,2,1.0,1,4,5,1,1,1,2,2,16,0.0,0.81,0.778,0.222,0.222,3.5,12.0,8.1,3.7,1.3,2.2,16.8,14.3,133.0,120.0,-1.3,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
De'Andre Hunter,1,34.68333333333333,6,14,0.429,2,5,0.4,2,3,0.667,2,3,5,5,1,0,1,3,16,2.0,0.522,0.5,0.357,0.214,7.3,9.2,8.3,18.9,1.4,0.0,6.1,20.1,121.0,122.0,-3.3,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
Bogdan Bogdanović,1,33.93333333333333,7,17,0.412,3,11,0.273,0,0,0.0,0,3,3,3,0,1,3,0,17,5.0,0.5,0.5,0.647,0.0,0.0,9.4,5.1,12.1,0.0,2.3,15.0,25.2,92.0,124.0,-9.0,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
Clint Capela,1,26.633333333333333,3,4,0.75,0,0,0.0,2,2,1.0,2,6,8,1,2,3,3,5,8,8.0,0.82,0.75,0.0,0.5,9.5,24.0,17.4,4.6,3.6,8.9,38.1,12.6,110.0,107.0,-1.9,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
Saddiq Bey,1,27.383333333333333,6,13,0.462,2,7,0.286,5,6,0.833,1,3,4,2,2,1,1,0,19,5.0,0.607,0.538,0.538,0.462,4.6,11.7,8.4,10.2,3.5,2.9,6.0,25.9,127.0,116.0,3.0,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
Onyeka Okongwu,1,21.366666666666667,4,4,1.0,0,0,0.0,0,0,0.0,3,6,9,2,0,1,2,5,8,-2.0,1.0,1.0,0.0,0.0,17.7,30.0,24.4,12.5,0.0,3.7,33.3,12.0,142.0,116.0,-1.2,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
Trent Forrest,1,13.1,0,1,0.0,0,0,0.0,2,2,1.0,1,0,1,4,0,0,0,0,2,-3.0,0.532,0.0,0.0,2.0,9.6,0.0,4.4,32.6,0.0,0.0,0.0,6.1,177.0,128.0,1.0,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
AJ Griffin,1,8.216666666666667,1,3,0.333,1,3,0.333,2,2,1.0,0,0,0,0,0,0,0,2,5,1.0,0.644,0.5,1.0,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,141.0,127.0,-7.5,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
Garrison Mathews,1,1.6166666666666667,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,5.0,1.5,1.5,1.0,0.0,0.0,66.0,35.8,0.0,0.0,0.0,0.0,26.4,300.0,110.0,54.4,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
Bruno Fernando,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
Wesley Matthews,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
Patty Mills,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e580cf9a-55ef-4e23-a6c3-cc658f498c7d,ATL,DET,Away,126,120,1
Trae Young,1,34.46666666666667,4,12,0.333,0,4,0.0,7,9,0.778,0,1,1,17,2,0,3,0,15,1.0,0.47,0.333,0.333,0.75,0.0,3.7,1.9,66.8,2.9,0.0,15.8,26.0,121.0,127.0,2.1,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Dejounte Murray,1,32.45,6,12,0.5,0,3,0.0,1,3,0.333,0,5,5,2,1,0,1,1,13,-16.0,0.488,0.5,0.25,0.25,0.0,19.5,10.3,9.2,1.6,0.0,7.0,20.9,95.0,124.0,-8.0,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Jalen Johnson,1,31.0,7,9,0.778,4,4,1.0,0,0,0.0,0,5,5,0,0,2,3,1,18,-13.0,1.0,1.0,0.444,0.0,0.0,20.4,10.8,0.0,0.0,5.2,25.0,18.3,117.0,125.0,4.7,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
De'Andre Hunter,1,26.45,2,7,0.286,1,3,0.333,0,0,0.0,1,1,2,1,0,0,1,3,5,-12.0,0.357,0.357,0.429,0.0,5.3,4.8,5.0,4.9,0.0,0.0,12.5,14.3,78.0,133.0,-13.0,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Clint Capela,1,26.416666666666668,4,5,0.8,0,0,0.0,0,2,0.0,0,3,3,1,2,2,0,2,8,-21.0,0.68,0.8,0.0,0.4,0.0,14.3,7.6,5.4,3.8,6.1,0.0,10.5,131.0,117.0,3.1,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Bogdan Bogdanović,1,29.316666666666666,8,15,0.533,4,11,0.364,8,8,1.0,1,2,3,3,2,1,1,4,28,11.0,0.756,0.667,0.733,0.533,4.8,8.6,6.8,17.6,3.5,2.7,5.1,31.5,148.0,122.0,12.9,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Saddiq Bey,1,28.433333333333334,7,10,0.7,2,5,0.4,0,0,0.0,1,1,2,2,2,0,2,3,16,20.0,0.8,0.8,0.5,0.0,5.0,4.4,4.7,11.6,3.6,0.0,16.7,20.0,127.0,125.0,4.0,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Onyeka Okongwu,1,21.566666666666666,2,4,0.5,0,0,0.0,4,4,1.0,2,4,6,1,1,1,4,4,8,18.0,0.694,0.5,0.0,1.0,13.1,23.4,18.5,6.1,2.4,3.7,41.0,21.4,96.0,119.0,-8.0,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Wesley Matthews,1,9.9,1,1,1.0,1,1,1.0,0,0,0.0,1,2,3,1,1,0,0,2,3,2.0,1.5,1.5,1.0,0.0,14.3,25.5,20.2,13.4,5.1,0.0,0.0,4.8,255.0,113.0,13.9,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Bruno Fernando,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Trent Forrest,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
AJ Griffin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Garrison Mathews,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Patty Mills,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c2a99b2c-c937-4bf7-8557-390b6cc6cb74,ATL,NYK,Home,114,116,0
Trae Young,1,36.96666666666667,5,14,0.357,2,6,0.333,10,10,1.0,0,2,2,13,1,0,4,3,22,12.0,0.598,0.429,0.429,0.714,0.0,6.8,3.2,50.4,1.3,0.0,17.9,25.2,127.0,133.0,3.3,8f81ebea-2f4b-4298-9be6-74cca8414618,ATL,PHI,Home,116,126,0
Jalen Johnson,1,36.333333333333336,7,12,0.583,0,2,0.0,4,4,1.0,1,9,10,2,1,3,0,2,18,3.0,0.654,0.583,0.167,0.333,3.0,31.3,16.1,8.6,1.4,6.8,0.0,15.8,148.0,122.0,6.9,8f81ebea-2f4b-4298-9be6-74cca8414618,ATL,PHI,Home,116,126,0
Dejounte Murray,1,35.13333333333333,5,16,0.313,3,7,0.429,0,0,0.0,0,1,1,3,1,0,3,2,13,-18.0,0.406,0.406,0.438,0.0,0.0,3.6,1.7,12.4,1.4,0.0,15.8,22.5,81.0,134.0,-9.5,8f81ebea-2f4b-4298-9be6-74cca8414618,ATL,PHI,Home,116,126,0
Clint Capela,1,28.633333333333333,7,11,0.636,0,0,0.0,3,5,0.6,8,3,11,2,1,1,0,3,17,-4.0,0.644,0.636,0.0,0.455,30.5,13.2,22.5,11.9,1.7,2.9,0.0,19.2,155.0,129.0,7.1,8f81ebea-2f4b-4298-9be6-74cca8414618,ATL,PHI,Home,116,126,0
De'Andre Hunter,1,17.916666666666668,4,7,0.571,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,9,-10.0,0.643,0.643,0.286,0.0,0.0,7.1,3.3,0.0,0.0,0.0,0.0,16.3,131.0,136.0,-1.6,8f81ebea-2f4b-4298-9be6-74cca8414618,ATL,PHI,Home,116,126,0
Saddiq Bey,1,31.35,6,9,0.667,2,4,0.5,3,4,0.75,3,4,7,1,1,0,2,1,17,-5.0,0.79,0.778,0.444,0.444,10.4,16.1,13.1,5.0,1.6,0.0,15.7,17.0,139.0,130.0,5.3,8f81ebea-2f4b-4298-9be6-74cca8414618,ATL,PHI,Home,116,126,0
