player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Jonathan Kuminga,1,43.18333333333333,8,16,0.5,2,3,0.667,4,6,0.667,4,5,9,2,0,0,2,5,22,-9.0,0.59,0.563,0.188,0.375,9.1,14.6,11.5,6.1,0.0,0.0,9.7,19.4,117.0,117.0,-3.3,1af4447f-a04d-4bd5-a559-b96e9d125a2b,GSW,LAL,Home,144,145,0
Andrew Wiggins,1,41.36666666666667,8,12,0.667,3,4,0.75,3,5,0.6,1,4,5,3,2,1,2,6,22,1.0,0.775,0.792,0.333,0.417,2.4,12.2,6.7,9.6,2.2,1.9,12.3,15.9,134.0,111.0,4.4,1af4447f-a04d-4bd5-a559-b96e9d125a2b,GSW,LAL,Home,144,145,0
Brandin Podziemski,1,27.966666666666665,4,9,0.444,1,3,0.333,1,1,1.0,4,3,7,5,1,0,1,1,10,-7.0,0.53,0.5,0.333,0.111,14.1,13.5,13.8,22.2,1.6,0.0,9.6,15.1,129.0,114.0,3.6,1af4447f-a04d-4bd5-a559-b96e9d125a2b,GSW,LAL,Home,144,145,0
Dario Šarić,1,15.45,2,8,0.25,1,3,0.333,0,0,0.0,2,2,4,2,1,0,2,3,5,-1.0,0.313,0.313,0.375,0.0,12.7,16.3,14.3,15.8,2.9,0.0,20.0,26.2,73.0,111.0,-10.9,1af4447f-a04d-4bd5-a559-b96e9d125a2b,GSW,LAL,Home,144,145,0
Cory Joseph,1,14.916666666666666,1,2,0.5,1,2,0.5,0,0,0.0,0,2,2,2,0,0,0,1,3,0.0,0.75,0.75,1.0,0.0,0.0,16.9,7.4,15.2,0.0,0.0,0.0,5.4,168.0,117.0,0.3,1af4447f-a04d-4bd5-a559-b96e9d125a2b,GSW,LAL,Home,144,145,0
Trayce Jackson-Davis,1,5.85,2,2,1.0,0,0,0.0,0,1,0.0,0,1,1,0,1,0,0,1,4,-6.0,0.82,1.0,0.0,0.5,0.0,21.6,9.4,0.0,7.7,0.0,0.0,16.9,141.0,100.0,9.3,1af4447f-a04d-4bd5-a559-b96e9d125a2b,GSW,LAL,Home,144,145,0
Kevon Looney,1,5.183333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,2,2,0,-14.0,0.0,0.0,0.5,0.0,0.0,24.3,10.7,20.3,0.0,0.0,50.0,31.3,17.0,116.0,-34.7,1af4447f-a04d-4bd5-a559-b96e9d125a2b,GSW,LAL,Home,144,145,0
Lester Quiñones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1af4447f-a04d-4bd5-a559-b96e9d125a2b,GSW,LAL,Home,144,145,0
Gui Santos,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1af4447f-a04d-4bd5-a559-b96e9d125a2b,GSW,LAL,Home,144,145,0
Jonathan Kuminga,1,39.05,11,19,0.579,1,3,0.333,3,4,0.75,2,5,7,2,3,1,3,3,26,10.0,0.626,0.605,0.158,0.211,7.2,13.1,10.6,8.1,3.9,2.2,12.6,28.3,114.0,107.0,-0.3,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Andrew Wiggins,1,38.31666666666667,8,10,0.8,1,2,0.5,6,6,1.0,0,5,5,4,3,1,1,2,23,18.0,0.91,0.85,0.2,0.6,0.0,13.3,7.7,14.7,4.0,2.3,7.3,16.5,175.0,107.0,11.6,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Brandin Podziemski,1,36.55,5,11,0.455,1,5,0.2,0,1,0.0,1,5,6,3,0,0,3,2,11,15.0,0.481,0.5,0.455,0.091,3.9,14.0,9.7,10.5,0.0,0.0,20.8,18.3,88.0,117.0,-10.1,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Stephen Curry,1,35.2,12,17,0.706,8,13,0.615,5,5,1.0,1,7,8,7,0,1,5,2,37,26.0,0.964,0.941,0.765,0.294,4.0,20.3,13.5,34.5,0.0,2.5,20.7,31.9,146.0,113.0,17.8,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Draymond Green,1,29.066666666666666,3,8,0.375,2,4,0.5,1,1,1.0,1,5,6,6,0,1,2,3,9,18.0,0.533,0.5,0.5,0.125,4.9,17.6,12.2,25.4,0.0,3.0,19.2,16.7,116.0,114.0,-0.9,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Dario Šarić,1,16.766666666666666,0,2,0.0,0,1,0.0,2,2,1.0,0,2,2,7,0,1,1,3,2,-4.0,0.347,0.0,0.5,1.0,0.0,12.2,7.1,45.5,0.0,5.2,25.8,10.7,128.0,114.0,4.2,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Cory Joseph,1,13.316666666666666,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,2,0,0,1,3,2,-10.0,0.25,0.25,0.5,0.0,10.6,0.0,4.5,17.8,0.0,0.0,20.0,17.4,80.0,121.0,-17.0,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Trayce Jackson-Davis,1,12.25,3,5,0.6,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,0,6,-5.0,0.6,0.6,0.0,0.0,23.0,16.7,19.3,0.0,0.0,0.0,0.0,19.0,136.0,116.0,-4.1,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Lester Quiñones,1,11.45,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,2,3,-3.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,140.0,121.0,-6.2,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Kevon Looney,1,8.033333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,3,3,1,0,1,0,0,0,-5.0,0.0,0.0,0.0,0.0,0.0,38.1,22.1,13.6,0.0,10.9,0.0,5.8,68.0,102.0,0.7,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Gui Santos,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Klay Thompson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31e4dd77-a9fa-4305-b226-a5c13ca1fa47,GSW,PHI,Home,119,107,1
Jonathan Kuminga,1,36.96666666666667,11,15,0.733,1,1,1.0,6,7,0.857,1,5,6,4,2,0,2,3,29,15.0,0.802,0.767,0.067,0.467,3.8,13.2,9.4,16.4,2.6,0.0,10.0,24.4,147.0,102.0,7.3,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Stephen Curry,1,32.266666666666666,6,16,0.375,4,9,0.444,4,4,1.0,0,6,6,6,1,0,3,1,20,12.0,0.563,0.5,0.563,0.25,0.0,18.2,10.8,24.1,1.5,0.0,14.5,28.9,107.0,104.0,-0.9,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Andrew Wiggins,1,30.116666666666667,3,8,0.375,1,2,0.5,2,2,1.0,0,2,2,0,1,2,0,0,9,9.0,0.507,0.438,0.25,0.25,0.0,6.5,3.8,0.0,1.6,7.8,0.0,13.3,103.0,103.0,-2.9,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Draymond Green,1,27.7,4,7,0.571,1,2,0.5,0,0,0.0,2,10,12,6,0,3,4,4,9,10.0,0.643,0.643,0.286,0.0,10.2,35.4,25.1,26.6,0.0,12.7,36.4,17.9,105.0,94.0,2.3,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Klay Thompson,1,26.866666666666667,6,15,0.4,2,9,0.222,0,0,0.0,0,2,2,0,0,1,0,0,14,5.0,0.467,0.467,0.6,0.0,0.0,7.3,4.3,0.0,0.0,4.4,0.0,25.1,90.0,108.0,-8.6,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Brandin Podziemski,1,34.06666666666667,5,8,0.625,0,2,0.0,2,2,1.0,1,6,7,14,2,1,0,2,12,18.0,0.676,0.625,0.25,0.25,4.1,17.3,11.9,50.6,2.8,3.4,0.0,11.7,172.0,99.0,15.9,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Lester Quiñones,1,19.083333333333332,3,6,0.5,2,4,0.5,2,2,1.0,1,5,6,1,0,0,2,3,10,11.0,0.727,0.667,0.667,0.333,7.4,25.7,18.2,6.5,0.0,0.0,22.5,20.9,114.0,104.0,-3.5,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Kevon Looney,1,11.233333333333333,4,4,1.0,0,0,0.0,1,3,0.333,0,1,1,1,1,0,3,1,9,8.0,0.846,1.0,0.0,0.75,0.0,8.7,5.1,14.8,4.3,0.0,36.1,33.3,88.0,100.0,-1.1,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Gui Santos,1,10.766666666666667,2,2,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,2,4,5.0,1.0,1.0,0.0,0.0,13.1,9.1,10.7,0.0,0.0,0.0,0.0,8.4,206.0,109.0,-2.5,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Trayce Jackson-Davis,1,9.166666666666666,2,2,1.0,0,0,0.0,1,2,0.5,0,2,2,0,0,1,0,1,5,2.0,0.868,1.0,0.0,1.0,0.0,21.4,12.6,0.0,0.0,12.8,0.0,14.1,168.0,99.0,3.5,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Jerome Robinson,1,1.7666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,-6.2,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Cory Joseph,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7dd23212-6e82-40d1-a357-7bbfc2c7cd3e,GSW,MEM,Away,121,101,1
Stephen Curry,1,41.35,22,38,0.579,10,23,0.435,6,6,1.0,1,5,6,4,0,1,2,1,60,-1.0,0.738,0.711,0.605,0.158,2.3,10.9,6.7,23.5,0.0,1.8,4.7,40.5,144.0,125.0,22.4,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Klay Thompson,1,35.516666666666666,4,19,0.211,2,13,0.154,0,0,0.0,0,4,4,2,3,1,1,0,10,-10.0,0.263,0.263,0.684,0.0,0.0,10.1,5.2,6.8,3.9,2.1,5.0,22.1,62.0,117.0,-8.9,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Draymond Green,1,34.983333333333334,3,9,0.333,1,3,0.333,0,0,0.0,1,5,6,8,0,1,3,2,7,-7.0,0.389,0.389,0.333,0.0,2.8,12.8,8.0,26.7,0.0,2.1,25.0,13.5,93.0,125.0,-3.8,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Jonathan Kuminga,1,34.233333333333334,6,12,0.5,1,3,0.333,3,4,0.75,2,2,4,3,1,0,4,6,16,-5.0,0.581,0.542,0.25,0.333,5.6,5.2,5.4,11.4,1.3,0.0,22.5,20.4,102.0,125.0,-6.6,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Andrew Wiggins,1,19.05,1,6,0.167,0,2,0.0,0,0,0.0,0,4,4,0,0,2,0,1,2,2.0,0.167,0.167,0.333,0.0,0.0,18.9,9.8,0.0,0.0,7.8,0.0,12.4,39.0,119.0,-10.7,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Brandin Podziemski,1,38.86666666666667,6,12,0.5,0,2,0.0,3,5,0.6,2,9,11,5,0,1,0,4,15,-13.0,0.528,0.5,0.167,0.417,5.0,20.8,13.2,16.3,0.0,1.9,0.0,14.4,131.0,122.0,-0.4,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Lester Quiñones,1,22.7,6,11,0.545,4,8,0.5,1,2,0.5,4,1,5,0,0,0,1,2,17,-7.0,0.715,0.727,0.727,0.182,17.0,4.0,10.2,0.0,0.0,0.0,7.8,22.3,138.0,129.0,4.8,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Gui Santos,1,15.066666666666666,0,2,0.0,0,2,0.0,2,2,1.0,1,1,2,3,0,0,1,4,2,5.0,0.347,0.0,1.0,1.0,6.4,6.0,6.2,21.1,0.0,0.0,25.8,10.1,102.0,128.0,-8.3,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Kevon Looney,1,14.666666666666666,0,0,0.0,0,0,0.0,0,0,0.0,2,8,10,1,0,0,1,2,0,3.0,0.0,0.0,0.0,0.0,13.1,49.0,31.7,7.2,0.0,0.0,100.0,2.7,106.0,114.0,-5.1,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Trayce Jackson-Davis,1,8.566666666666666,2,3,0.667,0,0,0.0,1,1,1.0,1,4,5,0,0,1,1,1,5,-2.0,0.727,0.667,0.0,0.333,11.2,41.9,27.1,0.0,0.0,8.7,22.5,20.4,117.0,110.0,0.8,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Cory Joseph,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Dario Šarić,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53b96fc4-729b-4290-bed1-498449f41ba7,GSW,ATL,Away,134,141,0
Brandin Podziemski,1,37.93333333333333,6,14,0.429,0,4,0.0,3,4,0.75,3,8,11,3,0,0,0,3,15,11.0,0.476,0.429,0.286,0.286,8.8,18.4,14.2,10.7,0.0,0.0,0.0,17.2,123.0,107.0,-2.2,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Stephen Curry,1,34.28333333333333,12,24,0.5,4,11,0.364,1,1,1.0,1,4,5,3,0,0,4,2,29,6.0,0.593,0.583,0.458,0.042,3.3,10.2,7.1,16.0,0.0,0.0,14.1,34.3,111.0,110.0,2.5,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Jonathan Kuminga,1,33.03333333333333,9,18,0.5,0,0,0.0,10,12,0.833,2,8,10,3,1,2,3,0,28,5.0,0.601,0.5,0.0,0.667,6.8,21.1,14.8,14.6,1.5,6.2,11.4,32.9,122.0,99.0,9.1,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Draymond Green,1,30.333333333333332,4,6,0.667,0,0,0.0,0,0,0.0,2,8,10,7,0,2,3,2,8,11.0,0.667,0.667,0.0,0.0,7.4,23.0,16.1,30.2,0.0,6.7,33.3,12.3,113.0,101.0,4.8,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Klay Thompson,1,29.8,4,9,0.444,0,3,0.0,0,0,0.0,0,6,6,3,2,0,1,1,8,-1.0,0.444,0.444,0.333,0.0,0.0,17.6,9.9,13.2,3.4,0.0,10.0,13.9,100.0,100.0,-1.5,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Lester Quiñones,1,23.783333333333335,1,7,0.143,0,2,0.0,1,2,0.5,3,4,7,2,2,0,1,3,3,5.0,0.19,0.143,0.286,0.286,14.1,14.7,14.4,9.8,4.2,0.0,11.3,15.4,71.0,98.0,-7.5,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Gui Santos,1,17.716666666666665,3,5,0.6,0,0,0.0,3,3,1.0,2,3,5,0,1,2,0,2,9,13.0,0.712,0.6,0.0,0.6,12.6,14.8,13.8,0.0,2.8,11.5,0.0,14.7,164.0,94.0,9.0,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Moses Moody,1,15.383333333333333,2,5,0.4,0,1,0.0,0,0,0.0,1,0,1,0,0,1,1,0,4,5.0,0.4,0.4,0.2,0.0,7.3,0.0,3.2,0.0,0.0,6.6,16.7,16.1,80.0,110.0,-7.9,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Kevon Looney,1,13.25,1,2,0.5,0,0,0.0,0,0,0.0,2,3,5,3,0,1,0,4,2,3.0,0.5,0.5,0.0,0.0,16.8,19.8,18.5,27.6,0.0,7.7,0.0,6.2,158.0,101.0,4.8,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Dario Šarić,1,4.483333333333333,1,3,0.333,0,1,0.0,1,1,1.0,0,0,0,0,1,0,0,0,3,-3.0,0.436,0.333,0.333,0.333,0.0,0.0,0.0,0.0,11.2,0.0,0.0,31.7,107.0,88.0,4.9,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Trayce Jackson-Davis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Cory Joseph,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,eaf82880-c360-4120-aacc-b06bcf32bac4,GSW,BRK,Away,109,98,1
Jonathan Kuminga,1,29.183333333333334,7,14,0.5,0,3,0.0,4,6,0.667,1,5,6,5,1,0,1,0,18,22.0,0.541,0.5,0.214,0.429,4.0,16.1,10.7,23.2,1.6,0.0,5.7,25.1,123.0,103.0,1.6,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Klay Thompson,1,28.266666666666666,6,12,0.5,4,5,0.8,2,2,1.0,1,2,3,1,0,1,0,1,18,24.0,0.699,0.667,0.417,0.167,4.1,6.7,5.5,4.6,0.0,2.6,0.0,18.9,149.0,107.0,4.3,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Stephen Curry,1,24.6,2,7,0.286,1,4,0.25,4,4,1.0,0,3,3,1,0,1,4,2,9,13.0,0.514,0.357,0.571,0.571,0.0,11.5,6.4,4.5,0.0,3.0,31.3,21.5,78.0,106.0,-13.6,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Andrew Wiggins,1,23.216666666666665,9,14,0.643,2,3,0.667,1,2,0.5,4,6,10,1,1,1,0,1,21,17.0,0.706,0.714,0.214,0.143,20.2,24.3,22.5,7.3,2.0,3.1,0.0,26.6,151.0,97.0,12.9,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Draymond Green,1,18.133333333333333,2,4,0.5,0,1,0.0,0,1,0.0,1,5,6,3,1,1,2,3,4,14.0,0.45,0.5,0.25,0.25,6.5,26.0,17.3,19.0,2.6,4.0,31.1,14.7,90.0,95.0,-3.3,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Brandin Podziemski,1,25.35,3,8,0.375,0,2,0.0,0,0,0.0,1,4,5,5,2,0,0,2,6,5.0,0.375,0.375,0.25,0.0,4.6,14.9,10.3,22.9,3.7,0.0,0.0,13.1,118.0,99.0,0.2,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Lester Quiñones,1,24.15,4,7,0.571,4,7,0.571,1,2,0.5,0,2,2,4,0,0,2,4,13,4.0,0.825,0.857,1.0,0.286,0.0,7.8,4.3,20.4,0.0,0.0,20.2,17.0,134.0,109.0,3.3,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Moses Moody,1,19.3,3,8,0.375,2,7,0.286,0,0,0.0,1,1,2,3,0,2,1,0,8,1.0,0.5,0.5,0.875,0.0,6.1,4.9,5.4,18.9,0.0,7.5,11.1,19.3,113.0,104.0,2.9,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Kevon Looney,1,17.133333333333333,4,8,0.5,0,0,0.0,1,1,1.0,3,6,9,2,0,2,0,3,9,15.0,0.533,0.5,0.0,0.125,20.5,33.0,27.4,15.7,0.0,8.5,0.0,20.4,138.0,95.0,3.4,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Dario Šarić,1,13.733333333333333,3,5,0.6,1,2,0.5,2,2,1.0,0,3,3,2,1,0,2,2,9,-4.0,0.765,0.7,0.4,0.4,0.0,20.6,11.4,19.1,3.4,0.0,25.4,23.8,120.0,98.0,3.7,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Gui Santos,1,8.033333333333333,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,1,1,0,0,2,2,-2.0,0.347,0.0,0.5,1.0,0.0,11.7,6.5,12.7,5.8,0.0,0.0,14.9,105.0,95.0,-4.8,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Cory Joseph,1,5.216666666666667,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,1,0,0,0,0,8,4.0,1.0,1.0,0.75,0.0,0.0,18.0,10.0,47.4,0.0,0.0,0.0,31.8,186.0,106.0,35.2,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Trayce Jackson-Davis,1,3.6833333333333336,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,2,2.0,1.0,1.0,0.0,0.0,0.0,25.6,14.2,38.4,0.0,0.0,0.0,11.3,210.0,104.0,12.6,98915fe7-fe4d-45da-804a-d85fd4a5f341,GSW,PHI,Away,127,104,1
Brandin Podziemski,1,33.86666666666667,3,9,0.333,0,1,0.0,3,4,0.75,1,6,7,7,2,1,2,3,9,23.0,0.418,0.333,0.111,0.444,4.3,18.5,12.6,20.8,2.8,2.8,15.7,15.6,110.0,105.0,-0.7,d5721ba2-4304-4b86-9bbb-da13476d0107,GSW,IND,Away,131,109,1
Jonathan Kuminga,1,33.43333333333333,9,16,0.563,0,2,0.0,0,0,0.0,1,1,2,4,0,2,3,1,18,20.0,0.563,0.563,0.125,0.0,4.4,3.1,3.6,14.7,0.0,5.7,15.8,23.6,108.0,112.0,-3.6,d5721ba2-4304-4b86-9bbb-da13476d0107,GSW,IND,Away,131,109,1
Stephen Curry,1,30.1,15,22,0.682,11,16,0.688,1,2,0.5,0,2,2,2,0,1,2,2,42,13.0,0.918,0.932,0.727,0.091,0.0,6.9,4.0,11.4,0.0,3.2,8.0,34.3,156.0,113.0,23.0,d5721ba2-4304-4b86-9bbb-da13476d0107,GSW,IND,Away,131,109,1
Draymond Green,1,27.583333333333332,4,8,0.5,0,1,0.0,0,0,0.0,2,6,8,5,2,0,5,3,8,13.0,0.5,0.5,0.125,0.0,10.5,22.7,17.6,19.3,3.5,0.0,38.5,19.5,89.0,105.0,-5.3,d5721ba2-4304-4b86-9bbb-da13476d0107,GSW,IND,Away,131,109,1
Andrew Wiggins,1,26.183333333333334,5,10,0.5,1,3,0.333,0,0,0.0,0,4,4,5,1,0,0,3,11,9.0,0.55,0.55,0.3,0.0,0.0,15.9,9.3,21.4,1.8,0.0,0.0,15.8,139.0,110.0,2.2,d5721ba2-4304-4b86-9bbb-da13476d0107,GSW,IND,Away,131,109,1
Lester Quiñones,1,26.683333333333334,2,7,0.286,0,3,0.0,2,2,1.0,0,5,5,5,0,1,0,3,6,12.0,0.381,0.286,0.429,0.286,0.0,19.6,11.4,18.6,0.0,3.6,0.0,12.2,122.0,111.0,-2.8,d5721ba2-4304-4b86-9bbb-da13476d0107,GSW,IND,Away,131,109,1
Gui Santos,1,20.8,5,8,0.625,2,2,1.0,1,2,0.5,2,6,8,1,0,0,0,1,13,5.0,0.732,0.75,0.25,0.25,14.0,30.1,23.4,5.7,0.0,0.0,0.0,17.7,159.0,112.0,5.4,d5721ba2-4304-4b86-9bbb-da13476d0107,GSW,IND,Away,131,109,1
Dario Šarić,1,17.616666666666667,4,6,0.667,2,3,0.667,1,1,1.0,2,5,7,3,0,0,2,1,11,12.0,0.854,0.833,0.5,0.167,16.5,29.6,24.1,19.9,0.0,0.0,23.7,19.9,143.0,112.0,8.2,d5721ba2-4304-4b86-9bbb-da13476d0107,GSW,IND,Away,131,109,1
Moses Moody,1,13.483333333333333,2,3,0.667,1,1,1.0,0,0,0.0,0,3,3,1,2,1,1,1,5,8.0,0.833,0.833,0.333,0.0,0.0,23.2,13.5,7.9,7.1,7.1,25.0,12.3,123.0,91.0,11.3,d5721ba2-4304-4b86-9bbb-da13476d0107,GSW,IND,Away,131,109,1
Kevon Looney,1,4.966666666666667,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,2,2,-8.0,1.0,1.0,0.0,0.0,29.3,0.0,12.2,0.0,0.0,0.0,50.0,16.7,101.0,115.0,-14.1,d5721ba2-4304-4b86-9bbb-da13476d0107,GSW,IND,Away,131,109,1
Trayce Jackson-Davis,1,3.6166666666666667,2,3,0.667,0,0,0.0,2,2,1.0,1,1,2,0,0,1,1,2,6,4.0,0.773,0.667,0.0,0.667,40.2,28.9,33.6,0.0,0.0,26.5,20.5,56.0,129.0,89.0,3.6,d5721ba2-4304-4b86-9bbb-da13476d0107,GSW,IND,Away,131,109,1
