player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Spencer Dinwiddie,1,23.683333333333334,1,4,0.25,1,3,0.333,0,0,0.0,1,2,3,3,0,0,0,0,3,13.0,0.375,0.375,0.75,0.0,4.3,8.6,6.5,12.9,0.0,0.0,0.0,7.1,123.0,131.0,-5.6,85d9dc52-a000-43ce-a407-b021b04380e7,BRK,MIL,Home,125,129,0
Royce O'Neale,1,25.116666666666667,4,8,0.5,4,7,0.571,0,0,0.0,1,8,9,3,0,1,1,4,12,-12.0,0.75,0.75,0.875,0.0,4.1,32.5,18.3,13.9,0.0,4.0,11.1,15.0,145.0,121.0,6.1,85d9dc52-a000-43ce-a407-b021b04380e7,BRK,MIL,Home,125,129,0
Lonnie Walker IV,1,22.6,8,14,0.571,3,7,0.429,0,0,0.0,0,4,4,2,0,0,3,1,19,-5.0,0.679,0.679,0.5,0.0,0.0,18.1,9.0,13.3,0.0,0.0,17.6,31.5,111.0,128.0,0.9,85d9dc52-a000-43ce-a407-b021b04380e7,BRK,MIL,Home,125,129,0
Dennis Smith Jr.,1,11.1,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,-14.0,0.333,0.333,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,11.3,89.0,133.0,-11.9,85d9dc52-a000-43ce-a407-b021b04380e7,BRK,MIL,Home,125,129,0
Day'Ron Sharpe,1,7.983333333333333,2,3,0.667,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,4,-7.0,0.667,0.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,15.7,133.0,126.0,0.8,85d9dc52-a000-43ce-a407-b021b04380e7,BRK,MIL,Home,125,129,0
Armoni Brooks,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85d9dc52-a000-43ce-a407-b021b04380e7,BRK,MIL,Home,125,129,0
Harry Giles,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85d9dc52-a000-43ce-a407-b021b04380e7,BRK,MIL,Home,125,129,0
Trendon Watford,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85d9dc52-a000-43ce-a407-b021b04380e7,BRK,MIL,Home,125,129,0
Jalen Wilson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85d9dc52-a000-43ce-a407-b021b04380e7,BRK,MIL,Home,125,129,0
Dorian Finney-Smith,1,35.28333333333333,4,11,0.364,4,8,0.5,0,0,0.0,3,6,9,2,1,3,0,2,12,4.0,0.545,0.545,0.727,0.0,7.6,17.7,12.2,8.6,1.4,7.4,0.0,13.4,128.0,95.0,6.7,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Mikal Bridges,1,34.1,4,11,0.364,1,4,0.25,1,2,0.5,1,7,8,7,2,2,3,1,10,1.0,0.421,0.409,0.364,0.182,2.6,21.4,11.3,31.4,2.9,5.1,20.2,18.7,92.0,92.0,2.5,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Royce O'Neale,1,33.78333333333333,4,10,0.4,4,8,0.5,0,0,0.0,3,7,10,2,0,3,0,1,12,3.0,0.6,0.6,0.8,0.0,7.9,21.6,14.2,9.1,0.0,7.7,0.0,12.7,138.0,97.0,7.1,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Spencer Dinwiddie,1,26.233333333333334,2,8,0.25,2,7,0.286,1,2,0.5,0,3,3,4,0,0,2,0,7,-1.0,0.394,0.375,0.875,0.25,0.0,11.9,5.5,22.0,0.0,0.0,18.4,17.8,84.0,105.0,-7.7,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Cam Thomas,1,20.033333333333335,6,14,0.429,0,2,0.0,2,2,1.0,0,2,2,0,0,1,2,1,14,1.0,0.47,0.429,0.143,0.143,0.0,10.4,4.8,0.0,0.0,4.4,11.8,36.2,83.0,103.0,-7.6,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Lonnie Walker IV,1,27.9,8,16,0.5,3,7,0.429,2,2,1.0,0,1,1,0,1,1,0,0,21,10.0,0.622,0.594,0.438,0.125,0.0,3.7,1.7,0.0,1.8,3.1,0.0,26.0,125.0,102.0,7.7,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Dennis Smith Jr.,1,24.583333333333332,2,7,0.286,0,3,0.0,0,0,0.0,1,0,1,5,2,0,1,4,4,5.0,0.286,0.286,0.429,0.0,3.6,0.0,2.0,29.5,4.0,0.0,12.5,14.0,88.0,100.0,-5.5,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Day'Ron Sharpe,1,19.266666666666666,4,9,0.444,0,0,0.0,3,3,1.0,4,6,10,0,1,0,2,3,11,7.0,0.533,0.444,0.0,0.333,18.5,32.5,24.9,0.0,2.6,0.0,16.2,27.5,104.0,92.0,-4.5,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Trendon Watford,1,18.8,3,6,0.5,1,2,0.5,2,2,1.0,2,3,5,2,3,0,4,2,9,5.0,0.654,0.583,0.333,0.333,9.5,16.7,12.8,17.4,7.9,0.0,36.8,24.9,93.0,86.0,3.2,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Armoni Brooks,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Harry Giles,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Jalen Wilson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5be00f2a-24ba-4b11-a760-5a119e768281,BRK,LAC,Home,100,93,1
Mikal Bridges,1,27.683333333333334,4,11,0.364,1,6,0.167,3,3,1.0,0,5,5,1,0,0,2,2,12,-14.0,0.487,0.409,0.545,0.273,0.0,16.1,8.8,5.6,0.0,0.0,14.0,24.1,88.0,129.0,-10.0,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Dorian Finney-Smith,1,27.483333333333334,3,6,0.5,3,5,0.6,0,0,0.0,2,1,3,2,0,1,0,4,9,-24.0,0.75,0.75,0.833,0.0,7.9,3.2,5.3,10.7,0.0,4.2,0.0,10.2,160.0,133.0,3.6,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Royce O'Neale,1,26.833333333333332,1,3,0.333,1,3,0.333,0,0,0.0,0,3,3,4,0,0,1,3,3,-13.0,0.5,0.5,1.0,0.0,0.0,9.9,5.5,19.8,0.0,0.0,25.0,7.0,109.0,132.0,-4.0,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Cameron Johnson,1,25.35,4,13,0.308,3,6,0.5,0,0,0.0,2,3,5,0,0,0,1,3,11,-22.0,0.423,0.423,0.462,0.0,8.6,10.5,9.7,0.0,0.0,0.0,7.1,25.8,86.0,131.0,-10.2,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Spencer Dinwiddie,1,19.933333333333334,3,7,0.429,3,6,0.5,3,4,0.75,0,4,4,4,0,0,2,2,12,-14.0,0.685,0.643,0.857,0.571,0.0,17.8,9.8,31.3,0.0,0.0,18.6,25.2,121.0,128.0,3.0,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Trendon Watford,1,27.2,6,11,0.545,0,1,0.0,2,2,1.0,3,4,7,3,0,1,0,4,14,1.0,0.589,0.545,0.091,0.182,12.0,13.1,12.6,19.3,0.0,4.2,0.0,20.4,138.0,128.0,2.8,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Dennis Smith Jr.,1,26.95,5,10,0.5,0,1,0.0,4,4,1.0,1,3,4,7,0,0,0,4,14,1.0,0.595,0.5,0.1,0.4,4.0,9.9,7.3,42.9,0.0,0.0,0.0,20.4,147.0,132.0,3.1,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Lonnie Walker IV,1,20.266666666666666,8,12,0.667,3,4,0.75,1,1,1.0,0,7,7,4,0,1,0,0,20,0.0,0.804,0.792,0.333,0.083,0.0,30.7,16.9,49.7,0.0,5.6,0.0,28.6,161.0,119.0,25.3,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Armoni Brooks,1,19.266666666666666,0,5,0.0,0,3,0.0,0,0,0.0,1,3,4,0,0,0,1,0,0,4.0,0.0,0.0,0.6,0.0,5.7,13.8,10.2,0.0,0.0,0.0,16.7,14.5,15.0,130.0,-19.1,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Day'Ron Sharpe,1,13.166666666666666,1,4,0.25,0,1,0.0,3,4,0.75,0,3,3,1,0,0,2,2,5,5.0,0.434,0.25,0.25,1.0,0.0,20.3,11.2,10.6,0.0,0.0,25.8,27.5,74.0,126.0,-14.4,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Harry Giles,1,5.85,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,1,1,7,6.0,1.167,1.167,0.333,0.0,0.0,15.2,8.4,0.0,0.0,0.0,25.0,31.9,128.0,129.0,16.2,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Ben Simmons,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a77ad56f-a6fd-43ed-86e1-e98f98847d27,BRK,BOS,Away,107,121,0
Cameron Johnson,1,34.666666666666664,5,16,0.313,2,11,0.182,2,2,1.0,1,5,6,1,0,0,3,0,14,15.0,0.415,0.375,0.688,0.125,2.5,13.1,7.7,4.6,0.0,0.0,15.1,22.1,83.0,99.0,-7.1,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Mikal Bridges,1,34.36666666666667,11,29,0.379,2,14,0.143,3,5,0.6,4,9,13,2,1,0,4,0,27,17.0,0.433,0.414,0.483,0.172,10.2,23.7,16.8,12.9,1.4,0.0,11.4,39.4,91.0,93.0,0.1,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Spencer Dinwiddie,1,30.716666666666665,3,10,0.3,0,5,0.0,6,7,0.857,0,4,4,3,2,1,0,2,12,13.0,0.459,0.3,0.5,0.7,0.0,11.8,5.8,14.5,3.1,3.3,0.0,16.4,120.0,89.0,2.3,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Nic Claxton,1,27.883333333333333,5,7,0.714,0,0,0.0,0,0,0.0,4,9,13,2,0,4,0,2,10,8.0,0.714,0.714,0.0,0.0,12.5,29.2,20.7,12.1,0.0,14.7,0.0,9.7,164.0,84.0,9.7,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Dorian Finney-Smith,1,20.066666666666666,2,7,0.286,2,6,0.333,0,0,0.0,2,1,3,0,0,0,2,5,6,7.0,0.429,0.429,0.857,0.0,8.7,4.5,6.6,0.0,0.0,0.0,22.2,17.3,79.0,99.0,-11.3,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Royce O'Neale,1,30.55,3,8,0.375,3,7,0.429,1,2,0.5,1,5,6,4,2,0,2,4,10,-2.0,0.563,0.563,0.875,0.25,2.9,14.8,8.7,19.5,3.1,0.0,18.4,13.7,111.0,91.0,3.4,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Dennis Smith Jr.,1,19.433333333333334,2,4,0.5,2,2,1.0,2,2,1.0,1,3,4,6,0,0,4,1,8,-10.0,0.82,0.75,0.5,0.5,4.5,14.0,9.1,46.2,0.0,0.0,45.0,17.6,109.0,98.0,3.1,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Day'Ron Sharpe,1,19.35,3,6,0.5,0,1,0.0,2,2,1.0,7,5,12,1,1,1,1,1,8,-4.0,0.581,0.5,0.167,0.333,31.6,23.4,27.6,8.4,2.5,5.3,12.7,15.7,134.0,87.0,6.3,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Lonnie Walker IV,1,13.6,2,8,0.25,1,3,0.333,0,0,0.0,0,2,2,2,0,0,1,1,5,-1.0,0.313,0.313,0.375,0.0,0.0,13.3,6.5,23.6,0.0,0.0,11.1,25.5,76.0,98.0,-8.4,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Trendon Watford,1,9.35,1,3,0.333,0,0,0.0,0,0,0.0,0,3,3,1,0,0,1,2,2,-3.0,0.333,0.333,0.0,0.0,0.0,29.1,14.3,16.1,0.0,0.0,25.0,16.5,66.0,94.0,-11.4,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Armoni Brooks,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Harry Giles,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0a75048a-8f6a-4f9f-a8d1-885b7698b8a6,BRK,WAS,Home,102,94,1
Spencer Dinwiddie,1,37.516666666666666,10,18,0.556,5,10,0.5,4,6,0.667,1,4,5,9,0,0,1,3,29,25.0,0.703,0.694,0.556,0.333,3.1,12.8,7.9,34.7,0.0,0.0,4.6,25.4,159.0,120.0,9.3,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Mikal Bridges,1,32.416666666666664,9,17,0.529,3,5,0.6,0,1,0.0,1,4,5,4,4,0,6,2,21,12.0,0.602,0.618,0.294,0.059,3.6,14.8,9.1,18.1,6.3,0.0,25.6,31.9,100.0,104.0,1.1,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Cameron Johnson,1,29.05,7,11,0.636,3,7,0.429,3,4,0.75,1,4,5,2,3,0,1,1,20,21.0,0.784,0.773,0.636,0.364,4.0,16.5,10.2,9.6,5.3,0.0,7.3,20.9,156.0,106.0,12.7,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Dorian Finney-Smith,1,24.083333333333332,2,5,0.4,1,4,0.25,0,0,0.0,2,2,4,0,1,0,0,1,5,-6.0,0.5,0.5,0.8,0.0,9.7,10.0,9.8,0.0,2.1,0.0,0.0,9.2,131.0,115.0,-1.9,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Nic Claxton,1,20.833333333333332,3,5,0.6,0,0,0.0,2,2,1.0,2,4,6,0,1,2,1,4,8,20.0,0.68,0.6,0.0,0.4,11.2,23.0,17.1,0.0,2.4,12.8,14.5,14.6,133.0,104.0,-0.7,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Royce O'Neale,1,33.833333333333336,4,6,0.667,4,6,0.667,1,2,0.5,0,4,4,1,0,0,1,4,13,15.0,0.945,1.0,1.0,0.333,0.0,14.2,7.0,3.5,0.0,0.0,12.7,10.3,161.0,119.0,1.6,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Day'Ron Sharpe,1,23.816666666666666,4,7,0.571,0,0,0.0,3,5,0.6,5,5,10,0,0,1,2,6,11,-2.0,0.598,0.571,0.0,0.714,24.6,25.2,24.9,0.0,0.0,5.6,17.9,20.7,121.0,113.0,-8.6,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Lonnie Walker IV,1,19.516666666666666,4,9,0.444,3,6,0.5,0,0,0.0,0,2,2,1,2,0,2,0,11,6.0,0.611,0.611,0.667,0.0,0.0,12.3,6.1,6.8,5.2,0.0,18.2,24.9,106.0,107.0,2.7,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Dennis Smith Jr.,1,18.916666666666668,3,7,0.429,0,1,0.0,0,0,0.0,1,2,3,5,2,0,1,3,6,9.0,0.429,0.429,0.143,0.0,6.2,12.7,9.4,33.1,5.4,0.0,12.5,18.7,120.0,106.0,1.0,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Harry Giles,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Cam Thomas,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Trendon Watford,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56799f56-9e64-43f3-9af8-0d1542f6519d,BRK,ORL,Home,124,104,1
Mikal Bridges,1,35.016666666666666,6,15,0.4,2,6,0.333,9,10,0.9,1,6,7,5,0,0,3,2,23,5.0,0.593,0.467,0.4,0.667,3.9,22.2,13.3,21.6,0.0,0.0,13.4,27.7,120.0,133.0,-1.2,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Spencer Dinwiddie,1,32.6,2,9,0.222,2,7,0.286,4,6,0.667,2,3,5,7,0,0,2,1,10,4.0,0.43,0.333,0.778,0.667,8.4,11.9,10.2,27.8,0.0,0.0,14.7,18.1,110.0,135.0,-5.0,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Dorian Finney-Smith,1,31.616666666666667,4,6,0.667,3,4,0.75,0,0,0.0,1,5,6,1,1,0,3,3,11,-9.0,0.917,0.917,0.667,0.0,4.3,20.5,12.7,4.5,1.6,0.0,33.3,12.3,107.0,130.0,-0.7,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Cameron Johnson,1,27.383333333333333,5,10,0.5,3,6,0.5,3,3,1.0,0,4,4,3,1,0,1,5,16,18.0,0.707,0.65,0.6,0.3,0.0,19.0,9.7,16.8,1.9,0.0,8.1,19.5,139.0,129.0,3.2,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Nic Claxton,1,25.75,7,7,1.0,0,0,0.0,2,4,0.5,1,5,6,2,1,3,1,2,16,-7.0,0.913,1.0,0.0,0.571,5.3,25.2,15.5,13.8,2.0,12.2,10.2,16.4,159.0,118.0,12.6,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Lonnie Walker IV,1,26.166666666666668,9,18,0.5,2,7,0.286,3,4,0.75,1,2,3,1,1,0,2,2,23,-7.0,0.582,0.556,0.389,0.222,5.2,9.9,7.6,7.8,2.0,0.0,9.2,36.0,110.0,131.0,-1.6,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Royce O'Neale,1,20.1,2,5,0.4,1,4,0.25,0,0,0.0,0,0,0,4,1,0,1,2,5,-22.0,0.5,0.5,0.8,0.0,0.0,0.0,0.0,27.1,2.5,0.0,16.7,12.9,112.0,131.0,-0.7,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Dennis Smith Jr.,1,16.45,2,6,0.333,1,2,0.5,0,0,0.0,0,2,2,5,0,0,0,2,5,-9.0,0.417,0.417,0.333,0.0,0.0,15.8,8.1,42.7,0.0,0.0,0.0,15.8,126.0,134.0,-2.6,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Day'Ron Sharpe,1,14.783333333333333,1,6,0.167,0,0,0.0,0,0,0.0,2,3,5,0,0,0,1,0,2,-6.0,0.167,0.167,0.0,0.0,18.6,26.3,22.5,0.0,0.0,0.0,14.3,20.5,53.0,133.0,-21.0,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Trendon Watford,1,10.133333333333333,2,3,0.667,0,0,0.0,0,0,0.0,2,0,2,1,0,0,0,1,4,-2.0,0.667,0.667,0.0,0.0,27.1,0.0,13.2,15.5,0.0,0.0,0.0,12.8,162.0,137.0,0.9,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Harry Giles,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Cam Thomas,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,dca921db-a5f9-4b79-ad60-c7875d0703b1,BRK,MIA,Away,115,122,0
Mikal Bridges,1,29.216666666666665,8,12,0.667,2,2,1.0,0,0,0.0,0,1,1,3,0,0,2,0,18,-14.0,0.75,0.75,0.167,0.0,0.0,3.6,1.8,19.8,0.0,0.0,14.3,22.3,124.0,137.0,1.9,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
Cameron Johnson,1,27.65,3,12,0.25,1,5,0.2,2,2,1.0,3,2,5,2,0,1,2,2,9,-28.0,0.349,0.292,0.417,0.167,12.1,7.5,9.8,10.6,0.0,2.9,13.4,25.1,81.0,133.0,-11.5,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
Spencer Dinwiddie,1,27.633333333333333,3,10,0.3,1,4,0.25,5,6,0.833,0,4,4,5,0,1,2,0,12,-21.0,0.475,0.35,0.4,0.6,0.0,15.1,7.8,26.5,0.0,2.9,13.7,24.7,101.0,131.0,-4.0,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
Dorian Finney-Smith,1,27.066666666666666,2,7,0.286,1,3,0.333,0,0,0.0,1,2,3,2,0,0,1,2,5,-19.0,0.357,0.357,0.429,0.0,4.1,7.7,6.0,10.3,0.0,0.0,12.5,13.8,82.0,136.0,-10.1,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
Nic Claxton,1,22.65,5,6,0.833,0,0,0.0,0,3,0.0,0,9,9,1,0,1,2,3,10,-17.0,0.683,0.833,0.0,0.5,0.0,41.5,21.4,7.7,0.0,3.6,21.5,19.2,94.0,123.0,-3.2,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
Lonnie Walker IV,1,32.43333333333333,9,17,0.529,6,11,0.545,2,2,1.0,0,6,6,2,0,0,2,1,26,-2.0,0.727,0.706,0.647,0.118,0.0,19.3,10.0,12.0,0.0,0.0,10.1,28.6,125.0,132.0,6.5,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
Royce O'Neale,1,25.416666666666668,0,2,0.0,0,0,0.0,0,0,0.0,1,3,4,3,1,2,1,1,0,-1.0,0.0,0.0,0.0,0.0,4.4,12.3,8.5,14.9,2.0,6.4,33.3,5.5,68.0,124.0,-2.8,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
Trendon Watford,1,21.55,3,9,0.333,0,2,0.0,2,2,1.0,2,2,4,4,1,1,2,3,8,0.0,0.405,0.333,0.222,0.222,10.4,9.7,10.0,28.4,2.4,3.8,16.8,25.7,93.0,126.0,-4.2,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
Day'Ron Sharpe,1,20.05,3,3,1.0,0,0,0.0,0,0,0.0,2,6,8,2,0,2,1,1,6,-8.0,1.0,1.0,0.0,0.0,11.1,31.2,21.5,15.5,0.0,8.1,25.0,9.3,158.0,122.0,5.8,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
Harry Giles,1,6.333333333333333,2,3,0.667,0,1,0.0,1,1,1.0,0,1,1,0,0,0,0,1,5,0.0,0.727,0.667,0.333,0.333,0.0,16.5,8.5,0.0,0.0,0.0,0.0,25.3,144.0,133.0,1.0,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
Dennis Smith Jr.,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
Cam Thomas,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58e58412-5a68-48c7-9636-06ffca77be8e,BRK,PHI,Home,99,121,0
