player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Keita Bates-Diop,1,5.533333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,23.0,0.0,123.0,-30.7,12e32110-5568-43d7-bc6a-f3684bbc16b5,PHO,GSW,Home,119,116,1
Bol Bol,1,4.583333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,-16.0,0.0,0.0,1.0,0.0,0.0,44.6,22.8,0.0,0.0,0.0,0.0,9.3,0.0,107.0,-17.5,12e32110-5568-43d7-bc6a-f3684bbc16b5,PHO,GSW,Home,119,116,1
Devin Booker,1,40.46666666666667,9,15,0.6,2,6,0.333,14,15,0.933,1,5,6,12,0,0,2,5,34,16.0,0.787,0.667,0.4,1.0,3.0,13.2,8.4,48.5,0.0,0.0,8.5,25.9,165.0,130.0,12.9,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Kevin Durant,1,37.983333333333334,9,18,0.5,1,5,0.2,8,10,0.8,1,5,6,4,1,2,2,3,27,0.0,0.603,0.528,0.278,0.556,3.2,14.0,8.9,17.7,1.4,5.3,8.2,28.6,126.0,123.0,3.9,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Bradley Beal,1,33.516666666666666,6,9,0.667,2,2,1.0,0,0,0.0,0,1,1,4,1,0,2,1,14,-11.0,0.778,0.778,0.222,0.0,0.0,3.2,1.7,18.2,1.6,0.0,18.2,14.6,129.0,129.0,0.7,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Jusuf NurkiÄ,1,31.25,7,15,0.467,0,2,0.0,1,2,0.5,6,16,22,3,0,2,0,3,15,15.0,0.472,0.467,0.133,0.133,23.0,54.6,39.8,15.8,0.0,6.4,0.0,22.6,126.0,114.0,2.2,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Chimezie Metu,1,20.383333333333333,3,8,0.375,2,3,0.667,0,0,0.0,3,1,4,0,2,0,1,2,8,-4.0,0.5,0.5,0.375,0.0,17.7,5.2,11.1,0.0,5.1,0.0,11.1,19.6,108.0,120.0,-2.9,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Nassir Little,1,26.983333333333334,4,7,0.571,2,5,0.4,0,0,0.0,2,5,7,3,0,0,2,2,10,13.0,0.714,0.714,0.714,0.0,8.9,19.8,14.6,16.2,0.0,0.0,22.2,14.8,123.0,128.0,0.6,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Jordan Goodwin,1,26.65,1,6,0.167,0,2,0.0,0,0,0.0,0,0,0,1,1,0,2,1,2,-19.0,0.167,0.167,0.333,0.0,0.0,0.0,0.0,4.7,2.0,0.0,25.0,13.4,37.0,129.0,-16.3,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Keita Bates-Diop,1,11.683333333333334,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,1,2,1.0,0.333,0.333,0.333,0.0,0.0,18.3,9.7,11.4,0.0,0.0,25.0,15.2,66.0,128.0,-13.1,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Yuta Watanabe,1,7.083333333333333,0,2,0.0,0,2,0.0,0,0,0.0,1,0,1,0,0,0,0,2,0,-13.0,0.0,0.0,1.0,0.0,16.9,0.0,8.0,0.0,0.0,0.0,0.0,12.6,42.0,133.0,-23.4,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Drew Eubanks,1,3.9833333333333334,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,134.0,-20.0,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Bol Bol,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Saben Lee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a1b6114-a8e3-42ae-95c0-de8d086a5b3c,PHO,BRK,Home,112,116,0
Devin Booker,1,36.63333333333333,11,26,0.423,1,5,0.2,5,6,0.833,1,1,2,9,0,0,3,4,28,-18.0,0.489,0.442,0.192,0.231,3.4,4.1,3.7,36.2,0.0,0.0,9.5,37.6,108.0,150.0,-6.9,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Kevin Durant,1,35.7,10,21,0.476,4,9,0.444,5,7,0.714,0,3,3,6,0,0,0,1,29,-7.0,0.602,0.571,0.429,0.333,0.0,12.6,5.7,24.0,0.0,0.0,0.0,29.4,134.0,149.0,4.6,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Grayson Allen,1,35.6,5,5,1.0,2,2,1.0,1,1,1.0,2,0,2,1,2,1,2,4,13,-13.0,1.195,1.2,0.4,0.2,6.9,0.0,3.8,3.3,2.8,2.5,26.9,9.1,158.0,142.0,1.9,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Jusuf NurkiÄ,1,29.683333333333334,9,13,0.692,1,2,0.5,2,2,1.0,4,8,12,2,1,0,3,2,21,5.0,0.756,0.731,0.154,0.154,16.6,40.4,27.3,10.0,1.7,0.0,17.8,24.8,130.0,140.0,2.8,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Bradley Beal,1,4.533333333333333,2,2,1.0,1,1,1.0,1,1,1.0,0,0,0,1,0,0,0,0,6,3.0,1.23,1.25,0.5,0.5,0.0,0.0,0.0,41.0,0.0,0.0,0.0,23.4,245.0,151.0,34.8,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Nassir Little,1,25.8,2,5,0.4,1,3,0.333,0,0,0.0,2,2,4,1,0,0,0,2,5,-5.0,0.5,0.5,0.6,0.0,9.5,11.6,10.5,4.3,0.0,0.0,0.0,8.4,129.0,149.0,-6.6,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Jordan Goodwin,1,23.4,1,5,0.2,1,3,0.333,0,0,0.0,0,3,3,9,0,0,1,3,3,-14.0,0.3,0.3,0.6,0.0,0.0,19.2,8.7,41.1,0.0,0.0,16.7,11.2,113.0,147.0,-1.7,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Drew Eubanks,1,15.15,3,4,0.75,0,0,0.0,2,2,1.0,1,2,3,0,1,2,1,1,8,-13.0,0.82,0.75,0.0,0.5,8.1,19.8,13.4,0.0,3.3,12.0,17.0,16.9,138.0,131.0,4.2,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Keita Bates-Diop,1,13.683333333333334,2,5,0.4,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,0,4,-13.0,0.4,0.4,0.2,0.0,0.0,32.9,14.8,0.0,0.0,0.0,0.0,15.9,84.0,145.0,-11.7,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Chimezie Metu,1,9.966666666666667,1,3,0.333,0,2,0.0,1,2,0.5,0,1,1,1,0,0,1,0,3,-12.0,0.387,0.333,0.667,0.667,0.0,15.1,6.8,11.4,0.0,0.0,20.5,21.3,75.0,148.0,-13.8,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Yuta Watanabe,1,7.516666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0,-8.0,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Bol Bol,1,2.3333333333333335,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,200.0,151.0,7.6,819419aa-a903-4e39-90d6-152dd8044ae5,PHO,NYK,Home,122,139,0
Devin Booker,1,41.4,10,24,0.417,3,11,0.273,4,5,0.8,0,4,4,8,1,1,5,4,27,2.0,0.515,0.479,0.458,0.208,0.0,9.1,4.7,31.5,1.1,2.4,16.0,30.1,98.0,109.0,-1.9,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Kevin Durant,1,34.833333333333336,11,24,0.458,0,2,0.0,6,9,0.667,3,2,5,5,1,1,2,1,28,-2.0,0.501,0.458,0.083,0.375,8.8,5.4,7.0,26.7,1.3,2.8,6.7,34.3,108.0,109.0,2.7,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Grayson Allen,1,33.28333333333333,2,8,0.25,1,6,0.167,6,6,1.0,1,3,4,3,2,2,1,2,11,-4.0,0.517,0.313,0.75,0.75,3.1,8.5,5.9,11.4,2.8,5.9,8.6,14.0,117.0,103.0,1.2,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Jusuf NurkiÄ,1,30.116666666666667,2,7,0.286,0,1,0.0,2,4,0.5,3,14,17,5,1,1,2,5,6,-6.0,0.342,0.286,0.143,0.571,10.2,43.8,27.6,21.1,1.5,3.3,18.6,14.3,90.0,97.0,-2.2,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Nassir Little,1,23.283333333333335,2,3,0.667,1,2,0.5,0,0,0.0,2,5,7,1,0,0,1,2,5,-9.0,0.833,0.833,0.667,0.0,8.8,20.2,14.7,5.6,0.0,0.0,25.0,6.9,130.0,110.0,-2.2,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Eric Gordon,1,30.266666666666666,5,9,0.556,2,6,0.333,1,2,0.5,0,2,2,1,1,0,1,0,13,12.0,0.658,0.667,0.667,0.222,0.0,6.2,3.2,4.8,1.5,0.0,9.2,14.4,117.0,110.0,-0.8,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Jordan Goodwin,1,20.066666666666666,3,7,0.429,0,3,0.0,0,0,0.0,3,5,8,6,0,0,2,2,6,17.0,0.429,0.429,0.429,0.0,15.3,23.5,19.5,42.4,0.0,0.0,22.2,17.9,103.0,109.0,-0.4,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Drew Eubanks,1,17.433333333333334,5,7,0.714,0,0,0.0,2,2,1.0,1,4,5,0,1,1,2,0,12,10.0,0.761,0.714,0.0,0.286,5.9,21.6,14.0,0.0,2.7,5.6,20.2,22.6,115.0,99.0,4.3,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Chimezie Metu,1,9.316666666666666,1,1,1.0,0,0,0.0,2,2,1.0,0,2,2,0,1,0,1,0,4,0.0,1.064,1.0,0.0,2.0,0.0,20.2,10.5,0.0,5.0,0.0,34.7,12.3,129.0,98.0,3.5,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Keita Bates-Diop,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Bol Bol,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Yuta Watanabe,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d22d61b6-ad92-41cc-89a0-7f7b408d79f8,PHO,WAS,Home,112,108,1
Kevin Durant,1,38.46666666666667,16,28,0.571,1,3,0.333,7,8,0.875,0,4,4,5,2,0,5,1,40,8.0,0.635,0.589,0.107,0.286,0.0,11.6,5.6,28.3,2.5,0.0,13.7,39.2,116.0,113.0,9.7,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Devin Booker,1,37.81666666666667,11,25,0.44,1,5,0.2,3,4,0.75,0,3,3,7,0,0,1,3,26,-9.0,0.486,0.46,0.2,0.16,0.0,8.9,4.3,31.7,0.0,0.0,3.6,30.3,111.0,120.0,-0.2,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Grayson Allen,1,32.78333333333333,5,10,0.5,1,5,0.2,0,1,0.0,2,7,9,0,2,0,0,3,11,-8.0,0.527,0.55,0.5,0.1,6.4,23.8,14.8,0.0,3.0,0.0,0.0,13.2,117.0,109.0,-1.9,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Jusuf NurkiÄ,1,30.933333333333334,4,11,0.364,0,2,0.0,1,2,0.5,5,8,13,3,2,2,4,3,9,-5.0,0.379,0.364,0.182,0.182,16.9,28.9,22.7,13.0,3.2,5.3,25.2,21.2,80.0,103.0,-5.0,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Nassir Little,1,19.05,1,2,0.5,1,1,1.0,1,2,0.5,0,2,2,0,0,0,0,1,4,-12.0,0.694,0.75,0.5,1.0,0.0,11.7,5.7,0.0,0.0,0.0,0.0,6.2,143.0,119.0,-4.7,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Eric Gordon,1,28.95,1,7,0.143,1,4,0.25,2,2,1.0,1,2,3,4,2,0,0,1,5,7.0,0.317,0.214,0.571,0.286,3.6,7.7,5.6,16.4,3.4,0.0,0.0,11.2,102.0,112.0,-2.1,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Jordan Goodwin,1,19.65,1,7,0.143,0,2,0.0,0,0,0.0,3,3,6,2,0,1,1,2,2,0.0,0.143,0.143,0.286,0.0,15.9,17.0,16.5,12.4,0.0,4.1,12.5,16.8,62.0,114.0,-11.5,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Drew Eubanks,1,17.066666666666666,2,2,1.0,0,0,0.0,1,2,0.5,3,3,6,1,1,3,1,1,5,0.0,0.868,1.0,0.0,1.0,18.3,19.6,19.0,7.7,2.9,14.3,25.8,9.4,140.0,99.0,8.4,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Chimezie Metu,1,15.283333333333333,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,0,2,-6.0,0.5,0.5,0.5,0.0,0.0,7.3,3.5,8.1,3.2,0.0,33.3,8.1,77.0,113.0,-4.8,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Keita Bates-Diop,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Bol Bol,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Saben Lee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Yuta Watanabe,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890ee67d-3c02-4504-a212-d62878c3b87b,PHO,POR,Away,104,109,0
Devin Booker,1,36.46666666666667,9,20,0.45,0,3,0.0,6,9,0.667,2,2,4,7,0,0,0,1,24,-24.0,0.501,0.45,0.15,0.45,5.9,7.1,6.4,33.9,0.0,0.0,0.0,27.3,125.0,130.0,3.5,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Kevin Durant,1,34.06666666666667,9,14,0.643,2,3,0.667,8,9,0.889,0,7,7,2,1,0,7,0,28,-14.0,0.78,0.714,0.214,0.643,0.0,26.7,12.0,10.7,1.5,0.0,28.0,30.5,112.0,124.0,4.0,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Grayson Allen,1,29.95,4,10,0.4,3,6,0.5,0,0,0.0,2,2,4,2,3,1,1,1,11,-20.0,0.55,0.55,0.6,0.0,7.1,8.7,7.8,9.8,5.0,3.6,9.1,15.3,119.0,116.0,6.4,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Eric Gordon,1,24.716666666666665,0,2,0.0,0,1,0.0,0,0,0.0,0,4,4,2,0,1,0,1,0,-25.0,0.0,0.0,0.5,0.0,0.0,21.0,9.5,10.0,0.0,4.3,0.0,3.4,55.0,125.0,-6.3,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Drew Eubanks,1,14.566666666666666,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,1,0,2,2,2,-23.0,0.333,0.333,0.0,0.0,7.3,8.9,8.0,0.0,3.4,0.0,40.0,14.3,51.0,122.0,-14.2,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Udoka Azubuike,1,22.366666666666667,5,5,1.0,0,0,0.0,1,2,0.5,5,6,11,2,0,1,1,4,11,1.0,0.935,1.0,0.0,0.4,23.8,34.8,28.8,15.2,0.0,4.8,14.5,12.8,166.0,122.0,8.3,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Saben Lee,1,19.716666666666665,2,8,0.25,0,3,0.0,2,2,1.0,1,2,3,4,1,1,1,2,6,11.0,0.338,0.25,0.375,0.25,5.4,13.2,8.9,28.5,2.5,5.4,10.1,20.9,92.0,120.0,-1.8,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Nassir Little,1,16.066666666666666,3,8,0.375,0,3,0.0,0,0,0.0,0,0,0,0,1,0,1,3,6,0.0,0.375,0.375,0.375,0.0,0.0,0.0,0.0,0.0,3.1,0.0,11.1,23.3,73.0,124.0,-13.8,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Jordan Goodwin,1,14.0,1,6,0.167,0,1,0.0,1,2,0.5,2,1,3,0,1,0,1,2,3,5.0,0.218,0.167,0.167,0.333,15.2,9.3,12.5,0.0,3.5,0.0,12.7,23.4,59.0,121.0,-15.8,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Chimezie Metu,1,13.016666666666667,3,6,0.5,0,2,0.0,4,4,1.0,1,3,4,0,0,0,1,1,10,5.0,0.644,0.5,0.333,0.667,8.2,29.9,18.0,0.0,0.0,0.0,11.4,28.0,127.0,126.0,0.0,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Yuta Watanabe,1,11.7,1,4,0.25,0,3,0.0,0,0,0.0,0,2,2,0,0,0,0,2,2,5.0,0.25,0.25,0.75,0.0,0.0,22.2,10.0,0.0,0.0,0.0,0.0,14.2,62.0,127.0,-15.1,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Bol Bol,1,3.3666666666666667,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,4.0,0.5,0.5,0.0,0.0,31.7,0.0,17.4,0.0,0.0,0.0,0.0,24.7,124.0,131.0,-2.3,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Keita Bates-Diop,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740cf9a0-3e91-416b-8b78-48ad48763d35,PHO,SAC,Away,105,120,0
Kevin Durant,1,42.61666666666667,4,11,0.364,1,3,0.333,7,7,1.0,1,7,8,7,0,1,6,2,16,-5.0,0.568,0.409,0.273,0.636,2.6,19.2,10.6,22.2,0.0,2.8,29.9,19.5,100.0,131.0,-4.6,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Devin Booker,1,40.416666666666664,6,14,0.429,1,4,0.25,7,10,0.7,0,3,3,10,1,1,3,5,20,-18.0,0.543,0.464,0.286,0.714,0.0,8.7,4.2,36.1,1.2,3.0,14.0,21.9,119.0,129.0,-0.2,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Grayson Allen,1,39.483333333333334,12,22,0.545,8,17,0.471,0,0,0.0,1,3,4,4,1,0,2,4,32,-5.0,0.727,0.727,0.773,0.0,2.8,8.9,5.7,19.1,1.2,0.0,8.3,25.2,136.0,131.0,9.2,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Eric Gordon,1,36.71666666666667,6,12,0.5,2,7,0.286,0,0,0.0,0,1,1,2,0,0,0,3,14,-17.0,0.583,0.583,0.583,0.0,0.0,3.2,1.5,8.1,0.0,0.0,0.0,13.5,128.0,135.0,-4.2,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Drew Eubanks,1,17.1,1,3,0.333,0,0,0.0,0,0,0.0,2,5,7,0,1,0,1,3,2,-14.0,0.333,0.333,0.0,0.0,12.8,34.2,23.1,0.0,2.9,0.0,25.0,9.7,78.0,123.0,-9.4,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Chimezie Metu,1,33.55,9,18,0.5,2,6,0.333,3,4,0.75,6,13,19,2,1,0,3,1,23,-3.0,0.582,0.556,0.333,0.222,19.5,45.4,32.0,10.5,1.5,0.0,13.2,28.1,116.0,125.0,3.1,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Josh Okogie,1,12.333333333333334,0,5,0.0,0,3,0.0,1,2,0.5,1,1,2,2,1,0,0,2,1,-7.0,0.085,0.0,0.6,0.4,8.8,9.5,9.2,19.5,4.0,0.0,0.0,19.7,57.0,124.0,-13.7,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Jordan Goodwin,1,10.566666666666666,0,3,0.0,0,1,0.0,2,2,1.0,3,0,3,1,0,0,0,0,2,3.0,0.258,0.0,0.333,0.667,31.0,0.0,16.0,11.4,0.0,0.0,0.0,15.2,113.0,136.0,-5.6,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Udoka Azubuike,1,4.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.7,200.0,136.0,13.6,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Nassir Little,1,3.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,-12.9,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Keita Bates-Diop,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Bol Bol,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Saben Lee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Yuta Watanabe,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c7ca0cd4-33f8-4649-a47c-b42840ea667e,PHO,DAL,Home,114,128,0
Kevin Durant,1,41.083333333333336,9,16,0.563,3,7,0.429,6,8,0.75,0,10,10,16,2,1,3,2,27,17.0,0.692,0.656,0.438,0.5,0.0,26.0,15.2,51.2,2.3,2.1,13.3,23.4,147.0,107.0,15.5,a4fd9ca3-c6be-4107-a00a-3e233872fd0c,PHO,HOU,Away,129,113,1
Eric Gordon,1,39.4,10,15,0.667,7,11,0.636,0,0,0.0,0,0,0,1,0,3,0,1,27,11.0,0.9,0.9,0.733,0.0,0.0,0.0,0.0,3.5,0.0,6.6,0.0,16.3,175.0,116.0,11.6,a4fd9ca3-c6be-4107-a00a-3e233872fd0c,PHO,HOU,Away,129,113,1
Devin Booker,1,35.78333333333333,9,19,0.474,1,6,0.167,1,1,1.0,1,3,4,7,2,0,4,2,20,13.0,0.514,0.5,0.316,0.053,4.2,8.9,7.0,26.9,2.6,0.0,17.1,28.0,105.0,112.0,-4.1,a4fd9ca3-c6be-4107-a00a-3e233872fd0c,PHO,HOU,Away,129,113,1
Grayson Allen,1,33.06666666666667,5,7,0.714,2,4,0.5,4,4,1.0,1,3,4,3,0,1,3,1,16,15.0,0.913,0.857,0.571,0.571,4.5,9.7,7.5,11.0,0.0,2.6,25.5,15.2,141.0,117.0,3.4,a4fd9ca3-c6be-4107-a00a-3e233872fd0c,PHO,HOU,Away,129,113,1
