player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Onuralp Bitim,1,6.45,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,133.0,-20.6,d84b8a71-6b6f-4861-9ca7-b0649428fe99,CHI,UTA,Away,119,117,1
Torrey Craig,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d84b8a71-6b6f-4861-9ca7-b0649428fe99,CHI,UTA,Away,119,117,1
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d84b8a71-6b6f-4861-9ca7-b0649428fe99,CHI,UTA,Away,119,117,1
Dalen Terry,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d84b8a71-6b6f-4861-9ca7-b0649428fe99,CHI,UTA,Away,119,117,1
DeMar DeRozan,1,39.23333333333333,10,17,0.588,3,6,0.5,10,11,0.909,0,8,8,4,0,1,1,2,33,4.0,0.755,0.676,0.353,0.647,0.0,21.3,11.1,14.5,0.0,2.2,4.4,25.1,150.0,119.0,6.6,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
Ayo Dosunmu,1,37.516666666666666,6,12,0.5,2,5,0.4,0,0,0.0,1,2,3,6,0,2,2,3,14,-9.0,0.583,0.583,0.417,0.0,3.0,5.6,4.4,20.0,0.0,4.7,14.3,16.1,117.0,123.0,-1.1,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
Coby White,1,36.91666666666666,7,16,0.438,2,6,0.333,4,4,1.0,0,4,4,7,2,0,2,4,20,2.0,0.563,0.5,0.375,0.25,0.0,11.3,5.9,24.7,2.5,0.0,10.1,23.1,117.0,118.0,-0.7,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
Nikola Vučević,1,35.166666666666664,14,23,0.609,3,6,0.5,2,2,1.0,2,9,11,5,0,0,4,2,33,-7.0,0.691,0.674,0.261,0.087,6.5,26.7,17.1,25.4,0.0,0.0,14.3,34.2,122.0,119.0,4.9,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
Alex Caruso,1,22.45,2,4,0.5,1,3,0.333,0,0,0.0,1,4,5,2,0,1,2,4,5,-6.0,0.625,0.625,0.75,0.0,5.1,18.6,12.1,10.2,0.0,3.9,33.3,11.5,99.0,119.0,-6.1,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
Jevon Carter,1,21.066666666666663,4,7,0.571,2,3,0.667,0,0,0.0,0,1,1,2,1,0,0,4,10,5.0,0.714,0.714,0.429,0.0,0.0,5.0,2.6,12.4,2.2,0.0,0.0,14.4,145.0,120.0,1.2,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
Onuralp Bitim,1,16.833333333333332,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,1,2,0,0,1,6,11.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,7.1,5.5,0.0,0.0,10.3,147.0,115.0,7.1,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
Torrey Craig,1,13.75,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,2,0,1,1,1,0,-1.0,0.0,0.0,1.0,0.0,0.0,7.6,4.0,15.2,0.0,6.3,50.0,6.3,58.0,121.0,-4.9,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
Andre Drummond,1,12.833333333333334,0,1,0.0,0,0,0.0,1,6,0.167,3,4,7,0,0,0,2,1,1,10.0,0.137,0.0,0.0,6.0,26.7,32.5,29.8,0.0,0.0,0.0,35.5,19.0,59.0,117.0,-20.6,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
Julian Phillips,1,4.233333333333333,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,1,0,0,0,3,6.0,0.75,0.75,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,20.4,133.0,103.0,17.3,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
Dalen Terry,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5b06fff9-1cc4-46d3-b66e-7ac51f04ca64,CHI,GSW,Away,125,122,1
DeMar DeRozan,1,42.15,8,19,0.421,0,3,0.0,8,9,0.889,1,7,8,10,0,0,2,2,24,-10.0,0.523,0.421,0.158,0.474,2.4,22.8,11.0,40.8,0.0,0.0,8.0,26.7,120.0,124.0,1.5,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Coby White,1,41.11666666666667,7,16,0.438,3,9,0.333,2,2,1.0,1,4,5,4,0,0,5,4,19,-2.0,0.563,0.531,0.563,0.125,2.4,13.3,7.0,16.2,0.0,0.0,22.9,24.0,92.0,126.0,-7.2,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Alex Caruso,1,36.3,4,7,0.571,1,3,0.333,0,0,0.0,0,1,1,6,4,2,0,3,9,-11.0,0.643,0.643,0.429,0.0,0.0,3.8,1.6,25.0,5.7,5.4,0.0,8.7,151.0,112.0,9.1,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Ayo Dosunmu,1,36.25,5,11,0.455,3,7,0.429,0,0,0.0,0,2,2,4,2,1,1,4,13,-7.0,0.591,0.591,0.636,0.0,0.0,7.6,3.2,17.4,2.9,2.7,8.3,14.9,116.0,119.0,1.8,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Nikola Vučević,1,35.483333333333334,9,22,0.409,2,4,0.5,2,2,1.0,4,7,11,2,0,0,1,1,22,-11.0,0.481,0.455,0.182,0.091,11.3,27.1,17.9,10.9,0.0,0.0,4.2,30.4,105.0,123.0,-2.1,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Torrey Craig,1,13.216666666666669,2,6,0.333,2,5,0.4,0,0,0.0,2,1,3,0,1,0,2,2,6,-6.0,0.5,0.5,0.833,0.0,15.1,10.4,13.1,0.0,3.9,0.0,25.0,27.3,81.0,118.0,-7.1,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Andre Drummond,1,11.916666666666666,0,1,0.0,0,0,0.0,3,4,0.75,3,4,7,0,0,0,1,1,3,1.0,0.543,0.0,0.0,4.0,25.2,46.0,34.0,0.0,0.0,0.0,26.6,14.2,117.0,119.0,-7.5,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Onuralp Bitim,1,10.35,2,3,0.667,2,3,0.667,0,0,0.0,1,0,1,0,0,0,0,0,6,-5.0,1.0,1.0,1.0,0.0,9.7,0.0,5.6,0.0,0.0,0.0,0.0,13.1,180.0,129.0,11.5,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Jevon Carter,1,6.566666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0,0.0,235.0,129.0,-3.8,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Julian Phillips,1,5.45,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,129.0,-22.7,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Terry Taylor,1,0.6,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,-8.2,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Dalen Terry,1,0.6,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.2,0.0,129.0,-68.6,3beec859-bb2e-47f6-8403-d8d44032e776,CHI,LAC,Away,102,112,0
Ayo Dosunmu,1,29.066666666666663,4,13,0.308,1,5,0.2,0,0,0.0,2,6,8,6,1,1,2,2,9,-35.0,0.346,0.346,0.385,0.0,6.2,25.4,14.4,34.9,1.7,3.2,13.3,22.2,84.0,130.0,-2.5,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
Coby White,1,27.08333333333333,4,14,0.286,1,6,0.167,3,3,1.0,1,1,2,1,0,0,2,2,12,-18.0,0.392,0.321,0.429,0.214,3.3,4.5,3.9,6.3,0.0,0.0,11.5,27.5,80.0,140.0,-12.8,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
Nikola Vučević,1,26.33333333333333,6,13,0.462,1,4,0.25,0,0,0.0,2,4,6,2,0,1,3,0,13,-22.0,0.5,0.5,0.308,0.0,6.9,18.7,11.9,15.1,0.0,3.5,18.8,26.1,89.0,135.0,-3.8,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
DeMar DeRozan,1,22.08333333333333,4,9,0.444,0,1,0.0,5,6,0.833,0,2,2,2,0,0,1,1,13,-12.0,0.558,0.444,0.111,0.667,0.0,11.1,4.7,16.5,0.0,0.0,7.9,24.6,114.0,139.0,-2.8,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
Alex Caruso,1,21.03333333333333,1,6,0.167,1,6,0.167,1,4,0.25,2,3,5,3,1,0,1,1,4,-9.0,0.258,0.25,1.0,0.667,8.6,17.6,12.4,20.9,2.4,0.0,11.4,17.9,73.0,132.0,-6.8,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
Julian Phillips,1,27.95,3,7,0.429,2,3,0.667,3,3,1.0,2,1,3,0,2,0,0,0,11,-9.0,0.661,0.571,0.429,0.429,6.5,4.4,5.6,0.0,3.6,0.0,0.0,12.8,146.0,132.0,3.4,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
Onuralp Bitim,1,25.266666666666666,8,16,0.5,1,6,0.167,0,0,0.0,3,2,5,1,0,0,1,3,17,-21.0,0.531,0.531,0.375,0.0,10.8,9.7,10.3,9.6,0.0,0.0,5.9,28.9,108.0,139.0,-2.4,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
Torrey Craig,1,16.533333333333335,0,1,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,2,0,-21.0,0.0,0.0,1.0,0.0,5.5,0.0,3.2,0.0,0.0,0.0,50.0,5.2,27.0,141.0,-17.4,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
Andre Drummond,1,16.466666666666665,1,3,0.333,0,0,0.0,2,4,0.5,1,9,10,1,1,0,1,0,4,-11.0,0.42,0.333,0.0,1.333,5.5,67.3,31.7,9.1,3.1,0.0,17.4,15.0,86.0,121.0,-1.7,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
Jevon Carter,1,13.416666666666666,1,1,1.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,1,3,-17.0,0.798,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,158.0,141.0,-8.1,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
Dalen Terry,1,7.383333333333334,2,5,0.4,0,2,0.0,0,0,0.0,0,0,0,2,1,0,1,0,4,0.0,0.4,0.4,0.4,0.0,0.0,0.0,0.0,59.1,6.9,0.0,16.7,34.9,82.0,126.0,2.1,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
Terry Taylor,1,7.383333333333334,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,0.0,1.0,1.0,0.0,0.0,0.0,16.7,7.1,22.8,0.0,0.0,0.0,5.8,204.0,138.0,3.5,456426bd-7bb0-44eb-a998-4fe947f7f4be,CHI,DAL,Home,92,127,0
DeMar DeRozan,1,44.13333333333333,15,24,0.625,1,6,0.167,15,17,0.882,0,9,9,3,2,1,2,1,46,18.0,0.731,0.646,0.25,0.708,0.0,21.6,11.4,12.0,2.2,2.2,6.0,34.3,142.0,116.0,11.5,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Nikola Vučević,1,43.16666666666666,6,14,0.429,0,4,0.0,0,0,0.0,1,11,12,3,1,0,1,4,12,23.0,0.429,0.429,0.286,0.0,2.7,27.0,15.5,9.1,1.1,0.0,6.7,15.7,93.0,118.0,-5.7,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Ayo Dosunmu,1,43.03333333333333,7,12,0.583,1,4,0.25,5,6,0.833,0,4,4,3,0,2,2,3,20,1.0,0.683,0.625,0.333,0.5,0.0,9.9,5.2,9.4,0.0,4.6,12.0,17.5,125.0,121.0,-0.5,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Alex Caruso,1,36.73333333333333,9,13,0.692,5,6,0.833,0,0,0.0,1,6,7,7,1,0,1,3,23,22.0,0.885,0.885,0.462,0.0,3.2,17.3,10.6,28.8,1.3,0.0,7.1,17.3,168.0,120.0,13.3,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Coby White,1,36.333333333333336,6,17,0.353,1,3,0.333,2,3,0.667,2,2,4,3,2,1,1,2,15,5.0,0.409,0.382,0.176,0.176,6.5,5.8,6.1,11.2,2.7,2.7,5.2,24.1,93.0,117.0,-4.6,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Torrey Craig,1,21.95,3,5,0.6,2,4,0.5,2,2,1.0,1,4,5,2,0,0,1,3,10,-12.0,0.85,0.8,0.8,0.4,5.4,19.3,12.7,11.8,0.0,0.0,14.5,14.2,152.0,123.0,4.0,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Onuralp Bitim,1,12.966666666666669,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,0,2,-9.0,1.0,1.0,0.0,0.0,0.0,8.2,4.3,9.3,0.0,0.0,50.0,7.0,104.0,125.0,-2.6,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Julian Phillips,1,11.183333333333334,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,1,2,0,-8.0,0.0,0.0,0.5,0.0,0.0,9.5,5.0,0.0,0.0,8.8,33.3,12.1,0.0,118.0,-16.4,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Andre Drummond,1,9.883333333333333,1,4,0.25,0,0,0.0,1,2,0.5,1,3,4,0,0,0,1,3,3,-18.0,0.307,0.25,0.0,0.5,11.9,32.2,22.6,0.0,0.0,0.0,17.0,26.9,66.0,119.0,-22.8,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Dalen Terry,1,5.616666666666667,0,0,0.0,0,0,0.0,1,2,0.5,1,0,1,0,0,0,0,0,1,-7.0,0.568,0.0,0.0,0.0,21.0,0.0,9.9,0.0,0.0,0.0,0.0,7.1,158.0,127.0,-2.7,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Jevon Carter,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Terry Taylor,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2b59ab4d-c6a7-49ad-9d46-26ec1ddb33a5,CHI,IND,Away,132,129,1
Alex Caruso,1,35.8,5,13,0.385,5,8,0.625,2,2,1.0,0,3,3,6,3,0,3,2,17,-25.0,0.612,0.577,0.615,0.154,0.0,13.0,5.7,23.5,4.5,0.0,17.8,21.3,115.0,133.0,2.6,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
DeMar DeRozan,1,35.7,6,16,0.375,2,5,0.4,7,8,0.875,1,4,5,4,0,0,5,2,21,-13.0,0.538,0.438,0.313,0.5,3.4,17.3,9.5,16.3,0.0,0.0,20.4,31.1,99.0,143.0,-10.8,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
Nikola Vučević,1,35.36666666666667,8,14,0.571,2,4,0.5,1,1,1.0,3,3,6,5,0,0,1,2,19,-22.0,0.658,0.643,0.286,0.071,10.2,13.1,11.5,22.5,0.0,0.0,6.5,19.8,142.0,144.0,2.4,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
Ayo Dosunmu,1,34.85,2,11,0.182,1,5,0.2,2,2,1.0,2,2,4,4,0,0,3,2,7,-24.0,0.295,0.227,0.455,0.182,6.9,8.9,7.8,14.4,0.0,0.0,20.2,19.3,76.0,144.0,-16.9,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
Torrey Craig,1,27.016666666666666,4,8,0.5,4,7,0.571,0,2,0.0,0,6,6,1,0,0,0,1,12,-8.0,0.676,0.75,0.875,0.25,0.0,34.4,15.0,5.2,0.0,0.0,0.0,14.9,131.0,141.0,0.3,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
Jevon Carter,1,17.45,5,7,0.714,2,3,0.667,0,0,0.0,1,2,3,2,1,1,1,2,12,11.0,0.857,0.857,0.429,0.0,6.9,17.7,11.6,20.2,3.1,6.9,12.5,20.8,148.0,131.0,12.7,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
Onuralp Bitim,1,16.916666666666668,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,-2.0,0.5,0.5,0.5,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,5.4,141.0,145.0,-6.1,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
Andre Drummond,1,16.3,7,8,0.875,0,0,0.0,1,1,1.0,3,4,7,1,0,1,0,2,15,2.0,0.889,0.875,0.0,0.125,22.1,38.0,29.0,14.4,0.0,7.4,0.0,23.4,187.0,135.0,14.5,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
Dalen Terry,1,13.416666666666666,2,4,0.5,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,4,-4.0,0.5,0.5,0.25,0.0,0.0,11.5,5.0,0.0,0.0,0.0,0.0,13.5,102.0,144.0,-10.6,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
Henri Drell,1,2.8833333333333333,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,2,0,0,0,0,2,3.0,0.5,0.5,0.5,0.0,41.6,0.0,23.4,100.0,0.0,0.0,0.0,31.4,156.0,146.0,25.1,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
Terry Taylor,1,2.8833333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,0.0,0.0,0.0,15.7,66.0,146.0,-10.5,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
Andrew Funk,1,1.4166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,-9.6,80487212-6de0-4e52-b054-ce51106171c5,CHI,LAC,Home,111,126,0
Ayo Dosunmu,1,40.5,14,22,0.636,4,7,0.571,2,2,1.0,1,2,3,9,1,0,1,2,34,22.0,0.743,0.727,0.318,0.091,3.4,4.9,4.3,32.9,1.2,0.0,4.2,25.1,157.0,105.0,10.7,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
DeMar DeRozan,1,34.88333333333333,3,7,0.429,0,1,0.0,7,11,0.636,0,4,4,6,2,2,1,3,13,16.0,0.549,0.429,0.143,1.571,0.0,11.5,6.6,18.4,2.8,5.3,7.8,15.7,128.0,96.0,1.1,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
Alex Caruso,1,34.2,7,12,0.583,2,4,0.5,0,0,0.0,1,4,5,5,2,1,3,2,16,12.0,0.667,0.667,0.333,0.0,4.0,11.7,8.5,17.9,2.9,2.7,20.0,18.7,118.0,98.0,2.5,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
Nikola Vučević,1,30.683333333333334,11,19,0.579,1,3,0.333,6,6,1.0,4,9,13,2,1,0,3,2,29,11.0,0.67,0.605,0.158,0.316,17.9,29.3,24.5,9.8,1.6,0.0,12.2,34.2,130.0,98.0,2.5,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
Torrey Craig,1,18.45,2,5,0.4,0,3,0.0,0,0,0.0,1,0,1,2,0,0,1,1,4,5.0,0.4,0.4,0.6,0.0,7.4,0.0,3.1,11.9,0.0,0.0,16.7,13.8,97.0,109.0,-9.1,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
Onuralp Bitim,1,23.933333333333334,3,5,0.6,0,2,0.0,0,0,0.0,0,6,6,2,1,1,0,3,6,22.0,0.6,0.6,0.4,0.0,0.0,25.1,14.5,9.3,2.0,3.9,0.0,8.9,140.0,95.0,1.0,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
Jevon Carter,1,19.1,1,4,0.25,0,3,0.0,0,0,0.0,0,3,3,3,0,0,3,0,2,13.0,0.25,0.25,0.75,0.0,0.0,15.7,9.1,16.2,0.0,0.0,42.9,15.6,55.0,106.0,-14.7,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
Dalen Terry,1,18.666666666666668,2,3,0.667,1,1,1.0,1,2,0.5,0,5,5,3,2,0,3,1,6,18.0,0.773,0.833,0.333,0.667,0.0,26.8,15.5,17.6,5.2,0.0,43.6,15.7,94.0,90.0,2.8,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
Andre Drummond,1,14.933333333333334,4,5,0.8,0,0,0.0,5,8,0.625,4,5,9,1,0,0,0,2,13,10.0,0.763,0.8,0.0,1.6,36.7,33.5,34.9,8.9,0.0,0.0,0.0,24.3,170.0,100.0,8.1,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
Terry Taylor,1,2.3833333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,8.0,1.0,1.0,0.0,0.0,0.0,42.0,24.3,0.0,0.0,0.0,0.0,17.9,200.0,99.0,11.1,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
Adama Sanogo,1,1.1333333333333333,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,4.0,1.0,1.0,0.0,0.0,100.0,0.0,51.0,0.0,0.0,0.0,0.0,37.6,206.0,110.0,34.1,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
Andrew Funk,1,1.1333333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,0.0,110.0,-51.1,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
Henri Drell,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7d6762e4-5073-406e-a799-59f7e4c8a77b,CHI,WAS,Home,127,98,1
DeMar DeRozan,1,40.083333333333336,10,17,0.588,1,2,0.5,7,7,1.0,2,3,5,6,0,1,2,0,28,12.0,0.697,0.618,0.118,0.412,5.6,9.0,7.2,24.8,0.0,2.0,9.1,23.8,142.0,120.0,6.7,50f5e632-a7f0-4fd2-b78b-127c7daef551,CHI,POR,Home,110,107,1
Ayo Dosunmu,1,38.75,9,17,0.529,2,6,0.333,3,3,1.0,1,0,1,10,1,0,2,2,23,12.0,0.628,0.588,0.353,0.176,2.9,0.0,1.5,41.5,1.3,0.0,9.8,22.6,134.0,121.0,5.8,50f5e632-a7f0-4fd2-b78b-127c7daef551,CHI,POR,Home,110,107,1
Nikola Vučević,1,34.81666666666667,10,17,0.588,2,4,0.5,0,2,0.0,1,8,9,0,2,1,3,3,22,-2.0,0.615,0.647,0.235,0.118,3.2,27.6,14.9,0.0,2.9,2.3,14.4,25.9,101.0,107.0,-1.3,50f5e632-a7f0-4fd2-b78b-127c7daef551,CHI,POR,Home,110,107,1
Alex Caruso,1,31.15,1,5,0.2,1,5,0.2,2,4,0.5,0,4,4,4,3,1,1,5,5,0.0,0.37,0.3,1.0,0.8,0.0,15.4,7.4,15.6,4.9,2.6,12.9,10.7,93.0,107.0,-3.2,50f5e632-a7f0-4fd2-b78b-127c7daef551,CHI,POR,Home,110,107,1
Torrey Craig,1,23.9,2,7,0.286,2,5,0.4,0,0,0.0,1,1,2,2,1,1,0,2,6,3.0,0.429,0.429,0.714,0.0,4.7,5.0,4.8,10.9,2.1,3.3,0.0,12.6,113.0,116.0,-1.6,50f5e632-a7f0-4fd2-b78b-127c7daef551,CHI,POR,Home,110,107,1
