player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Alex Len,1,9.6,2,3,0.667,0,0,0.0,0,0,0.0,1,3,4,0,0,2,1,1,4,3.0,0.667,0.667,0.0,0.0,11.1,39.5,24.1,0.0,0.0,19.2,25.0,17.1,100.0,107.0,1.0,51ace258-a661-4f04-8b7d-d701d79ecb2f,SAC,CHI,Home,109,113,0
Davion Mitchell,1,9.366666666666667,3,4,0.75,0,1,0.0,0,0,0.0,1,2,3,1,0,0,2,1,6,-12.0,0.75,0.75,0.25,0.0,11.4,27.0,18.5,20.0,0.0,0.0,33.3,26.3,97.0,125.0,-3.0,51ace258-a661-4f04-8b7d-d701d79ecb2f,SAC,CHI,Home,109,113,0
Kessler Edwards,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51ace258-a661-4f04-8b7d-d701d79ecb2f,SAC,CHI,Home,109,113,0
Keon Ellis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51ace258-a661-4f04-8b7d-d701d79ecb2f,SAC,CHI,Home,109,113,0
Colby Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51ace258-a661-4f04-8b7d-d701d79ecb2f,SAC,CHI,Home,109,113,0
Mason Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51ace258-a661-4f04-8b7d-d701d79ecb2f,SAC,CHI,Home,109,113,0
JaVale McGee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51ace258-a661-4f04-8b7d-d701d79ecb2f,SAC,CHI,Home,109,113,0
De'Aaron Fox,1,39.45,19,32,0.594,2,6,0.333,4,5,0.8,0,4,4,4,2,0,3,3,44,5.0,0.643,0.625,0.188,0.156,0.0,12.2,6.1,15.8,2.4,0.0,8.1,39.3,121.0,116.0,3.8,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Domantas Sabonis,1,38.2,7,13,0.538,0,1,0.0,2,3,0.667,4,16,20,12,2,0,3,2,16,11.0,0.559,0.538,0.077,0.231,12.6,50.3,31.4,33.4,2.4,0.0,17.3,18.9,128.0,113.0,9.1,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Keegan Murray,1,31.03333333333333,3,8,0.375,1,6,0.167,0,0,0.0,1,2,3,3,0,1,0,3,7,-4.0,0.438,0.438,0.75,0.0,3.9,7.7,5.8,9.4,0.0,3.2,0.0,10.7,114.0,119.0,-3.8,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Harrison Barnes,1,15.45,5,7,0.714,1,3,0.333,0,0,0.0,0,0,0,0,0,1,2,2,11,-10.0,0.786,0.786,0.429,0.0,0.0,0.0,0.0,0.0,0.0,6.3,22.2,24.3,106.0,116.0,-2.0,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Kevin Huerter,1,11.7,1,3,0.333,0,2,0.0,0,0,0.0,1,0,1,3,1,0,0,3,2,-5.0,0.333,0.333,0.667,0.0,10.3,0.0,5.1,24.7,4.0,0.0,0.0,10.7,125.0,113.0,-0.2,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Malik Monk,1,31.866666666666667,10,19,0.526,3,5,0.6,3,3,1.0,1,4,5,8,2,0,3,2,26,19.0,0.64,0.605,0.263,0.158,3.8,15.1,9.4,30.9,2.9,0.0,12.9,30.5,125.0,114.0,7.7,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Trey Lyles,1,30.35,3,5,0.6,0,2,0.0,1,1,1.0,1,5,6,1,0,0,0,1,7,14.0,0.643,0.6,0.4,0.2,4.0,19.8,11.9,3.2,0.0,0.0,0.0,7.5,145.0,121.0,-2.8,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Davion Mitchell,1,18.266666666666666,4,4,1.0,4,4,1.0,0,0,0.0,0,1,1,1,0,0,0,2,12,4.0,1.5,1.5,1.0,0.0,0.0,6.6,3.3,6.0,0.0,0.0,0.0,9.1,289.0,122.0,13.5,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Keon Ellis,1,13.883333333333333,2,4,0.5,1,2,0.5,0,0,0.0,1,2,3,0,1,0,1,1,5,17.0,0.625,0.625,0.5,0.0,8.6,17.3,13.0,0.0,3.4,0.0,20.0,15.0,104.0,113.0,-1.9,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Alex Len,1,9.8,0,2,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,4,0,-1.0,0.0,0.0,0.0,0.0,0.0,36.7,18.4,0.0,0.0,0.0,33.3,12.7,0.0,119.0,-24.9,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Chris Duarte,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Kessler Edwards,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Mason Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
JaVale McGee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a97b5f75-c8cd-42cc-b335-28e399a31d9f,SAC,LAL,Away,130,120,1
Domantas Sabonis,1,37.91666666666666,14,19,0.737,1,1,1.0,2,3,0.667,5,12,17,9,1,1,4,2,31,-5.0,0.763,0.763,0.053,0.158,15.1,37.1,25.9,33.2,1.2,2.2,16.4,25.0,141.0,122.0,12.5,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
De'Aaron Fox,1,35.06666666666667,14,32,0.438,1,7,0.143,4,4,1.0,2,3,5,5,3,0,1,6,33,0.0,0.489,0.453,0.219,0.125,6.5,10.0,8.2,20.8,4.0,0.0,2.9,38.7,115.0,123.0,-2.5,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Keegan Murray,1,30.9,1,4,0.25,1,3,0.333,0,0,0.0,0,3,3,0,0,0,0,2,3,-10.0,0.375,0.375,0.75,0.0,0.0,11.4,5.6,0.0,0.0,0.0,0.0,5.1,89.0,132.0,-11.3,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Harrison Barnes,1,30.4,6,9,0.667,0,2,0.0,5,5,1.0,1,0,1,2,0,0,0,1,17,-2.0,0.759,0.667,0.222,0.556,3.8,0.0,1.9,7.4,0.0,0.0,0.0,14.4,169.0,134.0,-0.6,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Kevin Huerter,1,16.383333333333333,0,5,0.0,0,3,0.0,0,0,0.0,1,1,2,2,1,1,1,1,0,-10.0,0.0,0.0,0.6,0.0,7.0,7.1,7.1,11.3,2.9,5.1,16.7,14.3,37.0,122.0,-14.4,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Malik Monk,1,30.4,6,17,0.353,2,7,0.286,4,4,1.0,0,7,7,9,1,1,6,1,18,13.0,0.48,0.412,0.412,0.235,0.0,27.0,13.3,33.4,1.5,2.7,24.2,31.8,94.0,123.0,-5.2,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Trey Lyles,1,17.716666666666665,3,5,0.6,1,2,0.5,2,2,1.0,2,3,5,2,0,0,0,1,9,4.0,0.765,0.7,0.4,0.4,12.9,19.8,16.3,12.4,0.0,0.0,0.0,13.0,177.0,130.0,4.4,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Keon Ellis,1,17.416666666666668,4,6,0.667,3,5,0.6,0,0,0.0,2,1,3,0,2,0,0,0,11,15.0,0.917,0.917,0.833,0.0,13.1,6.7,10.0,0.0,5.4,0.0,0.0,13.5,187.0,120.0,13.2,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Davion Mitchell,1,14.316666666666666,4,5,0.8,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,9,-2.0,0.9,0.9,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,178.0,134.0,0.2,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Alex Len,1,9.483333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,2,0,0,1,0,0,7.0,0.0,0.0,0.0,0.0,12.1,24.7,18.3,19.5,0.0,0.0,100.0,4.1,100.0,129.0,-2.3,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Chris Duarte,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Kessler Edwards,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Colby Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
JaVale McGee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Jalen Slawson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,02a843be-5c2a-4f22-84b4-4fcb8033232d,SAC,SAS,Home,131,129,1
Domantas Sabonis,1,39.6,10,11,0.909,0,0,0.0,5,6,0.833,2,13,15,8,3,2,9,1,25,1.0,0.916,0.909,0.0,0.545,5.6,36.6,21.1,36.1,3.7,4.4,39.8,25.4,113.0,104.0,11.0,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
De'Aaron Fox,1,33.516666666666666,7,21,0.333,2,9,0.222,2,2,1.0,0,9,9,1,1,1,0,2,18,-9.0,0.411,0.381,0.429,0.095,0.0,30.0,15.0,4.9,1.4,2.6,0.0,29.0,85.0,111.0,-4.3,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Keegan Murray,1,32.28333333333333,3,11,0.273,0,5,0.0,7,7,1.0,1,5,6,0,2,1,0,2,13,-6.0,0.462,0.273,0.455,0.636,3.5,17.3,10.4,0.0,3.0,2.7,0.0,19.4,103.0,110.0,-2.6,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Kevin Huerter,1,25.133333333333333,3,7,0.429,0,3,0.0,0,0,0.0,0,3,3,3,2,1,1,5,6,7.0,0.429,0.429,0.429,0.0,0.0,13.3,6.7,17.2,3.8,3.5,12.5,14.1,87.0,107.0,-2.7,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Harrison Barnes,1,21.133333333333333,2,6,0.333,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,2,5,-17.0,0.363,0.333,0.167,0.333,0.0,5.3,2.6,0.0,0.0,0.0,0.0,14.5,75.0,120.0,-12.3,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Malik Monk,1,27.316666666666663,8,16,0.5,2,8,0.25,2,2,1.0,2,2,4,5,2,0,0,4,20,-7.0,0.592,0.563,0.5,0.125,8.2,8.2,8.2,35.2,3.5,0.0,0.0,27.4,129.0,112.0,10.4,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Trey Lyles,1,20.133333333333333,1,3,0.333,0,0,0.0,3,4,0.75,1,1,2,0,0,0,1,1,5,-4.0,0.525,0.333,0.0,1.333,5.5,5.5,5.5,0.0,0.0,0.0,17.4,12.7,99.0,120.0,-9.0,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Davion Mitchell,1,18.216666666666665,3,7,0.429,2,5,0.4,0,0,0.0,1,1,2,3,0,0,1,1,8,5.0,0.571,0.571,0.714,0.0,6.1,6.1,6.1,25.4,0.0,0.0,12.5,19.5,111.0,120.0,0.6,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Keon Ellis,1,17.716666666666665,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,0,1,0,-9.0,0.0,0.0,0.5,0.0,0.0,6.3,3.2,20.8,0.0,0.0,0.0,5.0,65.0,120.0,-7.2,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Alex Len,1,4.95,2,2,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,4,-1.0,1.0,1.0,0.0,0.0,0.0,22.6,11.3,49.5,0.0,0.0,0.0,17.9,203.0,118.0,18.1,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Chris Duarte,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Kessler Edwards,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Mason Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
JaVale McGee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46094a54-82d6-4104-add5-a003f3d1e7c6,SAC,HOU,Home,104,112,0
Domantas Sabonis,1,33.9,10,14,0.714,0,0,0.0,2,2,1.0,2,9,11,8,1,0,0,3,22,20.0,0.739,0.714,0.0,0.143,7.1,23.2,16.4,32.5,1.4,0.0,0.0,19.7,166.0,94.0,13.3,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
De'Aaron Fox,1,32.4,11,17,0.647,4,5,0.8,3,3,1.0,1,5,6,7,2,1,4,2,29,25.0,0.791,0.765,0.294,0.176,3.7,13.5,9.4,31.7,3.0,3.4,17.9,30.9,133.0,92.0,13.9,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Harrison Barnes,1,31.55,6,12,0.5,4,7,0.571,0,0,0.0,0,6,6,2,1,0,0,2,16,19.0,0.667,0.667,0.583,0.0,0.0,16.6,9.6,7.6,1.5,0.0,0.0,17.1,129.0,96.0,3.6,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Keon Ellis,1,27.1,3,4,0.75,1,2,0.5,0,0,0.0,0,4,4,2,3,0,1,4,7,27.0,0.875,0.875,0.5,0.0,0.0,12.9,7.5,8.1,5.4,0.0,20.0,8.3,136.0,89.0,4.0,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Kevin Huerter,1,25.25,4,10,0.4,3,8,0.375,0,0,0.0,0,5,5,3,2,0,1,3,11,23.0,0.55,0.55,0.8,0.0,0.0,17.3,10.0,13.8,3.8,0.0,9.1,19.5,106.0,91.0,1.7,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Malik Monk,1,28.25,9,19,0.474,3,8,0.375,4,5,0.8,1,4,5,5,0,0,0,3,25,20.0,0.59,0.553,0.421,0.263,4.2,12.4,8.9,25.2,0.0,0.0,0.0,33.7,128.0,101.0,3.9,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Davion Mitchell,1,17.883333333333333,1,5,0.2,1,5,0.2,0,0,0.0,0,2,2,2,0,0,1,1,3,12.0,0.3,0.3,1.0,0.0,0.0,9.8,5.7,11.6,0.0,0.0,16.7,15.0,69.0,102.0,-11.1,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Chris Duarte,1,10.783333333333331,2,4,0.5,1,2,0.5,1,2,0.5,1,4,5,2,0,0,0,2,6,4.0,0.615,0.625,0.5,0.5,11.1,32.4,23.4,22.2,0.0,0.0,0.0,20.3,144.0,94.0,5.7,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Alex Len,1,9.15,1,2,0.5,0,0,0.0,3,4,0.75,1,0,1,1,0,0,0,3,5,12.0,0.665,0.5,0.0,2.0,13.1,0.0,5.5,12.0,0.0,0.0,0.0,18.4,159.0,104.0,-2.3,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Trey Lyles,1,8.133333333333333,0,2,0.0,0,2,0.0,0,0,0.0,0,4,4,0,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,42.9,24.8,0.0,0.0,0.0,0.0,11.0,0.0,91.0,-16.0,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
JaVale McGee,1,5.1,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,1,0,1,1,3,4.0,1.5,1.5,1.0,0.0,0.0,0.0,0.0,23.8,9.5,0.0,50.0,17.6,122.0,84.0,19.1,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Colby Jones,1,4.816666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,5.0,0.5,0.5,0.0,0.0,0.0,18.1,10.5,25.5,0.0,0.0,0.0,18.6,119.0,99.0,1.7,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Kessler Edwards,1,3.9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,78.0,9.2,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Jalen Slawson,1,1.7833333333333332,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1.0,0.0,0.0,0.0,0.0,0.0,48.9,28.3,0.0,0.0,0.0,0.0,0.0,0.0,87.0,-11.5,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Jordan Ford,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,e5971d38-449c-47c9-917c-3bd6c7d52b32,SAC,MIL,Home,129,94,1
Keegan Murray,1,38.9,7,13,0.538,5,10,0.5,0,0,0.0,3,8,11,3,2,0,3,3,19,10.0,0.731,0.731,0.769,0.0,9.3,23.5,16.6,9.9,2.6,0.0,18.8,18.8,125.0,112.0,4.3,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Harrison Barnes,1,38.36666666666667,8,15,0.533,7,11,0.636,0,0,0.0,0,2,2,2,0,0,0,2,23,8.0,0.767,0.767,0.733,0.0,0.0,6.0,3.1,7.0,0.0,0.0,0.0,17.8,150.0,122.0,4.5,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Domantas Sabonis,1,37.93333333333333,6,10,0.6,0,1,0.0,5,6,0.833,5,14,19,10,2,1,2,4,17,10.0,0.672,0.6,0.1,0.6,15.8,42.2,29.3,32.9,2.7,2.8,13.7,17.6,154.0,107.0,11.8,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
De'Aaron Fox,1,35.21666666666667,9,20,0.45,1,5,0.2,2,2,1.0,1,3,4,7,1,0,2,3,21,13.0,0.503,0.475,0.25,0.1,3.4,9.7,6.6,28.3,1.4,0.0,8.7,29.6,113.0,118.0,-4.3,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Keon Ellis,1,28.183333333333334,5,8,0.625,3,5,0.6,1,2,0.5,0,2,2,0,3,1,1,2,14,6.0,0.788,0.813,0.625,0.25,0.0,8.1,4.2,0.0,5.4,3.7,10.1,16.0,128.0,106.0,6.8,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Malik Monk,1,26.28333333333333,3,10,0.3,1,4,0.25,1,2,0.5,0,3,3,6,0,0,2,3,8,11.0,0.368,0.35,0.4,0.2,0.0,13.0,6.7,27.0,0.0,0.0,15.5,22.3,91.0,120.0,-11.4,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Davion Mitchell,1,16.016666666666666,3,6,0.5,0,2,0.0,0,0,0.0,0,2,2,2,0,0,1,0,6,3.0,0.5,0.5,0.333,0.0,0.0,14.3,7.3,16.2,0.0,0.0,14.3,19.9,99.0,120.0,-7.7,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Alex Len,1,9.116666666666667,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,1,2,4,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,33.3,15.0,105.0,96.0,2.6,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Chris Duarte,1,8.083333333333334,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,0,1,0,0,0,6,1.0,1.0,1.0,1.0,0.0,0.0,14.1,7.2,0.0,6.3,0.0,0.0,16.9,175.0,106.0,20.4,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Kessler Edwards,1,0.95,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,200.0,123.0,32.3,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Colby Jones,1,0.95,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0,-6.4,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Jordan Ford,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Mason Jones,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
JaVale McGee,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Jalen Slawson,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5a8abf71-0558-423d-89e7-8f0a8054494c,SAC,LAL,Home,120,107,1
Domantas Sabonis,1,40.18333333333333,9,16,0.563,1,1,1.0,2,5,0.4,3,11,14,2,1,0,5,1,21,-13.0,0.577,0.594,0.063,0.313,6.8,32.0,17.8,12.4,1.3,0.0,21.6,25.6,90.0,102.0,0.6,6e9f0025-5bd4-4a2a-8953-1ab729e4f170,SAC,NYK,Home,91,98,0
De'Aaron Fox,1,36.45,5,19,0.263,2,7,0.286,8,10,0.8,1,6,7,9,2,0,3,4,20,0.0,0.427,0.316,0.368,0.526,2.5,19.3,9.8,50.6,2.8,0.0,11.4,32.1,94.0,102.0,3.7,6e9f0025-5bd4-4a2a-8953-1ab729e4f170,SAC,NYK,Home,91,98,0
