player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Jae'Sean Tate,1,16.166666666666668,2,3,0.667,0,0,0.0,0,0,0.0,1,2,3,2,1,0,0,1,4,6.0,0.667,0.667,0.0,0.0,7.8,15.6,11.7,16.9,3.0,0.0,0.0,8.4,156.0,104.0,6.1,8a929d37-90c7-4139-902b-2c0f02cd563f,HOU,LAL,Away,104,105,0
Aaron Holiday,1,15.133333333333333,0,3,0.0,0,2,0.0,0,0,0.0,0,0,0,5,0,0,1,4,0,2.0,0.0,0.0,0.667,0.0,0.0,0.0,0.0,38.7,0.0,0.0,25.0,11.9,67.0,113.0,-12.7,8a929d37-90c7-4139-902b-2c0f02cd563f,HOU,LAL,Away,104,105,0
Jeff Green,1,13.933333333333334,5,5,1.0,0,0,0.0,3,3,1.0,0,2,2,0,0,0,0,2,13,-15.0,1.028,1.0,0.0,0.6,0.0,18.1,9.1,0.0,0.0,0.0,0.0,20.5,216.0,109.0,12.0,8a929d37-90c7-4139-902b-2c0f02cd563f,HOU,LAL,Away,104,105,0
Jock Landale,1,3.533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,1,0,-6.0,0.0,0.0,0.0,0.0,35.7,0.0,17.9,33.1,0.0,0.0,100.0,12.8,88.0,113.0,-8.4,8a929d37-90c7-4139-902b-2c0f02cd563f,HOU,LAL,Away,104,105,0
Reggie Bullock,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8a929d37-90c7-4139-902b-2c0f02cd563f,HOU,LAL,Away,104,105,0
Nate Hinton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8a929d37-90c7-4139-902b-2c0f02cd563f,HOU,LAL,Away,104,105,0
Boban MarjanoviÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8a929d37-90c7-4139-902b-2c0f02cd563f,HOU,LAL,Away,104,105,0
Jermaine Samuels,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8a929d37-90c7-4139-902b-2c0f02cd563f,HOU,LAL,Away,104,105,0
Cam Whitmore,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8a929d37-90c7-4139-902b-2c0f02cd563f,HOU,LAL,Away,104,105,0
Fred VanVleet,1,41.2,3,13,0.231,1,8,0.125,3,3,1.0,0,5,5,14,0,0,0,2,10,-3.0,0.349,0.269,0.615,0.231,0.0,14.2,6.4,40.3,0.0,0.0,0.0,15.0,121.0,137.0,-3.9,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Alperen ÅengÃ¼n,1,36.53333333333333,13,23,0.565,2,3,0.667,2,5,0.4,7,6,13,5,1,1,3,4,30,6.0,0.595,0.609,0.13,0.217,18.4,19.2,18.8,24.4,1.4,3.9,10.6,33.3,122.0,130.0,7.7,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Jabari Smith Jr.,1,32.333333333333336,7,12,0.583,1,5,0.2,2,2,1.0,2,7,9,2,1,2,2,4,17,1.0,0.66,0.625,0.417,0.167,5.9,25.3,14.7,8.8,1.6,8.7,13.4,19.8,123.0,125.0,2.2,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Dillon Brooks,1,30.983333333333334,6,13,0.462,2,5,0.4,2,2,1.0,2,2,4,2,0,0,1,5,16,3.0,0.576,0.538,0.385,0.154,6.2,7.6,6.8,8.9,0.0,0.0,6.7,20.7,122.0,139.0,-4.8,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Jalen Green,1,23.416666666666668,6,15,0.4,2,9,0.222,2,2,1.0,0,3,3,2,0,0,1,3,16,-13.0,0.504,0.467,0.6,0.133,0.0,15.0,6.8,12.9,0.0,0.0,5.9,31.1,105.0,137.0,-6.1,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Aaron Holiday,1,28.4,4,5,0.8,3,4,0.75,2,3,0.667,0,4,4,1,4,0,0,3,13,8.0,1.028,1.1,0.8,0.6,0.0,16.5,7.4,4.5,7.4,0.0,0.0,9.6,200.0,118.0,12.1,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Jae'Sean Tate,1,20.95,4,7,0.571,1,2,0.5,0,0,0.0,2,1,3,1,0,0,1,3,9,-7.0,0.643,0.643,0.286,0.0,9.2,5.6,7.6,6.6,0.0,0.0,12.5,16.5,123.0,139.0,-4.3,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Jeff Green,1,14.166666666666666,1,4,0.25,1,3,0.333,2,2,1.0,1,0,1,1,0,0,0,0,5,-11.0,0.512,0.375,0.75,0.5,6.8,0.0,3.7,8.3,0.0,0.0,0.0,14.8,133.0,141.0,-2.7,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Reggie Bullock,1,7.783333333333333,0,2,0.0,0,2,0.0,0,0,0.0,1,4,5,0,0,0,0,0,0,-2.0,0.0,0.0,1.0,0.0,12.3,60.2,33.9,0.0,0.0,0.0,0.0,11.1,42.0,126.0,-13.6,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Jock Landale,1,4.233333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-7.0,0.0,0.0,0.0,0.0,0.0,27.7,12.5,0.0,0.0,0.0,0.0,10.2,0.0,134.0,-18.0,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Nate Hinton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Boban MarjanoviÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Jermaine Samuels,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Cam Whitmore,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4f1d717b-c9b7-4a18-94fd-9d07931738a1,HOU,GSW,Away,116,121,0
Fred VanVleet,1,39.36666666666667,5,12,0.417,4,8,0.5,2,3,0.667,1,6,7,4,2,0,1,0,16,22.0,0.601,0.583,0.667,0.25,2.8,14.1,9.0,14.4,2.5,0.0,7.0,16.3,121.0,95.0,3.7,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Alperen ÅengÃ¼n,1,31.716666666666665,4,9,0.444,1,1,1.0,2,3,0.667,1,6,7,3,0,3,2,5,11,21.0,0.533,0.5,0.111,0.333,3.5,17.5,11.2,13.4,0.0,9.1,16.2,17.5,101.0,93.0,-1.4,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Jalen Green,1,29.683333333333334,13,26,0.5,3,13,0.231,5,5,1.0,1,1,2,4,1,0,1,0,34,11.0,0.603,0.558,0.5,0.192,3.8,3.1,3.4,34.1,1.7,0.0,3.4,44.2,120.0,101.0,13.6,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Jabari Smith Jr.,1,27.0,6,10,0.6,3,4,0.75,3,4,0.75,0,9,9,2,0,1,0,2,18,4.0,0.765,0.75,0.4,0.4,0.0,30.8,16.8,12.1,0.0,3.6,0.0,19.6,153.0,92.0,12.4,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Dillon Brooks,1,26.516666666666666,4,14,0.286,0,5,0.0,5,5,1.0,1,4,5,1,1,0,1,4,13,-2.0,0.401,0.286,0.357,0.357,4.2,13.9,9.5,5.5,1.9,0.0,5.8,29.2,85.0,96.0,-9.9,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Jae'Sean Tate,1,26.1,1,4,0.25,0,3,0.0,0,0,0.0,1,8,9,4,1,0,0,4,2,26.0,0.25,0.25,0.75,0.0,4.3,28.3,17.4,19.3,1.9,0.0,0.0,6.9,104.0,91.0,-0.8,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Tari Eason,1,19.166666666666668,2,4,0.5,2,3,0.667,0,0,0.0,1,4,5,2,1,1,1,2,6,24.0,0.75,0.75,0.75,0.0,5.8,19.3,13.2,14.3,2.6,5.0,20.0,11.7,129.0,89.0,7.7,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Aaron Holiday,1,16.616666666666667,3,6,0.5,1,4,0.25,0,0,0.0,0,3,3,2,0,0,0,3,7,2.0,0.583,0.583,0.667,0.0,0.0,16.7,9.1,18.4,0.0,0.0,0.0,16.2,124.0,99.0,-1.4,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Jeff Green,1,12.016666666666667,0,3,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,1,0,1,0,2.0,0.0,0.0,0.333,0.0,0.0,7.7,4.2,0.0,0.0,8.0,0.0,11.2,0.0,97.0,-14.2,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Jock Landale,1,4.25,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-3.0,1.0,1.0,0.0,0.0,0.0,21.7,11.9,0.0,0.0,0.0,0.0,10.6,200.0,98.0,5.2,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Reggie Bullock,1,4.25,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,0.0,106.0,-16.1,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Jeenathan Williams,1,3.2666666666666666,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-4.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,94.0,105.0,-11.2,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Boban MarjanoviÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77b9ea28-a4f3-41e0-9fbc-85cc62191ff3,HOU,MEM,Home,111,91,1
Alperen ÅengÃ¼n,1,42.8,8,19,0.421,0,4,0.0,5,6,0.833,1,14,15,8,2,1,5,4,21,12.0,0.485,0.421,0.211,0.316,3.1,26.6,17.7,28.9,2.3,1.8,18.8,29.1,96.0,82.0,1.1,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Fred VanVleet,1,38.983333333333334,6,12,0.5,3,5,0.6,2,2,1.0,0,6,6,11,1,2,1,3,17,30.0,0.66,0.625,0.417,0.167,0.0,12.5,7.8,41.5,1.3,3.8,7.2,16.7,144.0,90.0,10.4,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Jabari Smith Jr.,1,37.96666666666667,6,9,0.667,2,3,0.667,2,2,1.0,3,12,15,1,1,1,2,2,16,16.0,0.81,0.778,0.333,0.222,10.5,25.7,20.0,3.9,1.3,2.0,16.8,14.6,137.0,84.0,6.1,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Jalen Green,1,35.96666666666667,10,18,0.556,3,8,0.375,2,3,0.667,0,5,5,2,3,0,3,0,25,0.0,0.647,0.639,0.444,0.167,0.0,11.3,7.0,10.0,4.1,0.0,13.4,29.0,108.0,87.0,6.6,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Dillon Brooks,1,29.9,2,8,0.25,2,3,0.667,2,2,1.0,1,0,1,2,0,0,2,4,8,8.0,0.45,0.375,0.375,0.25,4.5,0.0,1.7,8.7,0.0,0.0,18.4,17.0,88.0,102.0,-8.1,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Tari Eason,1,15.816666666666666,3,6,0.5,1,2,0.5,0,0,0.0,1,3,4,1,1,0,0,2,7,9.0,0.583,0.583,0.333,0.0,8.4,15.4,12.8,9.8,3.1,0.0,0.0,17.7,126.0,87.0,4.7,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Jae'Sean Tate,1,15.8,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,1,1,4,4,6.0,0.5,0.5,0.25,0.0,0.0,15.4,9.6,0.0,0.0,4.7,20.0,14.8,74.0,90.0,-8.3,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Aaron Holiday,1,14.7,3,4,0.75,1,1,1.0,0,0,0.0,0,0,0,0,1,1,0,2,7,2.0,0.875,0.875,0.25,0.0,0.0,0.0,0.0,0.0,3.4,5.1,0.0,12.7,162.0,92.0,9.3,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Jeff Green,1,8.05,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,3,0,0,0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,11.6,0.0,86.0,1.7,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Reggie Bullock,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Jock Landale,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Boban MarjanoviÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Jeenathan Williams,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74c69c55-5bac-4453-99cb-6fa91d9d2c5b,HOU,DEN,Home,105,86,1
Fred VanVleet,1,40.666666666666664,3,9,0.333,1,7,0.143,3,3,1.0,0,4,4,12,1,1,0,3,10,-12.0,0.484,0.389,0.778,0.333,0.0,12.1,6.1,36.8,1.2,2.1,0.0,11.1,139.0,125.0,2.1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Jabari Smith Jr.,1,36.6,7,11,0.636,2,5,0.4,0,0,0.0,1,8,9,2,0,1,1,2,16,-5.0,0.727,0.727,0.455,0.0,3.4,26.9,15.1,8.0,0.0,2.4,8.3,14.3,131.0,124.0,3.2,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Alperen ÅengÃ¼n,1,34.96666666666667,10,19,0.526,0,2,0.0,11,14,0.786,4,5,9,6,0,1,3,2,31,-8.0,0.616,0.526,0.105,0.737,14.1,17.6,15.8,29.1,0.0,2.5,10.7,35.2,126.0,127.0,7.7,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Jalen Green,1,33.5,5,14,0.357,2,6,0.333,0,0,0.0,1,2,3,5,0,1,2,4,12,5.0,0.429,0.429,0.429,0.0,3.7,7.3,5.5,20.6,0.0,2.6,12.5,20.9,92.0,129.0,-5.9,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Dillon Brooks,1,27.983333333333334,7,13,0.538,1,4,0.25,1,2,0.5,0,1,1,1,0,0,1,6,16,-12.0,0.576,0.577,0.308,0.154,0.0,4.4,2.2,5.7,0.0,0.0,6.7,23.3,105.0,131.0,-7.7,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Tari Eason,1,21.133333333333333,4,7,0.571,0,0,0.0,3,5,0.6,2,6,8,0,0,2,2,4,11,9.0,0.598,0.571,0.0,0.714,11.6,34.9,23.3,0.0,0.0,8.3,17.9,23.2,103.0,118.0,-4.3,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Aaron Holiday,1,20.9,3,8,0.375,2,4,0.5,0,0,0.0,1,3,4,4,0,0,1,3,8,-6.0,0.5,0.5,0.5,0.0,5.9,17.7,11.8,26.2,0.0,0.0,11.1,18.8,109.0,128.0,-2.5,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Jeff Green,1,13.033333333333333,2,2,1.0,0,0,0.0,2,2,1.0,0,0,0,1,0,0,2,1,6,2.0,1.042,1.0,0.0,1.0,0.0,0.0,0.0,10.6,0.0,0.0,41.0,16.4,112.0,132.0,-2.6,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Jae'Sean Tate,1,11.2,1,2,0.5,0,1,0.0,3,3,1.0,1,1,2,2,1,0,0,2,5,-3.0,0.753,0.5,0.5,1.5,11.0,11.0,11.0,22.7,4.4,0.0,0.0,13.0,179.0,120.0,11.1,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Reggie Bullock,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Nate Hinton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Jock Landale,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Boban MarjanoviÄ,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Jermaine Samuels,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Cam Whitmore,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,becaf697-8313-4e2f-8e6a-e5096dbcd7ad,HOU,DAL,Away,115,121,0
Aaron Holiday,1,35.06666666666667,4,10,0.4,0,5,0.0,1,1,1.0,0,3,3,5,0,0,0,2,9,-16.0,0.431,0.4,0.5,0.1,0.0,10.3,5.4,16.5,0.0,0.0,0.0,14.0,115.0,150.0,-10.1,1d06b3e1-ddeb-4ee3-83be-4a8c3b6b3c73,HOU,DEN,Away,124,134,0
Jalen Green,1,34.233333333333334,8,12,0.667,5,8,0.625,5,6,0.833,0,6,6,9,0,1,2,0,26,-11.0,0.888,0.875,0.667,0.5,0.0,21.0,11.1,35.3,0.0,2.7,12.0,22.8,166.0,145.0,15.1,1d06b3e1-ddeb-4ee3-83be-4a8c3b6b3c73,HOU,DEN,Away,124,134,0
Jabari Smith Jr.,1,32.1,6,14,0.429,2,7,0.286,1,2,0.5,1,6,7,2,0,1,0,3,15,-22.0,0.504,0.5,0.5,0.143,4.2,22.4,13.8,7.9,0.0,2.9,0.0,21.7,114.0,144.0,-6.8,1d06b3e1-ddeb-4ee3-83be-4a8c3b6b3c73,HOU,DEN,Away,124,134,0
Alperen ÅengÃ¼n,1,28.166666666666668,10,18,0.556,2,6,0.333,0,0,0.0,2,5,7,4,1,0,1,3,22,-19.0,0.611,0.611,0.333,0.0,9.5,21.3,15.7,22.8,1.8,0.0,5.3,31.6,129.0,142.0,2.2,1d06b3e1-ddeb-4ee3-83be-4a8c3b6b3c73,HOU,DEN,Away,124,134,0
Dillon Brooks,1,23.4,4,7,0.571,1,4,0.25,2,3,0.667,1,0,1,2,0,0,4,4,11,-22.0,0.661,0.643,0.571,0.429,5.7,0.0,2.7,10.6,0.0,0.0,32.5,24.7,96.0,153.0,-13.9,1d06b3e1-ddeb-4ee3-83be-4a8c3b6b3c73,HOU,DEN,Away,124,134,0
Jeff Green,1,22.016666666666666,4,6,0.667,2,3,0.667,2,3,0.667,0,2,2,2,1,1,0,1,12,4.0,0.82,0.833,0.5,0.5,0.0,10.9,5.7,11.4,2.4,4.2,0.0,15.6,170.0,142.0,8.1,1d06b3e1-ddeb-4ee3-83be-4a8c3b6b3c73,HOU,DEN,Away,124,134,0
Tari Eason,1,16.7,2,5,0.4,0,1,0.0,0,0,0.0,2,0,2,0,0,2,0,0,4,8.0,0.4,0.4,0.2,0.0,16.0,0.0,7.6,0.0,0.0,11.1,0.0,14.0,109.0,147.0,-8.0,1d06b3e1-ddeb-4ee3-83be-4a8c3b6b3c73,HOU,DEN,Away,124,134,0
