player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Brandon Boston Jr.,1,1.55,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,4.0,1.0,1.0,0.0,0.0,73.7,0.0,32.6,0.0,0.0,0.0,0.0,26.8,209.0,116.0,28.9,9181d44c-5162-420e-beb7-9651268f3f5f,LAC,TOR,Away,127,107,1
Bones Hyland,1,1.55,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,64.5,0.0,0.0,0.0,26.8,59.0,116.0,-15.9,9181d44c-5162-420e-beb7-9651268f3f5f,LAC,TOR,Away,127,107,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9181d44c-5162-420e-beb7-9651268f3f5f,LAC,TOR,Away,127,107,1
Kawhi Leonard,1,29.016666666666666,10,15,0.667,3,5,0.6,3,3,1.0,1,6,7,2,2,2,2,1,26,27.0,0.797,0.767,0.333,0.2,3.4,16.3,10.5,11.6,3.4,5.5,10.9,25.9,141.0,92.0,19.6,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
James Harden,1,26.8,2,11,0.182,0,6,0.0,5,6,0.833,1,7,8,7,0,0,1,2,9,36.0,0.33,0.182,0.545,0.545,3.7,20.6,13.0,30.3,0.0,0.0,6.8,22.4,96.0,100.0,-5.2,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
Terance Mann,1,24.0,6,12,0.5,1,3,0.333,1,2,0.5,3,3,6,3,0,0,0,2,14,27.0,0.543,0.542,0.25,0.167,12.2,9.8,10.9,18.2,0.0,0.0,0.0,22.0,130.0,107.0,4.1,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
Paul George,1,22.483333333333334,5,11,0.455,3,6,0.5,4,4,1.0,1,5,6,1,2,0,1,2,17,23.0,0.666,0.591,0.545,0.364,4.4,17.5,11.6,6.2,4.4,0.0,7.3,25.1,133.0,92.0,11.2,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
Mason Plumlee,1,21.15,4,4,1.0,0,0,0.0,0,0,0.0,2,5,7,0,0,1,0,2,8,27.0,1.0,1.0,0.0,0.0,9.3,18.6,14.4,0.0,0.0,3.8,0.0,7.8,204.0,99.0,3.5,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
Amir Coffey,1,26.466666666666665,4,9,0.444,0,4,0.0,2,2,1.0,1,2,3,1,0,2,0,0,10,-7.0,0.506,0.444,0.444,0.222,3.7,5.9,4.9,4.8,0.0,6.0,0.0,15.3,119.0,106.0,0.7,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
Daniel Theis,1,26.15,8,9,0.889,2,3,0.667,0,1,0.0,1,6,7,2,1,2,0,4,18,-3.0,0.953,1.0,0.333,0.111,3.7,18.1,11.7,12.1,1.9,6.1,0.0,14.8,187.0,94.0,17.2,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
Norman Powell,1,17.4,2,7,0.286,0,2,0.0,0,0,0.0,0,4,4,2,1,0,0,2,4,10.0,0.286,0.286,0.286,0.0,0.0,18.1,10.0,14.0,2.8,0.0,0.0,16.5,80.0,95.0,-6.3,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
Russell Westbrook,1,15.183333333333334,2,9,0.222,0,2,0.0,0,0,0.0,1,3,4,5,0,0,1,0,4,3.0,0.222,0.222,0.222,0.0,6.5,15.5,11.5,40.9,0.0,0.0,10.0,27.0,76.0,103.0,-7.1,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
Brandon Boston Jr.,1,10.45,1,5,0.2,1,1,1.0,0,0,0.0,2,0,2,0,0,1,0,1,3,-16.0,0.3,0.3,0.2,0.0,18.7,0.0,8.4,0.0,0.0,7.7,0.0,19.6,92.0,108.0,-5.7,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
Bones Hyland,1,10.45,1,8,0.125,0,6,0.0,0,0,0.0,0,1,1,4,2,0,1,2,2,-16.0,0.125,0.125,0.75,0.0,0.0,7.5,4.2,45.5,9.4,0.0,11.1,35.4,52.0,86.0,-11.8,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
Kobe Brown,1,10.45,0,2,0.0,0,2,0.0,0,0,0.0,2,1,3,1,0,0,1,2,0,-16.0,0.0,0.0,1.0,0.0,18.7,7.5,12.5,10.2,0.0,0.0,33.3,11.8,57.0,108.0,-14.4,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,b36d9c1e-26d2-4ad6-89d2-e5b0e6e42480,LAC,BOS,Away,115,96,1
James Harden,1,38.75,3,8,0.375,2,5,0.4,3,4,0.75,0,7,7,10,1,1,3,2,11,-2.0,0.564,0.5,0.625,0.5,0.0,20.6,10.4,36.1,1.3,2.7,23.5,15.2,111.0,120.0,0.4,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
Kawhi Leonard,1,36.88333333333333,13,25,0.52,2,7,0.286,2,2,1.0,3,5,8,3,2,0,1,2,30,-9.0,0.58,0.56,0.28,0.08,9.5,15.5,12.5,18.5,2.7,0.0,3.7,33.5,115.0,120.0,5.5,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
Paul George,1,27.183333333333334,3,11,0.273,0,5,0.0,7,8,0.875,1,4,5,3,2,1,2,6,13,4.0,0.448,0.273,0.455,0.727,4.3,16.8,10.6,16.2,3.6,3.8,12.1,28.0,94.0,115.0,-5.5,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
Mason Plumlee,1,22.366666666666667,1,1,1.0,0,0,0.0,3,4,0.75,1,4,5,0,0,1,1,2,5,-11.0,0.906,1.0,0.0,4.0,5.2,20.4,12.9,0.0,0.0,4.7,26.6,7.7,139.0,122.0,-4.1,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
Terance Mann,1,19.433333333333334,2,4,0.5,1,2,0.5,0,0,0.0,0,0,0,1,2,0,0,2,5,-11.0,0.625,0.625,0.5,0.0,0.0,0.0,0.0,7.5,5.1,0.0,0.0,9.5,123.0,119.0,1.5,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
Norman Powell,1,27.65,6,13,0.462,4,7,0.571,2,4,0.5,0,3,3,2,0,0,0,2,18,-6.0,0.61,0.615,0.538,0.308,0.0,12.4,6.3,12.6,0.0,0.0,0.0,24.6,118.0,127.0,2.0,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
Amir Coffey,1,27.2,5,9,0.556,2,5,0.4,1,2,0.5,0,1,1,1,1,0,0,1,13,-5.0,0.658,0.667,0.556,0.222,0.0,4.2,2.1,6.0,1.8,0.0,0.0,16.7,124.0,125.0,1.6,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
Russell Westbrook,1,22.116666666666667,5,8,0.625,0,2,0.0,3,4,0.75,0,4,4,3,0,0,4,1,13,-5.0,0.666,0.625,0.25,0.5,0.0,20.7,10.5,24.0,0.0,0.0,29.1,28.6,95.0,125.0,-5.3,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
Daniel Theis,1,17.35,0,1,0.0,0,1,0.0,0,0,0.0,1,3,4,5,0,0,1,3,0,-1.0,0.0,0.0,1.0,0.0,6.7,19.8,13.3,36.4,0.0,0.0,50.0,5.3,109.0,125.0,0.4,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
Brandon Boston Jr.,1,0.5333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-6.4,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
Kobe Brown,1,0.5333333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,-6.6,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
Bones Hyland,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40af5755-0134-4d2f-a34f-2464cbd866d5,LAC,CLE,Away,108,118,0
James Harden,1,32.55,7,15,0.467,5,10,0.5,6,6,1.0,1,8,9,5,2,4,2,2,25,20.0,0.709,0.633,0.667,0.4,2.9,25.6,13.7,20.1,3.0,8.7,10.2,24.6,145.0,99.0,16.4,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
Terance Mann,1,30.616666666666667,2,6,0.333,0,3,0.0,2,2,1.0,1,2,3,2,0,0,0,1,6,7.0,0.436,0.333,0.5,0.333,3.1,6.8,4.8,7.1,0.0,0.0,0.0,9.2,122.0,118.0,-8.4,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
Kawhi Leonard,1,29.9,14,25,0.56,1,4,0.25,2,2,1.0,4,5,9,4,4,1,0,1,31,23.0,0.599,0.58,0.16,0.08,12.6,17.4,14.9,26.2,6.5,2.4,0.0,35.3,140.0,99.0,17.7,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
Amir Coffey,1,20.85,5,7,0.714,2,2,1.0,5,5,1.0,0,1,1,1,1,0,1,1,17,15.0,0.924,0.857,0.286,0.714,0.0,5.0,2.4,6.5,2.3,0.0,9.8,20.0,171.0,113.0,9.1,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
Mason Plumlee,1,19.35,2,5,0.4,0,0,0.0,1,1,1.0,5,6,11,1,0,0,1,2,5,23.0,0.46,0.4,0.0,0.2,24.3,32.4,28.1,5.9,0.0,0.0,15.5,13.6,122.0,110.0,-7.9,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
Brandon Boston Jr.,1,27.15,5,11,0.455,1,2,0.5,1,2,0.5,1,2,3,1,1,1,0,2,12,1.0,0.505,0.5,0.182,0.182,3.5,7.7,5.5,4.6,1.8,2.6,0.0,17.8,119.0,112.0,-3.7,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
Norman Powell,1,26.95,5,10,0.5,3,5,0.6,1,2,0.5,1,6,7,3,0,0,2,1,14,14.0,0.643,0.65,0.5,0.2,3.5,23.2,12.9,14.0,0.0,0.0,15.5,19.5,121.0,113.0,-1.0,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
Russell Westbrook,1,21.083333333333332,4,11,0.364,0,1,0.0,1,2,0.5,2,1,3,7,0,0,0,0,9,10.0,0.379,0.364,0.091,0.182,8.9,4.9,7.0,42.1,0.0,0.0,0.0,23.0,120.0,118.0,-1.1,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
Daniel Theis,1,19.5,2,5,0.4,0,1,0.0,0,0,0.0,1,1,2,0,1,1,0,3,4,-9.0,0.4,0.4,0.2,0.0,4.8,5.4,5.1,0.0,2.5,3.6,0.0,10.5,103.0,110.0,-9.7,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
Kobe Brown,1,6.6,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,1,0,-11.0,0.0,0.0,0.0,0.0,14.3,31.6,22.5,15.5,0.0,0.0,0.0,6.2,105.0,110.0,-7.3,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
Bones Hyland,1,5.45,1,4,0.25,0,2,0.0,0,0,0.0,1,0,1,0,0,0,2,2,2,-13.0,0.25,0.25,0.5,0.0,17.3,0.0,9.1,0.0,0.0,0.0,33.3,44.9,47.0,118.0,-43.9,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95dbb4f1-b8ec-4968-912d-9b7ff74f890e,LAC,WAS,Away,125,109,1
James Harden,1,33.6,1,10,0.1,0,5,0.0,2,2,1.0,1,2,3,6,1,0,1,1,4,8.0,0.184,0.1,0.5,0.2,4.5,6.8,5.8,16.6,1.4,0.0,8.4,16.0,79.0,132.0,-16.1,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
Kawhi Leonard,1,31.966666666666665,12,17,0.706,6,8,0.75,3,3,1.0,0,4,4,3,0,1,0,2,33,18.0,0.901,0.882,0.471,0.176,0.0,14.3,8.1,12.9,0.0,3.1,0.0,25.9,179.0,131.0,13.0,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
Paul George,1,27.333333333333332,8,16,0.5,2,5,0.4,0,0,0.0,0,4,4,7,3,1,0,3,18,13.0,0.563,0.563,0.313,0.0,0.0,16.7,9.5,31.6,5.3,3.6,0.0,26.4,133.0,118.0,6.5,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
Mason Plumlee,1,25.883333333333333,5,7,0.714,0,0,0.0,2,3,0.667,3,6,9,2,1,0,1,3,12,-4.0,0.721,0.714,0.0,0.429,17.4,26.5,22.6,8.5,1.9,0.0,10.7,16.3,148.0,125.0,-1.7,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
Terance Mann,1,23.85,4,4,1.0,0,0,0.0,4,4,1.0,1,0,1,0,0,0,1,1,12,-20.0,1.042,1.0,0.0,1.0,6.3,0.0,2.7,0.0,0.0,0.0,14.8,12.8,179.0,137.0,-2.7,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
Norman Powell,1,25.45,6,11,0.545,3,6,0.5,0,0,0.0,1,4,5,2,0,0,0,5,15,19.0,0.682,0.682,0.545,0.0,5.9,18.0,12.7,9.0,0.0,0.0,0.0,19.5,145.0,132.0,-3.6,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
Russell Westbrook,1,25.15,10,13,0.769,2,3,0.667,1,2,0.5,1,2,3,9,2,0,2,2,23,15.0,0.829,0.846,0.231,0.154,6.0,9.1,7.7,50.6,3.9,0.0,12.6,28.5,158.0,126.0,16.0,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
Amir Coffey,1,23.95,5,7,0.714,1,1,1.0,3,3,1.0,0,4,4,0,4,1,1,0,14,9.0,0.841,0.786,0.143,0.429,0.0,19.1,10.8,0.0,8.1,4.1,10.7,17.6,146.0,111.0,9.3,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
Daniel Theis,1,17.5,2,3,0.667,0,1,0.0,1,2,0.5,0,3,3,2,1,2,2,3,5,11.0,0.644,0.667,0.333,0.667,0.0,19.6,11.1,11.5,2.8,11.2,34.0,15.2,96.0,119.0,-3.2,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
Brandon Boston Jr.,1,2.65,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.0,0.0,136.0,-32.4,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
Kobe Brown,1,2.65,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,137.0,-28.5,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
Bones Hyland,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,c9ed5957-9dbe-431a-899c-31933ee696f0,LAC,DET,Away,136,125,1
James Harden,1,41.63333333333333,7,13,0.538,5,9,0.556,2,4,0.5,0,8,8,11,1,1,4,1,21,10.0,0.711,0.731,0.692,0.308,0.0,18.1,9.9,48.9,1.3,1.9,21.3,21.3,127.0,102.0,9.8,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Kawhi Leonard,1,34.833333333333336,8,16,0.5,3,6,0.5,6,6,1.0,3,8,11,4,2,2,3,2,25,-6.0,0.671,0.594,0.375,0.375,9.8,21.6,16.3,24.0,3.0,4.5,13.9,29.3,127.0,95.0,13.3,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Paul George,1,32.916666666666664,3,13,0.231,3,10,0.3,6,6,1.0,0,7,7,4,1,1,4,2,15,7.0,0.48,0.346,0.769,0.462,0.0,20.0,11.0,19.7,1.6,2.4,20.4,28.2,90.0,101.0,-2.9,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Terance Mann,1,19.633333333333333,3,5,0.6,1,2,0.5,0,0,0.0,2,3,5,1,0,0,0,1,7,-1.0,0.7,0.7,0.4,0.0,11.6,14.4,13.1,9.2,0.0,0.0,0.0,12.0,155.0,108.0,3.8,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Ivica Zubac,1,18.333333333333332,2,4,0.5,0,0,0.0,0,0,0.0,1,2,3,0,0,0,1,2,4,0.0,0.5,0.5,0.0,0.0,6.2,10.3,8.4,0.0,0.0,0.0,20.0,12.9,86.0,109.0,-9.9,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Norman Powell,1,28.25,6,12,0.5,2,7,0.286,2,2,1.0,0,1,1,1,0,0,0,1,16,9.0,0.621,0.583,0.583,0.167,0.0,3.3,1.8,7.1,0.0,0.0,0.0,21.5,126.0,112.0,0.8,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Mason Plumlee,1,26.266666666666666,1,2,0.5,0,0,0.0,3,4,0.75,2,7,9,0,0,0,0,0,5,11.0,0.665,0.5,0.0,2.0,8.7,25.1,17.7,0.0,0.0,0.0,0.0,6.8,159.0,104.0,-1.0,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Amir Coffey,1,22.933333333333334,2,3,0.667,1,1,1.0,0,0,0.0,1,2,3,0,1,1,0,3,5,9.0,0.833,0.833,0.333,0.0,5.0,8.2,6.8,0.0,2.3,3.4,0.0,6.2,167.0,103.0,3.3,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Russell Westbrook,1,15.2,2,9,0.222,1,4,0.25,0,0,0.0,0,1,1,2,1,0,3,0,5,1.0,0.278,0.278,0.444,0.0,0.0,6.2,3.4,22.8,3.4,0.0,25.0,37.3,53.0,103.0,-17.0,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Brandon Boston Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Kobe Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Bones Hyland,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
Daniel Theis,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1144db8f-da6b-4890-a912-182196b582f1,LAC,MIA,Away,103,95,1
James Harden,1,38.5,7,14,0.5,6,9,0.667,10,10,1.0,2,6,8,10,2,1,2,3,30,11.0,0.815,0.714,0.643,0.714,7.3,18.2,13.3,28.8,2.5,2.2,9.8,23.2,169.0,140.0,10.8,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
Kawhi Leonard,1,37.21666666666667,13,20,0.65,5,8,0.625,5,5,1.0,1,1,2,5,1,1,1,2,36,8.0,0.811,0.775,0.4,0.25,3.8,3.1,3.4,18.3,1.3,2.3,4.3,27.3,163.0,146.0,7.9,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
Paul George,1,32.45,7,13,0.538,3,5,0.6,1,2,0.5,0,3,3,5,2,0,1,3,18,12.0,0.648,0.654,0.385,0.154,0.0,10.8,5.9,17.8,2.9,0.0,6.7,20.1,135.0,142.0,-1.4,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
Terance Mann,1,21.266666666666666,4,4,1.0,1,1,1.0,0,0,0.0,1,0,1,2,0,0,0,2,9,8.0,1.125,1.125,0.25,0.0,6.6,0.0,3.0,10.5,0.0,0.0,0.0,8.2,229.0,151.0,1.6,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
Mason Plumlee,1,20.85,3,5,0.6,0,0,0.0,2,4,0.5,2,7,9,3,1,1,0,0,8,6.0,0.592,0.6,0.0,0.8,13.5,39.3,27.6,15.3,2.3,4.1,0.0,14.2,153.0,133.0,3.7,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
Russell Westbrook,1,26.25,6,10,0.6,0,2,0.0,1,3,0.333,0,5,5,3,2,1,2,1,13,-3.0,0.574,0.6,0.2,0.3,0.0,22.3,12.2,13.4,3.6,3.3,15.0,22.2,107.0,135.0,-4.9,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
Amir Coffey,1,26.1,4,8,0.5,2,4,0.5,3,4,0.75,0,0,0,2,0,1,0,3,13,-3.0,0.666,0.625,0.5,0.5,0.0,0.0,0.0,8.2,0.0,3.3,0.0,16.4,146.0,149.0,-4.7,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
Daniel Theis,1,19.5,4,7,0.571,1,1,1.0,0,0,0.0,2,6,8,2,0,0,0,3,9,-5.0,0.643,0.643,0.143,0.0,14.5,36.0,26.3,11.7,0.0,0.0,0.0,15.7,154.0,142.0,-2.7,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
Norman Powell,1,17.866666666666667,4,8,0.5,3,5,0.6,2,3,0.667,0,0,0,0,0,0,1,2,13,-9.0,0.697,0.688,0.625,0.375,0.0,0.0,0.0,0.0,0.0,0.0,9.7,25.3,121.0,151.0,-8.8,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
Brandon Boston Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
Kobe Brown,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
Bones Hyland,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
P.J. Tucker,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12bc0d21-3089-4db1-a116-59f79f9465ee,LAC,ATL,Away,149,144,1
James Harden,1,38.38333333333333,6,11,0.545,5,6,0.833,2,3,0.667,1,7,8,5,1,1,4,2,19,-1.0,0.771,0.773,0.545,0.273,3.3,23.7,13.3,21.9,1.3,2.2,24.5,18.8,119.0,118.0,5.8,d054ef15-2070-46ed-83c1-bac6b1e1ee25,LAC,NOP,Home,106,117,0
Kawhi Leonard,1,33.2,4,10,0.4,1,3,0.333,6,8,0.75,1,5,6,4,2,1,3,0,15,-11.0,0.555,0.45,0.3,0.8,3.8,19.5,11.6,19.1,3.0,2.6,18.2,22.0,106.0,115.0,3.4,d054ef15-2070-46ed-83c1-bac6b1e1ee25,LAC,NOP,Home,106,117,0
