player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Jericho Sims,1,27.766666666666666,1,1,1.0,0,0,0.0,0,0,0.0,3,3,6,1,0,1,0,2,2,10.0,1.0,1.0,0.0,0.0,14.4,11.8,13.0,4.8,0.0,3.3,0.0,1.8,224.0,94.0,1.5,ec3360a6-039b-40f3-be74-1df9e6c056e7,NYK,ORL,Home,98,74,1
Miles McBride,1,19.3,5,7,0.714,3,3,1.0,1,1,1.0,1,2,3,1,2,0,1,2,14,1.0,0.941,0.929,0.429,0.143,6.9,11.3,9.3,9.7,5.9,0.0,11.8,21.5,164.0,83.0,20.5,ec3360a6-039b-40f3-be74-1df9e6c056e7,NYK,ORL,Home,98,74,1
Bojan Bogdanović,1,11.9,2,6,0.333,1,3,0.333,1,2,0.5,0,0,0,0,0,0,1,0,6,-4.0,0.436,0.417,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,12.7,32.6,82.0,102.0,-12.5,ec3360a6-039b-40f3-be74-1df9e6c056e7,NYK,ORL,Home,98,74,1
Alec Burks,1,5.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,0.0,102.0,-25.6,ec3360a6-039b-40f3-be74-1df9e6c056e7,NYK,ORL,Home,98,74,1
Charlie Brown Jr.,1,1.2166666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,-4.0,ec3360a6-039b-40f3-be74-1df9e6c056e7,NYK,ORL,Home,98,74,1
Shake Milton,1,1.2166666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,-6.3,ec3360a6-039b-40f3-be74-1df9e6c056e7,NYK,ORL,Home,98,74,1
Jacob Toppin,1,1.2166666666666668,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,-5.8,ec3360a6-039b-40f3-be74-1df9e6c056e7,NYK,ORL,Home,98,74,1
Duane Washington Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ec3360a6-039b-40f3-be74-1df9e6c056e7,NYK,ORL,Home,98,74,1
Josh Hart,1,43.016666666666666,4,13,0.308,1,7,0.143,0,0,0.0,3,8,11,2,2,0,6,2,9,-2.0,0.346,0.346,0.538,0.0,6.8,18.6,12.7,10.4,2.6,0.0,31.6,20.0,57.0,91.0,-8.1,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
Donte DiVincenzo,1,36.266666666666666,6,17,0.353,3,12,0.25,0,0,0.0,2,7,9,3,2,1,4,3,15,1.0,0.441,0.441,0.706,0.0,5.4,19.3,12.3,22.0,3.1,2.6,19.0,26.2,81.0,88.0,2.2,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
Precious Achiuwa,1,36.083333333333336,2,8,0.25,1,3,0.333,3,4,0.75,3,6,9,0,2,3,3,2,8,4.0,0.41,0.313,0.375,0.5,8.1,16.6,12.3,0.0,3.1,8.0,23.5,16.0,75.0,86.0,-2.4,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
Jalen Brunson,1,32.4,6,22,0.273,1,9,0.111,6,8,0.75,2,1,3,8,0,0,2,1,19,2.0,0.372,0.295,0.409,0.364,6.0,3.1,4.6,69.3,0.0,0.0,7.3,38.4,94.0,105.0,4.2,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
Isaiah Hartenstein,1,23.633333333333333,1,1,1.0,0,0,0.0,1,2,0.5,5,5,10,4,0,0,0,3,3,10.0,0.798,1.0,0.0,2.0,20.7,21.2,20.9,33.9,0.0,0.0,0.0,3.6,195.0,95.0,5.8,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
Jericho Sims,1,22.6,2,3,0.667,0,0,0.0,0,0,0.0,0,6,6,0,2,1,1,1,4,-18.0,0.667,0.667,0.0,0.0,0.0,26.5,13.1,0.0,5.0,4.2,25.0,8.0,89.0,79.0,2.8,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
Bojan Bogdanović,1,18.433333333333334,4,8,0.5,2,4,0.5,0,0,0.0,1,0,1,0,0,0,2,2,10,-12.0,0.625,0.625,0.5,0.0,5.3,0.0,2.7,0.0,0.0,0.0,20.0,24.6,94.0,106.0,-0.9,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
Miles McBride,1,15.6,0,5,0.0,0,2,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,-8.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,23.7,3.6,0.0,0.0,14.5,24.0,99.0,-10.2,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
Alec Burks,1,11.966666666666667,1,3,0.333,1,3,0.333,2,2,1.0,0,1,1,0,0,0,1,0,5,-7.0,0.644,0.5,1.0,0.667,0.0,8.4,4.1,0.0,0.0,0.0,20.5,18.5,107.0,103.0,-0.7,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
OG Anunoby,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
Shake Milton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
Mitchell Robinson,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7ef895a2-5469-4778-9b2d-71b37f03854b,NYK,PHI,Home,73,79,0
Josh Hart,1,39.06666666666667,8,16,0.5,1,6,0.167,3,4,0.75,1,18,19,10,1,1,1,1,20,32.0,0.563,0.531,0.375,0.25,3.7,45.1,28.5,40.7,1.4,2.6,5.3,23.6,135.0,82.0,13.5,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
Donte DiVincenzo,1,34.4,4,11,0.364,4,9,0.444,4,4,1.0,1,1,2,4,1,1,1,2,16,32.0,0.627,0.545,0.818,0.364,4.2,2.8,3.4,16.2,1.6,3.0,7.3,19.7,134.0,93.0,6.1,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
OG Anunoby,1,28.75,6,11,0.545,2,5,0.4,0,0,0.0,0,4,4,2,1,0,3,0,14,28.0,0.636,0.636,0.455,0.0,0.0,13.6,8.1,11.1,1.9,0.0,21.4,23.9,96.0,92.0,0.2,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
Jalen Brunson,1,27.066666666666666,7,12,0.583,4,8,0.5,2,3,0.667,0,4,4,9,1,0,1,0,20,24.0,0.751,0.75,0.667,0.25,0.0,14.5,8.7,57.9,2.1,0.0,7.0,26.0,155.0,91.0,20.6,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
Isaiah Hartenstein,1,19.85,3,3,1.0,0,0,0.0,0,0,0.0,3,2,5,2,0,0,0,3,6,17.0,1.0,1.0,0.0,0.0,22.0,9.9,14.7,14.8,0.0,0.0,0.0,7.4,216.0,96.0,5.5,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
Precious Achiuwa,1,23.95,6,8,0.75,0,1,0.0,1,2,0.5,3,5,8,1,0,2,4,5,13,13.0,0.732,0.75,0.125,0.25,18.2,20.5,19.6,7.2,0.0,8.5,31.1,26.4,101.0,87.0,-2.9,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
Miles McBride,1,22.966666666666665,5,8,0.625,3,5,0.6,0,0,0.0,0,2,2,2,0,0,0,2,13,5.0,0.813,0.813,0.625,0.0,0.0,8.5,5.1,14.1,0.0,0.0,0.0,17.1,159.0,97.0,7.6,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
Bojan Bogdanović,1,22.266666666666666,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,2,1,0,-4.0,0.0,0.0,0.5,0.0,0.0,8.8,5.3,5.4,0.0,0.0,50.0,8.8,18.0,97.0,-14.0,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
Alec Burks,1,11.566666666666666,1,6,0.167,0,4,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,-7.0,0.167,0.167,0.667,0.0,0.0,16.9,10.1,11.6,0.0,0.0,0.0,25.5,52.0,95.0,-19.7,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
Jericho Sims,1,5.916666666666667,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,24.6,33.1,29.7,0.0,0.0,0.0,0.0,0.0,232.0,91.0,0.4,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
Shake Milton,1,4.2,0,2,0.0,0,1,0.0,2,2,1.0,0,0,0,0,0,0,0,1,2,-3.0,0.347,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,86.0,99.0,-23.0,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
Mitchell Robinson,1,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,f7e58e90-43a0-47bf-a682-5ad47f12776c,NYK,PHI,Home,106,79,1
Josh Hart,1,41.7,3,8,0.375,0,2,0.0,1,1,1.0,5,10,15,2,3,0,0,4,7,1.0,0.415,0.375,0.25,0.125,12.2,24.0,18.2,6.7,3.7,0.0,0.0,8.8,124.0,93.0,0.8,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
Jalen Brunson,1,37.93333333333333,14,30,0.467,2,10,0.2,15,17,0.882,1,0,1,4,1,1,5,0,45,17.0,0.6,0.5,0.333,0.567,2.7,0.0,1.3,25.0,1.4,2.5,11.8,48.7,119.0,108.0,11.8,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
Donte DiVincenzo,1,36.55,4,12,0.333,2,8,0.25,2,2,1.0,0,5,5,3,2,0,1,3,12,2.0,0.466,0.417,0.667,0.167,0.0,13.7,6.9,12.0,2.8,0.0,7.2,16.5,106.0,100.0,-1.5,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
OG Anunoby,1,35.71666666666667,5,11,0.455,1,4,0.25,1,2,0.5,2,7,9,2,2,0,2,4,12,11.0,0.505,0.5,0.364,0.182,5.7,19.6,12.7,8.6,2.9,0.0,14.4,16.9,102.0,97.0,-1.4,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
Isaiah Hartenstein,1,23.933333333333334,4,6,0.667,0,0,0.0,1,1,1.0,1,8,9,2,0,0,0,2,9,17.0,0.699,0.667,0.0,0.167,4.3,33.4,19.0,13.4,0.0,0.0,0.0,11.7,158.0,98.0,4.8,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
Precious Achiuwa,1,24.066666666666666,2,3,0.667,0,0,0.0,0,0,0.0,3,4,7,2,2,0,0,1,4,-5.0,0.667,0.667,0.0,0.0,12.7,16.6,14.7,11.7,4.3,0.0,0.0,5.4,169.0,95.0,6.5,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
Miles McBride,1,21.916666666666668,3,6,0.5,0,1,0.0,0,0,0.0,2,1,3,0,1,0,2,3,6,13.0,0.5,0.5,0.167,0.0,9.3,4.6,6.9,0.0,2.4,0.0,25.0,15.9,87.0,105.0,-8.0,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
Bojan Bogdanović,1,13.883333333333333,1,6,0.167,0,2,0.0,3,3,1.0,0,0,0,1,0,0,1,0,5,5.0,0.342,0.167,0.333,0.5,0.0,0.0,0.0,10.0,0.0,0.0,12.0,26.0,77.0,112.0,-13.0,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
Alec Burks,1,4.3,2,5,0.4,1,2,0.5,0,0,0.0,1,0,1,0,0,0,1,1,5,-1.0,0.5,0.5,0.4,0.0,23.8,0.0,11.8,0.0,0.0,0.0,16.7,60.6,88.0,112.0,-9.7,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
Mamadi Diakite,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
DaQuan Jeffries,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
Shake Milton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
Jericho Sims,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ee2a5b7a-c847-4f91-8a95-e7d1ed2d19f2,NYK,POR,Away,105,93,1
Josh Hart,1,38.9,2,7,0.286,0,2,0.0,5,6,0.833,1,12,13,3,1,0,0,4,9,1.0,0.467,0.286,0.286,0.857,3.0,27.9,17.1,10.7,1.3,0.0,0.0,11.1,120.0,94.0,-0.9,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
Jalen Brunson,1,36.233333333333334,17,28,0.607,5,10,0.5,3,4,0.75,1,3,4,2,4,1,6,1,42,5.0,0.706,0.696,0.357,0.143,3.2,7.5,5.6,18.3,5.6,2.8,16.8,44.3,114.0,92.0,20.2,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
OG Anunoby,1,33.1,1,8,0.125,0,4,0.0,0,0,0.0,1,5,6,2,1,3,3,2,2,6.0,0.125,0.125,0.5,0.0,3.5,13.7,9.3,8.2,1.5,9.1,27.3,14.9,36.0,94.0,-8.6,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
Donte DiVincenzo,1,29.65,5,16,0.313,3,12,0.25,2,3,0.667,1,1,2,2,1,0,0,4,15,-6.0,0.433,0.406,0.75,0.188,3.9,3.1,3.4,11.2,1.7,0.0,0.0,26.2,102.0,104.0,-2.4,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
Isaiah Hartenstein,1,27.816666666666666,3,3,1.0,0,0,0.0,1,1,1.0,4,10,14,3,1,4,1,3,7,5.0,1.017,1.0,0.0,0.333,16.8,32.6,25.7,16.3,1.8,14.4,22.5,7.2,175.0,83.0,12.2,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
Bojan Bogdanović,1,24.0,4,11,0.364,1,5,0.2,0,0,0.0,0,4,4,1,0,0,3,2,9,7.0,0.409,0.409,0.455,0.0,0.0,15.1,8.5,6.9,0.0,0.0,21.4,26.2,68.0,103.0,-12.5,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
Precious Achiuwa,1,20.183333333333334,1,2,0.5,0,0,0.0,0,0,0.0,1,4,5,4,0,1,1,3,2,2.0,0.5,0.5,0.0,0.0,5.8,17.9,12.6,27.5,0.0,5.0,33.3,6.7,118.0,98.0,3.2,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
Alec Burks,1,18.35,4,10,0.4,2,5,0.4,2,2,1.0,1,2,3,2,0,0,0,1,12,13.0,0.551,0.5,0.5,0.2,6.4,9.9,8.3,19.7,0.0,0.0,0.0,26.6,127.0,105.0,5.4,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
Miles McBride,1,11.766666666666667,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,2.0,0.0,0.0,1.0,0.0,0.0,7.7,4.3,0.0,0.0,0.0,0.0,3.8,0.0,106.0,-12.6,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
Mamadi Diakite,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
DaQuan Jeffries,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
Shake Milton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
Jericho Sims,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76ea3c8c-6296-4e3c-9180-6602ac1344be,NYK,SAC,Away,98,91,1
Josh Hart,1,48.0,5,18,0.278,0,6,0.0,0,0,0.0,2,9,11,11,1,0,2,3,10,7.0,0.278,0.278,0.333,0.0,4.9,21.4,13.3,28.2,1.1,0.0,10.0,18.2,95.0,119.0,-5.2,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
Miles McBride,1,46.516666666666666,9,13,0.692,6,9,0.667,5,6,0.833,1,0,1,2,1,0,1,4,29,3.0,0.927,0.923,0.692,0.462,2.5,0.0,1.2,5.9,1.1,0.0,6.0,15.6,175.0,126.0,7.5,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
Jalen Brunson,1,35.233333333333334,12,25,0.48,3,9,0.333,7,8,0.875,0,5,5,7,1,0,3,2,34,13.0,0.596,0.54,0.36,0.32,0.0,16.2,8.2,34.5,1.5,0.0,9.5,39.1,125.0,120.0,6.1,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
Donte DiVincenzo,1,31.266666666666666,7,13,0.538,4,8,0.5,0,0,0.0,1,3,4,1,1,0,0,4,18,5.0,0.692,0.692,0.615,0.0,3.7,11.0,7.4,4.6,1.7,0.0,0.0,18.2,148.0,121.0,3.5,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
Isaiah Hartenstein,1,25.116666666666667,6,7,0.857,0,0,0.0,1,2,0.5,5,5,10,4,2,1,0,2,13,26.0,0.825,0.857,0.0,0.286,23.3,22.8,23.0,23.5,4.1,3.7,0.0,13.7,187.0,109.0,17.3,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
Precious Achiuwa,1,18.233333333333334,2,4,0.5,0,0,0.0,2,2,1.0,5,4,9,1,0,0,1,0,6,-14.0,0.615,0.5,0.0,0.5,32.1,25.1,28.5,6.8,0.0,0.0,17.0,14.1,142.0,120.0,0.1,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
Bojan Bogdanović,1,16.733333333333334,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,2,0,0,2,0,4,2.0,0.333,0.333,0.333,0.0,0.0,13.7,6.9,15.0,0.0,0.0,25.0,20.9,67.0,124.0,-13.7,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
Alec Burks,1,14.25,1,5,0.2,1,3,0.333,2,2,1.0,0,1,1,1,0,0,0,0,5,-2.0,0.425,0.3,0.6,0.4,0.0,8.0,4.1,8.3,0.0,0.0,0.0,18.0,113.0,126.0,-6.1,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
Jericho Sims,1,4.65,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-5.0,0.0,0.0,0.0,0.0,0.0,24.6,12.4,0.0,0.0,0.0,100.0,9.4,0.0,120.0,-23.5,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
Mamadi Diakite,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
DaQuan Jeffries,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
Shake Milton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fc126771-c8e9-463d-90a1-cbb54c83f66b,NYK,GSW,Away,119,112,1
Miles McBride,1,44.13333333333333,4,9,0.444,1,5,0.2,2,2,1.0,0,3,3,3,1,1,0,2,11,-11.0,0.557,0.5,0.556,0.222,0.0,9.1,4.5,9.7,1.2,1.7,0.0,11.3,118.0,127.0,-3.5,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
Josh Hart,1,35.61666666666667,1,5,0.2,0,2,0.0,0,0,0.0,1,2,3,1,0,0,1,4,2,-21.0,0.2,0.2,0.4,0.0,3.6,7.5,5.5,3.7,0.0,0.0,16.7,8.5,55.0,131.0,-14.6,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
Jalen Brunson,1,34.06666666666667,11,23,0.478,2,7,0.286,2,3,0.667,0,2,2,9,0,0,0,1,26,-20.0,0.535,0.522,0.304,0.13,0.0,7.8,3.9,56.4,0.0,0.0,0.0,35.9,117.0,131.0,4.5,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
Donte DiVincenzo,1,31.033333333333335,4,11,0.364,3,8,0.375,0,0,0.0,0,2,2,4,2,1,0,2,11,-17.0,0.5,0.5,0.727,0.0,0.0,8.6,4.2,19.4,3.4,2.4,0.0,17.8,107.0,122.0,2.6,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
Isaiah Hartenstein,1,26.466666666666665,8,10,0.8,0,0,0.0,4,5,0.8,3,5,8,3,1,2,3,6,20,-15.0,0.82,0.8,0.0,0.5,14.7,25.2,19.9,23.2,2.0,5.7,19.7,28.9,135.0,118.0,8.3,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
Precious Achiuwa,1,25.383333333333333,4,5,0.8,1,1,1.0,0,0,0.0,0,5,5,3,0,2,0,2,9,-2.0,0.9,0.9,0.2,0.0,0.0,26.3,13.0,18.6,0.0,5.9,0.0,9.9,179.0,122.0,9.0,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
Alec Burks,1,20.55,5,11,0.455,3,6,0.5,5,7,0.714,0,5,5,1,2,0,3,1,18,4.0,0.639,0.591,0.545,0.636,0.0,32.4,16.0,8.9,5.2,0.0,17.6,41.8,98.0,115.0,3.7,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
Bojan Bogdanović,1,14.366666666666667,1,5,0.2,1,2,0.5,0,0,0.0,0,1,1,2,0,0,2,0,3,7.0,0.3,0.3,0.4,0.0,0.0,9.3,4.6,19.3,0.0,0.0,28.6,24.5,55.0,131.0,-15.1,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
Jericho Sims,1,8.366666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,2,0,0,0,0,0,10.0,0.0,0.0,0.0,0.0,0.0,31.9,15.7,30.2,0.0,0.0,0.0,0.0,229.0,127.0,6.5,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
Mamadi Diakite,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
DaQuan Jeffries,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
Shake Milton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39c3df24-ff5c-4503-8e54-47711c57f3f5,NYK,DEN,Away,100,113,0
