player,played,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,plus_minus,ts_pct,efg_pct,fg3a_per_fga_pct,fta_per_fga_pct,orb_pct,drb_pct,trb_pct,ast_pct,stl_pct,blk_pct,tov_pct,usg_pct,off_rtg,def_rtg,bpm,game_id,team,opponent,location,team_score,opponent_score,win
Kyle Anderson,1,22.283333333333335,2,4,0.5,0,0,0.0,1,2,0.5,0,1,1,5,1,1,1,2,5,1.0,0.512,0.5,0.0,0.5,0.0,5.1,2.5,28.6,2.3,3.8,17.0,11.9,117.0,114.0,1.1,651c78a9-2cc4-4f12-a809-4ff8cd2d3159,MIN,MIA,Away,112,108,1
Nickeil Alexander-Walker,1,22.116666666666667,2,5,0.4,2,4,0.5,2,2,1.0,1,0,1,3,1,0,0,2,8,13.0,0.68,0.6,0.8,0.4,5.0,0.0,2.6,17.3,2.3,0.0,0.0,12.0,162.0,118.0,4.1,651c78a9-2cc4-4f12-a809-4ff8cd2d3159,MIN,MIA,Away,112,108,1
Naz Reid,1,21.116666666666667,5,13,0.385,1,6,0.167,2,2,1.0,1,3,4,1,1,1,1,2,13,2.0,0.468,0.423,0.462,0.154,5.3,16.2,10.7,7.4,2.4,4.0,6.7,31.8,99.0,111.0,-5.1,651c78a9-2cc4-4f12-a809-4ff8cd2d3159,MIN,MIA,Away,112,108,1
Troy Brown Jr.,1,4.9,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,1,0,3,-8.0,1.5,1.5,1.0,0.0,0.0,23.3,11.5,30.4,0.0,0.0,50.0,18.4,122.0,118.0,13.1,651c78a9-2cc4-4f12-a809-4ff8cd2d3159,MIN,MIA,Away,112,108,1
Jordan McLaughlin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651c78a9-2cc4-4f12-a809-4ff8cd2d3159,MIN,MIA,Away,112,108,1
Shake Milton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651c78a9-2cc4-4f12-a809-4ff8cd2d3159,MIN,MIA,Away,112,108,1
Josh Minott,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651c78a9-2cc4-4f12-a809-4ff8cd2d3159,MIN,MIA,Away,112,108,1
Wendell Moore Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,651c78a9-2cc4-4f12-a809-4ff8cd2d3159,MIN,MIA,Away,112,108,1
Jaden McDaniels,1,37.983333333333334,8,12,0.667,2,3,0.667,3,5,0.6,1,2,3,0,1,0,0,3,21,-3.0,0.739,0.75,0.25,0.417,3.3,6.8,5.1,0.0,1.3,0.0,0.0,16.2,151.0,128.0,4.1,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Karl-Anthony Towns,1,37.63333333333333,9,14,0.643,1,2,0.5,4,5,0.8,3,10,13,2,0,0,4,4,23,8.0,0.71,0.679,0.143,0.357,10.1,34.5,22.1,8.4,0.0,0.0,19.8,23.3,120.0,127.0,0.7,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Anthony Edwards,1,36.266666666666666,9,20,0.45,2,6,0.333,7,8,0.875,1,6,7,5,0,0,1,2,27,-10.0,0.574,0.5,0.3,0.4,3.5,21.5,12.4,22.0,0.0,0.0,4.1,29.4,126.0,128.0,3.7,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Mike Conley,1,25.833333333333332,3,7,0.429,1,4,0.25,2,2,1.0,0,0,0,4,0,0,2,1,9,2.0,0.571,0.5,0.571,0.286,0.0,0.0,0.0,20.4,0.0,0.0,20.2,16.6,108.0,131.0,-4.2,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Rudy Gobert,1,24.2,3,4,0.75,0,0,0.0,2,2,1.0,2,7,9,1,2,0,0,4,8,6.0,0.82,0.75,0.0,0.5,10.4,37.5,23.8,5.5,4.0,0.0,0.0,8.8,180.0,117.0,6.4,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Naz Reid,1,20.05,4,9,0.444,2,6,0.333,0,0,0.0,1,1,2,1,0,1,4,3,10,-27.0,0.556,0.556,0.667,0.0,6.3,6.5,6.4,7.4,0.0,3.9,30.8,28.1,80.0,127.0,-8.3,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Nickeil Alexander-Walker,1,15.633333333333333,2,3,0.667,0,1,0.0,0,0,0.0,0,2,2,2,0,1,0,1,4,-24.0,0.667,0.667,0.333,0.0,0.0,16.6,8.2,17.1,0.0,5.0,0.0,8.3,152.0,125.0,4.7,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Shake Milton,1,13.25,0,2,0.0,0,0,0.0,2,2,1.0,0,0,0,3,0,0,1,2,2,-1.0,0.347,0.0,0.0,1.0,0.0,0.0,0.0,25.9,0.0,0.0,25.8,12.7,91.0,131.0,-6.2,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Kyle Anderson,1,12.666666666666666,1,5,0.2,0,0,0.0,0,0,0.0,0,0,0,1,0,0,2,0,2,-10.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,28.6,24.0,39.0,131.0,-20.2,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Troy Brown Jr.,1,9.733333333333333,2,4,0.5,1,2,0.5,0,0,0.0,1,1,2,1,0,0,3,0,5,-11.0,0.625,0.625,0.5,0.0,13.0,13.3,13.2,15.3,0.0,0.0,42.9,31.2,79.0,129.0,-7.0,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Wendell Moore Jr.,1,2.25,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0.0,50.0,38.6,65.0,85.0,18.7,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Luka Garza,1,2.25,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,0.0,0.0,0.0,1.0,0.0,0.0,57.7,28.4,50.8,0.0,0.0,0.0,19.3,59.0,123.0,-14.9,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Jordan McLaughlin,1,2.25,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8,0.0,0.0,0.0,0.0,221.0,131.0,6.6,289cc133-2acf-4406-b3ce-f2d45c0ef145,MIN,PHI,Away,113,127,0
Anthony Edwards,1,38.3,9,19,0.474,2,6,0.333,7,8,0.875,0,7,7,5,3,1,5,0,27,2.0,0.599,0.526,0.316,0.421,0.0,23.1,11.2,20.4,3.7,2.1,18.2,30.8,105.0,107.0,1.8,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Rudy Gobert,1,37.36666666666667,6,11,0.545,0,0,0.0,3,6,0.5,5,8,13,3,1,3,2,3,15,-1.0,0.55,0.545,0.0,0.545,16.1,27.0,21.4,11.2,1.3,6.5,12.8,17.9,117.0,108.0,-1.1,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Jaden McDaniels,1,35.78333333333333,5,8,0.625,2,4,0.5,2,2,1.0,0,1,1,3,1,0,1,2,14,-3.0,0.788,0.75,0.5,0.25,0.0,3.5,1.7,11.4,1.3,0.0,10.1,11.8,143.0,117.0,0.5,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Karl-Anthony Towns,1,33.483333333333334,7,17,0.412,2,6,0.333,5,6,0.833,0,6,6,4,1,0,0,3,21,12.0,0.535,0.471,0.353,0.353,0.0,22.6,11.0,17.9,1.4,0.0,0.0,25.1,120.0,114.0,-0.1,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Mike Conley,1,30.45,6,9,0.667,4,6,0.667,0,0,0.0,0,1,1,8,2,1,1,1,16,1.0,0.889,0.889,0.667,0.0,0.0,4.1,2.0,38.8,3.1,2.7,10.0,14.1,165.0,111.0,12.6,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Kyle Anderson,1,22.583333333333332,4,7,0.571,0,2,0.0,1,1,1.0,2,3,5,4,1,1,1,0,9,8.0,0.605,0.571,0.286,0.143,10.6,16.8,13.6,25.4,2.1,3.6,11.8,16.0,131.0,110.0,4.7,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Naz Reid,1,21.083333333333332,3,9,0.333,3,6,0.5,0,0,0.0,2,3,5,2,1,1,3,6,9,5.0,0.5,0.5,0.667,0.0,11.4,18.0,14.6,12.9,2.3,3.9,25.0,24.4,87.0,109.0,-7.7,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Nickeil Alexander-Walker,1,15.016666666666667,2,6,0.333,1,5,0.2,0,0,0.0,0,1,1,3,3,0,1,2,5,8.0,0.417,0.417,0.833,0.0,0.0,8.4,4.1,26.9,9.5,0.0,14.3,20.0,92.0,98.0,2.4,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Troy Brown Jr.,1,5.933333333333334,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,2,2,3.0,0.532,0.0,1.0,2.0,0.0,21.3,10.4,0.0,0.0,0.0,0.0,13.6,124.0,117.0,-13.5,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Luka Garza,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Jordan McLaughlin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Shake Milton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Wendell Moore Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16c3deda-4146-44b7-976c-816f358c6310,MIN,LAL,Home,118,111,1
Jaden McDaniels,1,40.65,8,16,0.5,3,9,0.333,1,2,0.5,0,5,5,1,4,1,0,4,20,12.0,0.592,0.594,0.563,0.125,0.0,13.4,7.1,3.4,4.9,2.3,0.0,19.0,115.0,96.0,5.0,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Rudy Gobert,1,39.21666666666667,10,13,0.769,0,0,0.0,1,2,0.5,6,11,17,1,0,2,1,3,21,27.0,0.756,0.769,0.0,0.154,18.8,30.6,25.1,3.9,0.0,4.7,6.7,17.3,148.0,102.0,5.1,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Anthony Edwards,1,39.083333333333336,13,27,0.481,3,12,0.25,5,5,1.0,0,5,5,10,1,1,5,1,34,8.0,0.582,0.537,0.444,0.185,0.0,14.0,7.4,43.8,1.3,2.4,14.6,39.9,109.0,104.0,7.5,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Mike Conley,1,31.65,4,10,0.4,3,7,0.429,1,1,1.0,0,7,7,9,2,0,2,1,12,28.0,0.575,0.55,0.7,0.1,0.0,24.1,12.8,36.0,3.2,0.0,16.1,17.9,117.0,100.0,6.3,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Kyle Anderson,1,28.65,4,9,0.444,0,0,0.0,2,2,1.0,1,4,5,5,0,1,2,4,10,9.0,0.506,0.444,0.0,0.222,4.3,15.2,10.1,22.5,0.0,3.2,16.8,18.9,104.0,106.0,-3.1,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Nickeil Alexander-Walker,1,22.866666666666667,1,4,0.25,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-1.0,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,52.0,112.0,-12.8,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Naz Reid,1,19.183333333333334,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,2,2,0,1,0,6,-13.0,0.615,0.5,0.25,0.5,0.0,11.4,6.0,12.8,5.2,0.0,17.0,14.0,114.0,98.0,4.2,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Shake Milton,1,13.766666666666667,2,4,0.5,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,0,5,-6.0,0.625,0.625,0.5,0.0,0.0,7.9,4.2,9.4,0.0,0.0,20.0,16.6,97.0,111.0,-2.9,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Troy Brown Jr.,1,3.3166666666666664,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,-3.0,0.0,0.0,0.0,0.0,0.0,32.9,17.4,0.0,0.0,0.0,0.0,0.0,0.0,102.0,-21.5,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Jordan McLaughlin,1,1.6166666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,223.0,112.0,30.2,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Luka Garza,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Wendell Moore Jr.,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,a5e2c8cd-6875-4834-b8a2-1ef1f430983e,MIN,SAC,Away,110,98,1
Anthony Edwards,1,34.1,7,16,0.438,2,5,0.4,9,13,0.692,1,6,7,6,1,0,4,3,25,-17.0,0.576,0.5,0.313,0.813,4.1,29.1,15.6,35.0,1.5,0.0,15.6,33.5,112.0,135.0,0.9,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Karl-Anthony Towns,1,29.233333333333334,5,10,0.5,0,2,0.0,6,6,1.0,2,4,6,1,0,0,5,2,16,-11.0,0.633,0.5,0.2,0.6,9.7,22.6,15.6,6.4,0.0,0.0,28.3,26.8,98.0,139.0,-8.6,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Rudy Gobert,1,28.883333333333333,2,6,0.333,0,1,0.0,6,8,0.75,0,5,5,0,0,0,1,1,10,-14.0,0.525,0.333,0.167,1.333,0.0,28.7,13.2,0.0,0.0,0.0,9.5,16.2,104.0,139.0,-7.3,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Jaden McDaniels,1,27.216666666666665,3,10,0.3,0,3,0.0,2,2,1.0,1,0,1,1,1,1,2,5,8,-16.0,0.368,0.3,0.3,0.2,5.2,0.0,2.8,6.1,1.8,4.2,15.5,21.0,75.0,132.0,-12.4,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Mike Conley,1,24.916666666666668,6,10,0.6,5,7,0.714,0,0,0.0,0,2,2,4,2,0,0,0,17,-9.0,0.85,0.85,0.7,0.0,0.0,13.3,6.1,34.3,4.0,0.0,0.0,17.8,172.0,130.0,18.3,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Kyle Anderson,1,23.05,2,4,0.5,0,1,0.0,3,3,1.0,0,0,0,1,0,0,2,1,7,-10.0,0.658,0.5,0.25,0.75,0.0,0.0,0.0,7.0,0.0,0.0,27.3,14.1,102.0,140.0,-8.0,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Nickeil Alexander-Walker,1,19.416666666666668,3,3,1.0,2,2,1.0,0,0,0.0,1,0,1,3,1,0,0,3,8,-13.0,1.333,1.333,0.667,0.0,7.3,0.0,3.9,27.9,2.6,0.0,0.0,6.9,253.0,134.0,12.9,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Naz Reid,1,18.566666666666666,2,4,0.5,2,3,0.667,0,0,0.0,1,6,7,0,0,0,4,1,6,-9.0,0.75,0.75,0.75,0.0,7.6,53.5,28.7,0.0,0.0,0.0,50.0,19.1,67.0,137.0,-8.5,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Jordan McLaughlin,1,14.45,1,5,0.2,0,1,0.0,0,0,0.0,2,2,4,2,3,0,1,0,2,-8.0,0.2,0.2,0.2,0.0,19.5,22.9,21.1,21.7,10.4,0.0,16.7,18.4,74.0,115.0,2.3,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Leonard Miller,1,4.533333333333333,3,3,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,7,-1.0,1.167,1.167,0.333,0.0,0.0,36.5,16.8,0.0,0.0,0.0,0.0,29.4,233.0,138.0,36.7,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Shake Milton,1,4.533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.1,0.0,0.0,0.0,0.0,235.0,140.0,1.7,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Josh Minott,1,4.533333333333333,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,2,0,0,1,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.3,0.0,0.0,50.0,19.6,54.0,140.0,-8.8,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Wendell Moore Jr.,1,4.533333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,9.8,0.0,140.0,-16.7,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Troy Brown Jr.,1,2.033333333333333,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69.4,0.0,0.0,0.0,21.8,61.0,140.0,-8.4,90a97598-db25-48df-8e82-ef38fd8b70f3,MIN,OKC,Away,106,129,0
Anthony Edwards,1,37.86666666666667,12,23,0.522,6,11,0.545,14,18,0.778,0,3,3,4,3,1,6,2,44,11.0,0.712,0.652,0.478,0.783,0.0,8.5,4.9,22.2,3.8,2.2,16.3,42.2,122.0,109.0,8.8,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Rudy Gobert,1,37.61666666666667,7,7,1.0,0,0,0.0,6,7,0.857,2,9,11,2,0,3,2,2,20,3.0,0.992,1.0,0.0,1.0,8.0,25.5,18.2,8.8,0.0,6.7,16.6,13.9,171.0,109.0,6.9,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Jaden McDaniels,1,33.71666666666667,5,8,0.625,2,3,0.667,0,1,0.0,0,0,0,0,1,4,2,3,12,4.0,0.711,0.75,0.375,0.125,0.0,0.0,0.0,0.0,1.4,10.0,19.2,13.4,102.0,113.0,0.8,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Mike Conley,1,28.383333333333333,3,7,0.429,2,4,0.5,2,2,1.0,1,1,2,6,0,1,1,5,10,15.0,0.635,0.571,0.571,0.286,5.3,3.8,4.4,30.8,0.0,3.0,11.3,13.5,143.0,119.0,-0.9,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Karl-Anthony Towns,1,27.166666666666668,3,12,0.25,2,6,0.333,2,4,0.5,2,6,8,3,0,0,5,5,10,14.0,0.363,0.333,0.5,0.333,11.0,23.6,18.4,16.2,0.0,0.0,26.7,29.9,72.0,114.0,-18.3,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Kyle Anderson,1,27.016666666666666,3,8,0.375,1,1,1.0,1,2,0.5,1,9,10,3,0,0,3,0,8,-11.0,0.45,0.438,0.125,0.25,5.6,35.5,23.1,16.3,0.0,0.0,25.3,19.0,86.0,109.0,-8.1,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Nickeil Alexander-Walker,1,23.716666666666665,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,3,4,1,0,0,3,-3.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,16.9,8.1,3.6,0.0,5.5,141.0,101.0,9.7,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Naz Reid,1,18.25,3,5,0.6,3,5,0.6,0,0,0.0,0,4,4,2,0,0,3,4,9,12.0,0.9,0.9,1.0,0.0,0.0,23.4,13.7,17.5,0.0,0.0,37.5,19.0,105.0,114.0,-1.4,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Troy Brown Jr.,1,6.266666666666667,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,-5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,6.9,200.0,104.0,7.8,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Jordan McLaughlin,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Shake Milton,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Josh Minott,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Daishen Nix,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60be467d-6907-4aff-9ea8-cd833b0d76d2,MIN,DAL,Home,118,110,1
Anthony Edwards,1,38.15,10,23,0.435,2,8,0.25,9,11,0.818,0,3,3,3,0,3,3,3,31,8.0,0.557,0.478,0.348,0.478,0.0,8.2,4.5,14.8,0.0,5.9,9.7,36.8,106.0,109.0,0.7,cdb7fe22-c006-4575-97a5-66e6f9269ad9,MIN,LAL,Home,108,106,1
Rudy Gobert,1,37.68333333333333,6,7,0.857,0,0,0.0,1,1,1.0,4,9,13,0,2,1,4,3,13,19.0,0.874,0.857,0.0,0.143,13.4,24.9,19.7,0.0,2.6,2.0,35.0,13.8,114.0,103.0,0.8,cdb7fe22-c006-4575-97a5-66e6f9269ad9,MIN,LAL,Home,108,106,1
Mike Conley,1,33.1,4,11,0.364,4,9,0.444,3,4,0.75,1,3,4,7,1,0,1,2,15,3.0,0.588,0.545,0.818,0.364,3.8,9.5,6.9,31.5,1.5,0.0,7.3,18.9,130.0,111.0,5.0,cdb7fe22-c006-4575-97a5-66e6f9269ad9,MIN,LAL,Home,108,106,1
Karl-Anthony Towns,1,28.85,3,7,0.429,1,4,0.25,2,2,1.0,2,7,9,2,0,0,5,5,9,-23.0,0.571,0.5,0.571,0.286,8.8,25.3,17.8,10.1,0.0,0.0,38.8,20.3,82.0,110.0,-9.5,cdb7fe22-c006-4575-97a5-66e6f9269ad9,MIN,LAL,Home,108,106,1
Jaden McDaniels,1,26.033333333333335,2,6,0.333,0,1,0.0,2,2,1.0,0,3,3,2,1,1,1,6,6,-3.0,0.436,0.333,0.167,0.333,0.0,12.0,6.6,10.7,1.9,2.9,12.7,13.8,91.0,107.0,-4.7,cdb7fe22-c006-4575-97a5-66e6f9269ad9,MIN,LAL,Home,108,106,1
Naz Reid,1,27.25,8,11,0.727,2,5,0.4,3,4,0.75,0,5,5,1,2,2,2,3,21,13.0,0.823,0.818,0.455,0.364,0.0,19.1,10.5,7.4,3.6,5.5,13.6,24.6,132.0,99.0,12.3,cdb7fe22-c006-4575-97a5-66e6f9269ad9,MIN,LAL,Home,108,106,1
Kyle Anderson,1,24.466666666666665,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,7,0,1,1,0,4,-8.0,0.5,0.5,0.25,0.0,0.0,12.8,7.0,40.3,0.0,3.1,20.0,9.3,127.0,111.0,5.2,cdb7fe22-c006-4575-97a5-66e6f9269ad9,MIN,LAL,Home,108,106,1
Nickeil Alexander-Walker,1,16.083333333333332,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,2,1,0,2,4,6,-1.0,0.75,0.75,1.0,0.0,0.0,13.0,7.1,18.6,3.0,0.0,33.3,17.0,100.0,106.0,0.2,cdb7fe22-c006-4575-97a5-66e6f9269ad9,MIN,LAL,Home,108,106,1
