opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
DAL,Away,NOP,-0.6397660791697052,0.9037378365466143,-0.34865833750503505,1.299121298388912,-1.5209871649931914,2.27208088183521,0.990045515121975,0.07083322136221186,0.49256451482458186,2.9987801235256843,1.14477778517743,-1.7439631685219583,0.7847015948766262,0.16024530569581166,0.6554296904569891,0.08314999830441203,2.5361174640355912,0.1719876494624836,-0.7233280339505486,0.6864478835941543,2.230978767633685,-1.3833819443287825,4.093510678797719,3.1522808856073716
DAL,Away,WAS,1.4610135628084229,-0.291815501964085,0.13126247161549964,0.11512477429201338,0.35781582971933207,-1.055172868823008,1.4544886620903659,1.039028920563391,0.7031536082333301,-0.16866665202770012,-1.198334752049756,1.41327569626523,0.015223733949264023,-0.10055624228242285,0.6183921426634066,-1.9164205488961532,-0.10199898709019586,-0.1517865328287431,-0.5281077480513167,-0.8302294663437555,-2.2645272398999032,-0.19677511977362974,0.03689517994510778,-1.607940939255846
DAL,Away,MIL,2.317706219817559,1.0253134141901346,1.4304645199146777,0.9721972378998739,-3.3118123230346708,-1.2835918534253816,1.0423152971967584,1.219858403224169,1.7392033343284576,1.2302234135320154,-1.9561217922060676,0.06535590014188962,0.1073329253317695,-0.4655537855757351,-2.9973388647796098,-0.034758385082354314,2.9940165579550717,1.9807729566121703,-2.0701471477444517,0.6521997235738907,-1.6791566076056348,-0.45456500045107906,0.5283233966651323,0.15033574679422268
DAL,Home,SAC,-1.1447703093790087,-0.41321240494167266,0.3089606597362011,-0.6932602173762021,0.11572054664153616,-0.8998266984005951,-0.8125903878901758,-0.28273805083217973,-1.5502243498660075,1.5082238599920152,0.03680964819352968,-0.7248457049159334,-0.7209786474203598,0.2220292129571428,0.5367925226011359,-0.31619784913821775,3.6603978505686543,0.9256988319347718,1.1164967273071662,-1.1558268004635164,0.31250602350637124,-0.5392590214516348,0.2803112851057348,1.7617745494864285
DAL,Away,LAL,0.23018061387833824,2.419818212764,-0.36051463965081953,-0.4065631036782261,-0.6991803156412794,-3.3105807998474406,-0.08619347167461748,-1.9119279627091146,0.8337051512779405,0.28632980681477,-0.749172493964938,-2.222492571189818,1.8232556318290152,-0.018781442192886442,-1.6338886483511508,0.26059590228347895,-1.7456513055652705,-1.4547464777276313,0.7984858589637898,0.27798284265216394,-2.095612284516756,-0.9411698628380928,-2.9862612731491396,-1.4763533061594527
DAL,Away,LAC,-2.6285661405598493,1.53250991719152,0.3852799413151383,2.8178532520400155,0.17811685782405953,-1.3972357350003357,-1.7695425188138723,-0.7264453158672045,-2.6335419986617086,-0.013389028742406392,1.2784884685658269,-4.373540823964841,0.28274433371062985,-0.01846389694342484,-1.9528945787050644,0.6799770370115288,-2.3726214020287766,-1.8349243528946022,4.173159110263908,0.7852375362177875,1.0002253202296556,-0.40509401783194315,-2.4258040889476096,-1.444750017101154
DAL,Home,HOU,-0.7175892950787521,-0.6719892247252449,0.4807435333493171,2.607698562282623,0.6571168155747776,-2.1672044168176776,0.1609603875772351,0.21046800574282684,-0.9782363521387396,0.4892359143171121,-0.09175573388144548,-0.17037345325098058,-0.823625790796722,0.0067652630128841405,2.3105364165504274,0.7576305421150686,-0.3704280938487573,-2.3171604650239854,-0.9073364854304299,0.2657797891426343,1.2210260108110458,0.6885884000715179,-3.333596972298068,0.5194893679016946
DAL,Home,MEM,-1.9328436089301604,1.556445582741371,0.0314966586904842,-3.5059781895096394,0.6393494054445428,0.34780196474485425,1.1870362310568647,0.4131495324461895,-0.7774390153860159,0.8730160586208188,1.244141037518617,-3.7388055310252617,0.5163801068487354,0.6943737394206333,-0.3758323235041212,-0.8863111947291888,-0.5642199435010488,-0.7319667893775397,2.3288434922038244,3.9309576293002317,3.196044759789535,-0.01833045309133665,0.5206953681939577,-0.08566695524435188
DAL,Home,OKC,0.9574816465215715,1.3403736427291737,-1.7985986145162525,0.7574925061737752,-0.812567128276874,1.0329006489210142,0.9166772816005831,0.7159822634018705,1.5978396145462332,-0.7840189655006979,4.14141360746094,0.023696765233752245,2.62831954816227,-0.45384400000991515,2.2862935484409133,-1.4563472306122032,1.2807704573201535,2.8329908479989974,1.0575607397306854,0.051440482331833244,2.284149007766114,-1.0361445106067915,0.890148344103844,-0.9576529580226363
DAL,Home,UTA,4.33409364271839,0.05475518551905469,0.6196485750267492,-2.6002474549915062,3.031065026353095,-1.1241295061195957,0.8142477255745588,0.6638166914314686,1.1992793264811414,0.4402885829636022,0.07053092259686322,3.2885327736428613,0.2865611852009916,-0.33288795828712825,-1.0628916801620814,-0.5402159769796461,-3.8333439616629224,0.0007101193059161537,-1.4102732050282136,-1.4548167131740182,0.22337584574971775,-0.08590808977467104,-0.4664672745716806,-1.296755059426032
