opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
IND,Away,PHI,0.5520686255048398,-0.08344017018768457,-0.036634107125325915,3.0394843155192626,-0.5097654587564955,-0.9643491406626017,-0.7549769796920464,1.6622853625433016,0.7762207329239283,-1.0568301523753434,0.16224116424697343,1.0393027358535525,0.1523373996767738,0.1603582235542151,3.5436269609636546,-1.336454180387134,-0.5695510508965237,-2.0480886621016885,-1.9953904387641566,-0.9603694075282757,-1.381821172489649,-0.10643113465196315,-0.5060400881159027,-0.7395818360800184
IND,Home,ORL,-1.4030367601677478,-0.5306406466136507,0.6399427686243174,4.036373778496654,1.8312116280998676,-1.7339697708351964,0.5290598733548092,-0.20650118413529298,-0.0448169638294244,0.30659354260322347,-0.09613769819094548,0.7619545570189545,-2.5678448266651865,-0.6780778485991212,2.9461388739486285,-0.28247522914470014,-0.3188905987821328,-2.1498909418051277,0.6260244460837342,-2.25776905227303,1.1102992610041258,0.2215837037175848,1.977273359880944,-0.4243679387373102
IND,Away,ATL,3.7957136411748484,0.5045167324803401,-0.7387171143578342,0.868547398758767,-0.20678409981770607,0.23518197168276628,0.17806593600081136,0.37354215322785206,-3.3755372197201288,2.412701277146153,0.219216933264686,1.2631633979891073,3.895187166178571,1.1319726063632582,2.169533980848932,-0.5906051209938425,5.912662792229799,0.2514593020950713,-0.39490067866775724,2.252867352864484,0.14112138411255373,1.469750670779325,0.5794659839510888,0.3017791336258038
IND,Home,TOR,1.2424049440691314,0.5409179913490416,-0.5586316334166334,0.9541927979559414,1.7977528097569684,0.023596750540532015,-0.3543880065398356,0.760418238965073,-3.2034162642991064,-0.5116652378528588,0.10170693225505446,-0.08048580458437239,1.6394304887244593,0.6099435269899284,-1.4758134737786552,0.4925497745485505,1.8473414511800765,-0.5673958855685048,1.1290977409463459,1.553734475636478,-1.5934580898218094,0.7075054664323892,0.21825207745415923,0.7746028530050129
IND,Home,DET,1.5251525157635553,-0.0715967750321946,0.8016605860467579,-0.599835092541751,-1.018029309008203,-2.5312528163834265,0.609370353961073,0.23776564858483926,-0.21531134646179315,1.9832843725670826,-1.8691235176293701,0.1186502443996375,0.4968434572639894,0.060409611155877174,0.9729389541759177,1.5135315912450529,-1.276056191666111,-2.1874161444956974,0.6631829356864307,0.5900840018289516,3.5285617467296277,0.6941010148281334,0.058584544035932974,-0.7863098901078052
IND,Home,POR,-1.833589003456221,-0.025968544997084494,-0.01425881788968047,1.375256307414119,2.66743384982637,0.11325491038765091,1.5308419278032035,0.11178866662478436,0.6859524686122181,-0.16946170184450687,0.11270602038349548,0.4230891143844985,-1.9559141635317276,-0.16448849809235602,1.1030867904786184,-0.5098647272180126,-1.2314203957488918,-1.9740516497278782,-1.220882239842414,-0.5837249478986486,-0.4862693547994749,-0.8525925065826514,0.19995126846310354,-0.9479218698134382
IND,Away,MIA,0.9808202379912138,0.053838942220153264,0.9589681298808265,4.268591514981747,1.011940999299839,-2.3183317238662395,-1.7669105054703111,0.13370137916401925,-1.9575063916289261,-0.5032394706806116,-1.2394691201955759,0.18991865538229208,-0.5510069958447836,0.6121542101655312,3.268071924229178,-1.9333194662348785,2.747360680677532,-2.3211294631170625,0.6128521608384413,1.160255934259993,-2.4087840062835912,-0.6259460526705638,-1.241811456022979,-0.6338764668500001
IND,Away,MIA,1.55328995076558,-0.9351578368412793,-1.7812519646320908,0.436431057324665,-2.296066431309777,0.10411648064836024,0.18897738089638944,0.7438145890410933,-1.465658005693527,-0.5236901573736065,2.032066731303934,1.9923171519435916,4.577835509950616,-0.4575784984559302,0.4419817286193319,-0.14011613025178593,2.4383280236559957,-0.8007790538961503,-3.938829967685359,1.0727318846753928,-1.782720859901874,1.8981675948717511,-1.9785721849006153,-0.3957770493131498
IND,Home,BOS,0.5132046531912864,1.3771121814009246,0.04266041166263206,-4.137725648012096,-1.0335864173670397,-1.1682282681791119,-1.18893663262718,-0.6831684543641017,-1.0896960458328555,-1.3477029367559952,0.5577174143427183,-1.1402684428016054,-0.2105317848165878,0.9259251526232722,0.17861035298625924,0.24107302160774755,-1.4018265017704177,2.526491395844981,3.375059327468949,-1.0609366878717343,0.15266996744700703,1.0114396617057935,-0.9344717109498198,0.8538865198202398
IND,Away,MIL,0.06305017848839811,-1.454599209935494,1.3223561259536116,-0.19147951592616005,-0.3961392915030318,-1.0700488674652875,-0.663344669037348,-0.3881769211867902,2.067633455091579,1.7023327227909462,0.211647369042511,-0.36358469382170344,-1.3679534451939988,-0.9359513341512604,0.8551001176808661,0.8078979054216546,-1.2296876546759792,1.2767509931297845,0.3340616756135653,-0.7418792861411585,1.6790478151004846,-0.39729881925587945,-1.1075401216702476,-2.5256935752784546
