opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2,PCA8_3
MIA,Away,CHO,-0.8634719686952921,-1.0315400652364815,-0.10617348045388326,0.3168931450327311,2.239051143303315,-1.8203361749199822,-1.3882545723954822,-0.40977793970559767,-0.32971471500352856,1.0475423337797949,1.0317198776323628,-0.44320987156843505,-0.1582433240230949,-0.5683999799087882,-1.4407346269609644,1.6244447530803146,-0.03467561076064289,0.18704480471094476,-0.6449463874507378,0.3480904727941233,-3.0088872332125614,0.6970674146370611,-1.0248306748723923,0.48665925701060436,-1.6851130706935682,0.9190079899916045
MIA,Home,BRK,1.0529650543552311,0.08883998295702344,-1.3124023842945534,2.2537055174541445,0.9674223920711261,-0.8656684728965857,-0.7454009518342347,-0.5609063973494134,-2.896297052262253,-0.3780392768011882,0.7504452100321185,0.3638216581056108,2.7980151659252295,0.5474989592996281,-0.36970991292743116,1.078741253996617,1.573827631208042,1.1597133280832514,0.07712116599809338,0.10921151070295092,-1.8229873723686008,0.9494259653573677,1.227856847867706,-1.1122004222210824,0.4735726460295328,0.39876265536197636
MIA,Away,CHI,-1.949373697458973,1.3010756079236123,-1.200412232248223,-0.42551857400706816,0.8040327609153843,0.9208572745323041,0.20665437426176636,-0.23178320585279208,-3.1145257966406663,-1.7372143384423495,-1.1842201415341267,-0.3585453617988918,-1.3129027010759533,1.304671628329593,-0.06952700128959312,0.7540271680636829,-0.11701890917565974,-0.44668656745716195,2.5467251301613842,1.8302276914299505,0.7120205105897791,-0.16932952442261026,1.0725776599214878,1.3101731072619724,0.22121773860688979,-0.019279750963243136
MIA,Away,CHI,1.3058859751494043,0.44868732388979743,-0.8983633631151678,0.059745428350394175,-0.13720473487587165,-1.6596070064732147,1.0713387378681933,1.2327665630991993,0.8730214881332602,-1.534502984527174,-0.6312358183075433,0.20778611079170886,2.5573619482137455,0.3868893872138185,0.48680511604174287,-0.6710027465198577,0.5531559980138275,-1.1136513000835038,-0.0882991531380769,-2.0872174104386856,1.175063379800783,0.8836622110932687,1.4301448761254678,-1.254037050669597,-2.4231596601498957,-0.9959972157682236
MIA,Away,CLE,3.019045893078958,0.1894246836865807,-0.7119259875314122,-2.11190466279985,1.5605248422933513,-0.7810601217478967,-0.09781464183413256,-1.082979157496585,0.9919619497351903,1.746877721765158,1.107337194327136,1.645766589182582,3.941590399862096,0.10495549500313564,1.102855840914188,-0.5143432606626677,0.04538216299730284,-0.5919921159527615,-1.5162241350309522,-2.7815509608800264,0.35846028526143503,1.377976040119864,1.2431032269059332,-0.7089422825768924,-0.5301927892411956,1.3790315981562278
MIA,Away,NYK,-1.4722615109011612,0.9301594185495273,0.8488461938953881,-1.0447538819661006,1.1141528537124752,0.1477622420074977,-1.88498111828539,-1.460760240207787,-0.4306329070908608,-2.2067988447364786,-0.5114522199110322,-0.08066819645668816,-3.076144844996415,0.5897536507180258,-0.15664788171897065,-0.42761058673913177,1.88086069366517,-1.1141215990515532,-2.35745569155065,0.5556181822279683,-0.6194787994966908,-2.476717337353296,-1.0962794184526599,1.03329263392522,-1.8520425484278986,1.059302638754414
MIA,Away,BRK,-1.0146473413736512,0.32669226939482543,0.7025483211718291,1.40348648563111,0.6888463980881238,1.6841586899472458,0.36025270008403965,1.3088934354817068,1.0617671329202245,-0.4957209323654953,1.273950746800335,0.054198823054900126,-1.7165743240716609,-0.01837799015152769,0.05867911894748944,-2.252153952902734,-0.5699596935085305,1.598541540403655,-0.037810065160414595,-0.031365827630924395,2.81171969577867,0.5343173456173209,-0.3520217528332371,1.8468051899117968,1.2942045515408949,0.05846918402783355
MIA,Home,MIL,2.225588562312813,-1.4839435881474303,0.9802463314241698,4.044537555764118,-1.1270961598344689,-2.2083348674323986,0.8287003863651861,0.42353828715960046,-2.165218021675241,0.6620258016884412,0.524722721341769,0.8139410795820846,1.9236402483701538,-1.2958577578574635,0.6033362797042126,-0.5779173977138488,-1.8583210909196917,3.613791580646806,-0.5833930175193007,0.8144471844394036,-1.0950075691783687,-0.6423978964803448,1.1065463335606454,-1.155260845608122,-1.4542538533446936,-1.612180534384638
MIA,Home,IND,1.3640427729516669,-4.007159580959816,-0.5751797644210741,4.378773280124081,-0.3894052964541734,1.7177006370103935,-0.11512204829551968,-1.734525048110736,2.364718260977507,-1.443178164090434,-0.3386224287343678,-0.638890618386828,2.959391893526976,-2.7411694214579745,-0.7816536967440838,6.566436175086672,-0.23243475916010578,1.6711726534986786,0.9362784307231994,-3.0813271558543294,-0.35574928237355896,2.1102752449642845,0.11216950361049415,1.6755922961898126,1.0910718396102412,-1.0479295239400164
MIA,Home,IND,1.6616736331184594,-2.5547824885945736,-0.012478976623893407,1.7654100716716794,-1.6884987779854046,0.44851470008234656,0.19880250227859272,0.03204564084421074,-2.7350880517663283,-2.2363922273383836,-0.36379194303466894,2.3809346507407834,2.9043458393407793,-1.9535438617728327,0.4934138091221672,1.1007255852736995,0.3574580214274018,8.163716395277115,-1.6009880406721027,-2.026897761565685,1.1190349652952496,-0.5449255440726241,2.675665337462473,-1.6372503510309626,0.6871564916547047,-1.307232045894844
MIA,Away,TOR,0.8639438674770055,0.6353113267234457,0.5763800018255708,0.28081365047057694,-0.8822307498325178,-2.754017864437768,1.8416914298768845,0.6644527505133021,0.021418736363254094,0.6160962083218487,-1.0706281052155977,0.10456642679913705,0.04997392110670129,0.5323063829356462,-0.12100018062906616,-0.7804131253772139,0.3233462242170095,-1.06839634354321,0.34926021273709884,0.8417349654857069,1.778614301191329,-0.6014213854069581,1.282115151122356,-2.255673289605153,0.4744435182765302,0.2595161626340521
