opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
ORL,Away,NYK,-1.4030821957638966,-0.17567237725758925,0.6089483802672788,1.2118677766717125,-2.341583277041584,-2.2261335783330782,2.75031710206383,-1.2245226976949881,0.8250405571152092,-0.3012755596748959,-1.066016406617625,-1.4490874914257392,-1.3749530811297683,-0.6587269403085189,-0.24250359402425947,-1.1367558718016542,-0.9000194167027149,-2.0567158611192737,2.7072083558886453,-0.25040609966623606,1.6526957686431714,-0.8593824071759353,-0.8745845839331288,-2.7590298266733337,0.08454127467744907
ORL,Away,ATL,-0.36728695867091105,0.6993433784401594,0.703198624094098,-1.0015306415438805,4.096409263157637,-1.6913156527863347,-2.633506924035258,1.101296225956268,0.49930866004311647,3.1138402214851797,-1.815718283883487,0.3043089922490511,-1.424706702671716,0.25657330858895455,-0.2955701596117507,-1.184912896824894,-0.17308305022693563,-0.10481633542512904,-2.422518113040733,-0.051889613875525875,1.6250672331458391,-0.2517472526396287,-1.5210354809272315,-0.512748971515112,-0.7230429322844927
ORL,Home,PHI,-1.2794040046714668,-1.0600137269986607,-0.8661949366758394,2.7516928338872026,-2.6076539297921775,0.5653522878246972,-0.30918946300271705,1.6509264408123443,-1.9232817503625743,1.8502411934151026,-1.7516647938873917,-0.7765440387842788,0.9110407000515339,-0.9687335908561797,0.9291301408564668,1.5612146239907874,1.6623334375667689,3.038030694921355,-0.2956764064041393,1.1218089669938822,2.512016093644434,-2.128395133170871,0.49132155362723406,2.096716608959819,-1.0838865915306481
ORL,Home,MIA,-1.462548245483637,-0.43861926048228117,-0.6224851693732965,-1.0692136500778835,-1.1589896135074553,-0.8046605855389937,-0.28024388035247727,0.3610776718243131,1.101635341891421,0.6424812446482069,-0.6837463177696623,-0.3093750198524872,-0.042365124763063776,-0.2636545026241347,-0.28112986472384566,1.1982238490267154,0.18190200752438634,-3.761995067002703,2.1586175525332694,-1.7359876295955428,2.288232981222371,-0.5881442196200987,-1.001674643337209,0.7393889732092975,0.5685309699293205
ORL,Home,CLE,-2.1096181277444512,0.2602693220452091,-1.334120859006387,-0.0798975124009539,-0.6663787593018751,0.8949902185837004,1.070409102900757,-0.38290107495641185,-3.266504190671137,-1.722435305827751,-1.8934293932764226,-0.5639218608145681,-0.4654917251626413,0.45212091677962324,0.41906599304266884,1.0985198673553962,-1.1006240140007593,6.103539958354872,1.000045699936914,0.7893135633949464,0.46412204139630664,0.445661604234502,0.32948745955524783,1.639551075395504,0.6891527447231977
ORL,Away,MEM,-0.9346422319685045,0.3028791716083904,-0.17446688638795727,-2.6080233689699552,-0.68859093230662,-1.9045461013766545,0.7459899612185109,-1.8707910356809796,-1.2903001072824662,-0.36680609292813005,0.07477242415538364,-0.2130670446355616,-0.8447131411224418,0.5568074425256864,-0.8671603438102065,1.000550483968723,-0.44277298534529674,0.5773378169269322,2.335271078822128,1.6184950567093808,-1.024734045681965,-0.30762002466986765,0.7748968668316121,1.0029558826268057,1.5411470770033826
ORL,Home,PHO,0.8599716630234276,0.7906731281295893,0.8432208541832011,-0.4147414189767932,3.3686289942911096,-0.67769532260805,2.4378963156307973,-2.195371564697204,-0.11149651488807366,0.7073606415966343,-0.10445372349916018,0.9465169013957084,-0.8263938885536712,0.24136059642177643,0.07439049674253145,-0.12880770166197786,-0.20909112047601836,-1.5771231734305644,-5.772198552519424,-0.17494476401199796,-0.7816459927114314,0.45889176558553335,0.09413209100277553,-3.085066892728954,-0.9761846907716705
ORL,Away,DAL,2.780375470613765,1.0182091888722427,-0.7754554427994084,6.387011365441093,1.4352917659314424,-0.669976243679069,-0.7918217162104144,-0.589928383956251,-1.4530372194482446,-1.6256407469689371,-2.9566212832735514,0.8485615903889722,2.5854915452169247,1.125919717195549,0.31431682900068236,1.080957920711734,-0.19887350715888077,5.518229894951504,-2.7709401552013566,-2.0588006088600035,-0.07919909279115607,1.296359391462652,0.4485118879621265,-1.0700086510359492,0.9412512662160256
ORL,Away,SAS,-0.831130229331889,-1.9534851355435086,0.6361174413762773,0.16658472615945943,1.4515914867327928,1.3637984428905487,0.8237456967881913,-0.5832811901982156,0.8124715888585634,-0.2605299426631091,0.020568314944699427,-0.10873246615031253,-0.44458755013926027,-2.0117078338239387,0.5436253420697654,-0.2596124546380269,0.7591523859354853,-2.46893586808401,-0.2395517341576963,0.7254715910845203,-2.04722760356857,-0.6974910860361834,0.06812430629833195,0.3907531500714613,0.46650824561939436
ORL,Away,MIN,-0.7471290517951521,-0.9047142233507514,0.27110829377706563,-0.9508850132941226,1.1484019018142857,0.004367520820423037,-0.28487248027893897,1.342264888009799,-0.018766688452794524,-0.835638116640213,-0.0068687327702699,0.37285879913009146,-0.6470053916182938,-1.0785746730420245,0.5818677929590962,0.38759823571064617,0.5435813348029044,-0.5073209767261212,1.3362900720205841,-0.3520637138651451,-0.9728024339755382,0.6860037379089876,-0.1516591638014408,-0.12389515422372603,0.3085289850073589
ORL,Away,DET,0.21025802064425078,-1.4757616901783082,-0.06474208705983546,0.10909641406617501,-0.25767381296445474,-2.5510639148768552,-0.3547938671504505,0.6983554336005194,-1.895303589487194,-1.0009417415114408,-0.2023715124796903,0.22963428913576692,1.8312320834685503,-1.1380082835860381,0.26009539750630517,-2.5071381581336416,-0.09311104100236424,-2.0421769174258118,-0.32721283959155983,-0.4412386686436053,0.38963797591764826,-0.0302459641917441,1.227775761431364,-1.1744673295802135,0.08149550973397109
ORL,Away,MIA,-1.7987497151198262,1.0695574913395514,-0.2508642115061857,-1.0755820896963146,-1.151710454080205,1.7992639155711496,0.5508602900207799,0.08545774593134955,-2.117105330309871,-0.6729048943545558,0.01303564686823135,-0.7334406161182878,-2.0539759131123994,0.9696678273916595,-0.24966521039911793,-1.0350121676251314,-0.40337180594015026,3.11657791373193,0.2614500328133887,1.9015815484400538,0.7995920767401764,1.251413362641792,-0.5301191968670347,1.5611084901725967,1.1413181330851236
ORL,Home,SAS,2.2728934436782358,-1.0729031636361743,-1.3978550732518316,-0.8698624954012323,1.1912125398961828,2.0414201880189355,1.1824039378024827,1.8877290226492212,0.39765291174362577,-0.9727311664677375,0.08405235670954961,2.024478434142017,4.912935790031669,-0.08968531304645333,0.9743480920855178,-1.8505955567882042,-0.9543163533045178,1.0025875622705815,-0.012303000980621573,-3.4277829191494473,-1.075830827825724,-0.30885228392643443,1.3138054124093612,-0.329410967158594,1.53605528576966
ORL,Home,CHI,0.9002534149018161,1.1949399866540846,0.1620359607459967,-1.5096320934650242,-3.272729016997848,0.2512265782793202,0.10391409082307622,-0.9363076596117651,1.447593052315512,1.012427148863564,-0.30311913900190773,-1.7277788350137784,-0.030792124729010373,0.9901829895982639,-0.3913295582921641,0.5801225493538038,-0.3853063512113421,-0.483704596681201,1.7956922088571914,0.6266100373417414,1.7228489734268484,-3.1133610575870687,-0.025136409709275016,1.1353287105729561,-1.6049751716981489
ORL,Home,OKC,0.6814085001293919,0.6349911927564366,0.8390392429270531,1.1281024958093229,-0.978540666860589,0.9068714361113218,1.086877990089709,1.662410453899538,2.689021729354581,-1.920828178861329,-1.2349047928573433,0.10162309706060021,-0.9029130280202657,0.2694165973026456,-0.24296061828759538,0.019995279232871293,0.4975329446753549,3.702235314809146,-0.7462070105735046,-2.275276033145095,-2.769031938863632,-1.5085509107817656,-0.3388661137752738,0.7277561312333365,0.49724088835099967
