opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
DET,Home,MEM,-0.1213439517996097,0.34601756375502535,0.878282757834693,-1.7790797041466913,0.2455421234931633,0.8355283288634966,2.6732992277674965,-0.3338105665853104,-0.5976493646814566,0.20572572599631364,-1.0881580010905276,-1.0668854989337233,0.4685417570539205,-0.12454299482270287,-3.568092055750107,2.4601596637017513,0.09671803096724971,-1.6306985747143579,1.4761972850153566,-0.6615347468284045,1.259275505923562,0.02198362971540929,0.46996684502357977,-0.5768610935012517
DET,Away,ORL,-2.9710285757329284,0.06591262715300508,0.2617302851388961,-1.7329230229691763,-1.8577689323807685,-0.1092147940566156,-2.3825599859117594,0.7635049628467147,-1.7118385923110948,-1.5087457176733976,-0.058590417262588367,-3.129650860636485,0.3690159535043281,-0.697687892555537,0.6813276440937678,-0.9157936399999498,1.5858394486345493,-2.126363266068431,1.1710643349155672,-2.4666762736419443,-0.8931410556992941,-0.4863503037007505,-1.6702957180344093,-0.9836333582305226
DET,Home,IND,0.5478969428892079,-0.5885058508979232,-1.459474314790047,-1.973292654923325,1.9378505766590446,0.838729874288417,0.40717058584553134,-0.252888542977367,-3.617858557809275,0.6674543509568177,0.45727199854977135,2.989546325938789,-0.07618838441159174,-1.470612139186112,2.226499086386407,-0.21466235359142988,3.0637445302554425,-0.9756449884415601,0.9791307474747476,1.0224835469621136,-1.1046650953575197,1.733124443803968,-0.7351181652192882,1.0967991914739195
DET,Home,PHI,-0.2716695976303498,0.12620372571320837,0.175862573281286,1.7600081033079438,0.884036792183848,-1.82564932638041,-0.9856499762789356,0.25538607614746883,-3.114210088272906,-0.3512657835369296,-0.39719754686210895,-0.8089428052497534,0.2653521671908225,-0.08592571441495886,2.041015596820146,-0.19947622148777416,1.3393935314358845,-0.9440741131180225,2.8715829198752543,-1.0447354688914061,-1.6735053809905631,0.7848844443554966,-1.3227793819499598,0.042009871154248785
DET,Away,PHI,-3.4537763219229882,-1.4920288773653914,-0.4630173780896769,1.5329964654672628,-2.038481979458437,1.8569608340279289,-2.230753272916001,1.41318892972508,-1.2802417321013677,1.3711809433795312,-1.3149411162841949,-3.204485485084082,-1.3531818571599115,-1.0683903918527011,0.9906281812900434,-0.38627268294849815,-0.8460769309553142,1.6117705550992156,3.839123092820658,0.7960957670210803,0.2468297874877029,-1.088170293450261,3.7968543787157794,-0.5201470872112018
DET,Away,MIL,0.039010520235693805,-1.923712662843433,0.7437893586877655,1.1430476561836078,3.024956229311705,-1.7737724633810494,-0.6694126645283471,0.6288840623323882,-1.9658122518384238,0.45930191356034894,0.521405517492221,-1.5640127646393875,-1.0072351447934202,-0.9802814243878413,1.6655821751714033,0.26815915353599773,5.685136460372559,1.783032429687756,2.043707832279319,-0.6844238928405149,0.7764756782895935,0.521403334679034,-1.9849800831837994,-1.4876157542181163
DET,Away,ATL,1.2162652683673283,-2.570086298914155,-0.7220633656009477,0.3416954393657145,1.5328953339239029,-0.20093607803165978,-1.945541142373725,0.7658061313942718,-1.4236490949536558,0.4783562754099637,2.2106109405854575,1.6835493274797568,-2.196205453991598,-0.13733563071795404,1.4882138469151986,-1.1799854340692966,3.0008362178882635,0.641132118792277,-0.2577576905044474,2.2522941800203946,1.6183514794445304,0.7915532367000614,-1.6583169127838295,-0.747307578928725
DET,Home,UTA,-0.1115751672639334,-0.4771793578837848,-0.20215345098473106,-0.01375166620184042,-1.0796353050071135,1.9579503984671733,-0.41042635916611697,1.7040359590297152,-0.03562762381517047,2.803047268914934,0.6296166065999002,0.6426915204208513,0.025369869202710973,-1.0895382088604946,-0.43555269530039203,0.5015820565557683,-0.7879231439591362,-0.3860690557254693,0.47940709241608376,2.5582107412260346,0.16053448263841436,-0.3749948396495324,2.9519651131389923,-0.10055762846732925
DET,Away,BRK,0.2262273413736174,1.637317882604936,-1.1738766086780554,1.9994368778128522,-0.12550682273584454,-0.3491541561303565,-0.2055082750082845,-0.20081689639083983,-1.827880948350658,-1.0632565820516184,-0.4717255510956312,2.100242446934664,1.2715040597899399,0.2252633279274707,2.2499908163601052,-0.4640702292604759,1.189571096241927,-2.2709015734634934,-0.9592615478005999,-0.9978278473406385,-1.5461860429039689,1.262381705495816,0.547849351450402,1.3926262703161334
DET,Home,BRK,-0.4704790954338555,-1.2472612881769944,-0.3276853572469454,2.2386409099069384,0.6158744483359989,-0.4181879395906197,-3.628750281873754,-1.9683643938317767,2.3631190805600912,-0.8607088274976255,0.7317030526130507,-0.6579307619831671,-1.3705226724836728,0.4156472612433645,2.490074310950718,-0.8111092649647562,-0.6784247075291282,-2.480277690840009,-1.1491741630171013,-0.702517882393465,0.9630360806899945,-0.6286411588179931,-1.1778583792690207,-1.4962419775273812
