opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA7_5,PCA8_1,PCA8_2
WAS,Home,NYK,-1.0451952851718624,0.9887542873906993,-0.37506117832188657,0.20332894810308944,-1.6934285677501415,3.035959215933066,-0.04592833260266312,1.0366816353340127,1.2713861798068267,-1.2543456005412028,1.0061713935758312,-0.11616092957490079,-0.19178278121311032,0.6851005111098846,-0.10353505513175082,-0.5759978026374576,-1.582925582570562,0.3144003132307971,0.7606480917823613,-0.8859423926093638,-1.8734065831628,-0.43661175927820434,-1.8033042277213234,0.19964288738095967,0.31055864774810005,-0.6132151738622916
WAS,Home,OKC,0.8834170242986416,-0.28785410751507423,-1.2718922296145987,0.3993453115368768,-0.17840831822645314,1.1039542985939077,0.7988539094726674,-0.3165923766140939,0.4039397642000285,0.2225560058527097,1.8016522579263172,0.8339101422241837,2.570022326947028,-0.36696041751325903,0.9304726977085044,2.790395085216531,0.9779976548406354,3.8782325134281908,-1.3087838595860206,-2.4464091242088775,0.35795348222310486,-1.788806549704385,0.3077946200943187,0.41457895255340454,2.397946450405062,0.24156316324129795
WAS,Away,IND,-2.2182977891038127,-0.4144549140627307,0.22219781017530307,0.5420148640687954,0.48022838907496324,-0.11668270141240475,-1.375515254858599,1.1634206564695402,1.4484999256024298,1.4572049210953009,0.5547448923656922,-0.4593709062834144,-2.5644950246606064,-0.5528680472059861,-0.5194423971314956,2.6443987014929906,-0.7366335856692122,-2.545037872300347,-1.657628868113227,0.8245796460329103,0.5440202912948637,0.44357776637676116,-1.10279324558293,0.5161359421457518,0.3836478036761642,1.3035089502267527
WAS,Away,ATL,1.2907928527875083,-1.3510396152593185,-0.05827590477762557,1.9396710259138683,1.6825971101489707,0.5176221388897132,1.0081029110349955,-0.3371887788296271,3.6897674369269793,1.897973458405998,-0.8981205391342976,-1.0771101680995774,1.0199456151244868,-0.9441811210491216,0.2790257714920847,1.604284981501454,0.4488668283163155,-6.047047734447938,2.0433952089681986,-0.8742284898942856,0.745443538905208,-1.4180829427945114,-0.3049759882076399,1.221532660477359,-0.04281536410227387,-0.9024769844621774
WAS,Home,DET,1.6141716607413439,1.2254662056810037,0.1111564822857443,-0.007038015672761348,0.8777354444500676,-1.1405994125631933,1.753683231608177,0.27206137778481615,-1.9638272882302412,1.8352304999023323,0.22901774954560447,0.5817357846994102,1.259906618962584,0.88026243898439,1.102251764056596,-2.6044104731396116,1.4620767143291662,2.0579008165460833,-0.9071227035213716,0.882472395351194,2.124577439438072,0.3077184061721288,1.8054863335738374,-0.09581000974989978,-1.6578362900740469,1.3058185561267213
WAS,Away,NYK,-1.1030014205788479,-0.4826935437477987,-0.022837036689816608,1.119690780348916,1.317108652774311,0.9677095796151163,0.7488813682067971,0.9088953648940883,1.422761878403716,-1.2334204327262341,-1.0830729222447038,0.49363894719845086,-1.0480754688564033,-0.6405795252841875,0.1678676480514811,0.4520155285693086,0.09679148945494408,-1.8520591776698776,1.3466031473122693,-1.117897920463514,-1.3037990087502909,1.7962003827641861,-0.12049916998649723,0.23869129605278078,-1.6149748174061647,-0.35180480159335353
WAS,Home,SAS,1.3560767190608496,-2.5706141175621195,0.7166401192977175,-0.38228846464421123,1.4109931683868377,-0.8865867400195687,0.22998699774353001,-0.43357030780542577,1.3308201577757246,-0.563892992175628,1.7657094988913027,-0.6843200322776364,-0.10734023419674348,-1.7278748589207036,-0.05265137402335422,0.8452321624488104,1.0876313124202142,1.1901588957812443,-0.8416922175519056,-0.8964329221934078,1.901523883663075,-0.9087459644682223,-0.17712374957981028,0.797909597211777,0.5150928296550922,2.3953959803649627
WAS,Home,DEN,-2.0090571248270326,-0.9395730470652432,0.2710166497448841,1.3650247437655523,-0.4276064652506457,0.8183038621683215,1.6069424070654554,-0.8860748221071356,0.4532797215649726,2.3921496157827886,0.8561149339718611,0.2600979439115131,-2.1979210239283233,-1.2424180870023893,0.4731860196300775,0.3095462993520274,0.6267461614937693,-1.4605685147644425,-2.3570866227852334,-0.0855291370537626,2.553418640445443,0.3252147772470866,-0.15396718083121771,-0.4752600176080938,0.7164263255482172,-0.142913422719591
WAS,Home,MIN,-2.822434247148271,-0.24793763404491187,-1.9057521086893812,1.818577767507225,-3.779625803244277,2.827038208504173,-0.5282119486104709,0.7299144221534576,1.1266520532813717,-1.9656711560451978,-1.3408673703956755,-1.3792847850640242,0.43637079395333367,-1.0825952707416142,0.8679500247819208,3.038064452134017,0.15976093873484923,-2.5779981620137686,-0.3935695474816913,-0.5191245805362452,0.6171472728172183,-0.26611207214841814,-0.3856181380411255,-0.878198592527195,-0.6059763810484194,-0.5095151991369439
WAS,Home,UTA,-1.4554875634599815,-1.1388952744432261,-0.11857328159669875,-3.356907596640681,0.9622784042799511,0.07520994069897537,2.2565146757466787,1.5616228436942936,-1.904300930362384,1.1878855780092044,-1.2579905313065556,0.22068413057078654,-0.8315127381069716,-1.035532457392815,-1.2318444083639672,0.08347087967176836,-0.1979716204143688,0.7329514039266494,-0.5639843785680865,2.0915765640756185,-2.1504276136038962,0.056436483110140774,-0.0853143395708467,-0.32742782493756073,-0.10213805240198533,1.5166972408131145
