opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2
CHI,Away,MIA,1.6193590650567014,0.3281961643198032,-0.02978273190808817,4.3530352969309,-0.05838461651013443,-2.714433887173536,0.7516066742810034,-0.35407840665754503,-0.15309064634815997,-1.4696662027651546,-0.8175660377126144,0.3158490413043637,1.1615131677491803,0.308898471694105,0.2580457379805699,1.9039537603099677,-1.6560772002070736,0.22105783499326412,-1.2470319309677707,-1.3220278157597363,-1.849875125368896,-0.783101815178508,-0.1615738230755951,-2.332240648513866,-0.6224095726535014
CHI,Away,MIA,-0.19184994686089157,2.0189827718652906,-1.552928840320391,0.42483692218599195,-0.3229178401753166,0.648358867100006,1.4888947191108253,0.04294209464949111,0.41062662376046943,-0.8654721196687543,0.34266158683338255,1.1743694121875161,1.9944748157682708,2.0660940866476865,0.008738243404754358,2.844495058486879,1.1020132112674392,1.6437206020683706,-1.5187265490492694,-3.387553129053456,-1.3389493852144976,1.2181636337395965,0.04057579244290681,0.6543192763833133,-0.6570595094754781
CHI,Away,PHI,-0.3203143971387377,-0.2144450231864719,-0.146065537059186,-0.6897843295512086,-0.6250297481368611,-0.7711301155515704,-1.005865555806224,1.30055459983967,0.573098597357153,1.9923200051257606,0.4476850777800145,0.19291455965262988,0.1828619389193764,-0.40128934857016,0.6489962792148237,-1.7752514848688614,0.1641458216870152,-2.5643376483203584,-1.0631770721975617,0.32626464133866323,1.6622031226377234,0.19506820259794666,0.5451910584019201,1.1726624311585987,-1.1368849134234447
CHI,Home,LAL,2.1332841548786194,0.49422694448073456,-1.2122301560415316,-2.4171072031658523,-0.6088424961612128,0.9958700601483332,-0.06337765217994915,0.41191678763105594,0.9469970272923621,1.1879740526515092,-2.0329706215307124,-0.2925922748183368,3.458252378100803,0.5413987098471952,0.48248044871974116,-3.3512158324332986,1.5013782359616994,-2.1448589132979987,0.11743570042609089,-0.8648393265925822,1.2282264094481439,0.22047299802407516,1.5789835697463142,0.17041767322589182,-0.4380434520077421
CHI,Home,SAS,0.19132666935986054,-1.8453124756774624,0.02208311965278511,-1.5462074280075395,2.2274778824711654,0.42449309672470686,-0.9962172695280272,-1.0371028307821597,-1.9817005928999343,0.7521070877711262,-1.1333630617339554,0.4892310161712148,0.8984600235519279,-1.1108183404733702,-1.7730640566570701,-3.520192569247007,0.4435684268811802,-3.5342708365718996,-1.8358829724188757,0.46692421813003854,0.4303980055573972,0.08264598810542105,1.911524278864683,-0.31310995062198266,-1.2676529508129324
CHI,Home,CLE,-2.524009845554138,0.96215564416871,-0.038421477959368455,1.1590198072552398,-0.7968733111286771,0.4130004741377737,0.5250255187676853,-0.5287228396235677,-2.5507038751470685,0.9733189479142387,-0.5380183771399053,-0.6475091798714617,-2.094026874044529,1.1201928879595588,-1.1911917643483179,-0.43363136470485236,1.2152595243989395,-1.5228803627764695,1.1853029831217088,2.527506709030412,-1.071164843942558,-0.2734990351336864,0.5298252049234633,0.09005677546085265,0.43532312460312206
CHI,Home,ATL,-0.4204929556486008,-1.7039221234195598,0.3428908280370482,-0.07108883844944454,1.17222594888554,-0.513423874247425,-1.1945152535170562,0.8796945828436209,1.320863505607653,-2.556779181979992,1.3996624925839303,-0.22236993949012435,-0.5852027225612902,-1.4760453314831106,-0.14380873151540127,3.052993472751575,0.886664027902386,-0.5506322563570938,1.0914314961959333,-1.5104250933037495,-1.174762841091,1.4674238055882003,-1.7287841406431326,-0.0026968164164591934,-1.6305512216453766
CHI,Home,IND,-1.0742341743194077,-1.0987379730937656,1.3682868782972022,0.48702055444008563,-0.16922403248648654,0.051585729939188266,-2.386559629887978,-1.419253520429995,0.7824955659115125,-0.2839653342825928,-0.5899218350054201,0.3607346702426032,-2.930540957808196,-1.2000568666876124,0.07127793235647611,0.29525129714218634,-0.21440331945042135,2.170342219958239,0.29956372677689413,0.6359312290244994,2.801822692859256,-1.503633627381079,0.25141024336327855,-0.574556860316474,0.38930363879457286
CHI,Home,PHI,-1.994482067215186,-1.0593915852572675,-0.8531618558145204,-2.5414672398233478,-2.066798503495554,1.6956338076682158,-0.19325692171112696,-0.35462449300965654,2.5729423551101727,-0.16719015868041656,-0.5308708177522505,-0.7714768109107157,-0.019307805791367337,-0.8726080845398454,-1.0269867844340728,2.3350310076014438,-2.622835225945934,-5.304862047612125,0.5786291384765968,-2.088176234072744,0.1540448851084454,1.578916012367638,-0.5481447428202492,3.231229474101867,0.32887090755022896
CHI,Away,PHI,-1.4365331145609372,0.572213705735412,1.9054682576122177,1.6589695783614065,1.1905519189086704,3.351326121972838,-0.3677920262590516,-0.16362287952203639,2.467651327162066,0.3036863307241722,1.3614642310055038,0.6524676638585247,-4.328049643256884,0.38960018196226004,-0.6616795342839389,0.4638854966011658,-1.1759409363925046,-1.2813656629819596,-2.06568765360684,-0.751812952987114,2.127717504856244,-1.6011303114387083,-1.1029182278726355,0.7062263909859349,0.5145719853451393
