opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2,PCA8_3
MIL,Away,TOR,0.9204791764576435,0.19644428068303496,-1.4839724985288896,2.742970840302597,0.5090601066628386,0.18175219355603325,-0.04610690895960344,0.10191610848845346,-1.6542647564873105,3.5040195247041197,-0.3575043128884655,-1.2247120641298517,2.5904604917336402,0.8788277435544902,0.6976673230383178,-0.013847727387152604,1.9120999072247487,-2.205263390234595,-0.9072123334501571,3.5465186577793584,-4.666874593735119,-1.575513491710835,0.5219582721983125,2.0635283607972923,0.3314944632511859,0.14718061390300122
MIL,Away,CHO,2.2621535295755684,0.7379255445465225,-1.3596771412342208,0.22146271937160256,-1.484896640180712,0.24411276066438878,0.7738463884521255,0.5317333306041442,0.4618696100114825,-0.24963546168413045,3.428143273404958,-0.11825824854923378,2.803019090626154,1.4795251465333374,0.1470270047959948,-2.415333736942352,0.22431125613796463,-4.499320267209294,-1.83565990969605,-0.801294760206432,1.4245635583004823,-0.5190744463449298,1.403707996577281,-1.9906801766898121,-1.5478749649292207,0.5474459689072617
MIL,Home,DAL,2.074160895228198,0.33691075494789957,0.005390788213189264,-2.619261379503397,0.09170897051583295,-2.55102672608835,-1.099196447938131,-0.21759690194808123,-1.8335752139325456,-1.483578929361592,0.9582403425861962,-0.6261178149214062,1.205340975756695,0.7402052064659691,-0.6275112309798583,-0.8723869449330056,0.9697581679013647,1.585719970097421,1.0969133960185657,0.8978700000373941,1.3934754710604094,-1.3228133201561658,1.1479219637643174,-2.707366563143951,0.9169474285057431,0.5782933102077971
MIL,Away,WAS,1.5094455230123656,-2.865963069602782,0.8317346825020773,-3.083477433790984,-2.4689839883310216,0.8271333224443062,0.19728588119520754,0.864182833672502,5.194106300971348,-0.0785538553542803,-1.3407643900836979,1.0404533620177934,2.8110236547821716,-2.1799773746340394,-0.5256765501733498,0.49716627972150745,-0.22206008353582088,2.7312255109097316,-2.641450334515119,-5.8778145876944015,-1.7056103374999283,0.7248143368979199,-1.1498042767044048,-1.2366779455232113,0.007638438867969513,-2.063317244330647
MIL,Away,BOS,0.4533531366407474,-0.34670158713605737,1.486903359511902,-0.19215062899998975,1.4670856826807805,-1.662334286927767,-1.8089238493455997,0.3569872311736402,1.226195351801929,-1.9871620149698728,-1.0305014611560874,0.43471081908087245,-1.3729977911512612,-1.4035536091832477,1.0459538043810557,-1.7539644093077464,0.1492867668109896,1.988866009035687,2.135408136024327,-0.9074123945847248,1.4926452049471048,1.5855742522488974,-0.6506270721721926,-1.3170375259170437,1.0426592587831416,1.1635500047750522
MIL,Home,WAS,0.17657013900147783,-1.9752845299378274,1.086592881549266,0.1321427836523965,-1.2982352034756073,-1.2860492789897706,-0.8394751294304,0.033209122953566615,1.1724740383587582,0.30708197387494646,0.6915128854617381,-0.6485329552433989,0.3796126646132688,-1.8668224144884211,-0.8520344972884133,2.002786259230864,-0.012182082149425155,1.6216867376447566,-0.1906995441205789,-0.17918789070789953,-0.2199716981485326,-0.577994588662256,-0.03790304504785095,-1.6647980626991272,1.2613045480633018,-0.4384129301637448
MIL,Home,POR,-0.9894985887302021,1.42294092828604,0.19448842212861417,0.2368341550029824,4.38734384330464,0.658836307674465,-0.46878338501748756,-0.05030743010816211,3.399441090546978,4.084177112905977,-1.0797170782539263,0.8506211910429844,-2.7852239133304444,0.7693464913683801,0.3617489876187005,1.9621592524066878,-0.48849678264257124,-2.7833492940139326,0.3926995862081982,-1.3730046692816598,-1.180269606066694,0.03461940282153761,-2.261765969005967,2.9851965635749744,-2.9401053135667756,1.3824714556432138
MIL,Away,MIA,0.5051679152735684,-1.1588936574833726,0.004911616793702338,-0.5344448172425815,-2.5636894089273983,-0.41820721970368774,-1.6147614476668988,-1.1017466349030383,0.7670673008831644,-1.2266529330361589,0.2754238191939909,0.33230280178758653,1.6689435172818423,-0.6284008278893066,-0.5669297439307565,1.1586816854630808,1.1432614589080754,2.2073424890723197,-1.0043193055270823,-2.1875121310320957,-0.8634831704075961,0.6364406900312322,0.8526018662889252,-1.3446138552818945,2.1070641068260447,-1.3036408256163472
MIL,Away,CHI,1.1494402825014918,1.6817901630369374,0.8189107886417218,0.26300342370684715,3.4466487876830696,1.580299243905547,1.7978191373841028,0.22426372865285724,-0.9185505101219117,0.8402910482758431,0.059265075817797455,-0.5853119554359231,-1.9443325026375444,0.9173224338983359,0.019147934582743446,-2.2280646633343464,-0.6735759947823878,-0.6250550359564851,-0.010902035354131381,2.0996616233800878,0.3097872599120417,-0.6029663997020361,-0.7291143251156726,3.8238578177904348,-0.027582575984504823,1.389499806270112
MIL,Home,ATL,1.1884094695256024,-1.763135223373857,-0.054561310455976,-0.6785604867278577,-0.8870405915221468,1.1125990527813021,1.0823538343872312,-0.0005640167691071281,0.03710904990035557,0.6555740564601592,0.11454661590020572,-0.36476605972248916,3.0994544602410308,-1.0529420584191556,-0.24225541099575157,-2.0057733807915317,0.5285077165625888,0.26369811665001996,0.20312327609263184,-0.7892135625317508,-1.7872670208762862,-1.324952334495606,0.40206828083154234,0.6685389999930502,-2.102653861605972,-0.5671369763018568
