game_id,Location,Win,Opponent,team,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA6_3,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA8_1,PCA8_2,PCA8_3,PCA8_4,PCA8_5
7b2de1fc-2d6f-44a5-9d63-bca6fba2bdbd,Away,1,SAS,DAL,-0.37553533493530794,-0.9771637242121833,0.494521601173496,-1.018916169355596,-1.4872162213216813,1.2217282349723735,0.02145173450483977,-1.9831173820857948,-0.07816180916013442,-2.862309483871624,-0.40253664148472984,-0.4452198790748886,-1.0035288213251061,-0.10441545630336807,-1.3134856950346416,1.186742204382233,-1.5595821757828428,1.2054971744373513,-0.3759036405022634,2.1094635491118665,2.3219703789659154,-0.39005657320714104,1.8634457219203135,-0.8214018754026647,1.1754938534185249,0.0023007413150785104,1.73310189174358,-0.7068116376839847
080b55bc-908b-41ac-8536-272ab60adae2,Home,1,UTA,DAL,-0.6203231216882651,-0.666547521238633,-0.06985477712337118,-1.3469506579800745,1.9410995050518272,1.7665545667657023,0.46056006649266207,0.46802251645480913,-1.3848802639941846,-0.8032030710248638,0.9743895376644038,-0.11750397598142587,-0.505164577523278,-0.6106274300050208,1.2348072614325132,-2.0023079603893885,-4.044559833242903,-1.658835623463521,-0.15501732788244948,-1.733258408705412,0.5142612238902396,-1.786496108637953,-0.29924086188009413,-0.4746166374185848,1.9454173388636908,0.46954409224096905,1.24736143224409,1.0894080754367084
586af77c-d449-43fd-b2b3-0ab4f4dc3971,Away,1,UTA,DAL,0.6244880051837652,0.4653035212224037,0.5869603697016222,-2.8704719858904304,-0.636734974635975,1.144162243917212,-0.11205405232939485,0.6856191002412605,1.3778853784284746,-0.3797289865133036,-0.1726645766386675,-0.18080516340450042,0.7226120792079368,-1.0812953681127335,-1.1195441743174874,0.6654114269400007,-1.6747034285358786,1.1874573073157244,-0.5365635491309372,-0.009304032268002702,-0.8302678323504235,-0.8287551496750223,-0.13091790537490652,-0.05651199782595491,0.3336660746480607,-0.5498925335135757,1.2212110950606825,0.2775012477698385
a7f15a42-e237-48b1-9610-3306b104782d,Away,1,SAC,DAL,3.0436285706345783,0.1310399694761012,-0.9743633008994309,-2.1533587857478302,0.2555063695538809,1.222971587516091,0.10552106610823987,0.48915221934822045,0.1066877157243883,-2.9154466773080525,-1.0616180989962989,3.8282139758001232,0.4540447474863662,0.9418694123936245,-2.6016518396607817,-1.451050550678495,-3.8732746588818245,-0.35661514075004735,-0.13159854983795272,-0.7503989400814505,-0.31043430234339064,-0.2863697815487375,1.5114248589653707,-0.8579152604994147,0.6487538263579522,-0.41035562375714163,0.9904697796505353,0.08919479987419582
197c03db-5d6e-4ff7-a0f3-be87f30001fc,Away,1,SAC,DAL,-1.483756259601237,1.0684421314245296,-1.8934570874622751,-0.10232933071240795,-2.017363357333479,0.25293163973639243,-1.6089150328761432,-0.8357594224603421,0.8589896679855202,-1.5092739422885333,-0.10067615668242519,0.6635647000913172,1.223676139536894,0.3792403002749422,2.6795399265370135,-1.4595578755437633,-1.0057401768972911,0.0438765866738633,-0.051439197686622494,0.21037379608970266,-1.320425476690545,-2.218241189267757,0.2194530047861654,-2.3589356017674294,-1.247826194402653,0.23084265334629533,-1.240820519314413,-0.7584898453947426
60d0eade-8d0e-4b1d-a2e4-0b5b32998bf1,Away,1,HOU,DAL,3.1757267786315206,1.6519378775598013,-0.772341421506894,0.20229292706074928,-0.21703951212834363,-1.356193558731774,-0.47689877486888,0.9349086474962199,1.6025127038203173,-0.09452086422451404,-0.14693015940368723,2.7036628935169342,1.652887646320008,0.5408027865717401,-3.573530012622945,-1.943634859541016,-1.6753520373161677,0.9313640907833632,0.2874782157103661,-0.7566690395142385,-1.2521809991322552,-0.09486030305636514,0.09832949622803272,-0.20447250903161912,-0.915511330625612,0.21460789862729382,-1.2852868898732415,0.7123910381687806
37357863-89ab-4fd1-8865-fcee216159b2,Away,0,GSW,DAL,-0.36990152267504195,1.4203663656273136,0.15626186627425398,0.3103435608127141,0.5583356620985974,0.5640284116817439,-1.1734385980195758,-1.0209786183593441,1.2954727692340335,-0.5819333195749901,-0.20704089900388262,-1.2827939315450487,0.9259584516085327,0.48237182084016994,-2.5876956825007946,-1.360005247134715,-0.7592497411093544,-0.09163028682351378,-0.456562375949963,2.250325423127698,0.08599482480445918,-1.5033488706941107,-0.335568101297419,-3.094859192228862,0.7297498778909064,1.4356683634431018,0.08377323869834827,2.5318265647865155
fba25d48-8a23-4e82-8f5a-e82dc9853b31,Home,1,ATL,DAL,0.9910494860007398,2.5357011895998367,0.423256143021992,0.22620155546467785,-0.32535363568834397,-1.700997158233568,-0.5414933422357122,1.361608657065005,1.6021397296531428,-1.0083065675021847,-0.9608575911140597,-1.5354582646071278,2.0523895551629403,0.3755478407518567,-0.47099306207253605,0.8706025239724955,-3.699463983332646,1.3683081234384442,-1.2181185464031614,1.9182719954727216,-0.3503333178443413,-2.312689951210628,-1.3164274965477263,-0.2210639526466892,2.367278814620156,1.289839884605726,-1.0539669929508466,-1.1741369569418754
23287575-2456-4faa-8510-cbaf23c8799d,Home,1,GSW,DAL,-0.8705145350410353,0.16180794847238733,-0.3917962781107935,1.0217633745475996,1.5627566565065587,1.3504489497444636,-0.4772025305368965,-0.5419846896841265,2.1250352595560673,-0.06423478389157312,0.3584911647834524,-0.36990838617040156,0.12487187760552669,-0.05993530943594704,-0.11810866442252098,-0.2337772548022425,-1.8370320388202634,0.17543332295272482,0.5494946677767089,0.6548428942681297,0.08575735028047117,-0.3341513805999262,0.15450854819667148,-1.2601406005042328,-0.9652396747403021,2.1290483497961703,-0.20050085591193959,-0.9018544466609812
10d74c0b-eb3c-4f78-9db9-68702ac5df76,Home,1,HOU,DAL,1.9899084259723183,-0.5742813898458042,-1.3123685009406973,1.9842535322199388,-1.1674784338042183,-2.154599301239073,1.5394653510940772,1.553078337306733,0.7855482612755126,-2.807413722893477,0.9620876766318265,2.7251028066057574,0.6920445938939845,-0.9521308840405661,7.109610065930378,0.4498241540587429,2.2402947377235463,1.2442272092096327,0.5643349796581144,-3.1158171060141795,1.740500279044077,-0.61529792352347,1.7559633758315218,2.582716534313859,-1.7922219195424058,0.5671454852347408,1.531784679480327,-0.4134644145513856
67f1cdb2-ee67-4454-ae08-a13431b0b77a,Away,1,CHO,DAL,2.888292699047639,0.9195240257376247,-0.020656498904049535,0.6433675428253318,-0.3744358578863281,1.708066089920281,0.1848352181730508,3.4679937567659183,0.283602937469281,0.29297453764302317,0.08360060674913394,2.0480515265673738,1.7378750662536995,-1.503555913237787,-1.0811147920044508,-1.195564151249082,-2.3994621026883607,-0.5285709179664437,0.11100313560473091,-2.609460820115223,-0.22007475293381104,-0.16353350243650877,-0.7259925900572451,-0.124952625246094,-0.5789991390178806,-0.13568348456376575,-0.5442928037524724,-0.1715968425077802
add3cc2a-438f-4c2a-92e1-5a4570c8fa3b,Away,1,MIA,DAL,0.5749586306386465,1.2038235192917064,-0.23923849168988234,-2.328491691339606,-0.8324385914107081,0.08040667087160133,-1.186075018244461,-1.206449236678253,1.9247104738317202,0.27550726087034716,0.25869811675875726,0.7766243504326107,1.4517019856264477,-0.883095025039109,-2.139961816391713,-0.005224970730880994,-2.7883722131237265,-0.1854648425234427,-1.8765929815207536,0.4272739941939398,-2.2239264487639856,-1.2894542117009873,0.21780421562715163,-1.245660615634602,2.9700308101743964,-0.7451130122910751,-0.6181732237522409,2.2013806106699034
9d189266-7590-42fd-8ea0-ef61cfc8e8b8,Home,0,DET,DAL,-2.8320586206476928,0.07067367300111302,0.23589624467472023,2.6623747057654574,0.11863319964365715,-1.295876919160941,-2.664837092158376,1.4042171271943862,-0.1357651230143798,-1.9671983559016986,0.14043011225464772,-2.7401134253448878,-0.6354446429514065,0.002017698064372308,-2.9979285228140355,0.04733087514315602,-1.3974507590634258,-1.3905012784069999,1.5233464425872199,-0.4868968099088905,2.6288683145881104,-1.0174993553364264,-0.4487539627529533,-2.5896838595873937,-3.0001529666762585,-0.016497758634161575,-2.236840461902653,0.46244566372318785
8cdf11e8-a88f-4921-ab68-627bfd66aafb,Away,0,OKC,DAL,-2.10690994575464,1.5476538660656085,2.2071929475099847,0.25042475776223155,0.24454517133659165,-1.3061533580075926,-1.0527847472795093,-1.7084795248281046,-1.6216195728621925,0.2946460152073691,-0.7136501026580597,-5.738029203237446,0.3749585637414722,0.225704260296332,-1.1908529232650522,0.5080859025650999,3.582751548922369,-0.8978800819009513,1.695479315942487,4.058811976991027,1.2100304481082422,-1.364436262707915,-1.577445551903946,-1.8884618400331512,0.6830416864660218,-0.3810856052547165,1.753131971119293,0.4916438919571606
34c7d709-27a0-4b6a-82ce-906054f19678,Home,1,LAL,DEN,0.9448933809971083,-0.6359283356776914,-0.013887967638393742,-0.9905072664647881,0.3983528846513272,0.11324084789630258,-0.7986000056272804,-0.5667721918826727,0.462998615474194,0.07231665609767923,-0.304323337468516,1.6263294973307547,-0.4135424036879773,-0.02436621480775901,-2.1964543748351275,-0.2600962553930167,-1.4230496882746853,-1.2627948549827237,0.4067962179307509,0.06603009748927564,-1.3216660914924674,0.19836817743050877,0.3276517036339391,-0.313293650491666,0.22071838405107372,-1.382143062585992,-1.0785019335056398,-0.30629502629764144
e58cd21b-8b23-49ef-aa7e-cf4a7ece1c43,Away,1,MEM,DEN,-0.17505532535966614,0.601458635542465,-0.07723722130101404,0.7690115952830793,2.425742072883776,0.16196377198428955,-0.2932075011783546,-1.1918031845102606,3.254006970489351,-0.3053642845257108,0.1078900135765406,-0.5840543981523347,0.4182224036841292,0.2987255752085171,-0.5907636601819138,-1.3120620518733432,-2.688081473855764,-0.2694657739546625,-0.6114244132628853,2.072104257001227,0.5733892316184727,0.20205790702219759,0.6437496310064919,1.063441669985884,0.6472195917329427,3.5871633698638385,-0.9524063771676915,0.4983713168941201
79838445-446b-4412-91c2-4fb70edae31d,Away,1,OKC,DEN,0.9171511268191136,-2.380957011905056,-0.3708412138439465,-0.3145573026919179,0.2614549509310685,1.028666407268058,0.6849213518044972,2.3751549963637717,-0.486696761452059,-0.9163271211610616,0.7232547589774344,3.4584223176241657,-1.6497597410614153,-0.6931005648398254,-2.2126817645949055,0.8250384379967913,-4.4625335039414065,-0.7651687886667041,0.6519243304275537,-4.403036498648194,-0.23559620486538738,0.29258413420506124,0.25802441329542414,-0.4958442336552429,-1.1594548077698175,-0.5269920588748254,-1.0549271636744508,0.6200899954789086
acde87e1-74dc-42db-9666-b4d65bff2739,Home,1,UTA,DEN,-0.7926831674397747,-1.4641760931256467,-0.23006497009458893,0.705253012693032,-1.504437812543897,1.2847190284999144,-1.0529367683233728,-0.9995724386421192,1.8949126919607677,-0.26695683297668904,-0.9751258250421222,1.0007889816227493,-1.2616866284657957,-0.9347087142864122,-1.5521703965285563,-3.748538546225221,-2.4844908309284177,0.48313797682056747,1.4586382885330478,1.7936639606291318,-2.4263410509091097,-0.5999148855916804,-0.2498985733728084,-2.7446521354369198,0.060968978880204354,-0.5788963939027111,0.4995697849275828,-2.8422533658911564
479db653-277a-454b-8380-84bce05dc947,Away,0,MIN,DEN,-2.013647274456172,0.08938439684361393,2.1163798491818797,1.154359222841596,-0.2505508875508224,-0.7317766495997741,0.6432313429303793,0.2489920188714445,2.0235768187463705,0.6691504459898079,0.870217929498263,-4.410696628640832,-0.7306078784649728,-0.5043146459618585,-3.0525732404133836,-0.6052306842766009,-1.4794755959134345,-2.9872412546479246,-0.5433698504905738,1.154822192691639,1.1297966880520287,-1.5297969232050248,-1.26142482019326,2.418693499089806,-0.18226847097504095,0.5657464497110088,-1.2572837571375306,1.6201344744912405
fa7340c1-7f5b-4110-a284-abf164908658,Home,1,DAL,DEN,1.0613556739684467,-1.4257658936284447,0.14003912984128222,0.7415423814781081,2.667444023314576,1.1027973063171699,-0.4253563682367883,3.356095702708869,-0.3633171239272942,2.395837131392244,0.6067204884718386,1.7759998981879963,-1.1037269481886935,0.32154864667180405,-0.7290270244222746,-0.44644292572524863,0.843540365587954,1.7748650738045322,-1.0342968862144188,-3.2969623754267516,-0.1290879571779398,2.0990443372996253,-1.1296940336548715,-0.7608850051943923,-0.7826640681718257,2.2313984819445607,-0.08424109851240248,1.1896821688922676
3224dd8e-6387-4a0d-b140-a1e477e10a75,Home,1,CHI,DEN,0.37498693466176164,0.2220870522479537,-1.478915954050264,-1.1443406435938974,1.0099970290457665,1.3481221784799216,-0.050805518561835177,1.5854053572231237,-0.7149736406866858,-1.1637208180057592,-0.18612210691641026,2.3066513872533068,0.6597587170909559,-0.0013916653373844082,1.856214135690734,-0.2342936188893119,-2.7222455224223365,-2.080587955133758,0.09512000360935895,-2.401047144450931,-0.62369222829858,-0.28299302224456413,0.18582556658956192,-0.1726783948145915,-0.5912082455731394,-0.5398650615614525,0.8706836444609312,-0.9266105572426236
b0834024-3a3a-404a-ac39-2ee748d6dd39,Home,1,NOP,DEN,2.436535361813785,-0.6723319385043593,0.1478920830410244,-0.955112546948528,-1.3017099527946505,2.231474013191509,-0.35538845216459297,0.8871230487277156,-0.41693345498484535,-0.3307966905136876,0.45733394818736184,2.188182407435121,0.01928248974985547,-0.6531331838815676,-0.06087116596853772,-0.3931216359448137,0.7631082665616998,-1.1126290559408556,0.12576964719817008,-2.283045153200269,-1.1417362337402073,-0.8794045942963326,0.16090259558612208,-1.0890351005014678,0.3157286267040133,-0.8261767563910031,-1.3892307461290963,1.0057688640598612
f082b160-3fff-4ae7-827c-989932ba8fe3,Home,1,GSW,DEN,-0.43740202127669564,0.06121009449630714,0.710672119426144,-2.2511752035826893,-1.606215049514845,-0.7402220194994439,0.46361848564973485,-0.24460438163763693,-0.325697474828649,-0.5783048104964308,-0.5371640666563474,-1.2005271663640718,-0.19769822542635754,-0.12507575525798473,-0.1542499426948067,-1.0525229586224871,-1.8880231959150737,0.1939908185742023,-0.40002726145678896,0.5584625734712281,-1.8987884601148592,-2.257223300948818,-0.8263439414361649,1.2255945476259273,-0.6132212472864154,-1.9729014958129438,-0.8932125686384944,-0.33648585445457574
67d5f3e7-8334-482b-bb56-e15bb3a081c6,Away,0,HOU,DEN,-0.9552378804570564,-0.44865363170756484,0.8347224758299168,0.4237411752658357,-2.3966281847826503,-0.7372153876805444,0.2899281823698605,1.108420233382591,-0.13311096594880792,-0.08581526219591465,-0.6407060273735887,-1.3116127676289187,-0.7044094930769983,-0.46627002525564254,-1.9360984159369605,0.16516678656727105,-1.9242672419878997,-0.4774902174151828,-0.04903296845306571,-0.06615906954179518,-0.5184670802476271,-0.20521285310791287,-0.8646899942324431,2.072248175743495,-1.2493785896729133,-1.1958486627285814,-1.104658408270383,-0.1366896209668116
2a460119-0316-4005-b2bc-7608c28e4991,Home,1,LAC,DEN,-2.4546076816552094,-1.417227238610604,-1.5479484250940385,1.274242553153291,-1.169684260532132,0.26305237701215994,-0.022253736951766585,-2.4544156188284973,-1.1737972136405093,-0.5009395826343687,-0.5755648893280659,1.3030141767132097,-1.3795826665788293,-0.5651484182907918,3.135094580045121,-0.35308886165272346,-0.7508947838593638,-0.7266997659584767,-0.6506229728649676,0.07256398765026512,-2.874302667888896,-0.676263875859651,0.5503578367611526,1.2050773914675499,-1.5266632892054044,0.5847416906733772,-1.0819778139749132,0.8860798622072658
