opp_Opponent,Location,Opponent,PCA1_1,PCA1_2,PCA1_3,PCA2_1,PCA2_2,PCA2_3,PCA2_4,PCA2_5,PCA3_1,PCA3_2,PCA3_3,PCA3_4,PCA4_1,PCA4_2,PCA4_3,PCA5_1,PCA5_2,PCA6_1,PCA6_2,PCA7_1,PCA7_2,PCA7_3,PCA7_4,PCA7_5,PCA8_1,PCA8_2
MIN,Away,PHO,-0.9573174364678441,-2.0445369182576787,1.5272203028665043,-0.974767816606059,-2.405107616387393,-3.5695686354481313,-2.654139292663181,1.0958747293000526,1.1228612310604005,-2.514019832098368,2.3901665844492888,1.3408983813324384,-2.10971689901563,-1.7675086075352004,-2.4656113098313437,1.6063573289803077,1.5995038158315142,7.4037364004963635,0.05989637120457812,-3.344678408769529,-0.4524396901544326,0.010967738154735241,-0.7460577496454825,0.766413725218366,-3.575413678526788,0.15160333107302676
MIN,Away,NOP,0.3217064314458231,-0.6290690053553147,-1.0229946245786172,0.7928536104081385,0.3571101600302776,-0.008038291302063044,0.5065280742637305,1.0379310985967607,-3.1785347771010515,0.9479344057046689,0.25593380876987004,0.33401789378882624,2.1697425385132556,-0.09253903807837519,-0.255705791015569,1.7385691240297725,0.07435281415004563,2.774511407713642,-0.8296398924998847,1.1608440043488626,-0.9049563194668407,1.4220691254163482,1.6449012435085832,-0.005022993893724779,0.7315593444197822,0.5412558490562425
MIN,Home,NYK,-0.21568743087588943,-0.150919005003088,-0.5269992345023581,2.941824001921896,1.6199453043751633,-0.28530009991567856,1.6313172443916237,0.12867534740532066,-1.140637446565701,1.4273742415540016,-0.22504176485385297,-1.0476763677373662,0.6630467164840135,0.5458101076375488,-1.183971947507201,2.2946002907181624,-0.4681257648666637,-3.367430522606978,1.1763351132006323,2.6586793270551325,-1.410715274192835,0.7064464955832548,-0.1075864758479792,-0.012153867412225133,0.4990017470543703,-2.6839690590476137
MIN,Home,PHI,-0.5069314742069827,-1.4126313567975228,0.6354508519401837,0.9559360084268095,2.040076478871147,-0.4969057200679347,-0.35373126296905055,0.019524565338541685,0.4410056361402053,1.369598825868337,0.60310547519347,-0.9833208188642616,-0.7777959642547647,-1.594755069692607,0.3054689260957818,0.0954831644074399,-1.2429510700615973,-2.9407404378738473,-0.5070692933244151,1.7170119324185908,2.215144087848999,2.966713673807768,-0.31587096724308894,-0.38843604314211716,0.8244011920059049,-0.4994760977901753
MIN,Home,SAC,-0.9912740498980154,0.6879626207226387,-0.17249057308110852,-1.0641657445650572,-2.5467534577069277,1.4330512387786825,0.7582161186121021,0.6840173701294353,-0.22721094885164958,1.2791640504939645,1.0636104824151342,-0.4103002911825657,-1.3626905017026936,0.4606827306083104,0.1331163831169039,1.8574958316672852,1.6647078088491747,3.370800974105243,1.2142060719333077,1.4791974145126128,-0.4529809635274373,0.4976302583045065,-0.5833239503034565,-0.6182960291735984,-0.29987692180439285,-1.0295851915593868
MIN,Away,MEM,0.7737999478035195,0.09359633421436316,-0.9824507134524061,1.983267728139072,0.29220393900169417,0.5655110063786853,1.6588166784351286,-0.7860587250080044,-0.3345875295022106,-0.11873045493930096,-1.1228249091871874,0.15124223860691705,2.1191744547479203,0.5131416915190646,0.09434592646549944,-0.10728115089241409,0.16212068082694114,-2.784142713912338,1.030081321989958,-1.2272594654336164,-0.7767248832952673,0.5859269289954778,1.0594702375782807,-0.7185044275677885,-1.9824411809683204,0.43186956092685713
MIN,Home,OKC,-1.559822241151212,1.5810546556535716,-0.6891607426553897,2.4317854317327066,-3.3381383914954688,1.0052053713872418,-0.540829784211641,-0.18090232234197204,2.6032876361072335,1.1930421100096724,-0.1856139589470562,0.38673183605807576,-1.4192921710644317,0.9241026454581232,1.018517961600461,2.602903299368014,0.18605803744346375,-1.1484016291626324,-0.4461079269470448,-1.9202053930619605,0.33933189278696035,-0.39621620133915275,-0.34768463152077655,-1.269018923639851,0.4106438607857501,-0.9949951404228023
MIN,Home,UTA,-0.5140185582906097,1.037357091823561,0.9766125845770153,-3.4534747343622993,1.8421466660489945,0.3938770798901683,-0.8871398841648117,1.7724180521002841,-1.160682896202365,0.7888414742991932,0.8407164945128403,-0.5177094247328577,-2.104371741180167,0.31855508108462965,0.5414587495112126,-2.333969632463177,0.01780064268123085,-3.0517803885237407,0.5461508127654697,2.8444477282812697,0.08252693663275425,-0.4315545362537435,-0.7570543493084484,-0.08465256768158139,-1.0029371350284795,0.46843382994450855
MIN,Away,CHO,0.3526176695947648,-1.042390530302037,-0.37184282443258826,0.39728485640827127,-2.0003757326319893,-1.6780686843950803,0.5982083301767425,1.3404200503897707,-0.3380383587267755,-2.2090467472363065,0.0878462373317802,-0.2934619400839535,1.2252583452380508,-0.4875270907658812,-1.1079230637336226,2.100176353441233,0.8561249317649284,2.5013476641838044,-1.5935141553267764,-1.5319776313285791,-1.1449258970597371,0.9974781457170635,0.17204721849798466,0.4768934328308859,-0.6629197615458423,0.3578398099919729
MIN,Home,SAS,-0.7114908138655116,1.8458085873033105,0.9799402039127384,-0.1942142515492223,-3.663968574522158,-0.5991979338482398,-0.05905823107297948,-1.1428611602390513,2.286798005408171,2.1355694380941,-0.09819494035053096,-0.9208199398482183,-3.039314426052364,1.5170893908070104,-0.20802438605546625,-0.5313538385385608,0.9987155128240172,-3.768867497324443,0.5142463145691614,1.3849706819422778,0.5992743795521236,-0.6832408910152759,-1.282838931582105,-0.8563067801524804,-0.25136798629719564,-0.6275084322387576
